loop,iteration,qd_score1,max_fitness,coverage1,time,current_time,qd_score2,coverage2
1,1,9333.524,-76.43007,10.644531,8.705748319625854,2023-12-14 18:51:53.303649,9220.535,8.59375
2,11,14212.575,-67.85279,15.4296875,0.38544726371765137,2023-12-14 18:51:54.304414,11259.188,9.082031
3,21,18319.113,-67.54889,19.238281,0.34189653396606445,2023-12-14 18:51:55.253407,12225.492,9.765625
4,31,21490.2,-67.54889,22.070312,0.3359794616699219,2023-12-14 18:51:56.195525,12948.633,10.15625
5,41,23660.535,-67.54889,23.925781,0.3360319137573242,2023-12-14 18:51:57.142339,13640.682,10.7421875
6,51,26068.68,-67.54889,25.878906,0.38168811798095703,2023-12-14 18:51:58.135081,14188.125,11.1328125
7,61,29861.389,-67.54889,28.90625,0.3359792232513428,2023-12-14 18:51:59.079771,14401.346,11.230469
8,71,32113.02,-67.54889,30.761719,0.3390462398529053,2023-12-14 18:52:00.024117,14687.968,11.328125
9,81,34869.4,-67.54889,33.007812,0.3517153263092041,2023-12-14 18:52:00.983356,15036.298,11.9140625
10,91,36649.703,-67.54889,34.375,0.3378934860229492,2023-12-14 18:52:01.930650,15225.761,12.011719
11,101,38904.14,-67.54889,36.132812,0.33698344230651855,2023-12-14 18:52:02.869497,15783.867,12.207031
12,111,41421.242,-67.54889,38.183594,0.3371255397796631,2023-12-14 18:52:03.816962,16123.106,12.3046875
13,121,43580.668,-67.23517,39.84375,0.37465524673461914,2023-12-14 18:52:04.819738,16334.358,12.402344
14,131,44707.523,-67.23517,40.722656,0.3366396427154541,2023-12-14 18:52:05.759064,16493.006,12.5
15,141,45914.777,-67.23517,41.69922,0.35466909408569336,2023-12-14 18:52:06.721648,16637.562,12.5
16,151,47310.652,-67.23517,42.773438,0.335376501083374,2023-12-14 18:52:07.668372,16681.016,12.5
17,161,48730.11,-67.23517,43.847656,0.3356747627258301,2023-12-14 18:52:08.608943,16758.598,12.5
18,171,50334.945,-67.23517,45.01953,0.34783196449279785,2023-12-14 18:52:09.562167,17023.516,12.6953125
19,181,52150.945,-67.23517,46.38672,0.3578479290008545,2023-12-14 18:52:10.533036,17148.23,12.6953125
