loop,iteration,max_fitness,time,current_time
1,1,0.5466118,6.4500439167022705,2023-12-11 15:14:41.387732
2,11,0.59796345,1.0312676429748535,2023-12-11 15:14:42.420957
3,21,0.59796345,1.0597076416015625,2023-12-11 15:14:43.482888
4,31,0.60896045,0.993391752243042,2023-12-11 15:14:44.479784
5,41,0.60896045,1.0098176002502441,2023-12-11 15:14:45.491750
6,51,0.60896045,1.018603801727295,2023-12-11 15:14:46.512953
7,61,0.60896045,1.046508550643921,2023-12-11 15:14:47.562060
8,71,0.60896045,1.004354476928711,2023-12-11 15:14:48.568136
9,81,0.60896045,1.0355589389801025,2023-12-11 15:14:49.606757
10,91,0.60896045,0.9804158210754395,2023-12-11 15:14:50.589592
11,101,0.60896045,1.0670676231384277,2023-12-11 15:14:51.660034
12,111,0.60896045,0.9836370944976807,2023-12-11 15:14:52.645938
13,121,0.61068505,1.0218391418457031,2023-12-11 15:14:53.669964
14,131,0.61068505,0.9956333637237549,2023-12-11 15:14:54.668367
15,141,0.61068505,0.9661524295806885,2023-12-11 15:14:55.636940
16,151,0.61068505,1.0070853233337402,2023-12-11 15:14:56.646604
17,161,0.61068505,1.0124680995941162,2023-12-11 15:14:57.661499
18,171,0.61068505,1.0166289806365967,2023-12-11 15:14:58.681979
19,181,0.61068505,1.0372376441955566,2023-12-11 15:14:59.721831
20,191,0.61068505,1.0390019416809082,2023-12-11 15:15:00.762693
21,201,0.61068505,0.9743072986602783,2023-12-11 15:15:01.738779
22,211,0.61068505,0.9991436004638672,2023-12-11 15:15:02.740071
23,221,0.61068505,1.0389301776885986,2023-12-11 15:15:03.782755
24,231,0.6114698,1.0093300342559814,2023-12-11 15:15:04.793904
25,241,0.6114698,1.03853440284729,2023-12-11 15:15:05.834647
26,251,0.6114698,1.0055725574493408,2023-12-11 15:15:06.842874
27,261,0.6114698,1.0095486640930176,2023-12-11 15:15:07.854332
28,271,0.6114698,0.9697954654693604,2023-12-11 15:15:08.826031
29,281,0.6114698,0.9879820346832275,2023-12-11 15:15:09.816678
30,291,0.6114698,0.9320566654205322,2023-12-11 15:15:10.750878
31,301,0.62536204,1.0216565132141113,2023-12-11 15:15:11.774486
32,311,0.62536204,1.018083095550537,2023-12-11 15:15:12.795855
33,321,0.62536204,1.01417875289917,2023-12-11 15:15:13.811868
34,331,0.62536204,1.015084981918335,2023-12-11 15:15:14.828749
35,341,0.62536204,1.0089004039764404,2023-12-11 15:15:15.839913
36,351,0.62536204,0.9826903343200684,2023-12-11 15:15:16.825195
37,361,0.62536204,1.0566015243530273,2023-12-11 15:15:17.884357
38,371,0.62536204,0.9932537078857422,2023-12-11 15:15:18.880251
39,381,0.62536204,1.017721176147461,2023-12-11 15:15:19.899980
40,391,0.62536204,0.951770544052124,2023-12-11 15:15:20.854147
41,401,0.62536204,1.0170278549194336,2023-12-11 15:15:21.873040
42,411,0.62536204,1.0312676429748535,2023-12-11 15:15:22.906512
43,421,0.62536204,0.9957189559936523,2023-12-11 15:15:23.904865
44,431,0.62536204,1.0442917346954346,2023-12-11 15:15:24.951738
45,441,0.62536204,0.9962217807769775,2023-12-11 15:15:25.949848
46,451,0.62536204,1.0389676094055176,2023-12-11 15:15:26.990952
47,461,0.62536204,1.005272388458252,2023-12-11 15:15:27.998322
48,471,0.62536204,1.021576166152954,2023-12-11 15:15:29.021893
49,481,0.62536204,1.0209999084472656,2023-12-11 15:15:30.045652
50,491,0.62536204,1.0376508235931396,2023-12-11 15:15:31.085080
51,501,0.62536204,1.0569090843200684,2023-12-11 15:15:32.144579
52,511,0.62536204,0.9872136116027832,2023-12-11 15:15:33.134060
53,521,0.62536204,0.9975426197052002,2023-12-11 15:15:34.133350
54,531,0.62536204,0.986055850982666,2023-12-11 15:15:35.122010
55,541,0.62536204,1.02616286277771,2023-12-11 15:15:36.151196
56,551,0.62536204,1.0283324718475342,2023-12-11 15:15:37.182371
57,561,0.62536204,1.0360732078552246,2023-12-11 15:15:38.221700
58,571,0.62536204,0.9956369400024414,2023-12-11 15:15:39.219238
59,581,0.62536204,1.0057263374328613,2023-12-11 15:15:40.226710
60,591,0.62536204,0.961179256439209,2023-12-11 15:15:41.190624
61,601,0.62536204,0.9870102405548096,2023-12-11 15:15:42.180253
62,611,0.62536204,0.986635684967041,2023-12-11 15:15:43.169105
63,621,0.62536204,1.0187814235687256,2023-12-11 15:15:44.189741
64,631,0.62536204,1.0233449935913086,2023-12-11 15:15:45.214894
65,641,0.62536204,1.0469300746917725,2023-12-11 15:15:46.264532
66,651,0.62536204,1.0381031036376953,2023-12-11 15:15:47.305056
67,661,0.62536204,1.042410135269165,2023-12-11 15:15:48.350022
68,671,0.62536204,1.0153722763061523,2023-12-11 15:15:49.367844
69,681,0.62536204,1.0544192790985107,2023-12-11 15:15:50.424867
70,691,0.62536204,0.9889218807220459,2023-12-11 15:15:51.416982
71,701,0.62536204,1.0160801410675049,2023-12-11 15:15:52.435668
72,711,0.62536204,1.0054330825805664,2023-12-11 15:15:53.443184
73,721,0.62536204,0.983755350112915,2023-12-11 15:15:54.428851
74,731,0.62536204,1.0235514640808105,2023-12-11 15:15:55.454991
75,741,0.62536204,0.9974312782287598,2023-12-11 15:15:56.455127
76,751,0.62536204,1.0505483150482178,2023-12-11 15:15:57.507480
77,761,0.62536204,1.0082011222839355,2023-12-11 15:15:58.518403
78,771,0.62536204,1.0256009101867676,2023-12-11 15:15:59.546236
79,781,0.62536204,0.9983856678009033,2023-12-11 15:16:00.547198
80,791,0.62536204,1.0287561416625977,2023-12-11 15:16:01.578654
81,801,0.62536204,0.9918959140777588,2023-12-11 15:16:02.572950
82,811,0.62536204,1.003061294555664,2023-12-11 15:16:03.578590
83,821,0.62536204,1.0263304710388184,2023-12-11 15:16:04.607804
84,831,0.62536204,1.086932897567749,2023-12-11 15:16:05.697355
85,841,0.62536204,1.0012867450714111,2023-12-11 15:16:06.701266
86,851,0.62536204,0.9867439270019531,2023-12-11 15:16:07.690283
87,861,0.62536204,1.0193734169006348,2023-12-11 15:16:08.711688
88,871,0.62536204,1.0298254489898682,2023-12-11 15:16:09.744139
89,881,0.62536204,1.0408873558044434,2023-12-11 15:16:10.787475
90,891,0.62536204,1.030916452407837,2023-12-11 15:16:11.820538
91,901,0.62536204,0.9479794502258301,2023-12-11 15:16:12.771005
92,911,0.62536204,0.9765863418579102,2023-12-11 15:16:13.749358
93,921,0.62536204,1.0274860858917236,2023-12-11 15:16:14.778739
94,931,0.62536204,0.9908096790313721,2023-12-11 15:16:15.771353
95,941,0.62536204,1.0159447193145752,2023-12-11 15:16:16.789865
96,951,0.62536204,1.0165715217590332,2023-12-11 15:16:17.808308
97,961,0.62536204,0.9917094707489014,2023-12-11 15:16:18.801841
98,971,0.62536204,0.9498076438903809,2023-12-11 15:16:19.753685
99,981,0.62536204,1.0130257606506348,2023-12-11 15:16:20.768568
100,991,0.62536204,0.9732089042663574,2023-12-11 15:16:21.743923
101,1001,0.62536204,0.9847185611724854,2023-12-11 15:16:22.731223
102,1011,0.62536204,1.0173001289367676,2023-12-11 15:16:23.751260
103,1021,0.62536204,1.01418137550354,2023-12-11 15:16:24.767983
104,1031,0.62536204,1.0314254760742188,2023-12-11 15:16:25.802033
105,1041,0.62536204,1.0460457801818848,2023-12-11 15:16:26.851417
106,1051,0.62536204,1.012925624847412,2023-12-11 15:16:27.866920
107,1061,0.62536204,0.9838261604309082,2023-12-11 15:16:28.852539
108,1071,0.62536204,1.005354642868042,2023-12-11 15:16:29.859747
109,1081,0.62536204,1.0655741691589355,2023-12-11 15:16:30.927321
110,1091,0.62536204,0.9854452610015869,2023-12-11 15:16:31.914994
111,1101,0.62536204,1.0024089813232422,2023-12-11 15:16:32.920385
112,1111,0.62536204,1.0204272270202637,2023-12-11 15:16:33.943317
113,1121,0.62536204,1.0153982639312744,2023-12-11 15:16:34.961820
114,1131,0.62536204,1.0183160305023193,2023-12-11 15:16:35.984239
115,1141,0.62536204,1.0178532600402832,2023-12-11 15:16:37.003828
116,1151,0.62536204,0.967404842376709,2023-12-11 15:16:37.973761
117,1161,0.62536204,0.9809682369232178,2023-12-11 15:16:38.957306
118,1171,0.62536204,0.9922587871551514,2023-12-11 15:16:39.952118
119,1181,0.62536204,1.025757074356079,2023-12-11 15:16:40.980300
120,1191,0.62536204,1.016767978668213,2023-12-11 15:16:41.999638
121,1201,0.62536204,1.0189363956451416,2023-12-11 15:16:43.022026
122,1211,0.62536204,1.042823076248169,2023-12-11 15:16:44.067448
123,1221,0.62536204,1.0242011547088623,2023-12-11 15:16:45.094075
124,1231,0.62536204,0.9821732044219971,2023-12-11 15:16:46.078705
125,1241,0.62536204,1.0097100734710693,2023-12-11 15:16:47.090207
126,1251,0.62536204,1.0132060050964355,2023-12-11 15:16:48.105494
127,1261,0.62536204,1.040024995803833,2023-12-11 15:16:49.147554
128,1271,0.62536204,1.0071613788604736,2023-12-11 15:16:50.156777
129,1281,0.62536204,1.0076322555541992,2023-12-11 15:16:51.166394
130,1291,0.62536204,0.9675078392028809,2023-12-11 15:16:52.136019
131,1301,0.62536204,1.021481990814209,2023-12-11 15:16:53.160037
132,1311,0.62536204,1.0185627937316895,2023-12-11 15:16:54.181002
133,1321,0.62536204,1.014660358428955,2023-12-11 15:16:55.197906
134,1331,0.62536204,0.9991557598114014,2023-12-11 15:16:56.199543
135,1341,0.62536204,1.0301682949066162,2023-12-11 15:16:57.232514
136,1351,0.62536204,0.9555561542510986,2023-12-11 15:16:58.190338
137,1361,0.62536204,0.9424293041229248,2023-12-11 15:16:59.134607
138,1371,0.62536204,0.9995548725128174,2023-12-11 15:17:00.136781
139,1381,0.62536204,0.9857838153839111,2023-12-11 15:17:01.124436
140,1391,0.62536204,1.0145494937896729,2023-12-11 15:17:02.141325
141,1401,0.62536204,1.0191338062286377,2023-12-11 15:17:03.162985
142,1411,0.62536204,1.0100865364074707,2023-12-11 15:17:04.176670
143,1421,0.62536204,1.0520222187042236,2023-12-11 15:17:05.231219
144,1431,0.62536204,1.049403429031372,2023-12-11 15:17:06.283084
145,1441,0.62536204,0.9880943298339844,2023-12-11 15:17:07.273314
146,1451,0.62536204,0.9984433650970459,2023-12-11 15:17:08.273512
147,1461,0.62536204,0.9889581203460693,2023-12-11 15:17:09.265150
148,1471,0.62536204,0.9987637996673584,2023-12-11 15:17:10.266550
149,1481,0.62536204,0.9896144866943359,2023-12-11 15:17:11.258044
150,1491,0.62536204,0.9825284481048584,2023-12-11 15:17:12.242367
151,1501,0.62536204,0.9947152137756348,2023-12-11 15:17:13.238935
152,1511,0.62536204,1.0003962516784668,2023-12-11 15:17:14.241349
153,1521,0.62536204,1.024165153503418,2023-12-11 15:17:15.268086
154,1531,0.62536204,0.9856681823730469,2023-12-11 15:17:16.255601
155,1541,0.6753524,1.0281660556793213,2023-12-11 15:17:17.286928
156,1551,0.6753524,1.0499968528747559,2023-12-11 15:17:18.338909
157,1561,0.6753524,0.9812231063842773,2023-12-11 15:17:19.323655
158,1571,0.6753524,1.020906925201416,2023-12-11 15:17:20.347134
159,1581,0.6753524,0.9865207672119141,2023-12-11 15:17:21.337712
160,1591,0.6753524,1.0194239616394043,2023-12-11 15:17:22.359530
161,1601,0.6753524,0.9847607612609863,2023-12-11 15:17:23.346493
162,1611,0.6753524,1.0258285999298096,2023-12-11 15:17:24.374151
163,1621,0.6753524,0.9568271636962891,2023-12-11 15:17:25.332972
164,1631,0.6753524,0.9899065494537354,2023-12-11 15:17:26.325659
165,1641,0.6753524,1.0186336040496826,2023-12-11 15:17:27.347385
166,1651,0.6753524,1.00593900680542,2023-12-11 15:17:28.355365
167,1661,0.6753524,1.0044326782226562,2023-12-11 15:17:29.362195
168,1671,0.6753524,1.0262737274169922,2023-12-11 15:17:30.390397
169,1681,0.6753524,1.0245029926300049,2023-12-11 15:17:31.416722
170,1691,0.6753524,0.9983494281768799,2023-12-11 15:17:32.417543
171,1701,0.6753524,0.979180097579956,2023-12-11 15:17:33.399101
172,1711,0.6753524,1.005457878112793,2023-12-11 15:17:34.407078
173,1721,0.6753524,1.0114803314208984,2023-12-11 15:17:35.421120
174,1731,0.6753524,0.9798991680145264,2023-12-11 15:17:36.402912
175,1741,0.6753524,0.9815385341644287,2023-12-11 15:17:37.386740
176,1751,0.6753524,1.0204126834869385,2023-12-11 15:17:38.410013
177,1761,0.6753524,1.0039830207824707,2023-12-11 15:17:39.416597
178,1771,0.6753524,1.0148565769195557,2023-12-11 15:17:40.434077
179,1781,0.6753524,0.9800243377685547,2023-12-11 15:17:41.415902
180,1791,0.6753524,0.995185136795044,2023-12-11 15:17:42.413683
181,1801,0.6753524,1.028254508972168,2023-12-11 15:17:43.444323
182,1811,0.6753524,1.0081863403320312,2023-12-11 15:17:44.455533
183,1821,0.6753524,0.9992733001708984,2023-12-11 15:17:45.456927
184,1831,0.6753524,0.994194507598877,2023-12-11 15:17:46.453630
185,1841,0.6753524,1.005260944366455,2023-12-11 15:17:47.461402
186,1851,0.6753524,1.0368847846984863,2023-12-11 15:17:48.500276
187,1861,0.6753524,1.0010344982147217,2023-12-11 15:17:49.503879
188,1871,0.6753524,1.004504919052124,2023-12-11 15:17:50.511600
189,1881,0.6753524,0.9345428943634033,2023-12-11 15:17:51.448719
190,1891,0.6753524,1.0575482845306396,2023-12-11 15:17:52.508091
191,1901,0.6753524,0.9734847545623779,2023-12-11 15:17:53.485240
192,1911,0.6753524,1.0407588481903076,2023-12-11 15:17:54.528599
193,1921,0.6753524,0.9812853336334229,2023-12-11 15:17:55.512040
194,1931,0.6753524,0.9857156276702881,2023-12-11 15:17:56.500522
195,1941,0.6753524,1.064544916152954,2023-12-11 15:17:57.566808
196,1951,0.6753524,0.9748702049255371,2023-12-11 15:17:58.543478
197,1961,0.6753524,0.9723412990570068,2023-12-11 15:17:59.518528
198,1971,0.6753524,1.018139362335205,2023-12-11 15:18:00.540356
199,1981,0.6753524,1.0300571918487549,2023-12-11 15:18:01.572831
200,1991,0.6753524,1.0375497341156006,2023-12-11 15:18:02.612646
201,2001,0.6753524,1.0637319087982178,2023-12-11 15:18:03.679819
202,2011,0.6753524,0.9875171184539795,2023-12-11 15:18:04.670252
203,2021,0.6753524,1.0160021781921387,2023-12-11 15:18:05.688382
204,2031,0.6753524,0.985461950302124,2023-12-11 15:18:06.675751
205,2041,0.6753524,1.0083565711975098,2023-12-11 15:18:07.685978
206,2051,0.6753524,1.0259253978729248,2023-12-11 15:18:08.713789
207,2061,0.6753524,1.036966323852539,2023-12-11 15:18:09.753203
208,2071,0.6753524,1.0107080936431885,2023-12-11 15:18:10.766045
209,2081,0.6753524,0.9963626861572266,2023-12-11 15:18:11.764201
210,2091,0.6753524,1.0013127326965332,2023-12-11 15:18:12.768105
211,2101,0.6753524,0.9992971420288086,2023-12-11 15:18:13.769219
212,2111,0.6753524,1.0490219593048096,2023-12-11 15:18:14.820144
213,2121,0.6753524,0.9811384677886963,2023-12-11 15:18:15.803381
214,2131,0.6753524,1.0208947658538818,2023-12-11 15:18:16.826075
215,2141,0.6753524,1.072756052017212,2023-12-11 15:18:17.900585
216,2151,0.6753524,1.0320160388946533,2023-12-11 15:18:18.934939
217,2161,0.6753524,1.0169780254364014,2023-12-11 15:18:19.953995
218,2171,0.6753524,1.0268969535827637,2023-12-11 15:18:20.982899
219,2181,0.6753524,1.0163800716400146,2023-12-11 15:18:22.001345
220,2191,0.6753524,0.9720499515533447,2023-12-11 15:18:22.975162
221,2201,0.6753524,1.0175602436065674,2023-12-11 15:18:23.994882
222,2211,0.6753524,1.0225269794464111,2023-12-11 15:18:25.019280
223,2221,0.6753524,1.019852638244629,2023-12-11 15:18:26.042523
224,2231,0.6753524,1.0788624286651611,2023-12-11 15:18:27.123756
225,2241,0.6753524,1.0225841999053955,2023-12-11 15:18:28.148475
226,2251,0.6753524,1.0348711013793945,2023-12-11 15:18:29.185250
227,2261,0.6753524,0.9617626667022705,2023-12-11 15:18:30.149383
228,2271,0.6753524,1.0038111209869385,2023-12-11 15:18:31.155743
229,2281,0.6753524,1.0191841125488281,2023-12-11 15:18:32.176731
230,2291,0.6753524,0.9925107955932617,2023-12-11 15:18:33.171197
231,2301,0.6753524,1.0554630756378174,2023-12-11 15:18:34.229261
232,2311,0.6753524,0.9752168655395508,2023-12-11 15:18:35.206946
233,2321,0.6753524,0.987708330154419,2023-12-11 15:18:36.198216
234,2331,0.6753524,1.0060946941375732,2023-12-11 15:18:37.206883
235,2341,0.6753524,1.043198585510254,2023-12-11 15:18:38.252005
236,2351,0.6753524,1.040980339050293,2023-12-11 15:18:39.294796
237,2361,0.6753524,1.013350486755371,2023-12-11 15:18:40.310706
238,2371,0.6753524,0.9583892822265625,2023-12-11 15:18:41.270873
239,2381,0.6753524,0.9825723171234131,2023-12-11 15:18:42.255663
240,2391,0.6753524,1.027916431427002,2023-12-11 15:18:43.286026
241,2401,0.6753524,0.9728498458862305,2023-12-11 15:18:44.260670
242,2411,0.6753524,1.000058650970459,2023-12-11 15:18:45.263493
243,2421,0.6753524,0.9972727298736572,2023-12-11 15:18:46.262631
244,2431,0.6753524,1.018155813217163,2023-12-11 15:18:47.282891
245,2441,0.6753524,1.0578944683074951,2023-12-11 15:18:48.342622
246,2451,0.6753524,0.982924222946167,2023-12-11 15:18:49.327523
247,2461,0.6753524,0.9340918064117432,2023-12-11 15:18:50.263399
248,2471,0.6753524,0.9989776611328125,2023-12-11 15:18:51.264105
249,2481,0.6753524,0.9973306655883789,2023-12-11 15:18:52.263613
250,2491,0.6753524,1.0467326641082764,2023-12-11 15:18:53.313158
251,2501,0.6753524,0.9964556694030762,2023-12-11 15:18:54.311984
