loop,iteration,max_fitness,time,current_time
1,1,-82.366295,4.47907018661499,2023-12-15 09:11:48.856675
2,11,-82.36487,0.21882939338684082,2023-12-15 09:11:50.420756
3,21,-81.322174,0.2297687530517578,2023-12-15 09:11:50.673313
4,31,-66.40369,0.16348528861999512,2023-12-15 09:11:50.861075
5,41,-66.40369,0.2025918960571289,2023-12-15 09:11:51.080665
6,51,-66.40369,0.20560550689697266,2023-12-15 09:11:51.307714
7,61,-66.40369,0.17563390731811523,2023-12-15 09:11:51.508623
8,71,-66.40369,0.1762557029724121,2023-12-15 09:11:51.705639
9,81,-66.40369,0.21351122856140137,2023-12-15 09:11:51.939355
10,91,-66.40369,0.17833805084228516,2023-12-15 09:11:52.140711
11,101,-66.40369,0.17613554000854492,2023-12-15 09:11:52.337032
12,111,-66.40369,0.1768176555633545,2023-12-15 09:11:52.533655
13,121,-66.40369,0.177811861038208,2023-12-15 09:11:52.731582
14,131,-66.40369,0.17822980880737305,2023-12-15 09:11:52.930859
15,141,-66.40369,0.17801308631896973,2023-12-15 09:11:53.129262
16,151,-66.40369,0.18097352981567383,2023-12-15 09:11:53.330460
17,161,-66.40369,0.18332815170288086,2023-12-15 09:11:53.536925
18,171,-66.40369,0.18555712699890137,2023-12-15 09:11:53.745893
19,181,-66.40369,0.16419434547424316,2023-12-15 09:11:53.927204
20,191,-66.40369,0.17997288703918457,2023-12-15 09:11:54.130565
21,201,-66.40369,0.17542219161987305,2023-12-15 09:11:54.328413
22,211,-66.40369,0.17293477058410645,2023-12-15 09:11:54.524366
23,221,-66.40369,0.17914175987243652,2023-12-15 09:11:54.723255
24,231,-66.40369,0.18476605415344238,2023-12-15 09:11:54.931235
25,241,-66.40369,0.18282270431518555,2023-12-15 09:11:55.136238
26,251,-66.40369,0.17264366149902344,2023-12-15 09:11:55.331360
27,261,-66.40369,0.1790006160736084,2023-12-15 09:11:55.529931
28,271,-66.40369,0.18753743171691895,2023-12-15 09:11:55.741222
29,281,-66.40369,0.17034435272216797,2023-12-15 09:11:55.928696
30,291,-66.40369,0.17452454566955566,2023-12-15 09:11:56.125163
31,301,-66.40369,0.16158652305603027,2023-12-15 09:11:56.309500
32,311,-66.40369,0.1808469295501709,2023-12-15 09:11:56.512701
33,321,-66.40369,0.16712665557861328,2023-12-15 09:11:56.701118
34,331,-66.40369,0.1753251552581787,2023-12-15 09:11:56.898422
35,341,-66.40369,0.18056488037109375,2023-12-15 09:11:57.100756
36,351,-66.40369,0.1701362133026123,2023-12-15 09:11:57.289386
37,361,-66.40369,0.18452835083007812,2023-12-15 09:11:57.497462
38,371,-66.40369,0.16809844970703125,2023-12-15 09:11:57.687723
39,381,-66.40369,0.17394185066223145,2023-12-15 09:11:57.878408
40,391,-66.40369,0.20193076133728027,2023-12-15 09:11:58.102931
41,401,-66.40369,0.21366286277770996,2023-12-15 09:11:58.342068
42,411,-66.40369,0.1965017318725586,2023-12-15 09:11:58.560870
43,421,-66.40369,0.19061899185180664,2023-12-15 09:11:58.770148
44,431,-66.40369,0.20302605628967285,2023-12-15 09:11:58.993612
45,441,-66.40369,0.18883943557739258,2023-12-15 09:11:59.205473
46,451,-66.40369,0.1874394416809082,2023-12-15 09:11:59.411998
47,461,-66.40369,0.19228315353393555,2023-12-15 09:11:59.625206
48,471,-66.40369,0.18959474563598633,2023-12-15 09:11:59.834028
49,481,-66.40369,0.18682575225830078,2023-12-15 09:12:00.038416
50,491,-66.40369,0.18897247314453125,2023-12-15 09:12:00.249975
51,501,-66.40369,0.19723081588745117,2023-12-15 09:12:00.470093
52,511,-66.40369,0.17356014251708984,2023-12-15 09:12:00.666559
53,521,-66.40369,0.19226574897766113,2023-12-15 09:12:00.875413
54,531,-66.40369,0.17979025840759277,2023-12-15 09:12:01.077641
55,541,-66.40369,0.17310881614685059,2023-12-15 09:12:01.273227
56,551,-66.40369,0.17643237113952637,2023-12-15 09:12:01.472909
57,561,-66.40369,0.1535625457763672,2023-12-15 09:12:01.642919
58,571,-66.40369,0.17204070091247559,2023-12-15 09:12:01.831060
59,581,-66.40369,0.17864203453063965,2023-12-15 09:12:02.030085
60,591,-66.40369,0.17589569091796875,2023-12-15 09:12:02.228009
61,601,-66.40369,0.18065547943115234,2023-12-15 09:12:02.430299
62,611,-66.40369,0.17431902885437012,2023-12-15 09:12:02.624823
63,621,-66.40369,0.16750121116638184,2023-12-15 09:12:02.814773
64,631,-66.40369,0.17137742042541504,2023-12-15 09:12:03.008864
65,641,-66.40369,0.17727875709533691,2023-12-15 09:12:03.209616
66,651,-66.40369,0.16692209243774414,2023-12-15 09:12:03.395396
67,661,-66.40369,0.16029596328735352,2023-12-15 09:12:03.573136
68,671,-66.40369,0.17424678802490234,2023-12-15 09:12:03.769939
69,681,-66.40369,0.16987252235412598,2023-12-15 09:12:03.961857
70,691,-66.40369,0.17444324493408203,2023-12-15 09:12:04.158072
71,701,-66.40369,0.1697235107421875,2023-12-15 09:12:04.349933
72,711,-66.40369,0.18847131729125977,2023-12-15 09:12:04.560601
73,721,-66.40369,0.18043088912963867,2023-12-15 09:12:04.763453
74,731,-66.40369,0.18761920928955078,2023-12-15 09:12:04.974339
75,741,-66.40369,0.21503520011901855,2023-12-15 09:12:05.211747
76,751,-66.40369,0.1748950481414795,2023-12-15 09:12:05.409203
77,761,-66.40369,0.17226624488830566,2023-12-15 09:12:05.601431
78,771,-66.40369,0.18036890029907227,2023-12-15 09:12:05.804759
79,781,-66.40369,0.16489887237548828,2023-12-15 09:12:05.992853
80,791,-66.40369,0.17911624908447266,2023-12-15 09:12:06.191192
81,801,-66.40369,0.17399930953979492,2023-12-15 09:12:06.387741
82,811,-66.40369,0.1759347915649414,2023-12-15 09:12:06.584055
83,821,-66.40369,0.17738962173461914,2023-12-15 09:12:06.783054
84,831,-66.40369,0.16639018058776855,2023-12-15 09:12:06.969701
85,841,-66.40369,0.16623711585998535,2023-12-15 09:12:07.158657
86,851,-66.40369,0.1758115291595459,2023-12-15 09:12:07.356943
87,861,-66.40369,0.179046630859375,2023-12-15 09:12:07.557966
88,871,-66.40369,0.18231749534606934,2023-12-15 09:12:07.760553
89,881,-66.40369,0.182647705078125,2023-12-15 09:12:07.966063
90,891,-66.40369,0.17169618606567383,2023-12-15 09:12:08.156661
91,901,-66.40369,0.19150710105895996,2023-12-15 09:12:08.370332
92,911,-66.40369,0.18530893325805664,2023-12-15 09:12:08.578414
93,921,-66.40369,0.20347118377685547,2023-12-15 09:12:08.804624
94,931,-66.40369,0.17945551872253418,2023-12-15 09:12:09.007322
95,941,-66.40369,0.17360520362854004,2023-12-15 09:12:09.199139
96,951,-66.40369,0.17964816093444824,2023-12-15 09:12:09.401037
97,961,-66.40369,0.17484331130981445,2023-12-15 09:12:09.598368
98,971,-66.40369,0.17344260215759277,2023-12-15 09:12:09.794783
99,981,-66.40369,0.17417097091674805,2023-12-15 09:12:09.991019
100,991,-66.40369,0.17272710800170898,2023-12-15 09:12:10.185641
101,1001,-66.40369,0.1716005802154541,2023-12-15 09:12:10.376911
102,1011,-66.40369,0.1613776683807373,2023-12-15 09:12:10.557002
103,1021,-66.40369,0.1695261001586914,2023-12-15 09:12:10.749384
104,1031,-66.40369,0.15729212760925293,2023-12-15 09:12:10.929507
105,1041,-66.40369,0.17336773872375488,2023-12-15 09:12:11.119304
106,1051,-66.40369,0.17603206634521484,2023-12-15 09:12:11.317457
107,1061,-66.40369,0.17926549911499023,2023-12-15 09:12:11.518391
108,1071,-66.40369,0.17829132080078125,2023-12-15 09:12:11.718889
109,1081,-66.40369,0.1947188377380371,2023-12-15 09:12:11.935959
110,1091,-66.40369,0.183274507522583,2023-12-15 09:12:12.142964
111,1101,-66.40369,0.19236469268798828,2023-12-15 09:12:12.360324
112,1111,-66.40369,0.17212462425231934,2023-12-15 09:12:12.552300
113,1121,-66.40369,0.17985224723815918,2023-12-15 09:12:12.749639
114,1131,-66.40369,0.16332530975341797,2023-12-15 09:12:12.935346
115,1141,-66.40369,0.1651449203491211,2023-12-15 09:12:13.120249
116,1151,-66.40369,0.17984366416931152,2023-12-15 09:12:13.322284
117,1161,-66.40369,0.18435931205749512,2023-12-15 09:12:13.529490
118,1171,-66.40369,0.16034770011901855,2023-12-15 09:12:13.711213
119,1181,-66.40369,0.17721343040466309,2023-12-15 09:12:13.904743
120,1191,-66.40369,0.19057965278625488,2023-12-15 09:12:14.117833
121,1201,-66.40369,0.17997312545776367,2023-12-15 09:12:14.319726
122,1211,-66.40369,0.17715215682983398,2023-12-15 09:12:14.519637
123,1221,-66.40369,0.17178106307983398,2023-12-15 09:12:14.708831
124,1231,-66.40369,0.1690077781677246,2023-12-15 09:12:14.900024
125,1241,-66.40369,0.1607344150543213,2023-12-15 09:12:15.080978
126,1251,-66.40369,0.1623387336730957,2023-12-15 09:12:15.265052
127,1261,-66.40369,0.17582058906555176,2023-12-15 09:12:15.458033
128,1271,-66.40369,0.17000627517700195,2023-12-15 09:12:15.646297
129,1281,-66.40369,0.17243719100952148,2023-12-15 09:12:15.840921
130,1291,-66.40369,0.1728839874267578,2023-12-15 09:12:16.029934
131,1301,-66.40369,0.17937755584716797,2023-12-15 09:12:16.224745
132,1311,-66.40369,0.19280457496643066,2023-12-15 09:12:16.435316
133,1321,-66.40369,0.17776966094970703,2023-12-15 09:12:16.634912
134,1331,-66.40369,0.17543601989746094,2023-12-15 09:12:16.835053
135,1341,-66.40369,0.18082261085510254,2023-12-15 09:12:17.038520
136,1351,-66.40369,0.17258477210998535,2023-12-15 09:12:17.232907
137,1361,-66.40369,0.18091201782226562,2023-12-15 09:12:17.436566
138,1371,-66.40369,0.16606664657592773,2023-12-15 09:12:17.621627
139,1381,-66.40369,0.1843106746673584,2023-12-15 09:12:17.825207
140,1391,-66.40369,0.19725847244262695,2023-12-15 09:12:18.045112
141,1401,-66.40369,0.19078326225280762,2023-12-15 09:12:18.256692
142,1411,-66.40369,0.17143011093139648,2023-12-15 09:12:18.451026
143,1421,-66.40369,0.19225001335144043,2023-12-15 09:12:18.665434
144,1431,-66.40369,0.17294764518737793,2023-12-15 09:12:18.860983
145,1441,-66.40369,0.16985416412353516,2023-12-15 09:12:19.052096
146,1451,-66.40369,0.1709129810333252,2023-12-15 09:12:19.245217
147,1461,-66.40369,0.1590733528137207,2023-12-15 09:12:19.425964
148,1471,-66.40369,0.18042516708374023,2023-12-15 09:12:19.628741
149,1481,-66.40369,0.17813396453857422,2023-12-15 09:12:19.828847
150,1491,-66.40369,0.17211461067199707,2023-12-15 09:12:20.021506
151,1501,-66.40369,0.17574381828308105,2023-12-15 09:12:20.219314
152,1511,-66.40369,0.17318439483642578,2023-12-15 09:12:20.415614
153,1521,-66.40369,0.17181992530822754,2023-12-15 09:12:20.607554
154,1531,-66.40369,0.16754794120788574,2023-12-15 09:12:20.795913
155,1541,-66.40369,0.17478561401367188,2023-12-15 09:12:20.991564
156,1551,-66.40369,0.16070866584777832,2023-12-15 09:12:21.169276
157,1561,-66.40369,0.17917180061340332,2023-12-15 09:12:21.365464
158,1571,-66.40369,0.1780693531036377,2023-12-15 09:12:21.562444
159,1581,-66.40369,0.18047118186950684,2023-12-15 09:12:21.762936
160,1591,-66.40369,0.1810894012451172,2023-12-15 09:12:21.963728
161,1601,-66.40369,0.1819324493408203,2023-12-15 09:12:22.162736
162,1611,-66.40369,0.18789362907409668,2023-12-15 09:12:22.376277
163,1621,-66.40369,0.17834210395812988,2023-12-15 09:12:22.574263
164,1631,-66.40369,0.17868518829345703,2023-12-15 09:12:22.775647
165,1641,-66.40369,0.18421030044555664,2023-12-15 09:12:22.978782
166,1651,-66.40369,0.17306780815124512,2023-12-15 09:12:23.170428
167,1661,-66.40369,0.1784658432006836,2023-12-15 09:12:23.371990
168,1671,-66.40369,0.16010451316833496,2023-12-15 09:12:23.552848
169,1681,-66.40369,0.1803722381591797,2023-12-15 09:12:23.751691
170,1691,-66.40369,0.17645668983459473,2023-12-15 09:12:23.950307
171,1701,-66.40369,0.17334413528442383,2023-12-15 09:12:24.145981
172,1711,-66.40369,0.17337298393249512,2023-12-15 09:12:24.335801
173,1721,-66.40369,0.18204450607299805,2023-12-15 09:12:24.537746
174,1731,-66.40369,0.18117785453796387,2023-12-15 09:12:24.737468
175,1741,-66.40369,0.18341708183288574,2023-12-15 09:12:24.939135
176,1751,-66.40369,0.1679363250732422,2023-12-15 09:12:25.124871
177,1761,-66.40369,0.17737197875976562,2023-12-15 09:12:25.324325
178,1771,-66.40369,0.16899394989013672,2023-12-15 09:12:25.513639
179,1781,-66.40369,0.17106413841247559,2023-12-15 09:12:25.705593
180,1791,-66.40369,0.16293668746948242,2023-12-15 09:12:25.884892
181,1801,-66.40369,0.1805722713470459,2023-12-15 09:12:26.088204
182,1811,-66.40369,0.19713807106018066,2023-12-15 09:12:26.308173
183,1821,-66.40369,0.16541361808776855,2023-12-15 09:12:26.493947
184,1831,-66.40369,0.18877792358398438,2023-12-15 09:12:26.705021
185,1841,-66.40369,0.1902472972869873,2023-12-15 09:12:26.915242
186,1851,-66.40369,0.18143248558044434,2023-12-15 09:12:27.118782
187,1861,-66.40369,0.1966078281402588,2023-12-15 09:12:27.335732
188,1871,-66.40369,0.18401288986206055,2023-12-15 09:12:27.542600
189,1881,-66.40369,0.17538833618164062,2023-12-15 09:12:27.738334
190,1891,-66.40369,0.17156696319580078,2023-12-15 09:12:27.926494
191,1901,-66.40369,0.16854333877563477,2023-12-15 09:12:28.118733
192,1911,-66.40369,0.17565512657165527,2023-12-15 09:12:28.311619
193,1921,-66.40369,0.1726522445678711,2023-12-15 09:12:28.506010
194,1931,-66.40369,0.17339229583740234,2023-12-15 09:12:28.696749
195,1941,-66.40369,0.18245720863342285,2023-12-15 09:12:28.899838
196,1951,-66.40369,0.18372344970703125,2023-12-15 09:12:29.105711
197,1961,-66.40369,0.1824178695678711,2023-12-15 09:12:29.310714
198,1971,-66.40369,0.17443418502807617,2023-12-15 09:12:29.501978
199,1981,-66.40369,0.1817927360534668,2023-12-15 09:12:29.706001
200,1991,-66.40369,0.15744256973266602,2023-12-15 09:12:29.883269
201,2001,-66.40369,0.1887192726135254,2023-12-15 09:12:30.095111
202,2011,-66.40369,0.18407845497131348,2023-12-15 09:12:30.301525
203,2021,-66.40369,0.18702006340026855,2023-12-15 09:12:30.508464
204,2031,-66.40369,0.1778712272644043,2023-12-15 09:12:30.709101
205,2041,-66.40369,0.17422175407409668,2023-12-15 09:12:30.905386
206,2051,-66.40369,0.17134857177734375,2023-12-15 09:12:31.099384
207,2061,-66.40369,0.19271397590637207,2023-12-15 09:12:31.316485
208,2071,-66.40369,0.18149089813232422,2023-12-15 09:12:31.518509
209,2081,-66.40369,0.18319392204284668,2023-12-15 09:12:31.721832
210,2091,-66.40369,0.1679086685180664,2023-12-15 09:12:31.908540
211,2101,-66.40369,0.16643476486206055,2023-12-15 09:12:32.093147
212,2111,-66.40369,0.1755833625793457,2023-12-15 09:12:32.291378
213,2121,-66.40369,0.18016815185546875,2023-12-15 09:12:32.494316
214,2131,-66.40369,0.18150854110717773,2023-12-15 09:12:32.697946
215,2141,-66.40369,0.17960166931152344,2023-12-15 09:12:32.897476
216,2151,-66.40369,0.18767213821411133,2023-12-15 09:12:33.106715
217,2161,-66.40369,0.19387078285217285,2023-12-15 09:12:33.324106
218,2171,-66.40369,0.17602086067199707,2023-12-15 09:12:33.521471
219,2181,-66.40369,0.17095279693603516,2023-12-15 09:12:33.710703
220,2191,-66.40369,0.1665668487548828,2023-12-15 09:12:33.899761
221,2201,-66.40369,0.17592477798461914,2023-12-15 09:12:34.092350
222,2211,-66.40369,0.18547868728637695,2023-12-15 09:12:34.300343
223,2221,-66.40369,0.1666274070739746,2023-12-15 09:12:34.489723
224,2231,-66.40369,0.18622970581054688,2023-12-15 09:12:34.698362
225,2241,-66.40369,0.18553519248962402,2023-12-15 09:12:34.906898
226,2251,-66.40369,0.1621711254119873,2023-12-15 09:12:35.086847
227,2261,-66.40369,0.1742868423461914,2023-12-15 09:12:35.283715
228,2271,-66.40369,0.21046948432922363,2023-12-15 09:12:35.512551
229,2281,-66.40369,0.1777663230895996,2023-12-15 09:12:35.711303
230,2291,-66.40369,0.17562007904052734,2023-12-15 09:12:35.905296
231,2301,-66.40369,0.1750321388244629,2023-12-15 09:12:36.102133
232,2311,-66.40369,0.1870284080505371,2023-12-15 09:12:36.311478
233,2321,-66.40369,0.1861734390258789,2023-12-15 09:12:36.518311
234,2331,-66.40369,0.1784226894378662,2023-12-15 09:12:36.717280
235,2341,-66.40369,0.1919541358947754,2023-12-15 09:12:36.927129
236,2351,-66.40369,0.17804527282714844,2023-12-15 09:12:37.128309
237,2361,-66.40369,0.18000030517578125,2023-12-15 09:12:37.330202
238,2371,-66.40369,0.17354321479797363,2023-12-15 09:12:37.525493
239,2381,-66.40369,0.17696523666381836,2023-12-15 09:12:37.724136
240,2391,-66.40369,0.17708921432495117,2023-12-15 09:12:37.924777
241,2401,-66.40369,0.17696905136108398,2023-12-15 09:12:38.125369
242,2411,-66.40369,0.16466879844665527,2023-12-15 09:12:38.307922
243,2421,-66.40369,0.1795787811279297,2023-12-15 09:12:38.510766
244,2431,-66.40369,0.18384003639221191,2023-12-15 09:12:38.715866
245,2441,-66.40369,0.174086332321167,2023-12-15 09:12:38.912315
246,2451,-66.40369,0.1729145050048828,2023-12-15 09:12:39.104588
247,2461,-66.40369,0.20452189445495605,2023-12-15 09:12:39.333174
248,2471,-66.40369,0.1692056655883789,2023-12-15 09:12:39.524723
