loop,iteration,max_fitness,time,current_time
1,1,1140.4077,45.1198148727417,2023-12-11 23:46:18.360339
2,11,1140.4077,28.032257556915283,2023-12-11 23:46:46.394351
3,21,1140.4077,28.146686792373657,2023-12-11 23:47:14.543039
4,31,1140.4077,27.34378409385681,2023-12-11 23:47:41.888744
5,41,1140.4077,27.629347801208496,2023-12-11 23:48:09.519998
6,51,1140.4077,27.143147230148315,2023-12-11 23:48:36.665099
7,61,1140.4077,27.911278009414673,2023-12-11 23:49:04.578511
8,71,1140.4077,28.23489499092102,2023-12-11 23:49:32.815339
9,81,1140.4077,28.033153533935547,2023-12-11 23:50:00.850424
10,91,1140.4077,28.115140914916992,2023-12-11 23:50:28.967469
11,101,1140.4077,27.686418533325195,2023-12-11 23:50:56.655830
12,111,1140.4077,27.547170162200928,2023-12-11 23:51:24.204934
13,121,1140.4077,27.96295428276062,2023-12-11 23:51:52.169824
14,131,1140.4077,28.195454359054565,2023-12-11 23:52:20.367127
15,141,1140.4077,27.398590326309204,2023-12-11 23:52:47.767577
16,151,1140.4077,27.8653826713562,2023-12-11 23:53:15.634852
17,161,1140.4077,28.015841007232666,2023-12-11 23:53:43.652616
18,171,1140.4077,27.707013607025146,2023-12-11 23:54:11.361545
19,181,1140.4077,27.968815326690674,2023-12-11 23:54:39.332346
20,191,1140.4077,28.027178525924683,2023-12-11 23:55:07.362574
21,201,1140.4077,27.866957187652588,2023-12-11 23:55:35.231524
22,211,1140.4077,28.086735486984253,2023-12-11 23:56:03.320190
23,221,1140.4077,27.807032346725464,2023-12-11 23:56:31.129143
24,231,1140.4077,28.080549001693726,2023-12-11 23:56:59.211633
25,241,1140.4077,27.614789962768555,2023-12-11 23:57:26.828361
26,251,1140.4077,27.57897114753723,2023-12-11 23:57:54.409317
27,261,1140.4077,27.946542263031006,2023-12-11 23:58:22.357743
28,271,1140.4077,27.756903171539307,2023-12-11 23:58:50.116564
29,281,1140.4077,27.691821575164795,2023-12-11 23:59:17.810356
30,291,1140.4077,27.629053354263306,2023-12-11 23:59:45.441332
31,301,1140.4077,27.620513439178467,2023-12-12 00:00:13.063765
32,311,1140.4077,27.715917348861694,2023-12-12 00:00:40.781614
33,321,1140.4077,27.950637817382812,2023-12-12 00:01:08.734206
34,331,1140.4077,28.44004726409912,2023-12-12 00:01:37.176153
35,341,1140.4077,27.886738538742065,2023-12-12 00:02:05.064821
36,351,1140.4077,27.899808883666992,2023-12-12 00:02:32.966495
37,361,1140.4077,27.594443798065186,2023-12-12 00:03:00.562825
38,371,1140.4077,27.892849445343018,2023-12-12 00:03:28.457569
39,381,1140.4077,28.660703420639038,2023-12-12 00:03:57.120129
40,391,1140.4077,28.284130573272705,2023-12-12 00:04:25.406178
41,401,1140.4077,27.572028160095215,2023-12-12 00:04:52.980123
42,411,1140.4077,27.809824466705322,2023-12-12 00:05:20.791861
43,421,1140.4077,27.574713468551636,2023-12-12 00:05:48.368426
44,431,1140.4077,27.95827889442444,2023-12-12 00:06:16.328605
45,441,1140.4077,27.564790964126587,2023-12-12 00:06:43.895329
46,451,1140.4077,27.428820848464966,2023-12-12 00:07:11.326077
47,461,1140.4077,27.82818603515625,2023-12-12 00:07:39.156184
48,471,1140.4077,27.832690477371216,2023-12-12 00:08:06.990797
49,481,1140.4077,27.585601568222046,2023-12-12 00:08:34.578283
50,491,1140.4077,27.61768126487732,2023-12-12 00:09:02.197800
51,501,1140.4077,28.376023054122925,2023-12-12 00:09:30.575724
52,511,1140.4077,28.076674461364746,2023-12-12 00:09:58.654324
53,521,1140.4077,28.105613708496094,2023-12-12 00:10:26.761880
54,531,1140.4077,28.195539474487305,2023-12-12 00:10:54.959369
55,541,1140.4077,28.212267875671387,2023-12-12 00:11:23.173582
56,551,1140.4077,27.948548555374146,2023-12-12 00:11:51.124063
57,561,1140.4077,28.0767343044281,2023-12-12 00:12:19.202697
58,571,1140.4077,27.73815369606018,2023-12-12 00:12:46.942764
59,581,1140.4077,27.60596203804016,2023-12-12 00:13:14.550677
60,591,1140.4077,27.601580142974854,2023-12-12 00:13:42.154190
61,601,1140.4077,28.02284574508667,2023-12-12 00:14:10.179031
62,611,1140.4077,27.77388834953308,2023-12-12 00:14:37.954822
63,621,1140.4077,27.49141526222229,2023-12-12 00:15:05.448182
64,631,1140.4077,27.51711106300354,2023-12-12 00:15:32.967184
65,641,1140.4077,28.01057767868042,2023-12-12 00:16:00.979672
66,651,1140.4077,27.45160937309265,2023-12-12 00:16:28.433189
67,661,1140.4077,27.784900665283203,2023-12-12 00:16:56.220031
68,671,1140.4077,28.073116302490234,2023-12-12 00:17:24.295103
69,681,1140.4077,27.626314163208008,2023-12-12 00:17:51.923345
70,691,1140.4077,27.861648321151733,2023-12-12 00:18:19.786978
71,701,1140.4077,27.705089807510376,2023-12-12 00:18:47.493973
72,711,1140.4077,27.860583782196045,2023-12-12 00:19:15.356464
73,721,1140.4077,28.113046646118164,2023-12-12 00:19:43.471421
74,731,1140.4077,28.371389627456665,2023-12-12 00:20:11.844773
75,741,1140.4077,28.1482892036438,2023-12-12 00:20:39.994991
76,751,1183.2344,28.13379192352295,2023-12-12 00:21:08.130673
77,761,1183.2344,27.87813687324524,2023-12-12 00:21:36.010696
78,771,1183.2344,27.71642255783081,2023-12-12 00:22:03.728949
79,781,1183.2344,28.23223638534546,2023-12-12 00:22:31.963068
80,791,1183.2344,27.73787236213684,2023-12-12 00:22:59.702859
81,801,1183.2344,27.93728733062744,2023-12-12 00:23:27.642017
82,811,1183.2344,28.009167671203613,2023-12-12 00:23:55.653133
83,821,1183.2344,27.943498134613037,2023-12-12 00:24:23.598533
84,831,1183.2344,27.84965944290161,2023-12-12 00:24:51.450056
85,841,1183.2344,28.230217218399048,2023-12-12 00:25:19.682101
86,851,1183.2344,28.167458057403564,2023-12-12 00:25:47.851451
87,861,1183.2344,28.15748882293701,2023-12-12 00:26:16.010852
88,871,1183.2344,27.576528072357178,2023-12-12 00:26:43.589329
89,881,1183.2344,27.704222202301025,2023-12-12 00:27:11.295472
90,891,1183.2344,27.769541263580322,2023-12-12 00:27:39.066911
91,901,1183.2344,27.713274240493774,2023-12-12 00:28:06.782695
92,911,1183.2344,27.67985224723816,2023-12-12 00:28:34.464430
93,921,1183.2344,27.749664545059204,2023-12-12 00:29:02.216002
94,931,1183.2344,27.45008134841919,2023-12-12 00:29:29.668262
95,941,1183.2344,27.6097629070282,2023-12-12 00:29:57.280004
96,951,1183.2344,27.607322216033936,2023-12-12 00:30:24.889241
97,961,1183.2344,27.84474778175354,2023-12-12 00:30:52.735901
98,971,1183.2344,27.701635599136353,2023-12-12 00:31:20.440984
99,981,1183.2344,27.712164878845215,2023-12-12 00:31:48.155104
100,991,1183.2344,27.935025215148926,2023-12-12 00:32:16.091998
101,1001,1183.2344,27.654032707214355,2023-12-12 00:32:43.749149
102,1011,1183.2344,27.665098190307617,2023-12-12 00:33:11.416125
103,1021,1183.2344,27.874425888061523,2023-12-12 00:33:39.292426
104,1031,1183.2344,27.71635603904724,2023-12-12 00:34:07.010707
105,1041,1183.2344,27.877920389175415,2023-12-12 00:34:34.890531
106,1051,1183.2344,27.88705611228943,2023-12-12 00:35:02.779513
107,1061,1183.2344,27.767956495285034,2023-12-12 00:35:30.549399
108,1071,1183.2344,27.934433937072754,2023-12-12 00:35:58.485708
109,1081,1183.2344,27.616930961608887,2023-12-12 00:36:26.104541
110,1091,1183.2344,28.014557123184204,2023-12-12 00:36:54.121008
111,1101,1183.2344,27.756922245025635,2023-12-12 00:37:21.879821
112,1111,1183.2344,27.494665145874023,2023-12-12 00:37:49.376490
113,1121,1183.2344,27.868828296661377,2023-12-12 00:38:17.247211
114,1131,1183.2344,27.97421908378601,2023-12-12 00:38:45.223413
115,1141,1183.2344,28.2053484916687,2023-12-12 00:39:13.430675
116,1151,1183.2344,28.237907886505127,2023-12-12 00:39:41.670498
117,1161,1183.2344,27.555802583694458,2023-12-12 00:40:09.228202
118,1171,1183.2344,28.046181678771973,2023-12-12 00:40:37.276354
119,1181,1183.2344,27.80556344985962,2023-12-12 00:41:05.083850
120,1191,1183.2344,28.157965421676636,2023-12-12 00:41:33.243860
121,1201,1183.2344,28.061269998550415,2023-12-12 00:42:01.307091
122,1211,1183.2344,28.250859260559082,2023-12-12 00:42:29.559895
123,1221,1183.2344,28.252604484558105,2023-12-12 00:42:57.814524
124,1231,1183.2344,27.76801061630249,2023-12-12 00:43:25.584504
125,1241,1183.2344,27.901618719100952,2023-12-12 00:43:53.488127
126,1251,1183.2344,27.82373857498169,2023-12-12 00:44:21.313817
127,1261,1183.2344,27.728881359100342,2023-12-12 00:44:49.044547
128,1271,1183.2344,28.016932487487793,2023-12-12 00:45:17.063393
129,1281,1183.2344,27.302964210510254,2023-12-12 00:45:44.368312
130,1291,1183.2344,28.64022159576416,2023-12-12 00:46:13.010409
131,1301,1183.2344,28.39455795288086,2023-12-12 00:46:41.406954
132,1311,1183.2344,28.30552339553833,2023-12-12 00:47:09.714397
133,1321,1183.2344,28.504523754119873,2023-12-12 00:47:38.220813
134,1331,1183.2344,28.110294342041016,2023-12-12 00:48:06.332996
135,1341,1183.2344,28.506260871887207,2023-12-12 00:48:34.841112
136,1351,1183.2344,28.51443862915039,2023-12-12 00:49:03.357439
137,1361,1183.2344,28.138526916503906,2023-12-12 00:49:31.497880
138,1371,1183.2344,27.877964973449707,2023-12-12 00:49:59.379786
139,1381,1183.2344,28.075230598449707,2023-12-12 00:50:27.456899
140,1391,1183.2344,28.156717538833618,2023-12-12 00:50:55.615532
141,1401,1183.2344,27.816213607788086,2023-12-12 00:51:23.433621
142,1411,1183.2344,28.3735408782959,2023-12-12 00:51:51.809013
143,1421,1183.2344,27.814095497131348,2023-12-12 00:52:19.625071
144,1431,1183.2344,28.09654140472412,2023-12-12 00:52:47.723495
145,1441,1183.2344,28.055386543273926,2023-12-12 00:53:15.780795
146,1451,1183.2344,27.697890281677246,2023-12-12 00:53:43.480589
147,1461,1183.2344,28.146857261657715,2023-12-12 00:54:11.629447
148,1471,1183.2344,28.423982858657837,2023-12-12 00:54:40.055335
149,1481,1183.2344,27.853560209274292,2023-12-12 00:55:07.910855
150,1491,1183.2344,27.591264247894287,2023-12-12 00:55:35.504038
151,1501,1183.2344,28.339582204818726,2023-12-12 00:56:03.845547
152,1511,1183.2344,28.040882349014282,2023-12-12 00:56:31.888349
153,1521,1183.2344,28.019989490509033,2023-12-12 00:56:59.910322
154,1531,1183.2344,27.506967544555664,2023-12-12 00:57:27.419215
155,1541,1183.2344,27.648584842681885,2023-12-12 00:57:55.069782
156,1551,1183.2344,27.756118535995483,2023-12-12 00:58:22.827912
157,1561,1183.2344,27.589720964431763,2023-12-12 00:58:50.419608
158,1571,1183.2344,27.894147396087646,2023-12-12 00:59:18.315649
159,1581,1183.2344,28.276373386383057,2023-12-12 00:59:46.593918
160,1591,1183.2344,28.093857288360596,2023-12-12 01:00:14.689966
161,1601,1183.2344,27.626972913742065,2023-12-12 01:00:42.318823
162,1611,1183.2344,28.060747861862183,2023-12-12 01:01:10.381479
163,1621,1183.2344,28.19249963760376,2023-12-12 01:01:38.575893
164,1631,1183.2344,27.90757989883423,2023-12-12 01:02:06.485401
165,1641,1183.2344,28.21493363380432,2023-12-12 01:02:34.702170
166,1651,1209.3276,27.794570922851562,2023-12-12 01:03:02.498644
167,1661,1209.3276,27.839016437530518,2023-12-12 01:03:30.339590
168,1671,1209.3276,27.851332664489746,2023-12-12 01:03:58.192800
169,1681,1209.3276,27.229052543640137,2023-12-12 01:04:25.423747
170,1691,1209.3276,27.79565715789795,2023-12-12 01:04:53.221349
171,1701,1209.3276,27.453489303588867,2023-12-12 01:05:20.676759
172,1711,1209.3276,27.784914016723633,2023-12-12 01:05:48.463574
173,1721,1209.3276,28.080909252166748,2023-12-12 01:06:16.546438
174,1731,1209.3276,27.57526922225952,2023-12-12 01:06:44.123630
175,1741,1209.3276,27.80337357521057,2023-12-12 01:07:11.928946
176,1751,1209.3276,28.11915898323059,2023-12-12 01:07:40.050014
177,1761,1209.3276,28.055009841918945,2023-12-12 01:08:08.106954
178,1771,1209.3276,28.004366874694824,2023-12-12 01:08:36.113179
179,1781,1209.3276,27.989206314086914,2023-12-12 01:09:04.104242
180,1791,1209.3276,27.612768411636353,2023-12-12 01:09:31.718949
181,1801,1209.3276,27.45880961418152,2023-12-12 01:09:59.179635
182,1811,1209.3276,27.6148099899292,2023-12-12 01:10:26.796341
183,1821,1209.3276,27.68128228187561,2023-12-12 01:10:54.479551
184,1831,1209.3276,27.591835737228394,2023-12-12 01:11:22.073336
185,1841,1209.3276,27.656787633895874,2023-12-12 01:11:49.732043
186,1851,1209.3276,27.75422191619873,2023-12-12 01:12:17.488215
187,1861,1209.3276,27.353816986083984,2023-12-12 01:12:44.843977
188,1871,1209.3276,27.862687349319458,2023-12-12 01:13:12.708589
189,1881,1209.3276,27.454533100128174,2023-12-12 01:13:40.165056
190,1891,1209.3276,27.995251178741455,2023-12-12 01:14:08.162243
191,1901,1209.3276,28.156208753585815,2023-12-12 01:14:36.320396
192,1911,1209.3276,28.038392543792725,2023-12-12 01:15:04.362531
193,1921,1209.3276,27.67728281021118,2023-12-12 01:15:32.042335
194,1931,1209.3276,28.47112011909485,2023-12-12 01:16:00.515405
195,1941,1209.3276,28.517183780670166,2023-12-12 01:16:29.034537
196,1951,1209.3276,28.287441730499268,2023-12-12 01:16:57.323951
197,1961,1209.3276,27.657458305358887,2023-12-12 01:17:24.983363
198,1971,1209.3276,28.169968366622925,2023-12-12 01:17:53.155247
199,1981,1209.3276,28.31264042854309,2023-12-12 01:18:21.469779
200,1991,1209.3276,28.08649182319641,2023-12-12 01:18:49.558167
201,2001,1209.3276,27.5578773021698,2023-12-12 01:19:17.117966
202,2011,1209.3276,28.014371633529663,2023-12-12 01:19:45.134275
203,2021,1209.3276,27.73465585708618,2023-12-12 01:20:12.870884
204,2031,1209.3276,27.912256002426147,2023-12-12 01:20:40.785023
205,2041,1209.3276,28.07792592048645,2023-12-12 01:21:08.864849
206,2051,1209.3276,27.78469967842102,2023-12-12 01:21:36.651492
207,2061,1209.3276,27.680991172790527,2023-12-12 01:22:04.334408
208,2071,1209.3276,28.061086416244507,2023-12-12 01:22:32.397399
209,2081,1209.3276,27.534907817840576,2023-12-12 01:22:59.934230
210,2091,1209.3276,27.881246089935303,2023-12-12 01:23:27.817414
211,2101,1209.3276,27.611422300338745,2023-12-12 01:23:55.430789
212,2111,1209.3276,27.976256132125854,2023-12-12 01:24:23.409010
213,2121,1209.3276,27.792279481887817,2023-12-12 01:24:51.203257
214,2131,1209.3276,27.91373634338379,2023-12-12 01:25:19.118885
215,2141,1209.3276,28.095866441726685,2023-12-12 01:25:47.216626
216,2151,1209.3276,28.011129140853882,2023-12-12 01:26:15.229732
217,2161,1209.3276,27.652650117874146,2023-12-12 01:26:42.884243
218,2171,1209.3276,27.725781202316284,2023-12-12 01:27:10.611966
219,2181,1209.3276,28.328704357147217,2023-12-12 01:27:38.942584
