loop,iteration,qd_score1,max_fitness,coverage1,time,current_time,qd_score2,coverage2
1,1,7617.4736,-70.39522,9.1796875,9.325899362564087,2023-12-14 17:36:01.408520,12782.546,11.328125
2,11,11167.9795,-69.44798,12.988281,0.3377501964569092,2023-12-14 17:36:16.761699,16633.49,13.769531
3,21,14983.309,-67.8458,16.601562,0.34596872329711914,2023-12-14 17:36:17.711341,18922.68,14.6484375
4,31,18124.09,-67.8458,19.238281,0.3612086772918701,2023-12-14 17:36:18.674143,20668.295,15.625
5,41,20959.402,-67.24036,21.582031,0.33954739570617676,2023-12-14 17:36:19.620600,21786.02,16.308594
6,51,24087.936,-67.24036,24.023438,0.3416903018951416,2023-12-14 17:36:20.577762,22890.262,16.992188
7,61,26934.879,-67.0945,26.074219,0.34127330780029297,2023-12-14 17:36:21.526928,23867.201,17.285156
8,71,28641.6,-67.0945,27.539062,0.3410370349884033,2023-12-14 17:36:22.495780,24504.52,17.675781
9,81,30436.582,-67.0945,29.101562,0.3408501148223877,2023-12-14 17:36:23.447997,25296.135,17.871094
10,91,33000.71,-67.0945,31.445312,0.34090256690979004,2023-12-14 17:36:24.401093,25963.729,18.554688
11,101,35202.766,-67.0945,33.30078,0.34670567512512207,2023-12-14 17:36:25.354155,26403.715,18.75
12,111,36679.133,-67.0945,34.375,0.36141324043273926,2023-12-14 17:36:26.329620,26984.094,19.335938
13,121,39342.332,-67.0945,36.23047,0.3418304920196533,2023-12-14 17:36:27.273417,27415.248,19.726562
14,131,40815.004,-67.0945,37.304688,0.33602046966552734,2023-12-14 17:36:28.216180,27755.346,19.726562
15,141,42223.074,-67.0945,38.57422,0.3364241123199463,2023-12-14 17:36:29.164085,28285.219,20.117188
16,151,43563.934,-67.0945,39.55078,0.3365778923034668,2023-12-14 17:36:30.110393,29283.646,20.800781
17,161,45036.727,-67.0945,40.625,0.3354830741882324,2023-12-14 17:36:31.053450,29759.213,21.09375
18,171,45874.375,-67.0945,41.210938,0.34073781967163086,2023-12-14 17:36:32.049861,30014.857,21.289062
19,181,46590.87,-67.0945,41.89453,0.3377852439880371,2023-12-14 17:36:33.001999,30659.182,21.972656
20,191,48229.145,-67.0945,43.26172,0.33831286430358887,2023-12-14 17:36:33.960802,31183.666,22.460938
21,201,49476.31,-62.04798,44.23828,0.35730504989624023,2023-12-14 17:36:34.930538,31634.295,22.460938
22,211,51216.09,-62.04798,45.60547,0.33878493309020996,2023-12-14 17:36:35.922842,32018.25,22.558594
23,221,52477.21,-62.04798,46.58203,0.3406956195831299,2023-12-14 17:36:36.868640,32321.375,22.753906
24,231,53615.59,-62.04798,47.460938,0.34035515785217285,2023-12-14 17:36:37.816545,33069.38,23.242188
25,241,55631.45,-62.04798,48.92578,0.3408987522125244,2023-12-14 17:36:38.765393,33454.703,23.535156
26,251,57265.26,-62.04798,50.097656,0.3386654853820801,2023-12-14 17:36:39.750962,33845.227,24.023438
27,261,58183.73,-62.04798,50.78125,0.3382272720336914,2023-12-14 17:36:40.700268,34121.08,24.121094
28,271,59044.965,-62.04798,51.367188,0.3391392230987549,2023-12-14 17:36:41.643800,34431.46,24.316406
29,281,60252.68,-62.04798,52.34375,0.39487385749816895,2023-12-14 17:36:42.646876,34732.87,24.414062
30,291,61599.78,-62.04798,53.320312,0.3636038303375244,2023-12-14 17:36:43.616849,35068.562,24.609375
31,301,62345.59,-55.908398,53.808594,0.3407721519470215,2023-12-14 17:36:44.561643,35893.5,25.097656
32,311,62955.324,-55.908398,54.39453,0.40609145164489746,2023-12-14 17:36:45.577350,36287.465,25.488281
33,321,63605.03,-55.908398,54.882812,0.34188079833984375,2023-12-14 17:36:46.524454,36572.832,25.585938
34,331,64244.293,-55.908398,55.371094,0.3446831703186035,2023-12-14 17:36:47.479966,36808.207,25.683594
35,341,65581.664,-55.908398,56.445312,0.34197425842285156,2023-12-14 17:36:48.433682,37090.19,25.976562
36,351,66267.01,-55.908398,56.933594,0.36568307876586914,2023-12-14 17:36:49.404234,37392.723,26.269531
37,361,66943.89,-55.908398,57.32422,0.3448607921600342,2023-12-14 17:36:50.356217,37569.812,26.367188
38,371,67477.94,-55.908398,57.8125,0.3574671745300293,2023-12-14 17:36:51.326214,37831.465,26.464844
39,381,68046.414,-55.908398,58.30078,0.3585193157196045,2023-12-14 17:36:52.318534,38217.797,26.757812
40,391,68869.9,-55.908398,58.88672,0.3451707363128662,2023-12-14 17:36:53.270820,38546.387,26.855469
41,401,69060.266,-55.908398,58.984375,0.36891627311706543,2023-12-14 17:36:54.249789,38783.926,27.050781
42,411,69810.22,-55.908398,59.570312,0.3435494899749756,2023-12-14 17:36:55.202041,39079.027,27.441406
43,421,70672.805,-55.908398,60.253906,0.3616321086883545,2023-12-14 17:36:56.174484,39201.395,27.441406
44,431,70994.27,-55.908398,60.44922,0.3431112766265869,2023-12-14 17:36:57.125508,39507.773,27.734375
45,441,71531.29,-42.728584,60.839844,0.3437459468841553,2023-12-14 17:36:58.081114,40090.676,28.125
46,451,71847.03,-42.728584,61.035156,0.3403055667877197,2023-12-14 17:36:59.036151,40322.16,28.417969
47,461,72667.32,-42.728584,61.621094,0.3558821678161621,2023-12-14 17:37:00.003856,40492.7,28.515625
48,471,73192.65,-42.728584,61.914062,0.3437638282775879,2023-12-14 17:37:00.959721,40661.195,28.613281
49,481,73810.234,-42.728584,62.304688,0.3572084903717041,2023-12-14 17:37:01.930304,40806.65,28.808594
50,491,74392.89,-42.728584,62.695312,0.3846898078918457,2023-12-14 17:37:02.923174,40946.906,28.90625
51,501,74866.44,-42.728584,62.98828,0.352388858795166,2023-12-14 17:37:03.887783,41280.617,29.003906
52,511,75594.62,-42.728584,63.57422,0.34963321685791016,2023-12-14 17:37:04.845826,41592.73,29.296875
53,521,76334.43,-42.728584,64.0625,0.36614298820495605,2023-12-14 17:37:05.826380,41709.1,29.394531
54,531,77003.42,-42.728584,64.64844,0.3647646903991699,2023-12-14 17:37:06.802485,41836.082,29.589844
55,541,77386.76,-42.728584,64.94141,0.35358238220214844,2023-12-14 17:37:07.763514,41998.38,29.589844
56,551,77842.01,-42.728584,65.234375,0.36601710319519043,2023-12-14 17:37:08.740877,42048.773,29.589844
57,561,78336.75,-42.728584,65.625,0.35103368759155273,2023-12-14 17:37:09.707119,42345.33,29.785156
58,571,78519.8,-42.728584,65.72266,0.3488950729370117,2023-12-14 17:37:10.667417,42424.69,29.785156
59,581,78521.42,-42.728584,65.72266,0.3468449115753174,2023-12-14 17:37:11.621585,42666.656,29.980469
60,591,79682.88,-42.728584,66.50391,0.34423184394836426,2023-12-14 17:37:12.578261,42854.086,30.078125
61,601,79963.71,-42.728584,66.69922,0.34560585021972656,2023-12-14 17:37:13.528638,43069.926,30.371094
62,611,80061.23,-42.728584,66.69922,0.3436248302459717,2023-12-14 17:37:14.476052,43464.086,30.664062
63,621,80283.23,-42.728584,66.796875,0.3422102928161621,2023-12-14 17:37:15.427207,43574.93,30.664062
64,631,80498.336,-42.728584,66.89453,0.3482322692871094,2023-12-14 17:37:16.381149,43837.35,30.859375
65,641,80997.15,-42.728584,67.28516,0.35851216316223145,2023-12-14 17:37:17.348430,44012.246,31.054688
66,651,81315.99,-42.728584,67.48047,0.34348559379577637,2023-12-14 17:37:18.300990,44143.305,31.152344
67,661,81330.13,-42.728584,67.48047,0.34595632553100586,2023-12-14 17:37:19.294988,44207.68,31.25
68,671,81356.92,-42.728584,67.48047,0.343548059463501,2023-12-14 17:37:20.245677,44420.03,31.347656
69,681,81851.38,-42.728584,67.87109,0.3445475101470947,2023-12-14 17:37:21.208503,44811.945,31.542969
70,691,82053.25,-42.728584,67.96875,0.344207763671875,2023-12-14 17:37:22.167470,44892.594,31.542969
71,701,82552.62,-42.728584,68.26172,0.3443481922149658,2023-12-14 17:37:23.122424,44949.15,31.542969
72,711,83534.03,-42.728584,68.94531,0.34139299392700195,2023-12-14 17:37:24.083347,45179.133,31.640625
73,721,83617.53,-42.728584,68.94531,0.3565061092376709,2023-12-14 17:37:25.044834,45362.066,31.738281
74,731,84116.24,-42.728584,69.33594,0.3711404800415039,2023-12-14 17:37:26.014532,45501.566,31.835938
