loop,iteration,qd_score1,max_fitness,coverage1,time,current_time,qd_score2,coverage2
1,1,351936.8,1092.8457,21.679688,55.20967125892639,2023-12-10 06:47:00.826873,261233.47,16.015625
2,11,543596.5,1092.8457,32.617188,32.91033458709717,2023-12-10 06:47:34.439536,310156.44,18.066406
3,21,655554.5,1092.8457,38.76953,33.28433895111084,2023-12-10 06:48:08.313493,358482.97,20.3125
4,31,755317.75,1092.8457,43.847656,32.967453718185425,2023-12-10 06:48:41.898398,403905.03,22.167969
5,41,843730.9,1092.8457,48.14453,33.08212733268738,2023-12-10 06:49:15.593650,436413.88,23.339844
6,51,908540.9,1092.8457,51.26953,32.95984673500061,2023-12-10 06:49:49.185400,460532.25,24.21875
7,61,962415.3,1189.4674,53.61328,33.06005024909973,2023-12-10 06:50:22.835935,491786.5,25.390625
8,71,1012031.9,1189.4674,55.76172,32.88523578643799,2023-12-10 06:50:56.328537,511465.16,25.878906
9,81,1068895.2,1189.4674,58.10547,33.038753509521484,2023-12-10 06:51:29.958118,535382.25,26.5625
10,91,1114873.9,1189.4674,59.960938,33.06699991226196,2023-12-10 06:52:03.614032,554062.25,26.953125
11,101,1153229.9,1189.4674,61.328125,33.21819806098938,2023-12-10 06:52:37.422400,571519.5,27.441406
12,111,1184082.4,1189.4674,62.5,33.2458176612854,2023-12-10 06:53:11.258650,583362.44,27.832031
13,121,1210590.5,1189.4674,63.378906,32.833900690078735,2023-12-10 06:53:44.687473,597435.44,28.320312
14,131,1229636.0,1189.4674,64.0625,32.91915988922119,2023-12-10 06:54:18.210306,618827.5,29.101562
15,141,1252887.8,1189.4674,64.94141,33.11897611618042,2023-12-10 06:54:51.921210,628952.0,29.296875
16,151,1270679.0,1189.4674,65.52734,33.0267767906189,2023-12-10 06:55:25.568061,636285.6,29.394531
17,161,1286228.8,1189.4674,66.015625,33.27881097793579,2023-12-10 06:55:59.438300,658327.9,30.46875
18,171,1297879.2,1189.4674,66.40625,33.24441051483154,2023-12-10 06:56:33.275062,663896.1,30.664062
19,181,1313426.4,1189.4674,66.99219,33.169222831726074,2023-12-10 06:57:07.033784,673928.75,31.054688
20,191,1324968.6,1189.4674,67.28516,33.102261543273926,2023-12-10 06:57:40.725657,685178.6,31.640625
21,201,1335360.5,1189.4674,67.48047,32.79952383041382,2023-12-10 06:58:14.114553,691899.5,31.835938
22,211,1350375.6,1189.4674,67.96875,32.642640352249146,2023-12-10 06:58:47.346192,699907.4,32.226562
23,221,1360193.4,1189.4674,68.359375,33.35875391960144,2023-12-10 06:59:21.297956,708071.4,32.51953
24,231,1369325.2,1189.4674,68.65234,33.17177438735962,2023-12-10 06:59:55.088793,718635.5,32.910156
25,241,1374403.6,1189.4674,68.75,33.09069037437439,2023-12-10 07:00:28.768894,726554.0,33.203125
26,251,1385759.8,1189.4674,69.140625,33.263099908828735,2023-12-10 07:01:02.621066,731029.6,33.203125
27,261,1391575.2,1189.4674,69.33594,32.89411687850952,2023-12-10 07:01:36.140020,741866.44,33.59375
28,271,1394698.8,1189.4674,69.43359,33.210978269577026,2023-12-10 07:02:09.940718,745802.4,33.691406
29,281,1400083.0,1189.4674,69.53125,33.16765904426575,2023-12-10 07:02:43.696561,751378.5,33.789062
30,291,1410326.0,1189.4674,69.921875,33.22270441055298,2023-12-10 07:03:17.513429,757267.9,33.984375
31,301,1417691.0,1189.4674,70.11719,33.0002543926239,2023-12-10 07:03:51.122532,765340.75,34.277344
