loop,iteration,qd_score,max_fitness,coverage,time,current_time
62,611,93289.45,-67.598595,71.484375,0.1810610294342041,2023-12-14 19:48:59.640363
63,621,93525.0,-67.598595,71.58203,0.16550755500793457,2023-12-14 19:49:00.186311
64,631,93585.24,-67.598595,71.58203,0.20520615577697754,2023-12-14 19:49:00.808973
65,641,93770.055,-67.58574,71.67969,0.17135882377624512,2023-12-14 19:49:01.418009
66,651,94112.99,-67.574394,71.875,0.18874287605285645,2023-12-14 19:49:01.993258
67,661,94467.65,-67.55939,72.07031,0.16282010078430176,2023-12-14 19:49:02.536403
68,671,94671.07,-67.55939,72.16797,0.2130141258239746,2023-12-14 19:49:03.293710
69,681,94742.93,-67.55939,72.16797,0.20844626426696777,2023-12-14 19:49:03.857893
70,691,94939.13,-67.55939,72.265625,0.18420815467834473,2023-12-14 19:49:04.408748
71,701,94967.37,-67.55939,72.265625,0.16573476791381836,2023-12-14 19:49:04.953483
72,711,95181.94,-67.55939,72.36328,0.17867112159729004,2023-12-14 19:49:05.596533
73,721,95373.92,-67.55939,72.46094,0.1920299530029297,2023-12-14 19:49:06.230497
74,731,95582.37,-67.55939,72.55859,0.16869044303894043,2023-12-14 19:49:06.758565
75,741,95631.695,-67.55939,72.55859,0.19430184364318848,2023-12-14 19:49:07.375580
76,751,96105.99,-67.55939,72.85156,0.20427966117858887,2023-12-14 19:49:07.985749
77,761,96326.336,-67.55939,72.94922,0.17447829246520996,2023-12-14 19:49:08.561911
78,771,96356.77,-67.55939,72.94922,0.21277236938476562,2023-12-14 19:49:09.240904
79,781,96553.36,-66.98088,73.046875,0.16779541969299316,2023-12-14 19:49:09.901514
80,791,96947.34,-66.62571,73.24219,0.18540668487548828,2023-12-14 19:49:10.460405
81,801,96984.36,-66.62571,73.24219,0.19325685501098633,2023-12-14 19:49:11.013081
82,811,97051.63,-66.62571,73.24219,0.18220973014831543,2023-12-14 19:49:11.575941
83,821,97228.3,-66.62571,73.33984,0.18444490432739258,2023-12-14 19:49:12.178540
84,831,97282.1,-66.62571,73.33984,0.18886494636535645,2023-12-14 19:49:12.779613
85,841,97469.27,-64.842545,73.4375,0.16506743431091309,2023-12-14 19:49:13.333365
86,851,97533.09,-64.842545,73.4375,0.18329095840454102,2023-12-14 19:49:13.882719
87,861,97718.37,-63.178978,73.53516,0.19246196746826172,2023-12-14 19:49:14.580089
88,871,97760.73,-63.178978,73.53516,0.2039334774017334,2023-12-14 19:49:15.170205
89,881,97801.984,-63.178978,73.53516,0.18561077117919922,2023-12-14 19:49:15.819088
90,891,97848.84,-62.63878,73.53516,0.17197346687316895,2023-12-14 19:49:16.359254
91,901,97889.12,-62.59055,73.53516,0.1676652431488037,2023-12-14 19:49:16.913716
92,911,97914.51,-62.59055,73.53516,0.19403624534606934,2023-12-14 19:49:17.482871
93,921,97942.61,-61.757996,73.53516,0.1768043041229248,2023-12-14 19:49:18.142107
94,931,97967.42,-61.757996,73.53516,0.1790909767150879,2023-12-14 19:49:18.705209
