loop,iteration,qd_score,max_fitness,coverage,time,current_time
1,1,105775.01,672.9866,6.1523438,61.323869466781616,2023-12-15 18:30:34.190772
2,11,166497.78,1211.6487,9.667969,35.009236097335815,2023-12-15 18:31:09.527078
3,21,216718.6,1211.6487,12.5,34.95941686630249,2023-12-15 18:31:44.794178
4,31,272528.3,1211.6487,15.625,34.960330963134766,2023-12-15 18:32:20.071369
5,41,305986.2,1211.6487,17.382812,34.045451164245605,2023-12-15 18:32:54.422393
6,51,362605.88,1211.6487,20.3125,34.03285241127014,2023-12-15 18:33:28.755182
7,61,473690.56,1211.6487,25.78125,34.46480178833008,2023-12-15 18:34:03.516966
8,71,632160.0,1211.6487,33.203125,34.78972387313843,2023-12-15 18:34:38.607898
9,81,773989.6,1211.6487,39.648438,33.973159313201904,2023-12-15 18:35:12.891414
10,91,867334.94,1211.6487,43.554688,34.62795305252075,2023-12-15 18:35:47.836306
11,101,948085.4,1211.6487,47.070312,34.12013864517212,2023-12-15 18:36:22.252143
12,111,1028100.06,1211.6487,50.48828,34.54092216491699,2023-12-15 18:36:57.091673
13,121,1075567.6,1211.6487,52.441406,34.3501296043396,2023-12-15 18:37:31.741059
14,131,1116333.0,1211.6487,54.101562,34.147600412368774,2023-12-15 18:38:06.195075
15,141,1138077.2,1211.6487,54.785156,34.32296276092529,2023-12-15 18:38:40.818402
16,151,1165065.0,1211.6487,55.664062,34.268014669418335,2023-12-15 18:39:15.401885
17,161,1183806.5,1211.6487,56.25,34.083306312561035,2023-12-15 18:39:49.783328
18,171,1207888.5,1211.6487,57.03125,33.932981967926025,2023-12-15 18:40:24.018938
19,181,1219088.5,1211.6487,57.32422,34.52273464202881,2023-12-15 18:40:58.877855
20,191,1236004.4,1258.7107,57.8125,34.080055236816406,2023-12-15 18:41:33.258223
21,201,1248048.1,1258.7107,58.10547,34.429595947265625,2023-12-15 18:42:07.987216
22,211,1269295.0,1258.7107,58.88672,34.74804377555847,2023-12-15 18:42:43.036733
23,221,1293111.8,1258.7107,59.66797,34.34637761116028,2023-12-15 18:43:17.684285
24,231,1310749.2,1258.7107,60.253906,33.94136452674866,2023-12-15 18:43:51.927324
25,241,1323719.1,1258.7107,60.64453,34.38421654701233,2023-12-15 18:44:26.727288
26,251,1334752.8,1258.7107,60.9375,34.28138017654419,2023-12-15 18:45:01.304730
