loop,iteration,max_fitness,time,current_time
1,1,-83.58443,4.0544538497924805,2023-12-15 09:11:48.815901
2,11,-70.1541,0.19703125953674316,2023-12-15 09:11:50.523757
3,21,-68.04671,0.21179962158203125,2023-12-15 09:11:50.758255
4,31,-68.04671,0.16499924659729004,2023-12-15 09:11:50.944689
5,41,-67.88206,0.17264056205749512,2023-12-15 09:11:51.138939
6,51,-67.88206,0.17313742637634277,2023-12-15 09:11:51.334374
7,61,-67.88206,0.17788386344909668,2023-12-15 09:11:51.533921
8,71,-67.88206,0.18133330345153809,2023-12-15 09:11:51.739903
9,81,-67.88206,0.18119144439697266,2023-12-15 09:11:51.944014
10,91,-67.88206,0.19089317321777344,2023-12-15 09:11:52.155370
11,101,-67.88206,0.17440509796142578,2023-12-15 09:11:52.347135
12,111,-67.88206,0.1667957305908203,2023-12-15 09:11:52.537148
13,121,-67.88206,0.1793382167816162,2023-12-15 09:11:52.735816
14,131,-67.88206,0.17926359176635742,2023-12-15 09:11:52.935721
15,141,-67.88206,0.16284441947937012,2023-12-15 09:11:53.118414
16,151,-67.88206,0.17580175399780273,2023-12-15 09:11:53.312840
17,161,-67.88206,0.15674304962158203,2023-12-15 09:11:53.489739
18,171,-67.88206,0.1817612648010254,2023-12-15 09:11:53.689093
19,181,-67.88206,0.18800997734069824,2023-12-15 09:11:53.896626
20,191,-67.88206,0.18085479736328125,2023-12-15 09:11:54.098735
21,201,-67.88206,0.1786351203918457,2023-12-15 09:11:54.298371
22,211,-67.88206,0.18112587928771973,2023-12-15 09:11:54.500917
23,221,-67.88206,0.17326974868774414,2023-12-15 09:11:54.695714
24,231,-67.88206,0.17725014686584473,2023-12-15 09:11:54.895915
25,241,-67.88206,0.16284942626953125,2023-12-15 09:11:55.078300
26,251,-67.88206,0.17602276802062988,2023-12-15 09:11:55.274527
27,261,-67.88206,0.17022132873535156,2023-12-15 09:11:55.461928
28,271,-67.88206,0.18626999855041504,2023-12-15 09:11:55.670339
29,281,-67.88206,0.17325472831726074,2023-12-15 09:11:55.867370
30,291,-67.88206,0.1924118995666504,2023-12-15 09:11:56.079153
31,301,-67.88206,0.1790614128112793,2023-12-15 09:11:56.280714
32,311,-67.88206,0.1798710823059082,2023-12-15 09:11:56.482830
33,321,-67.88206,0.17284369468688965,2023-12-15 09:11:56.678095
34,331,-67.88206,0.1693580150604248,2023-12-15 09:11:56.863660
35,341,-67.88206,0.18219923973083496,2023-12-15 09:11:57.067946
36,351,-67.88206,0.19211745262145996,2023-12-15 09:11:57.282635
37,361,-67.88206,0.18949127197265625,2023-12-15 09:11:57.494568
38,371,-67.88206,0.19665217399597168,2023-12-15 09:11:57.711592
39,381,-67.88206,0.18421483039855957,2023-12-15 09:11:57.914750
40,391,-67.88206,0.18173456192016602,2023-12-15 09:11:58.118929
41,401,-67.88206,0.1732938289642334,2023-12-15 09:11:58.314748
42,411,-67.88206,0.15825200080871582,2023-12-15 09:11:58.488918
43,421,-67.88206,0.1822655200958252,2023-12-15 09:11:58.686724
44,431,-67.88206,0.17293119430541992,2023-12-15 09:11:58.881762
45,441,-67.32355,0.17295241355895996,2023-12-15 09:11:59.076976
46,451,-67.32355,0.1696181297302246,2023-12-15 09:11:59.269147
47,461,-67.32355,0.18586325645446777,2023-12-15 09:11:59.471812
48,471,-67.32355,0.19090867042541504,2023-12-15 09:11:59.687058
49,481,-67.32355,0.1755983829498291,2023-12-15 09:11:59.885063
50,491,-67.32355,0.19417524337768555,2023-12-15 09:12:00.098176
51,501,-67.32355,0.1943378448486328,2023-12-15 09:12:00.315904
52,511,-67.32355,0.19823336601257324,2023-12-15 09:12:00.537467
53,521,-67.32355,0.19412541389465332,2023-12-15 09:12:00.751778
54,531,-67.32355,0.17871904373168945,2023-12-15 09:12:00.946945
55,541,-67.32355,0.18660402297973633,2023-12-15 09:12:01.154615
56,551,-67.32355,0.17344999313354492,2023-12-15 09:12:01.349621
57,561,-67.32355,0.17371749877929688,2023-12-15 09:12:01.547153
58,571,-67.32355,0.169189453125,2023-12-15 09:12:01.733907
59,581,-67.32355,0.15936827659606934,2023-12-15 09:12:01.909348
60,591,-67.32355,0.1814124584197998,2023-12-15 09:12:02.111811
61,601,-67.32355,0.17170095443725586,2023-12-15 09:12:02.300548
62,611,-67.32355,0.17406010627746582,2023-12-15 09:12:02.496921
63,621,-67.32355,0.1653435230255127,2023-12-15 09:12:02.686827
64,631,-67.32355,0.16296935081481934,2023-12-15 09:12:02.865943
65,641,-67.32355,0.16731882095336914,2023-12-15 09:12:03.051526
66,651,-67.32355,0.1774768829345703,2023-12-15 09:12:03.254866
67,661,-67.32355,0.19017624855041504,2023-12-15 09:12:03.467262
68,671,-67.32355,0.18372035026550293,2023-12-15 09:12:03.668221
69,681,-67.32355,0.15374064445495605,2023-12-15 09:12:03.839011
70,691,-67.32355,0.19100022315979004,2023-12-15 09:12:04.047234
71,701,-67.32355,0.17348265647888184,2023-12-15 09:12:04.244689
72,711,-67.32355,0.17615199089050293,2023-12-15 09:12:04.443425
73,721,-67.32355,0.17297625541687012,2023-12-15 09:12:04.633982
74,731,-67.32355,0.17818355560302734,2023-12-15 09:12:04.830256
75,741,-67.32355,0.1804969310760498,2023-12-15 09:12:05.032825
76,751,-67.32355,0.18407130241394043,2023-12-15 09:12:05.239432
77,761,-67.32355,0.16299200057983398,2023-12-15 09:12:05.421988
78,771,-67.32355,0.1797771453857422,2023-12-15 09:12:05.620631
79,781,-67.32355,0.18143606185913086,2023-12-15 09:12:05.824407
80,791,-67.18759,0.1754155158996582,2023-12-15 09:12:06.019090
81,801,-67.18759,0.17546868324279785,2023-12-15 09:12:06.215506
82,811,-67.18759,0.17751717567443848,2023-12-15 09:12:06.416527
83,821,-67.18759,0.17923951148986816,2023-12-15 09:12:06.618157
84,831,-67.18759,0.17331624031066895,2023-12-15 09:12:06.814129
85,841,-67.18759,0.18023157119750977,2023-12-15 09:12:07.012509
86,851,-67.18759,0.1820061206817627,2023-12-15 09:12:07.214859
87,861,-67.18759,0.16453814506530762,2023-12-15 09:12:07.402334
88,871,-67.18759,0.17405080795288086,2023-12-15 09:12:07.593553
89,881,-67.18759,0.17716741561889648,2023-12-15 09:12:07.793238
90,891,-67.18759,0.17716479301452637,2023-12-15 09:12:07.988191
91,901,-67.18759,0.17550086975097656,2023-12-15 09:12:08.186096
92,911,-67.18759,0.18023109436035156,2023-12-15 09:12:08.388755
