loop,iteration,qd_score,max_fitness,coverage,time,current_time
164,1631,1719681.5,1590.5858,72.16797,34.12347722053528,2023-12-15 20:07:04.240132
165,1641,1719986.5,1590.5858,72.16797,34.002817153930664,2023-12-15 20:07:38.554518
166,1651,1720850.4,1590.5858,72.16797,34.21753263473511,2023-12-15 20:08:13.078923
167,1661,1722249.9,1590.5858,72.16797,33.95651340484619,2023-12-15 20:08:47.402459
168,1671,1723336.2,1590.5858,72.16797,33.94416689872742,2023-12-15 20:09:21.646529
169,1681,1726296.9,1590.5858,72.265625,33.72205328941345,2023-12-15 20:09:55.666447
170,1691,1726832.0,1590.5858,72.265625,34.187275648117065,2023-12-15 20:10:30.168961
171,1701,1727300.1,1590.5858,72.265625,33.68591380119324,2023-12-15 20:11:04.152547
172,1711,1727942.1,1590.5858,72.265625,33.39975023269653,2023-12-15 20:11:37.858452
173,1721,1728363.0,1590.5858,72.265625,33.786336183547974,2023-12-15 20:12:11.949340
174,1731,1730971.4,1590.5858,72.36328,34.06541156768799,2023-12-15 20:12:46.358812
175,1741,1733071.9,1590.5858,72.46094,33.75322103500366,2023-12-15 20:13:20.414605
176,1751,1734115.0,1590.5858,72.46094,34.38798379898071,2023-12-15 20:13:55.099279
177,1761,1739239.5,1590.5858,72.65625,33.81170463562012,2023-12-15 20:14:29.221168
178,1771,1739474.2,1590.5858,72.65625,33.982895851135254,2023-12-15 20:15:03.508497
179,1781,1742945.5,1590.5858,72.75391,34.17658615112305,2023-12-15 20:15:37.994887
180,1791,1747520.8,1590.5858,72.94922,33.959800720214844,2023-12-15 20:16:12.265599
181,1801,1748330.4,1590.5858,72.94922,34.181872844696045,2023-12-15 20:16:46.745041
182,1811,1749234.5,1590.5858,72.94922,33.80906963348389,2023-12-15 20:17:20.865623
183,1821,1750245.0,1590.5858,72.94922,33.907594203948975,2023-12-15 20:17:55.081838
184,1831,1750777.2,1590.5858,72.94922,34.43262577056885,2023-12-15 20:18:29.826041
185,1841,1755045.0,1590.5858,73.14453,34.09706997871399,2023-12-15 20:19:04.275894
186,1851,1756574.0,1590.5858,73.14453,34.248971939086914,2023-12-15 20:19:38.836797
187,1861,1757400.2,1590.5858,73.14453,34.50244474411011,2023-12-15 20:20:13.638665
188,1871,1759530.0,1590.5858,73.14453,34.36007881164551,2023-12-15 20:20:48.313948
189,1881,1760213.1,1590.5858,73.14453,34.59154152870178,2023-12-15 20:21:23.206270
190,1891,1760562.5,1590.5858,73.14453,33.82298016548157,2023-12-15 20:21:57.333188
191,1901,1761421.8,1590.5858,73.14453,34.25572991371155,2023-12-15 20:22:31.898014
192,1911,1762656.1,1590.5858,73.14453,33.947425365448,2023-12-15 20:23:06.173853
193,1921,1763468.2,1590.5858,73.14453,33.85332536697388,2023-12-15 20:23:40.324752
194,1931,1763979.5,1590.5858,73.14453,34.156960248947144,2023-12-15 20:24:14.783411
195,1941,1764947.4,1590.5858,73.14453,33.74462127685547,2023-12-15 20:24:48.836803
196,1951,1765467.5,1590.5858,73.14453,34.149094581604004,2023-12-15 20:25:23.340922
197,1961,1766516.2,1590.5858,73.14453,34.43938684463501,2023-12-15 20:25:58.077756
198,1971,1769150.8,1590.5858,73.24219,33.87616467475891,2023-12-15 20:26:32.268188
199,1981,1772011.8,1590.5858,73.33984,34.08068346977234,2023-12-15 20:27:06.651893
200,1991,1772582.4,1590.5858,73.33984,34.281283378601074,2023-12-15 20:27:41.239947
201,2001,1773322.2,1590.5858,73.33984,34.390655517578125,2023-12-15 20:28:15.926944
202,2011,1774192.5,1590.5858,73.33984,34.19811010360718,2023-12-15 20:28:50.431018
203,2021,1774546.1,1590.5858,73.33984,34.25922513008118,2023-12-15 20:29:24.997497
204,2031,1777139.4,1590.5858,73.4375,33.97741460800171,2023-12-15 20:29:59.281468
205,2041,1779582.8,1590.5858,73.53516,33.94444513320923,2023-12-15 20:30:33.531120
206,2051,1780097.0,1590.5858,73.53516,34.2002055644989,2023-12-15 20:31:08.038260
207,2061,1783451.0,1590.5858,73.63281,34.374672412872314,2023-12-15 20:31:42.739184
208,2071,1786547.0,1590.5858,73.73047,34.35793328285217,2023-12-15 20:32:17.425704
209,2081,1789741.4,1590.5858,73.828125,34.229665994644165,2023-12-15 20:32:51.962695
210,2091,1793470.5,1590.5858,73.92578,34.304577589035034,2023-12-15 20:33:26.567792
211,2101,1795487.6,1590.5858,74.02344,34.41050481796265,2023-12-15 20:34:01.282103
212,2111,1800979.8,1590.5858,74.21875,34.408562421798706,2023-12-15 20:34:35.997722
213,2121,1801888.4,1590.5858,74.21875,33.997891426086426,2023-12-15 20:35:10.294429
214,2131,1803270.8,1590.5858,74.21875,34.18441724777222,2023-12-15 20:35:44.787873
215,2141,1803721.2,1590.5858,74.21875,34.21332240104675,2023-12-15 20:36:19.310001
216,2151,1806543.0,1590.5858,74.31641,33.773661851882935,2023-12-15 20:36:53.450658
217,2161,1806795.5,1590.5858,74.31641,33.693623542785645,2023-12-15 20:37:27.466672
218,2171,1807567.8,1590.5858,74.31641,34.54946422576904,2023-12-15 20:38:02.314321
219,2181,1809960.6,1590.5858,74.41406,34.35340857505798,2023-12-15 20:38:36.976303
220,2191,1812719.4,1590.5858,74.51172,34.25667691230774,2023-12-15 20:39:11.538789
221,2201,1813037.5,1590.5858,74.51172,34.6508412361145,2023-12-15 20:39:46.493680
222,2211,1814651.2,1590.5858,74.51172,33.97507452964783,2023-12-15 20:40:20.770029
223,2221,1815558.0,1590.5858,74.51172,34.27426767349243,2023-12-15 20:40:55.344065
224,2231,1816592.2,1590.5858,74.51172,34.05628681182861,2023-12-15 20:41:29.696238
225,2241,1817203.2,1590.5858,74.51172,34.198280811309814,2023-12-15 20:42:04.194552
226,2251,1817839.8,1590.5858,74.51172,34.08159279823303,2023-12-15 20:42:38.579020
227,2261,1820261.1,1590.5858,74.609375,34.154149293899536,2023-12-15 20:43:13.027172
228,2271,1823020.5,1590.5858,74.70703,34.08423900604248,2023-12-15 20:43:47.410681
229,2281,1828721.5,1590.5858,74.90234,34.477185010910034,2023-12-15 20:44:22.196182
230,2291,1829180.5,1590.5858,74.90234,34.20048642158508,2023-12-15 20:44:56.696374
231,2301,1830608.0,1590.5858,74.90234,34.1588237285614,2023-12-15 20:45:31.158321
232,2311,1835483.9,1590.5858,75.09766,33.94773983955383,2023-12-15 20:46:05.409620
233,2321,1835960.2,1597.5066,75.09766,33.90765118598938,2023-12-15 20:46:39.620026
234,2331,1836676.6,1597.5066,75.09766,34.27736520767212,2023-12-15 20:47:14.195287
235,2341,1837493.1,1597.5066,75.09766,33.95873260498047,2023-12-15 20:47:48.543017
236,2351,1840234.8,1597.5066,75.19531,34.437150716781616,2023-12-15 20:48:23.298955
237,2361,1841022.8,1597.5066,75.19531,33.99217486381531,2023-12-15 20:48:57.593466
238,2371,1841443.2,1597.5066,75.19531,34.16327977180481,2023-12-15 20:49:32.069455
239,2381,1841895.5,1597.5066,75.19531,34.381290435791016,2023-12-15 20:50:06.767568
240,2391,1846942.2,1597.5066,75.390625,34.638166189193726,2023-12-15 20:50:41.709594
241,2401,1847947.1,1597.5066,75.390625,33.99667525291443,2023-12-15 20:51:16.012125
242,2411,1851156.4,1597.5066,75.48828,34.51813793182373,2023-12-15 20:51:50.830792
243,2421,1851635.5,1597.5066,75.48828,33.84223771095276,2023-12-15 20:52:24.976677
244,2431,1852520.5,1597.5066,75.48828,34.010026931762695,2023-12-15 20:52:59.283869
245,2441,1853780.6,1597.5066,75.48828,33.713709592819214,2023-12-15 20:53:33.342929
246,2451,1854044.5,1597.5066,75.48828,33.9590048789978,2023-12-15 20:54:07.609664
247,2461,1854490.0,1597.5066,75.48828,33.66748785972595,2023-12-15 20:54:41.576330
248,2471,1855904.2,1597.5066,75.48828,33.64527940750122,2023-12-15 20:55:15.519381
249,2481,1856242.8,1597.5066,75.48828,34.536255836486816,2023-12-15 20:55:50.362119
250,2491,1856687.1,1597.5066,75.48828,34.33417344093323,2023-12-15 20:56:24.998773
251,2501,1856985.2,1597.5066,75.48828,34.10471796989441,2023-12-15 20:56:59.400927
252,2511,1857768.4,1597.5066,75.48828,33.78842735290527,2023-12-15 20:57:33.490366
253,2521,1857985.9,1597.5066,75.48828,34.138911962509155,2023-12-15 20:58:07.934656
254,2531,1862931.5,1597.5066,75.68359,33.97965049743652,2023-12-15 20:58:42.210544
255,2541,1865274.4,1656.4221,75.68359,34.10195589065552,2023-12-15 20:59:16.608903
256,2551,1866221.1,1656.4221,75.68359,34.175881147384644,2023-12-15 20:59:51.095740
257,2561,1866694.0,1656.4221,75.68359,34.18030118942261,2023-12-15 21:00:25.573237
258,2571,1867404.9,1656.4221,75.68359,34.48144602775574,2023-12-15 21:01:00.354779
259,2581,1867907.0,1656.4221,75.68359,34.14035701751709,2023-12-15 21:01:34.790935
260,2591,1868400.8,1656.4221,75.68359,34.05759072303772,2023-12-15 21:02:09.154352
261,2601,1868838.0,1656.4221,75.68359,34.05181574821472,2023-12-15 21:02:43.512165
262,2611,1869058.9,1656.4221,75.68359,33.86245560646057,2023-12-15 21:03:17.673420
263,2621,1870321.6,1656.4221,75.68359,34.442710399627686,2023-12-15 21:03:52.427117
264,2631,1875610.8,1656.4221,75.87891,34.201377868652344,2023-12-15 21:04:26.926988
265,2641,1876186.5,1656.4221,75.87891,33.908692598342896,2023-12-15 21:05:01.131729
266,2651,1876803.8,1656.4221,75.87891,34.236265659332275,2023-12-15 21:05:35.728081
267,2661,1877698.2,1656.4221,75.87891,33.8662314414978,2023-12-15 21:06:09.894246
268,2671,1879017.9,1758.1422,75.87891,34.2226197719574,2023-12-15 21:06:44.414041
269,2681,1879322.9,1758.1422,75.87891,34.5305380821228,2023-12-15 21:07:19.318500
270,2691,1879799.6,1758.1422,75.87891,34.3158061504364,2023-12-15 21:07:53.932562
271,2701,1880456.5,1758.1422,75.87891,34.168657302856445,2023-12-15 21:08:28.400031
272,2711,1880916.4,1758.1422,75.87891,34.102010011672974,2023-12-15 21:09:02.812318
273,2721,1883854.5,1758.1422,75.97656,34.403908014297485,2023-12-15 21:09:37.510934
274,2731,1885069.9,1758.1422,75.97656,34.60801649093628,2023-12-15 21:10:12.489686
275,2741,1885592.5,1758.1422,75.97656,34.56570219993591,2023-12-15 21:10:47.406111
276,2751,1885900.8,1758.1422,75.97656,33.875457525253296,2023-12-15 21:11:21.581235
277,2761,1890067.1,1758.1422,76.171875,34.47875452041626,2023-12-15 21:11:56.358710
278,2771,1890378.1,1758.1422,76.171875,33.71346712112427,2023-12-15 21:12:30.367515
279,2781,1890524.1,1758.1422,76.171875,34.50105571746826,2023-12-15 21:13:05.163990
280,2791,1890607.9,1758.1422,76.171875,34.32545495033264,2023-12-15 21:13:39.794729
281,2801,1891202.0,1758.1422,76.171875,34.542173624038696,2023-12-15 21:14:14.637930
282,2811,1892303.4,1758.1422,76.171875,34.137258768081665,2023-12-15 21:14:49.083508
283,2821,1892674.2,1758.1422,76.171875,34.31192111968994,2023-12-15 21:15:23.705604
284,2831,1893526.5,1758.1422,76.171875,34.10090970993042,2023-12-15 21:15:58.131865
285,2841,1894561.8,1758.1422,76.171875,34.27656888961792,2023-12-15 21:16:32.707344
286,2851,1894697.1,1758.1422,76.171875,34.13369059562683,2023-12-15 21:17:07.143097
287,2861,1895785.0,1758.1422,76.171875,34.34088611602783,2023-12-15 21:17:41.781638
288,2871,1897055.9,1758.1422,76.171875,33.9140088558197,2023-12-15 21:18:16.002332
289,2881,1898541.0,1758.1422,76.171875,34.060627698898315,2023-12-15 21:18:50.358830
290,2891,1899349.1,1758.1422,76.171875,34.47416806221008,2023-12-15 21:19:25.131387
291,2901,1900043.8,1758.1422,76.171875,33.73191523551941,2023-12-15 21:19:59.160513
292,2911,1901157.2,1758.1422,76.171875,34.46036410331726,2023-12-15 21:20:33.919606
293,2921,1902331.5,1758.1422,76.171875,34.19984149932861,2023-12-15 21:21:08.418207
294,2931,1905212.2,1758.1422,76.26953,34.084805488586426,2023-12-15 21:21:42.821371
295,2941,1906332.8,1758.1422,76.26953,34.45504593849182,2023-12-15 21:22:17.577752
296,2951,1907167.0,1758.1422,76.26953,33.71698975563049,2023-12-15 21:22:51.598938
297,2961,1908307.5,1758.1422,76.26953,34.4316771030426,2023-12-15 21:23:26.329338
298,2971,1908473.5,1758.1422,76.26953,34.119507789611816,2023-12-15 21:24:00.743577
299,2981,1908846.9,1758.1422,76.26953,34.41322612762451,2023-12-15 21:24:35.472670
300,2991,1911408.8,1758.1422,76.36719,34.08909773826599,2023-12-15 21:25:09.863658
301,3001,1911772.2,1758.1422,76.36719,33.85773420333862,2023-12-15 21:25:44.018378
302,3011,1911857.0,1758.1422,76.36719,33.628644943237305,2023-12-15 21:26:17.953557
303,3021,1914702.0,1758.1422,76.46484,33.84069800376892,2023-12-15 21:26:52.091975
304,3031,1918341.2,1758.1422,76.5625,34.105958461761475,2023-12-15 21:27:26.497889
305,3041,1923004.0,1758.1422,76.75781,34.31535053253174,2023-12-15 21:28:01.130325
306,3051,1923500.2,1758.1422,76.75781,34.31281757354736,2023-12-15 21:28:35.742333
307,3061,1925221.2,1758.1422,76.75781,33.618263721466064,2023-12-15 21:29:09.664175
