loop,iteration,max_fitness,time,current_time
1,1,608.7473,34.14235162734985,2023-12-11 15:32:28.920253
2,11,941.97595,14.76196002960205,2023-12-11 15:32:43.683992
3,21,959.0565,14.632953882217407,2023-12-11 15:32:58.318765
4,31,959.0565,14.670463562011719,2023-12-11 15:33:12.991024
5,41,959.0565,14.740377187728882,2023-12-11 15:33:27.733215
6,51,959.0565,14.70762825012207,2023-12-11 15:33:42.442621
7,61,959.0565,14.759879350662231,2023-12-11 15:33:57.204285
8,71,959.0565,14.766251564025879,2023-12-11 15:34:11.972306
9,81,1002.4031,14.81938624382019,2023-12-11 15:34:26.793504
10,91,1002.4031,14.615841388702393,2023-12-11 15:34:41.411167
11,101,1002.4031,14.722056150436401,2023-12-11 15:34:56.135064
12,111,1002.4031,14.643173933029175,2023-12-11 15:35:10.780111
13,121,1002.4031,14.591907739639282,2023-12-11 15:35:25.373905
14,131,1002.4031,14.710660934448242,2023-12-11 15:35:40.086446
15,141,1002.4031,14.747448682785034,2023-12-11 15:35:54.835766
16,151,1002.4031,14.743762969970703,2023-12-11 15:36:09.581450
17,161,1003.47534,14.671876907348633,2023-12-11 15:36:24.255171
18,171,1003.47534,14.685166358947754,2023-12-11 15:36:38.942202
19,181,1003.47534,14.658542156219482,2023-12-11 15:36:53.602617
20,191,1003.47534,14.67168378829956,2023-12-11 15:37:08.276096
21,201,1003.47534,14.692574977874756,2023-12-11 15:37:22.970546
22,211,1010.56635,14.748046159744263,2023-12-11 15:37:37.720432
23,221,1010.56635,14.650546789169312,2023-12-11 15:37:52.372837
24,231,1010.56635,14.677313566207886,2023-12-11 15:38:07.052030
25,241,1010.56635,14.623854637145996,2023-12-11 15:38:21.677742
26,251,1010.56635,14.670426368713379,2023-12-11 15:38:36.350030
27,261,1010.56635,14.674662351608276,2023-12-11 15:38:51.026538
28,271,1010.56635,14.667668581008911,2023-12-11 15:39:05.696057
29,281,1010.56635,14.625925064086914,2023-12-11 15:39:20.323872
30,291,1010.56635,14.673051357269287,2023-12-11 15:39:34.998785
31,301,1010.56635,14.675875902175903,2023-12-11 15:39:49.676476
32,311,1010.56635,14.662527799606323,2023-12-11 15:40:04.340824
33,321,1010.56635,14.65381908416748,2023-12-11 15:40:18.996499
34,331,1010.56635,14.641085386276245,2023-12-11 15:40:33.639458
35,341,1010.56635,14.573281049728394,2023-12-11 15:40:48.214602
36,351,1010.56635,14.628869533538818,2023-12-11 15:41:02.845341
37,361,1010.56635,14.693490743637085,2023-12-11 15:41:17.540678
38,371,1010.56635,14.721457719802856,2023-12-11 15:41:32.264040
39,381,1010.56635,14.910941362380981,2023-12-11 15:41:47.176879
40,391,1010.56635,14.598897933959961,2023-12-11 15:42:01.777657
41,401,1010.56635,14.619974374771118,2023-12-11 15:42:16.399505
42,411,1010.56635,14.757826328277588,2023-12-11 15:42:31.159195
43,421,1010.56635,14.794251203536987,2023-12-11 15:42:45.955296
44,431,1010.56635,14.75419020652771,2023-12-11 15:43:00.711372
45,441,1010.56635,14.727783918380737,2023-12-11 15:43:15.441042
46,451,1010.56635,14.75596308708191,2023-12-11 15:43:30.198843
47,461,1010.56635,14.74494481086731,2023-12-11 15:43:44.945586
48,471,1010.56635,14.646825790405273,2023-12-11 15:43:59.594238
49,481,1010.56635,14.633739709854126,2023-12-11 15:44:14.229783
50,491,1010.56635,14.557236909866333,2023-12-11 15:44:28.788866
