loop,iteration,qd_score,max_fitness,coverage,time,current_time
104,1031,-25426.25,-137.34135,80.46875,4.919461727142334,2023-12-14 20:17:42.842809
105,1041,-25409.625,-137.34135,80.66406,4.81792140007019,2023-12-14 20:17:48.077906
106,1051,-25162.688,-137.34135,80.76172,4.813929080963135,2023-12-14 20:17:53.443574
107,1061,-24822.688,-137.34135,80.859375,4.748041391372681,2023-12-14 20:17:58.643667
108,1071,-24825.25,-137.34135,80.95703,4.7736122608184814,2023-12-14 20:18:03.834230
109,1081,-24205.188,-137.34135,81.05469,4.859939098358154,2023-12-14 20:18:09.075264
110,1091,-24511.25,-137.34135,81.34766,4.836079835891724,2023-12-14 20:18:14.284428
111,1101,-24464.5,-137.34135,81.54297,4.8133018016815186,2023-12-14 20:18:19.523936
112,1111,-23872.188,-137.34135,81.54297,4.726873874664307,2023-12-14 20:18:24.669684
113,1121,-23779.531,-137.34135,81.640625,4.616038084030151,2023-12-14 20:18:29.739532
114,1131,-23135.469,-137.34135,81.73828,4.667177438735962,2023-12-14 20:18:34.774623
115,1141,-22979.844,-137.34135,81.83594,4.822868347167969,2023-12-14 20:18:39.955123
116,1151,-22890.688,-137.34135,81.83594,4.922424554824829,2023-12-14 20:18:45.355438
117,1161,-22615.562,-137.34135,81.83594,4.754581928253174,2023-12-14 20:18:50.491985
118,1171,-21954.0,-137.34135,81.83594,4.810818672180176,2023-12-14 20:18:55.725484
119,1181,-21943.25,-137.34135,82.03125,4.8495495319366455,2023-12-14 20:19:01.023218
120,1191,-21439.812,-137.34135,82.03125,4.638589143753052,2023-12-14 20:19:06.034135
121,1201,-21244.312,-137.34135,82.12891,4.799558162689209,2023-12-14 20:19:11.218969
122,1211,-21317.188,-137.34135,82.32422,4.878514051437378,2023-12-14 20:19:16.462690
123,1221,-20999.531,-137.34135,82.51953,4.921414852142334,2023-12-14 20:19:21.814178
124,1231,-20805.156,-137.34135,82.71484,4.696905851364136,2023-12-14 20:19:26.929188
125,1241,-20634.344,-137.34135,82.91016,4.883384943008423,2023-12-14 20:19:32.221337
126,1251,-20455.0,-137.34135,83.10547,4.714473009109497,2023-12-14 20:19:37.307259
127,1261,-20066.812,-137.34135,83.39844,4.790376424789429,2023-12-14 20:19:42.459406
128,1271,-20106.188,-137.34135,83.59375,4.7874932289123535,2023-12-14 20:19:47.726352
129,1281,-19133.375,-137.34135,83.59375,4.919477939605713,2023-12-14 20:19:53.097343
130,1291,-18951.125,-137.34135,83.78906,4.766690015792847,2023-12-14 20:19:58.370608
131,1301,-18778.25,-137.34135,83.88672,4.725785493850708,2023-12-14 20:20:03.491260
132,1311,-18501.875,-137.34135,83.984375,4.565185785293579,2023-12-14 20:20:08.576975
133,1321,-18400.5,-137.34135,84.08203,4.626466989517212,2023-12-14 20:20:13.631035
134,1331,-18286.062,-137.34135,84.08203,4.693502426147461,2023-12-14 20:20:18.712316
135,1341,-17725.5,-137.34135,84.08203,4.687719821929932,2023-12-14 20:20:23.895623
136,1351,-17257.938,-137.34135,84.17969,4.537301540374756,2023-12-14 20:20:28.826320
137,1361,-17003.5,-137.34135,84.17969,4.7451794147491455,2023-12-14 20:20:33.993220
138,1371,-16918.562,-137.34135,84.47266,4.741143226623535,2023-12-14 20:20:39.141951
139,1381,-16709.125,-137.34135,84.57031,4.5953662395477295,2023-12-14 20:20:44.160719
140,1391,-16623.219,-137.34135,84.57031,4.663050174713135,2023-12-14 20:20:49.242212
141,1401,-16474.188,-137.34135,84.57031,4.609006404876709,2023-12-14 20:20:54.216889
142,1411,-16141.906,-137.34135,84.66797,4.717406749725342,2023-12-14 20:20:59.366899
143,1421,-16195.0,-137.34135,84.765625,4.686422109603882,2023-12-14 20:21:04.456303
144,1431,-15745.719,-137.34135,84.765625,4.492222785949707,2023-12-14 20:21:09.424919
145,1441,-15402.125,-137.34135,84.765625,4.528808832168579,2023-12-14 20:21:14.383027
146,1451,-15298.6875,-137.34135,84.765625,4.543905735015869,2023-12-14 20:21:19.446227
147,1461,-14940.9375,-137.34135,84.765625,4.572304725646973,2023-12-14 20:21:24.367610
148,1471,-14310.75,-137.34135,84.765625,4.601423740386963,2023-12-14 20:21:29.343737
149,1481,-14020.125,-137.34135,84.96094,4.661699533462524,2023-12-14 20:21:34.386247
150,1491,-13667.625,-137.34135,84.96094,4.771531581878662,2023-12-14 20:21:39.610139
151,1501,-13283.781,-137.34135,84.96094,4.604168653488159,2023-12-14 20:21:44.576824
152,1511,-12733.8125,-137.34135,84.96094,4.588064432144165,2023-12-14 20:21:49.529287
153,1521,-12619.8125,-137.34135,84.96094,4.710371255874634,2023-12-14 20:21:54.655897
154,1531,-12352.3125,-137.34135,85.15625,4.642421722412109,2023-12-14 20:21:59.666108
155,1541,-12032.781,-137.34135,85.15625,4.6545186042785645,2023-12-14 20:22:04.788534
156,1551,-11769.0625,-137.34135,85.44922,4.672685623168945,2023-12-14 20:22:09.832090
157,1561,-11721.656,-137.34135,85.64453,4.692102670669556,2023-12-14 20:22:14.931156
158,1571,-11514.1875,-137.34135,85.9375,4.592070817947388,2023-12-14 20:22:19.965733
159,1581,-11536.469,-137.34135,86.03516,4.645510196685791,2023-12-14 20:22:25.001186
160,1591,-11273.4375,-137.34135,86.03516,4.562846660614014,2023-12-14 20:22:29.915462
161,1601,-10977.875,-137.34135,86.13281,4.68465781211853,2023-12-14 20:22:34.955508
162,1611,-11078.594,-137.34135,86.328125,4.70185661315918,2023-12-14 20:22:40.052420
163,1621,-10756.1875,-137.34135,86.328125,4.694487810134888,2023-12-14 20:22:45.135347
164,1631,-10420.469,-137.34135,86.42578,4.715516805648804,2023-12-14 20:22:50.345663
165,1641,-10089.3125,-137.34135,86.42578,4.613285779953003,2023-12-14 20:22:55.473767
166,1651,-9586.75,-137.34135,86.42578,4.634527206420898,2023-12-14 20:23:00.579375
167,1661,-9253.094,-137.34135,86.42578,4.565030336380005,2023-12-14 20:23:05.573993
168,1671,-8546.594,-137.34135,86.42578,4.581552267074585,2023-12-14 20:23:10.635888
169,1681,-8232.6875,-137.34135,86.52344,4.549062967300415,2023-12-14 20:23:15.639493
170,1691,-7811.6875,-137.34135,86.62109,4.74650239944458,2023-12-14 20:23:20.835641
171,1701,-7405.9688,-137.34135,86.71875,4.6608195304870605,2023-12-14 20:23:25.918165
172,1711,-7354.4375,-137.34135,86.81641,4.687134742736816,2023-12-14 20:23:31.068988
173,1721,-7012.1875,-137.34135,86.81641,4.551590204238892,2023-12-14 20:23:36.090162
174,1731,-6536.0625,-137.34135,86.81641,4.610304594039917,2023-12-14 20:23:41.102172
175,1741,-6075.9375,-137.34135,86.81641,4.682944059371948,2023-12-14 20:23:46.336864
176,1751,-5807.1562,-137.34135,86.81641,4.738462209701538,2023-12-14 20:23:51.518131
177,1761,-5411.25,-137.34135,86.81641,4.636175155639648,2023-12-14 20:23:56.650553
178,1771,-5078.5938,-137.34135,86.81641,4.770122528076172,2023-12-14 20:24:01.837786
179,1781,-4983.4375,-137.34135,86.81641,4.651926279067993,2023-12-14 20:24:06.904616
180,1791,-4848.9688,-137.34135,86.91406,4.6327805519104,2023-12-14 20:24:11.944775
181,1801,-4446.0938,-137.34135,86.91406,4.4676854610443115,2023-12-14 20:24:16.910225
182,1811,-4040.1875,-137.34135,86.91406,4.711055040359497,2023-12-14 20:24:21.979977
183,1821,-3719.1562,-137.34135,87.01172,4.632406949996948,2023-12-14 20:24:27.019338
184,1831,-3436.1875,-137.34135,87.109375,4.725705623626709,2023-12-14 20:24:32.114284
185,1841,-3347.8438,-137.34135,87.109375,4.632507085800171,2023-12-14 20:24:37.101592
186,1851,-2939.5,-137.34135,87.109375,4.6918253898620605,2023-12-14 20:24:42.205313
187,1861,-2688.6875,-137.34135,87.109375,4.659161806106567,2023-12-14 20:24:47.299526
188,1871,-2519.75,-137.34135,87.109375,4.400586843490601,2023-12-14 20:24:52.138746
189,1881,-2413.4375,-137.34135,87.20703,4.656608581542969,2023-12-14 20:24:57.238315
190,1891,-1987.5625,-137.34135,87.20703,4.665160417556763,2023-12-14 20:25:02.250733
191,1901,-1692.0312,-137.34135,87.20703,4.638104438781738,2023-12-14 20:25:07.282305
192,1911,-1236.6875,-137.34135,87.20703,4.738575220108032,2023-12-14 20:25:12.411144
193,1921,-1129.625,-137.34135,87.30469,4.8306708335876465,2023-12-14 20:25:17.692405
194,1931,-858.0,-137.34135,87.30469,4.693704128265381,2023-12-14 20:25:22.798510
195,1941,-631.40625,-137.34135,87.30469,4.596721649169922,2023-12-14 20:25:27.842258
196,1951,-410.25,-137.34135,87.30469,4.530832767486572,2023-12-14 20:25:32.810507
197,1961,-175.65625,-137.34135,87.30469,4.650560617446899,2023-12-14 20:25:37.903257
198,1971,-181.875,-137.34135,87.40234,4.748350620269775,2023-12-14 20:25:43.040304
199,1981,61.96875,-137.34135,87.59766,4.702611923217773,2023-12-14 20:25:48.182894
200,1991,455.125,-137.34135,87.59766,4.625513792037964,2023-12-14 20:25:53.263052
201,2001,662.75,-137.34135,87.69531,4.5806190967559814,2023-12-14 20:25:58.242895
202,2011,1024.5625,-136.96085,87.69531,4.590096712112427,2023-12-14 20:26:03.223459
203,2021,1461.4062,-136.96085,87.79297,4.818383455276489,2023-12-14 20:26:08.443654
204,2031,1760.2812,-136.96085,87.79297,4.535644054412842,2023-12-14 20:26:13.436018
205,2041,1894.9688,-136.96085,87.890625,4.645779848098755,2023-12-14 20:26:18.557732
206,2051,2019.1562,-136.96085,87.890625,4.654317140579224,2023-12-14 20:26:23.561547
207,2061,2243.8125,-136.96085,87.98828,4.539314270019531,2023-12-14 20:26:28.519462
208,2071,2217.4375,-136.96085,88.08594,4.665033340454102,2023-12-14 20:26:33.632386
209,2081,2491.0,-136.96085,88.18359,4.640705108642578,2023-12-14 20:26:38.616201
210,2091,3048.0,-136.96085,88.18359,4.720652103424072,2023-12-14 20:26:43.715073
211,2101,3490.4375,-136.96085,88.28125,4.709950685501099,2023-12-14 20:26:48.816939
212,2111,3792.3125,-136.96085,88.28125,4.581300497055054,2023-12-14 20:26:53.887114
213,2121,3947.8125,-136.96085,88.28125,4.703542470932007,2023-12-14 20:26:59.039019
214,2131,4312.9062,-136.96085,88.37891,4.664901971817017,2023-12-14 20:27:04.104155
215,2141,4429.625,-136.96085,88.47656,4.544036865234375,2023-12-14 20:27:09.081425
216,2151,4776.5938,-136.96085,88.47656,4.690011262893677,2023-12-14 20:27:14.155378
217,2161,4900.0938,-136.96085,88.47656,4.674373388290405,2023-12-14 20:27:19.225601
218,2171,5094.25,-136.96085,88.47656,4.531239748001099,2023-12-14 20:27:24.138596
219,2181,5648.7812,-136.96085,88.57422,4.644648790359497,2023-12-14 20:27:29.266095
220,2191,5797.375,-136.96085,88.57422,4.585767507553101,2023-12-14 20:27:34.272720
221,2201,5695.6875,-136.96085,88.671875,4.498332977294922,2023-12-14 20:27:39.209534
222,2211,6017.9062,-136.96085,88.76953,4.51389217376709,2023-12-14 20:27:44.105833
223,2221,6157.5625,-136.96085,88.96484,4.666191339492798,2023-12-14 20:27:49.175679
224,2231,6398.875,-136.96085,89.0625,4.669302463531494,2023-12-14 20:27:54.224985
225,2241,6880.9688,-136.96085,89.0625,4.609107494354248,2023-12-14 20:27:59.217439
226,2251,6762.375,-136.96085,89.16016,4.594036102294922,2023-12-14 20:28:04.216207
227,2261,7185.3125,-136.96085,89.25781,4.70547890663147,2023-12-14 20:28:09.385002
228,2271,7267.1875,-136.96085,89.35547,4.783134937286377,2023-12-14 20:28:14.569567
229,2281,7327.1875,-136.96085,89.453125,4.74956202507019,2023-12-14 20:28:19.727855
230,2291,7690.5312,-136.96085,89.453125,4.680587291717529,2023-12-14 20:28:24.795119
231,2301,7680.875,-136.96085,89.55078,4.649538040161133,2023-12-14 20:28:29.860900
232,2311,7900.5,-136.96085,89.64844,4.791728734970093,2023-12-14 20:28:35.038815
233,2321,8003.75,-136.96085,89.64844,4.623922348022461,2023-12-14 20:28:40.074581
234,2331,8284.906,-136.96085,89.84375,4.715883493423462,2023-12-14 20:28:45.149715
235,2341,8493.125,-136.96085,89.84375,4.649659633636475,2023-12-14 20:28:50.273628
236,2351,9111.625,-136.96085,89.84375,4.668428182601929,2023-12-14 20:28:55.321661
237,2361,9311.0625,-136.96085,89.94141,4.728151559829712,2023-12-14 20:29:00.549715
238,2371,9573.0625,-136.96085,89.94141,4.5925514698028564,2023-12-14 20:29:05.577255
239,2381,9821.3125,-136.96085,89.94141,4.694617986679077,2023-12-14 20:29:10.800262
240,2391,9929.75,-136.96085,89.94141,4.678876161575317,2023-12-14 20:29:15.873781
241,2401,10079.375,-136.96085,89.94141,4.676922559738159,2023-12-14 20:29:20.881981
242,2411,10229.5625,-136.96085,89.94141,4.683730125427246,2023-12-14 20:29:25.947872
243,2421,10307.094,-136.96085,90.03906,4.632674217224121,2023-12-14 20:29:30.944647
244,2431,10458.0625,-136.96085,90.03906,4.659038066864014,2023-12-14 20:29:36.050717
245,2441,10874.781,-136.96085,90.03906,4.620584964752197,2023-12-14 20:29:41.012038
246,2451,11277.5625,-136.96085,90.03906,4.704634189605713,2023-12-14 20:29:46.102628
247,2461,11458.5,-136.96085,90.03906,4.6416335105896,2023-12-14 20:29:51.110805
248,2471,11419.1875,-136.96085,90.13672,4.60392427444458,2023-12-14 20:29:56.068374
249,2481,11508.75,-136.96085,90.234375,4.629275321960449,2023-12-14 20:30:01.040767
250,2491,11667.1875,-136.96085,90.42969,4.655707597732544,2023-12-14 20:30:06.166063
251,2501,11814.625,-136.96085,90.42969,4.547292947769165,2023-12-14 20:30:11.062544
252,2511,11890.031,-136.96085,90.42969,4.641079902648926,2023-12-14 20:30:16.159497
253,2521,12187.0625,-136.96085,90.52734,4.679197311401367,2023-12-14 20:30:21.192436
254,2531,12373.0625,-136.96085,90.52734,4.682651042938232,2023-12-14 20:30:26.209487
255,2541,12596.3125,-136.96085,90.52734,4.603185176849365,2023-12-14 20:30:31.179179
256,2551,12667.781,-136.96085,90.52734,4.51429009437561,2023-12-14 20:30:36.089397
257,2561,12751.9375,-136.96085,90.52734,4.623104572296143,2023-12-14 20:30:41.130076
258,2571,13017.8125,-136.96085,90.52734,4.649927854537964,2023-12-14 20:30:46.241903
259,2581,13235.5,-136.96085,90.52734,4.647979736328125,2023-12-14 20:30:51.299326
260,2591,13381.0625,-136.96085,90.52734,4.6746907234191895,2023-12-14 20:30:56.436253
261,2601,13837.719,-136.96085,90.52734,4.683301687240601,2023-12-14 20:31:01.541993
262,2611,14104.5,-136.96085,90.52734,4.58612847328186,2023-12-14 20:31:06.490159
263,2621,14382.0,-136.96085,90.52734,4.5509254932403564,2023-12-14 20:31:11.410108
264,2631,14474.375,-136.96085,90.625,4.606079816818237,2023-12-14 20:31:16.577547
265,2641,14694.375,-136.96085,90.625,4.554371118545532,2023-12-14 20:31:21.627643
266,2651,14797.094,-136.96085,90.625,4.7007036209106445,2023-12-14 20:31:26.852208
267,2661,15099.344,-136.96085,90.625,4.696384906768799,2023-12-14 20:31:31.911953
268,2671,15229.0625,-136.96085,90.72266,4.529441833496094,2023-12-14 20:31:36.854094
269,2681,15397.219,-136.96085,90.72266,4.582089900970459,2023-12-14 20:31:41.844999
270,2691,15482.75,-136.96085,90.82031,4.47916841506958,2023-12-14 20:31:46.796411
271,2701,15601.719,-136.96085,90.82031,4.721869468688965,2023-12-14 20:31:51.912284
272,2711,15690.781,-136.96085,90.91797,4.6878039836883545,2023-12-14 20:31:57.011735
273,2721,16080.75,-136.96085,90.91797,4.65322732925415,2023-12-14 20:32:02.113637
274,2731,16433.75,-136.96085,90.91797,4.629785776138306,2023-12-14 20:32:07.128241
275,2741,16659.344,-136.96085,90.91797,4.601571559906006,2023-12-14 20:32:12.188348
276,2751,16980.688,-136.96085,90.91797,4.725708723068237,2023-12-14 20:32:17.314868
277,2761,17217.0,-136.96085,90.91797,4.61478328704834,2023-12-14 20:32:22.328106
278,2771,17408.969,-136.96085,90.91797,4.589916467666626,2023-12-14 20:32:27.280632
279,2781,17476.906,-136.96085,90.91797,4.595731496810913,2023-12-14 20:32:32.238833
280,2791,17803.062,-136.96085,90.91797,4.598289966583252,2023-12-14 20:32:37.254258
281,2801,17997.781,-136.96085,90.91797,4.742069244384766,2023-12-14 20:32:42.337401
282,2811,18116.656,-136.96085,91.015625,4.670915842056274,2023-12-14 20:32:47.340161
283,2821,18229.469,-136.96085,91.015625,4.604497194290161,2023-12-14 20:32:52.334914
284,2831,18413.938,-136.96085,91.015625,4.620486259460449,2023-12-14 20:32:57.535706
285,2841,18378.312,-136.96085,91.11328,4.7438812255859375,2023-12-14 20:33:02.690523
286,2851,18815.188,-136.96085,91.11328,4.621068954467773,2023-12-14 20:33:07.721432
287,2861,18949.75,-136.96085,91.11328,4.510265588760376,2023-12-14 20:33:12.770638
288,2871,19328.75,-136.96085,91.11328,4.782175302505493,2023-12-14 20:33:18.021198
289,2881,19431.906,-136.96085,91.11328,4.613146781921387,2023-12-14 20:33:22.994543
290,2891,19621.688,-136.96085,91.11328,4.549180746078491,2023-12-14 20:33:27.927553
291,2901,19786.688,-136.96085,91.21094,4.5915749073028564,2023-12-14 20:33:32.938851
292,2911,19927.875,-136.96085,91.21094,4.6059935092926025,2023-12-14 20:33:37.951961
293,2921,20372.969,-136.96085,91.21094,4.702338218688965,2023-12-14 20:33:43.015788
294,2931,20360.188,-136.96085,91.30859,4.675318956375122,2023-12-14 20:33:48.071991
295,2941,20567.125,-136.96085,91.30859,4.597282886505127,2023-12-14 20:33:53.030608
296,2951,20905.75,-136.96085,91.40625,4.646034479141235,2023-12-14 20:33:58.092690
297,2961,21036.344,-136.96085,91.40625,4.625049829483032,2023-12-14 20:34:03.144521
298,2971,21091.312,-136.96085,91.40625,4.625997304916382,2023-12-14 20:34:08.192848
299,2981,21239.438,-136.96085,91.40625,4.575228929519653,2023-12-14 20:34:13.167401
300,2991,21418.375,-136.96085,91.40625,4.665118455886841,2023-12-14 20:34:18.239051
301,3001,21570.812,-136.96085,91.40625,4.693962335586548,2023-12-14 20:34:23.347740
302,3011,21629.719,-136.96085,91.40625,4.790466547012329,2023-12-14 20:34:28.575147
303,3021,21812.062,-136.96085,91.40625,4.653473854064941,2023-12-14 20:34:33.597351
304,3031,21930.75,-136.96085,91.40625,4.535763263702393,2023-12-14 20:34:38.553711
305,3041,21995.688,-136.96085,91.40625,4.590953350067139,2023-12-14 20:34:43.583003
