loop,iteration,max_fitness,time,current_time
1,1,1057.0969,44.631717920303345,2023-12-11 23:44:07.948180
2,11,1069.5223,28.21634864807129,2023-12-11 23:44:36.166308
3,21,1094.2891,28.217546224594116,2023-12-11 23:45:04.385729
4,31,1094.2891,28.157708406448364,2023-12-11 23:45:32.545286
5,41,1094.2891,27.58156418800354,2023-12-11 23:46:00.128758
6,51,1094.2891,27.443893432617188,2023-12-11 23:46:27.574555
7,61,1094.2891,27.342084646224976,2023-12-11 23:46:54.918535
8,71,1094.2891,27.234169721603394,2023-12-11 23:47:22.154616
9,81,1094.2891,27.197742462158203,2023-12-11 23:47:49.354227
10,91,1094.2891,27.3781898021698,2023-12-11 23:48:16.735035
11,101,1094.2891,27.335277557373047,2023-12-11 23:48:44.072186
12,111,1094.2891,27.610817670822144,2023-12-11 23:49:11.684881
13,121,1094.2891,27.33288311958313,2023-12-11 23:49:39.019769
14,131,1094.2891,27.58038878440857,2023-12-11 23:50:06.602047
15,141,1094.2891,27.548208951950073,2023-12-11 23:50:34.152177
16,151,1094.2891,27.83246612548828,2023-12-11 23:51:01.986524
17,161,1094.2891,27.680920600891113,2023-12-11 23:51:29.669352
18,171,1094.2891,27.471076488494873,2023-12-11 23:51:57.142344
19,181,1094.2891,27.497618436813354,2023-12-11 23:52:24.641891
20,191,1094.2891,27.738697290420532,2023-12-11 23:52:52.382479
21,201,1094.2891,27.878092765808105,2023-12-11 23:53:20.262431
22,211,1094.2891,28.144145011901855,2023-12-11 23:53:48.408464
23,221,1094.2891,27.923877716064453,2023-12-11 23:54:16.334183
24,231,1094.2891,27.389162302017212,2023-12-11 23:54:43.725237
25,241,1094.2891,27.62588930130005,2023-12-11 23:55:11.352976
26,251,1094.2891,27.42343235015869,2023-12-11 23:55:38.778347
27,261,1094.2891,27.834397792816162,2023-12-11 23:56:06.614606
28,271,1094.2891,27.723297834396362,2023-12-11 23:56:34.340434
29,281,1094.2891,27.260437965393066,2023-12-11 23:57:01.603097
30,291,1094.2891,27.33114504814148,2023-12-11 23:57:28.936150
31,301,1094.2891,27.696441650390625,2023-12-11 23:57:56.634461
32,311,1094.2891,27.78100895881653,2023-12-11 23:58:24.417292
33,321,1094.2891,27.499353170394897,2023-12-11 23:58:51.918511
34,331,1094.2891,27.693207263946533,2023-12-11 23:59:19.613600
35,341,1094.2891,27.476287603378296,2023-12-11 23:59:47.091943
36,351,1094.2891,27.92088007926941,2023-12-12 00:00:15.015885
37,361,1094.2891,27.596423625946045,2023-12-12 00:00:42.614885
38,371,1094.2891,27.49071192741394,2023-12-12 00:01:10.107477
39,381,1094.2891,27.35838031768799,2023-12-12 00:01:37.467744
40,391,1094.2891,27.295628309249878,2023-12-12 00:02:04.765268
41,401,1094.2891,27.598626852035522,2023-12-12 00:02:32.365796
42,411,1094.2891,27.83390998840332,2023-12-12 00:03:00.201644
43,421,1094.2891,27.5239098072052,2023-12-12 00:03:27.727504
44,431,1094.2891,27.71785569190979,2023-12-12 00:03:55.447257
45,441,1094.2891,27.46490240097046,2023-12-12 00:04:22.914170
46,451,1094.2891,27.677255392074585,2023-12-12 00:04:50.593294
47,461,1094.2891,27.99859881401062,2023-12-12 00:05:18.593764
48,471,1094.2891,27.707929134368896,2023-12-12 00:05:46.303556
49,481,1094.2891,27.856532335281372,2023-12-12 00:06:14.162030
50,491,1094.2891,27.59635853767395,2023-12-12 00:06:41.760284
51,501,1107.5823,27.660150289535522,2023-12-12 00:07:09.422330
52,511,1107.5823,27.453592777252197,2023-12-12 00:07:36.877747
53,521,1107.5823,27.7635395526886,2023-12-12 00:08:04.643182
54,531,1107.5823,27.569568157196045,2023-12-12 00:08:32.214583
55,541,1107.5823,27.90273094177246,2023-12-12 00:09:00.119213
56,551,1107.5823,27.942286729812622,2023-12-12 00:09:28.063356
57,561,1107.5823,27.490243434906006,2023-12-12 00:09:55.555466
58,571,1107.5823,27.527652263641357,2023-12-12 00:10:23.084945
59,581,1107.5823,27.729883670806885,2023-12-12 00:10:50.816729
60,591,1107.5823,27.28431797027588,2023-12-12 00:11:18.102944
61,601,1107.5823,27.385777473449707,2023-12-12 00:11:45.490595
62,611,1110.2574,27.783808708190918,2023-12-12 00:12:13.276252
63,621,1110.2574,27.848439931869507,2023-12-12 00:12:41.126576
64,631,1110.2574,27.36970090866089,2023-12-12 00:13:08.498185
65,641,1567.7577,27.36654543876648,2023-12-12 00:13:35.866569
66,651,1567.7577,27.716472387313843,2023-12-12 00:14:03.584882
67,661,1567.7577,27.44144868850708,2023-12-12 00:14:31.028190
68,671,1567.7577,27.74424695968628,2023-12-12 00:14:58.774316
69,681,1567.7577,27.48686647415161,2023-12-12 00:15:26.263084
70,691,1567.7577,27.931964874267578,2023-12-12 00:15:54.196910
71,701,1567.7577,27.346696615219116,2023-12-12 00:16:21.545505
72,711,1567.7577,27.266612768173218,2023-12-12 00:16:48.813986
73,721,1567.7577,27.51873469352722,2023-12-12 00:17:16.334618
74,731,1567.7577,27.15119171142578,2023-12-12 00:17:43.487716
75,741,1567.7577,27.506958484649658,2023-12-12 00:18:10.996579
76,751,1567.7577,27.941951274871826,2023-12-12 00:18:38.940436
77,761,1567.7577,27.519155979156494,2023-12-12 00:19:06.461513
78,771,1567.7577,27.359009742736816,2023-12-12 00:19:33.822412
79,781,1567.7577,27.622304677963257,2023-12-12 00:20:01.446647
80,791,1567.7577,27.679785013198853,2023-12-12 00:20:29.128344
81,801,1567.7577,28.026957750320435,2023-12-12 00:20:57.157217
82,811,1567.7577,27.846446752548218,2023-12-12 00:21:25.005520
83,821,1567.7577,27.484614849090576,2023-12-12 00:21:52.492674
84,831,1567.7577,27.951925039291382,2023-12-12 00:22:20.446484
85,841,1567.7577,28.01680326461792,2023-12-12 00:22:48.465187
86,851,1567.7577,27.711791515350342,2023-12-12 00:23:16.178838
87,861,1567.7577,27.32219696044922,2023-12-12 00:23:43.502941
88,871,1567.7577,27.512940645217896,2023-12-12 00:24:11.017782
89,881,1567.7577,27.568336963653564,2023-12-12 00:24:38.588074
90,891,1567.7577,27.609413146972656,2023-12-12 00:25:06.199394
91,901,1567.7577,27.7967209815979,2023-12-12 00:25:33.997989
92,911,1567.7577,27.557801723480225,2023-12-12 00:26:01.557670
93,921,1567.7577,27.370415925979614,2023-12-12 00:26:28.929985
94,931,1567.7577,27.41356897354126,2023-12-12 00:26:56.345462
95,941,1567.7577,27.651974201202393,2023-12-12 00:27:24.000092
96,951,1567.7577,27.87309741973877,2023-12-12 00:27:51.875056
97,961,1567.7577,27.878097534179688,2023-12-12 00:28:19.755062
98,971,1567.7577,27.564563512802124,2023-12-12 00:28:47.321524
99,981,1567.7577,27.851613521575928,2023-12-12 00:29:15.175052
100,991,1567.7577,27.883882999420166,2023-12-12 00:29:43.060793
101,1001,1567.7577,27.78715229034424,2023-12-12 00:30:10.849904
102,1011,1567.7577,27.31353998184204,2023-12-12 00:30:38.165313
103,1021,1567.7577,27.66284966468811,2023-12-12 00:31:05.830056
104,1031,1567.7577,27.49320960044861,2023-12-12 00:31:33.325173
105,1041,1567.7577,27.498154878616333,2023-12-12 00:32:00.825199
106,1051,1567.7577,27.689866542816162,2023-12-12 00:32:28.516942
107,1061,1567.7577,27.677026510238647,2023-12-12 00:32:56.195822
108,1071,1567.7577,28.13658380508423,2023-12-12 00:33:24.334229
109,1081,1567.7577,27.525678634643555,2023-12-12 00:33:51.861801
110,1091,1567.7577,27.599133491516113,2023-12-12 00:34:19.462786
111,1101,1567.7577,27.447871923446655,2023-12-12 00:34:46.912538
112,1111,1567.7577,27.809407472610474,2023-12-12 00:35:14.723824
113,1121,1567.7577,27.813777208328247,2023-12-12 00:35:42.539517
114,1131,1567.7577,27.921102046966553,2023-12-12 00:36:10.462539
115,1141,1567.7577,27.393115758895874,2023-12-12 00:36:37.857587
116,1151,1567.7577,27.476929426193237,2023-12-12 00:37:05.336398
117,1161,1567.7577,27.38478183746338,2023-12-12 00:37:32.723093
118,1171,1567.7577,27.279178380966187,2023-12-12 00:38:00.004126
119,1181,1567.7577,27.447086811065674,2023-12-12 00:38:27.453157
