loop,iteration,qd_score,max_fitness,coverage,time,current_time
159,1581,96638.27,-65.726425,69.82422,0.20348286628723145,2023-12-14 19:49:57.635457
160,1591,96649.99,-65.726425,69.82422,0.16544890403747559,2023-12-14 19:49:58.198620
161,1601,96666.33,-65.726425,69.82422,0.1858656406402588,2023-12-14 19:49:58.777482
162,1611,96674.74,-65.726425,69.82422,0.17094135284423828,2023-12-14 19:49:59.339501
163,1621,96700.555,-65.726425,69.82422,0.21068358421325684,2023-12-14 19:49:59.944081
164,1631,96715.39,-65.726425,69.82422,0.17449712753295898,2023-12-14 19:50:00.529079
165,1641,96878.44,-65.726425,69.921875,0.1762378215789795,2023-12-14 19:50:01.122305
166,1651,96907.48,-65.726425,69.921875,0.18475341796875,2023-12-14 19:50:01.731214
167,1661,97067.58,-65.726425,70.01953,0.1748800277709961,2023-12-14 19:50:02.290760
168,1671,97086.016,-65.726425,70.01953,0.17348980903625488,2023-12-14 19:50:02.874894
169,1681,97107.01,-65.726425,70.01953,0.18805909156799316,2023-12-14 19:50:03.442292
170,1691,97130.72,-65.726425,70.01953,0.19481229782104492,2023-12-14 19:50:04.116421
171,1701,97141.31,-65.726425,70.01953,0.19231963157653809,2023-12-14 19:50:04.735634
172,1711,97161.54,-65.726425,70.01953,0.16221046447753906,2023-12-14 19:50:05.265977
173,1721,97172.8,-65.726425,70.01953,0.15906357765197754,2023-12-14 19:50:05.797992
174,1731,97191.38,-65.726425,70.01953,0.20218610763549805,2023-12-14 19:50:06.408684
175,1741,97205.36,-65.726425,70.01953,0.20714902877807617,2023-12-14 19:50:06.989080
176,1751,97216.22,-65.726425,70.01953,0.1791994571685791,2023-12-14 19:50:07.541885
177,1761,97236.08,-65.726425,70.01953,0.18671441078186035,2023-12-14 19:50:08.152957
178,1771,97403.086,-65.726425,70.11719,0.17991423606872559,2023-12-14 19:50:08.738583
179,1781,97417.23,-65.726425,70.11719,0.19169044494628906,2023-12-14 19:50:09.298780
180,1791,97433.53,-65.726425,70.11719,0.18291378021240234,2023-12-14 19:50:09.917586
181,1801,97452.96,-65.726425,70.11719,0.17016243934631348,2023-12-14 19:50:10.503113
182,1811,97469.375,-65.726425,70.11719,0.1825857162475586,2023-12-14 19:50:11.068590
183,1821,97486.516,-65.726425,70.11719,0.16828632354736328,2023-12-14 19:50:11.612640
184,1831,97503.195,-65.726425,70.11719,0.1750483512878418,2023-12-14 19:50:12.217607
185,1841,97796.29,-65.726425,70.3125,0.1791088581085205,2023-12-14 19:50:12.790367
186,1851,97807.57,-65.726425,70.3125,0.17290759086608887,2023-12-14 19:50:13.341705
187,1861,97817.4,-65.726425,70.3125,0.17653942108154297,2023-12-14 19:50:13.920052
188,1871,97832.11,-65.726425,70.3125,0.178680419921875,2023-12-14 19:50:14.474227
189,1881,97845.32,-65.726425,70.3125,0.15589046478271484,2023-12-14 19:50:15.002552
190,1891,97855.4,-65.726425,70.3125,0.1809089183807373,2023-12-14 19:50:15.581297
191,1901,97868.23,-65.726425,70.3125,0.18798565864562988,2023-12-14 19:50:16.269918
192,1911,97880.6,-65.726425,70.3125,0.18378567695617676,2023-12-14 19:50:16.834766
193,1921,97907.9,-65.726425,70.3125,0.16800951957702637,2023-12-14 19:50:17.479213
194,1931,97932.23,-65.726425,70.3125,0.184600830078125,2023-12-14 19:50:18.095865
195,1941,98094.57,-65.726425,70.41016,0.18088030815124512,2023-12-14 19:50:18.626958
196,1951,98110.96,-65.726425,70.41016,0.2144925594329834,2023-12-14 19:50:19.191823
197,1961,98116.46,-65.726425,70.41016,0.18145084381103516,2023-12-14 19:50:19.839546
198,1971,98124.53,-65.726425,70.41016,0.19322419166564941,2023-12-14 19:50:20.391940
199,1981,98139.37,-65.726425,70.41016,0.18287181854248047,2023-12-14 19:50:21.071673
200,1991,98154.9,-65.726425,70.41016,0.18870902061462402,2023-12-14 19:50:21.805675
201,2001,98173.63,-65.726425,70.41016,0.19927191734313965,2023-12-14 19:50:22.438258
202,2011,98189.9,-65.726425,70.41016,0.17316722869873047,2023-12-14 19:50:23.003201
203,2021,98329.13,-65.726425,70.50781,0.1808936595916748,2023-12-14 19:50:23.657640
204,2031,98343.12,-65.726425,70.50781,0.17707252502441406,2023-12-14 19:50:24.241408
205,2041,98350.01,-65.726425,70.50781,0.20080304145812988,2023-12-14 19:50:24.848815
206,2051,98354.43,-65.726425,70.50781,0.18622374534606934,2023-12-14 19:50:25.402464
207,2061,98366.26,-65.726425,70.50781,0.1867356300354004,2023-12-14 19:50:25.976085
208,2071,98378.18,-65.726425,70.50781,0.18559932708740234,2023-12-14 19:50:26.552095
209,2081,98386.836,-65.726425,70.50781,0.20016026496887207,2023-12-14 19:50:27.190453
210,2091,98403.56,-65.726425,70.50781,0.21023321151733398,2023-12-14 19:50:27.938549
211,2101,98420.01,-65.726425,70.50781,0.1873152256011963,2023-12-14 19:50:28.485202
212,2111,98438.24,-65.726425,70.50781,0.1845853328704834,2023-12-14 19:50:29.055405
213,2121,98447.91,-65.726425,70.50781,0.1957075595855713,2023-12-14 19:50:29.719447
214,2131,98459.07,-65.726425,70.50781,0.17547941207885742,2023-12-14 19:50:30.254096
215,2141,98499.25,-65.726425,70.50781,0.17985773086547852,2023-12-14 19:50:30.816472
216,2151,98513.18,-65.726425,70.50781,0.18728160858154297,2023-12-14 19:50:31.402892
217,2161,98553.63,-65.726425,70.50781,0.1903533935546875,2023-12-14 19:50:32.051716
218,2171,98587.59,-65.726425,70.50781,0.20453977584838867,2023-12-14 19:50:32.621500
219,2181,98609.29,-65.726425,70.50781,0.17770624160766602,2023-12-14 19:50:33.172162
220,2191,98651.99,-65.726425,70.50781,0.20440125465393066,2023-12-14 19:50:33.752614
221,2201,98666.78,-65.726425,70.50781,0.1812882423400879,2023-12-14 19:50:34.326199
222,2211,98703.54,-65.726425,70.50781,0.17629122734069824,2023-12-14 19:50:34.882196
223,2221,98720.49,-65.726425,70.50781,0.20449542999267578,2023-12-14 19:50:35.464587
224,2231,98727.586,-65.726425,70.50781,0.181046724319458,2023-12-14 19:50:36.040710
225,2241,98739.26,-65.726425,70.50781,0.1884002685546875,2023-12-14 19:50:36.608424
226,2251,98751.016,-65.726425,70.50781,0.1844768524169922,2023-12-14 19:50:37.280361
227,2261,98762.04,-65.726425,70.50781,0.18822240829467773,2023-12-14 19:50:37.856485
228,2271,98772.63,-65.726425,70.50781,0.18548345565795898,2023-12-14 19:50:38.415323
229,2281,98778.055,-65.726425,70.50781,0.16050267219543457,2023-12-14 19:50:39.004539
230,2291,98791.85,-65.726425,70.50781,0.1643977165222168,2023-12-14 19:50:39.579685
231,2301,98800.5,-65.726425,70.50781,0.18443870544433594,2023-12-14 19:50:40.149383
232,2311,98806.055,-65.726425,70.50781,0.18397736549377441,2023-12-14 19:50:40.721025
233,2321,98814.63,-65.726425,70.50781,0.17629337310791016,2023-12-14 19:50:41.340550
234,2331,98824.984,-65.726425,70.50781,0.1720592975616455,2023-12-14 19:50:41.930621
235,2341,98837.25,-65.726425,70.50781,0.17695021629333496,2023-12-14 19:50:42.548248
236,2351,98842.11,-65.726425,70.50781,0.18535542488098145,2023-12-14 19:50:43.203672
237,2361,98849.42,-65.726425,70.50781,0.16845059394836426,2023-12-14 19:50:43.757326
238,2371,98854.48,-65.726425,70.50781,0.17606377601623535,2023-12-14 19:50:44.380932
239,2381,98862.61,-65.726425,70.50781,0.16901278495788574,2023-12-14 19:50:44.922742
240,2391,98869.54,-65.726425,70.50781,0.1822037696838379,2023-12-14 19:50:45.522449
241,2401,98880.13,-65.726425,70.50781,0.18114328384399414,2023-12-14 19:50:46.118501
242,2411,98888.33,-65.726425,70.50781,0.18238544464111328,2023-12-14 19:50:46.747702
243,2421,98899.01,-65.726425,70.50781,0.17566299438476562,2023-12-14 19:50:47.301272
244,2431,98905.82,-65.726425,70.50781,0.18724775314331055,2023-12-14 19:50:47.866785
245,2441,98913.695,-65.726425,70.50781,0.1780843734741211,2023-12-14 19:50:48.506322
246,2451,99084.0,-65.726425,70.60547,0.19232177734375,2023-12-14 19:50:49.078545
247,2461,99086.19,-65.726425,70.60547,0.17708706855773926,2023-12-14 19:50:49.632514
248,2471,99088.5,-65.726425,70.60547,0.17356109619140625,2023-12-14 19:50:50.210563
249,2481,99095.195,-65.726425,70.60547,0.16396832466125488,2023-12-14 19:50:50.760499
250,2491,99100.59,-65.726425,70.60547,0.21382737159729004,2023-12-14 19:50:51.350546
251,2501,99113.75,-65.726425,70.60547,0.17719340324401855,2023-12-14 19:50:51.914631
252,2511,99117.28,-65.726425,70.60547,0.19665145874023438,2023-12-14 19:50:52.490972
253,2521,99276.914,-65.726425,70.703125,0.18587064743041992,2023-12-14 19:50:53.052090
254,2531,99285.44,-65.726425,70.703125,0.19933557510375977,2023-12-14 19:50:53.663086
255,2541,99301.62,-65.726425,70.703125,0.1523451805114746,2023-12-14 19:50:54.253142
256,2551,99607.734,-65.726425,70.89844,0.19440770149230957,2023-12-14 19:50:54.931112
257,2561,99624.93,-65.726425,70.89844,0.18842697143554688,2023-12-14 19:50:55.594308
258,2571,99634.72,-65.726425,70.89844,0.19394683837890625,2023-12-14 19:50:56.194285
259,2581,99643.04,-65.726425,70.89844,0.1944291591644287,2023-12-14 19:50:56.776772
260,2591,99650.305,-65.726425,70.89844,0.20238542556762695,2023-12-14 19:50:57.341837
261,2601,99654.27,-65.726425,70.89844,0.16855669021606445,2023-12-14 19:50:57.947195
262,2611,99695.41,-65.726425,70.89844,0.18672943115234375,2023-12-14 19:50:58.508048
263,2621,99705.55,-65.726425,70.89844,0.18905949592590332,2023-12-14 19:50:59.060707
264,2631,99713.266,-65.726425,70.89844,0.18751120567321777,2023-12-14 19:50:59.676548
265,2641,99719.92,-65.726425,70.89844,0.18713641166687012,2023-12-14 19:51:00.244765
266,2651,99725.695,-65.726425,70.89844,0.19536852836608887,2023-12-14 19:51:00.907027
267,2661,99737.48,-65.726425,70.89844,0.19109749794006348,2023-12-14 19:51:01.504379
268,2671,99748.586,-65.726425,70.89844,0.1690382957458496,2023-12-14 19:51:02.142145
269,2681,99757.26,-65.726425,70.89844,0.17316246032714844,2023-12-14 19:51:02.716761
270,2691,99792.68,-65.726425,70.89844,0.1637415885925293,2023-12-14 19:51:03.316401
271,2701,99798.5,-65.726425,70.89844,0.17149043083190918,2023-12-14 19:51:03.902028
272,2711,99805.91,-65.726425,70.89844,0.17185258865356445,2023-12-14 19:51:04.477071
273,2721,99814.29,-65.726425,70.89844,0.1868603229522705,2023-12-14 19:51:05.049703
274,2731,99817.49,-65.726425,70.89844,0.19347190856933594,2023-12-14 19:51:05.624958
275,2741,99970.34,-65.726425,70.99609,0.1689610481262207,2023-12-14 19:51:06.180227
276,2751,99971.875,-65.726425,70.99609,0.17309355735778809,2023-12-14 19:51:06.761748
277,2761,99974.72,-65.726425,70.99609,0.17731189727783203,2023-12-14 19:51:07.305940
278,2771,99980.77,-65.726425,70.99609,0.18571949005126953,2023-12-14 19:51:07.963523
279,2781,99990.555,-65.726425,70.99609,0.1825113296508789,2023-12-14 19:51:08.681240
280,2791,100000.9,-65.726425,70.99609,0.17830634117126465,2023-12-14 19:51:09.258860
281,2801,100010.29,-65.726425,70.99609,0.15656137466430664,2023-12-14 19:51:09.872206
282,2811,100046.305,-65.726425,70.99609,0.2150883674621582,2023-12-14 19:51:10.462856
283,2821,100052.02,-65.726425,70.99609,0.1658766269683838,2023-12-14 19:51:11.136099
284,2831,100057.02,-65.726425,70.99609,0.18497395515441895,2023-12-14 19:51:11.735505
285,2841,100062.37,-65.726425,70.99609,0.16671395301818848,2023-12-14 19:51:12.349519
286,2851,100067.586,-65.726425,70.99609,0.17315244674682617,2023-12-14 19:51:12.918685
287,2861,100079.375,-65.726425,70.99609,0.19427490234375,2023-12-14 19:51:13.481763
288,2871,100082.51,-65.726425,70.99609,0.20314311981201172,2023-12-14 19:51:14.204295
289,2881,100088.06,-65.726425,70.99609,0.17309308052062988,2023-12-14 19:51:14.784317
290,2891,100096.76,-65.726425,70.99609,0.173447847366333,2023-12-14 19:51:15.375268
291,2901,100107.04,-65.726425,70.99609,0.18049860000610352,2023-12-14 19:51:15.951277
292,2911,100110.96,-65.726425,70.99609,0.16812992095947266,2023-12-14 19:51:16.550721
293,2921,100117.71,-65.726425,70.99609,0.18431663513183594,2023-12-14 19:51:17.114970
294,2931,100122.12,-65.726425,70.99609,0.19994354248046875,2023-12-14 19:51:17.692065
295,2941,100126.63,-65.726425,70.99609,0.1629478931427002,2023-12-14 19:51:18.234439
296,2951,100130.43,-65.726425,70.99609,0.1971454620361328,2023-12-14 19:51:18.830058
297,2961,100137.21,-65.726425,70.99609,0.18609118461608887,2023-12-14 19:51:19.396504
298,2971,100286.65,-65.726425,71.09375,0.17841887474060059,2023-12-14 19:51:19.989422
299,2981,100293.3,-65.726425,71.09375,0.20790982246398926,2023-12-14 19:51:20.684589
300,2991,100296.125,-65.726425,71.09375,0.19587945938110352,2023-12-14 19:51:21.303055
301,3001,100299.88,-65.726425,71.09375,0.16756463050842285,2023-12-14 19:51:21.842067
302,3011,100305.46,-65.726425,71.09375,0.17748117446899414,2023-12-14 19:51:22.466558
303,3021,100311.06,-65.726425,71.09375,0.18007946014404297,2023-12-14 19:51:23.029682
304,3031,100314.69,-65.726425,71.09375,0.18423962593078613,2023-12-14 19:51:23.648978
305,3041,100319.695,-65.726425,71.09375,0.193345308303833,2023-12-14 19:51:24.348757
