loop,iteration,max_fitness,time,current_time
1,1,0.5674922,6.828322410583496,2023-12-11 14:57:24.001888
2,11,0.5988327,0.998551607131958,2023-12-11 14:57:25.002538
3,21,0.61367154,1.0257716178894043,2023-12-11 14:57:26.030773
4,31,0.61367154,1.0445446968078613,2023-12-11 14:57:27.079416
5,41,0.61367154,1.0370562076568604,2023-12-11 14:57:28.119121
6,51,0.6137172,1.0158302783966064,2023-12-11 14:57:29.136849
7,61,0.6137172,1.025475263595581,2023-12-11 14:57:30.164832
8,71,0.6137172,0.9936044216156006,2023-12-11 14:57:31.161050
9,81,0.6137172,1.035273551940918,2023-12-11 14:57:32.198920
10,91,0.6137172,1.0436499118804932,2023-12-11 14:57:33.245182
11,101,0.6137172,1.0447688102722168,2023-12-11 14:57:34.292481
12,111,0.6137172,1.0051426887512207,2023-12-11 14:57:35.300531
13,121,0.6137172,1.0068092346191406,2023-12-11 14:57:36.309186
14,131,0.6137172,1.0439579486846924,2023-12-11 14:57:37.354892
15,141,0.62536204,1.039811611175537,2023-12-11 14:57:38.396702
16,151,0.62536204,1.0414283275604248,2023-12-11 14:57:39.440562
17,161,0.62536204,1.0324668884277344,2023-12-11 14:57:40.474939
18,171,0.62536204,1.0435230731964111,2023-12-11 14:57:41.521135
19,181,0.62536204,1.0356335639953613,2023-12-11 14:57:42.558858
20,191,0.62536204,0.9742014408111572,2023-12-11 14:57:43.535053
21,201,0.62536204,1.043553352355957,2023-12-11 14:57:44.580695
22,211,0.62536204,1.052290678024292,2023-12-11 14:57:45.635092
23,221,0.62536204,1.0006234645843506,2023-12-11 14:57:46.637608
24,231,0.62536204,0.9732720851898193,2023-12-11 14:57:47.614335
25,241,0.62536204,1.0064888000488281,2023-12-11 14:57:48.623360
26,251,0.62536204,1.0004479885101318,2023-12-11 14:57:49.626348
27,261,0.62536204,1.038355827331543,2023-12-11 14:57:50.667105
28,271,0.62536204,1.0393595695495605,2023-12-11 14:57:51.709032
29,281,0.62536204,1.0403213500976562,2023-12-11 14:57:52.751898
30,291,0.62536204,1.0248656272888184,2023-12-11 14:57:53.779745
31,301,0.62536204,0.9956362247467041,2023-12-11 14:57:54.778102
32,311,0.62536204,1.0386691093444824,2023-12-11 14:57:55.818642
33,321,0.62536204,1.0951573848724365,2023-12-11 14:57:56.916237
34,331,0.62536204,1.0277764797210693,2023-12-11 14:57:57.948003
35,341,0.62536204,1.0180809497833252,2023-12-11 14:57:58.969262
36,351,0.62536204,1.020430564880371,2023-12-11 14:57:59.992220
37,361,0.62536204,0.9434738159179688,2023-12-11 14:58:00.938281
38,371,0.62536204,0.9865298271179199,2023-12-11 14:58:01.927426
39,381,0.62536204,1.027277946472168,2023-12-11 14:58:02.957768
40,391,0.62536204,0.9722099304199219,2023-12-11 14:58:03.932320
41,401,0.62536204,1.0587482452392578,2023-12-11 14:58:04.992886
42,411,0.62536204,1.0218980312347412,2023-12-11 14:58:06.016614
43,421,0.62536204,1.0191700458526611,2023-12-11 14:58:07.038198
44,431,0.62536204,1.0562455654144287,2023-12-11 14:58:08.096455
45,441,0.62536204,1.0371267795562744,2023-12-11 14:58:09.135733
46,451,0.62536204,1.0113489627838135,2023-12-11 14:58:10.148866
47,461,0.62536204,1.0604848861694336,2023-12-11 14:58:11.213320
48,471,0.62536204,0.9876148700714111,2023-12-11 14:58:12.203799
49,481,0.62536204,0.9570846557617188,2023-12-11 14:58:13.164260
50,491,0.62536204,0.992856502532959,2023-12-11 14:58:14.158953
51,501,0.62536204,1.0392913818359375,2023-12-11 14:58:15.200840
52,511,0.62536204,0.9854714870452881,2023-12-11 14:58:16.188803
53,521,0.62536204,1.026951789855957,2023-12-11 14:58:17.218848
54,531,0.62536204,0.9846930503845215,2023-12-11 14:58:18.207325
55,541,0.62536204,1.0334858894348145,2023-12-11 14:58:19.243493
56,551,0.62536204,1.0378715991973877,2023-12-11 14:58:20.283241
57,561,0.62536204,1.0334813594818115,2023-12-11 14:58:21.319936
58,571,0.62536204,1.0452892780303955,2023-12-11 14:58:22.367595
59,581,0.62536204,1.0133037567138672,2023-12-11 14:58:23.382915
