loop,iteration,max_fitness,time,current_time
1,1,0.6112119,7.034562110900879,2023-12-11 14:57:24.434338
2,11,0.6112119,0.9371459484100342,2023-12-11 14:57:25.373407
3,21,0.6112119,0.9909801483154297,2023-12-11 14:57:26.366869
4,31,0.6112119,0.9827423095703125,2023-12-11 14:57:27.351781
5,41,0.6112119,1.0120575428009033,2023-12-11 14:57:28.366365
6,51,0.6112119,1.027735948562622,2023-12-11 14:57:29.396488
7,61,0.6112119,1.020665168762207,2023-12-11 14:57:30.419477
8,71,0.61984116,1.0288348197937012,2023-12-11 14:57:31.450875
9,81,0.61984116,0.997891902923584,2023-12-11 14:57:32.450489
10,91,0.61984116,1.0043714046478271,2023-12-11 14:57:33.457545
11,101,0.61984116,1.0150887966156006,2023-12-11 14:57:34.475110
12,111,0.61984116,1.0396409034729004,2023-12-11 14:57:35.516798
13,121,0.61984116,1.0173053741455078,2023-12-11 14:57:36.536664
14,131,0.61984116,1.0064411163330078,2023-12-11 14:57:37.545065
15,141,0.61984116,0.98801589012146,2023-12-11 14:57:38.535427
16,151,0.61984116,0.996042013168335,2023-12-11 14:57:39.533331
17,161,0.61984116,0.987494707107544,2023-12-11 14:57:40.523417
18,171,0.61984116,0.9482173919677734,2023-12-11 14:57:41.473746
19,181,0.61984116,1.0524284839630127,2023-12-11 14:57:42.528515
20,191,0.61984116,0.9957759380340576,2023-12-11 14:57:43.526028
21,201,0.61984116,0.9281637668609619,2023-12-11 14:57:44.456753
22,211,0.61984116,1.0586817264556885,2023-12-11 14:57:45.517207
23,221,0.61984116,1.0305571556091309,2023-12-11 14:57:46.550161
24,231,0.61984116,0.9868171215057373,2023-12-11 14:57:47.538873
25,241,0.61984116,0.9591865539550781,2023-12-11 14:57:48.499950
26,251,0.61984116,0.9964652061462402,2023-12-11 14:57:49.498347
27,261,0.62536204,1.0384511947631836,2023-12-11 14:57:50.539351
28,271,0.62536204,1.0441768169403076,2023-12-11 14:57:51.585350
29,281,0.62536204,1.030557632446289,2023-12-11 14:57:52.618317
30,291,0.62536204,0.9971380233764648,2023-12-11 14:57:53.617347
31,301,0.62536204,1.0026800632476807,2023-12-11 14:57:54.622628
32,311,0.62536204,1.0041019916534424,2023-12-11 14:57:55.629124
33,321,0.62536204,1.031813144683838,2023-12-11 14:57:56.663124
34,331,0.62536204,1.0132684707641602,2023-12-11 14:57:57.678321
35,341,0.62536204,1.037193775177002,2023-12-11 14:57:58.719446
36,351,0.62536204,1.0425009727478027,2023-12-11 14:57:59.763715
37,361,0.62536204,0.9636099338531494,2023-12-11 14:58:00.729820
