loop,iteration,qd_score1,max_fitness,coverage1,time,current_time,qd_score2,coverage2
1,1,382375.4,999.6458,37.109375,40.66465735435486,2023-12-08 21:31:45.040291,102228.61,9.1796875
2,11,531511.2,999.6458,51.07422,17.975680828094482,2023-12-08 21:32:03.605889,120665.445,10.644531
3,21,628741.3,999.6458,59.86328,17.85852599143982,2023-12-08 21:32:22.055622,129356.13,11.328125
4,31,717579.1,999.6458,67.578125,17.880164623260498,2023-12-08 21:32:40.523110,138467.23,11.9140625
5,41,762080.8,1001.3637,70.89844,18.00343084335327,2023-12-08 21:32:59.116402,144283.56,12.207031
6,51,801437.75,1001.3637,73.828125,18.059163331985474,2023-12-08 21:33:17.762400,152171.4,12.6953125
7,61,829465.5,1004.24817,75.58594,18.102740049362183,2023-12-08 21:33:36.455317,159892.03,13.28125
8,71,848890.75,1004.24817,76.953125,18.077698945999146,2023-12-08 21:33:55.123300,167873.02,13.8671875
9,81,871415.9,1004.24817,78.41797,18.015888929367065,2023-12-08 21:34:13.728163,174523.69,14.355469
10,91,895427.44,1008.89276,79.78516,17.95831298828125,2023-12-08 21:34:32.275470,184364.8,14.84375
11,101,912952.9,1008.89276,80.76172,17.96653938293457,2023-12-08 21:34:50.831241,191752.03,15.4296875
12,111,928295.0,1008.89276,81.54297,18.0983464717865,2023-12-08 21:35:09.518923,196765.38,15.722656
13,121,948141.9,1012.1125,82.51953,18.064905166625977,2023-12-08 21:35:28.175944,204281.36,16.113281
14,131,968516.4,1012.1125,83.59375,18.067833423614502,2023-12-08 21:35:46.837543,211558.12,16.503906
15,141,985100.56,1012.1125,84.27734,17.98546028137207,2023-12-08 21:36:05.414615,220194.7,17.089844
16,151,997929.6,1012.1125,84.96094,17.88771080970764,2023-12-08 21:36:23.894585,223900.73,17.285156
17,161,1009155.56,1012.1125,85.44922,18.086277723312378,2023-12-08 21:36:42.569385,228433.08,17.578125
18,171,1019821.1,1012.1125,85.64453,18.142449855804443,2023-12-08 21:37:01.303706,235887.4,18.164062
19,181,1031874.1,1012.1125,85.9375,18.158573865890503,2023-12-08 21:37:20.049801,241048.61,18.457031
20,191,1042592.2,1012.1125,86.328125,18.10281753540039,2023-12-08 21:37:38.740120,247003.0,18.847656
21,201,1055041.9,1012.1125,86.62109,17.96969747543335,2023-12-08 21:37:57.299517,250503.34,19.042969
22,211,1070151.1,1012.1125,87.20703,17.924935817718506,2023-12-08 21:38:15.837729,254353.56,19.238281
23,221,1079065.0,1012.1125,87.30469,18.06613039970398,2023-12-08 21:38:34.493448,262115.1,19.824219
24,231,1094538.9,1024.169,87.59766,17.97624158859253,2023-12-08 21:38:53.054769,268634.94,20.3125
25,241,1106859.2,1024.169,87.79297,18.065239906311035,2023-12-08 21:39:11.707203,270814.03,20.410156
26,251,1119197.6,1024.169,87.98828,18.05671262741089,2023-12-08 21:39:30.354374,275887.66,20.605469
27,261,1133687.9,1027.6421,88.28125,17.903255224227905,2023-12-08 21:39:48.845935,281471.97,20.996094
28,271,1144457.9,1029.0969,88.47656,17.937788009643555,2023-12-08 21:40:07.371892,287306.44,21.484375
29,281,1156672.8,1029.0969,88.86719,18.020623207092285,2023-12-08 21:40:25.975867,295238.75,21.972656
30,291,1172106.0,1029.0969,89.0625,18.089765071868896,2023-12-08 21:40:44.654195,299310.28,22.265625
31,301,1184390.9,1029.0969,89.0625,18.034990072250366,2023-12-08 21:41:03.278493,303195.88,22.558594
32,311,1195603.2,1029.0969,89.25781,18.01644492149353,2023-12-08 21:41:21.884009,306062.34,22.65625
33,321,1204803.1,1029.0969,89.35547,17.969926118850708,2023-12-08 21:41:40.445145,307493.94,22.65625
34,331,1224224.8,1030.572,89.453125,18.028388738632202,2023-12-08 21:41:59.061388,309422.7,22.753906
35,341,1231019.6,1030.572,89.64844,18.082366466522217,2023-12-08 21:42:17.731609,314361.94,23.144531
