loop,iteration,max_fitness,time,current_time
1,1,0.5954608,6.933168888092041,2023-12-11 14:57:24.436153
2,11,0.627979,1.0252408981323242,2023-12-11 14:57:25.463324
3,21,0.627979,0.9956479072570801,2023-12-11 14:57:26.461045
4,31,0.627979,1.0383765697479248,2023-12-11 14:57:27.501315
5,41,0.627979,1.0098562240600586,2023-12-11 14:57:28.513806
6,51,0.627979,0.9774768352508545,2023-12-11 14:57:29.493382
7,61,0.627979,1.0113415718078613,2023-12-11 14:57:30.507322
8,71,0.627979,1.0250022411346436,2023-12-11 14:57:31.534885
9,81,0.627979,1.0316557884216309,2023-12-11 14:57:32.568746
10,91,0.627979,1.0391876697540283,2023-12-11 14:57:33.610634
11,101,0.627979,1.0137650966644287,2023-12-11 14:57:34.626623
12,111,0.627979,1.0089621543884277,2023-12-11 14:57:35.637948
13,121,0.627979,1.0228593349456787,2023-12-11 14:57:36.663000
14,131,0.627979,1.008737564086914,2023-12-11 14:57:37.674329
15,141,0.627979,1.0418081283569336,2023-12-11 14:57:38.718556
16,151,0.627979,1.0075254440307617,2023-12-11 14:57:39.728632
17,161,0.627979,0.9659669399261475,2023-12-11 14:57:40.697189
18,171,0.627979,1.019949197769165,2023-12-11 14:57:41.719034
19,181,0.627979,1.0216121673583984,2023-12-11 14:57:42.743919
20,191,0.627979,1.0736382007598877,2023-12-11 14:57:43.821697
21,201,0.627979,1.0209064483642578,2023-12-11 14:57:44.845231
22,211,0.627979,0.9443917274475098,2023-12-11 14:57:45.792155
23,221,0.627979,0.9826760292053223,2023-12-11 14:57:46.777405
24,231,0.627979,1.0285100936889648,2023-12-11 14:57:47.808342
25,241,0.627979,0.9689135551452637,2023-12-11 14:57:48.779086
26,251,0.627979,0.988499641418457,2023-12-11 14:57:49.769472
27,261,0.627979,1.0342867374420166,2023-12-11 14:57:50.806261
28,271,0.627979,1.0544934272766113,2023-12-11 14:57:51.863229
29,281,0.627979,1.0423634052276611,2023-12-11 14:57:52.907987
30,291,0.627979,0.9920837879180908,2023-12-11 14:57:53.902353
31,301,0.627979,1.0586073398590088,2023-12-11 14:57:54.962792
32,311,0.627979,1.0224034786224365,2023-12-11 14:57:55.987795
33,321,0.627979,1.024718999862671,2023-12-11 14:57:57.014871
34,331,0.627979,1.033275842666626,2023-12-11 14:57:58.050604
35,341,0.627979,1.0205802917480469,2023-12-11 14:57:59.073537
36,351,0.627979,1.077888011932373,2023-12-11 14:58:00.153788
37,361,0.627979,1.0039870738983154,2023-12-11 14:58:01.160357
38,371,0.627979,0.9787318706512451,2023-12-11 14:58:02.141760
39,381,0.627979,0.9723372459411621,2023-12-11 14:58:03.116131
40,391,0.627979,0.995842456817627,2023-12-11 14:58:04.113788
41,401,0.627979,1.0015151500701904,2023-12-11 14:58:05.117495
42,411,0.627979,1.0403952598571777,2023-12-11 14:58:06.159981
43,421,0.627979,1.0588269233703613,2023-12-11 14:58:07.221295
44,431,0.627979,0.9962937831878662,2023-12-11 14:58:08.220126
45,441,0.627979,1.0333411693572998,2023-12-11 14:58:09.255204
46,451,0.627979,0.9810681343078613,2023-12-11 14:58:10.239009
47,461,0.627979,1.0325243473052979,2023-12-11 14:58:11.275729
48,471,0.627979,1.0482769012451172,2023-12-11 14:58:12.326181
49,481,0.627979,0.9729461669921875,2023-12-11 14:58:13.301468
50,491,0.627979,0.9692952632904053,2023-12-11 14:58:14.272583
51,501,0.627979,1.0437366962432861,2023-12-11 14:58:15.318888
52,511,0.627979,1.0772593021392822,2023-12-11 14:58:16.399351
53,521,0.627979,1.0045926570892334,2023-12-11 14:58:17.406291
54,531,0.627979,1.0052778720855713,2023-12-11 14:58:18.413734
55,541,0.627979,0.9838142395019531,2023-12-11 14:58:19.400122
56,551,0.627979,1.0343854427337646,2023-12-11 14:58:20.436493
57,561,0.627979,1.0232288837432861,2023-12-11 14:58:21.461622
58,571,0.627979,1.0231859683990479,2023-12-11 14:58:22.487196
59,581,0.627979,1.0118403434753418,2023-12-11 14:58:23.501647
60,591,0.627979,0.9734289646148682,2023-12-11 14:58:24.478467
61,601,0.627979,1.0038948059082031,2023-12-11 14:58:25.484162
62,611,0.627979,1.0019152164459229,2023-12-11 14:58:26.488652
63,621,0.627979,1.0060837268829346,2023-12-11 14:58:27.497340
64,631,0.627979,0.9757668972015381,2023-12-11 14:58:28.474874
65,641,0.627979,1.0058598518371582,2023-12-11 14:58:29.483203
66,651,0.627979,1.0291907787322998,2023-12-11 14:58:30.514212
67,661,0.627979,0.9572787284851074,2023-12-11 14:58:31.473446
68,671,0.627979,1.0106394290924072,2023-12-11 14:58:32.486746
69,681,0.627979,1.0048322677612305,2023-12-11 14:58:33.493656
70,691,0.627979,1.0453956127166748,2023-12-11 14:58:34.541661
71,701,0.627979,1.0039408206939697,2023-12-11 14:58:35.547385
72,711,0.627979,1.0360157489776611,2023-12-11 14:58:36.585935
73,721,0.627979,0.982959508895874,2023-12-11 14:58:37.571489
74,731,0.627979,1.020862340927124,2023-12-11 14:58:38.594790
75,741,0.627979,1.0106594562530518,2023-12-11 14:58:39.608026
76,751,0.627979,1.015324592590332,2023-12-11 14:58:40.625832
77,761,0.627979,1.0469918251037598,2023-12-11 14:58:41.674690
78,771,0.627979,1.054663896560669,2023-12-11 14:58:42.731884
79,781,0.627979,1.033806562423706,2023-12-11 14:58:43.768623
80,791,0.627979,1.0350897312164307,2023-12-11 14:58:44.806296
81,801,0.627979,1.0255827903747559,2023-12-11 14:58:45.833680
82,811,0.627979,1.0541417598724365,2023-12-11 14:58:46.890423
83,821,0.627979,1.00413179397583,2023-12-11 14:58:47.897143
84,831,0.627979,1.0990715026855469,2023-12-11 14:58:48.998308
85,841,0.627979,1.0230236053466797,2023-12-11 14:58:50.023286
86,851,0.627979,1.0436663627624512,2023-12-11 14:58:51.068882
87,861,0.627979,1.0740528106689453,2023-12-11 14:58:52.144757
88,871,0.627979,1.0260932445526123,2023-12-11 14:58:53.173489
89,881,0.627979,1.0096635818481445,2023-12-11 14:58:54.185748
90,891,0.627979,1.0288352966308594,2023-12-11 14:58:55.216764
91,901,0.627979,0.9979660511016846,2023-12-11 14:58:56.217299
92,911,0.627979,1.0429785251617432,2023-12-11 14:58:57.262917
93,921,0.627979,0.9755072593688965,2023-12-11 14:58:58.240737
94,931,0.627979,1.0183627605438232,2023-12-11 14:58:59.261540
95,941,0.627979,1.0319788455963135,2023-12-11 14:59:00.295944
96,951,0.627979,0.9856345653533936,2023-12-11 14:59:01.284582
97,961,0.627979,0.9974722862243652,2023-12-11 14:59:02.283878
98,971,0.627979,1.0272715091705322,2023-12-11 14:59:03.313073
99,981,0.627979,0.9969120025634766,2023-12-11 14:59:04.313635
100,991,0.627979,1.0434818267822266,2023-12-11 14:59:05.359692
101,1001,0.627979,0.9471309185028076,2023-12-11 14:59:06.308917
102,1011,0.627979,1.047746181488037,2023-12-11 14:59:07.359153
103,1021,0.627979,1.0266385078430176,2023-12-11 14:59:08.388937
104,1031,0.627979,0.9497334957122803,2023-12-11 14:59:09.340653
105,1041,0.627979,0.9957516193389893,2023-12-11 14:59:10.339698
106,1051,0.627979,1.0306384563446045,2023-12-11 14:59:11.372941
107,1061,0.627979,1.0159375667572021,2023-12-11 14:59:12.390739
108,1071,0.627979,1.0599591732025146,2023-12-11 14:59:13.453637
109,1081,0.627979,1.0191755294799805,2023-12-11 14:59:14.475431
110,1091,0.627979,1.021834135055542,2023-12-11 14:59:15.500608
111,1101,0.627979,1.014026403427124,2023-12-11 14:59:16.516915
112,1111,0.627979,1.0521485805511475,2023-12-11 14:59:17.572145
113,1121,0.627979,1.013728141784668,2023-12-11 14:59:18.587706
114,1131,0.627979,0.9740116596221924,2023-12-11 14:59:19.564319
115,1141,0.627979,1.0153861045837402,2023-12-11 14:59:20.583491
116,1151,0.627979,1.016669511795044,2023-12-11 14:59:21.602707
117,1161,0.627979,1.0114736557006836,2023-12-11 14:59:22.617180
118,1171,0.627979,1.0578060150146484,2023-12-11 14:59:23.677633
119,1181,0.627979,1.069687843322754,2023-12-11 14:59:24.749905
120,1191,0.627979,0.9544057846069336,2023-12-11 14:59:25.706685
121,1201,0.627979,1.0239882469177246,2023-12-11 14:59:26.732499
122,1211,0.627979,0.9847207069396973,2023-12-11 14:59:27.719284
123,1221,0.627979,1.0105736255645752,2023-12-11 14:59:28.732144
124,1231,0.627979,1.0030713081359863,2023-12-11 14:59:29.738145
125,1241,0.627979,0.9593033790588379,2023-12-11 14:59:30.700003
126,1251,0.627979,1.0299603939056396,2023-12-11 14:59:31.731933
127,1261,0.627979,0.9639811515808105,2023-12-11 14:59:32.698355
128,1271,0.627979,0.9876072406768799,2023-12-11 14:59:33.687761
129,1281,0.627979,1.042015790939331,2023-12-11 14:59:34.733827
130,1291,0.627979,1.0387752056121826,2023-12-11 14:59:35.775177
131,1301,0.627979,1.0143535137176514,2023-12-11 14:59:36.792355
132,1311,0.627979,0.9623763561248779,2023-12-11 14:59:37.757137
133,1321,0.627979,1.0111920833587646,2023-12-11 14:59:38.770840
134,1331,0.627979,1.0590064525604248,2023-12-11 14:59:39.832810
135,1341,0.627979,1.0276033878326416,2023-12-11 14:59:40.862938
136,1351,0.627979,0.9853610992431641,2023-12-11 14:59:41.850918
137,1361,0.627979,1.0072848796844482,2023-12-11 14:59:42.860148
138,1371,0.627979,0.9997363090515137,2023-12-11 14:59:43.861735
139,1381,0.627979,1.0102918148040771,2023-12-11 14:59:44.874126
140,1391,0.627979,1.0146901607513428,2023-12-11 14:59:45.891360
141,1401,0.627979,0.9914021492004395,2023-12-11 14:59:46.885581
142,1411,0.627979,0.9763839244842529,2023-12-11 14:59:47.865058
143,1421,0.627979,1.008096694946289,2023-12-11 14:59:48.875373
144,1431,0.627979,0.9966459274291992,2023-12-11 14:59:49.874346
145,1441,0.627979,1.0558836460113525,2023-12-11 14:59:50.932085
146,1451,0.627979,1.0223355293273926,2023-12-11 14:59:51.956511
147,1461,0.627979,1.050865650177002,2023-12-11 14:59:53.009991
148,1471,0.627979,1.0235328674316406,2023-12-11 14:59:54.035384
149,1481,0.627979,0.9925065040588379,2023-12-11 14:59:55.030335
150,1491,0.627979,1.0187594890594482,2023-12-11 14:59:56.052169
151,1501,0.627979,0.9811127185821533,2023-12-11 14:59:57.035847
152,1511,0.627979,1.0119810104370117,2023-12-11 14:59:58.050315
153,1521,0.627979,1.015319585800171,2023-12-11 14:59:59.067970
154,1531,0.627979,0.9889256954193115,2023-12-11 15:00:00.059265
155,1541,0.627979,1.0432090759277344,2023-12-11 15:00:01.105013
156,1551,0.627979,1.001368761062622,2023-12-11 15:00:02.108522
157,1561,0.627979,1.0436978340148926,2023-12-11 15:00:03.154142
