loop,iteration,qd_score1,max_fitness,coverage1,time,current_time,qd_score2,coverage2
1,1,-46188.887,-151.0301,6.9335938,16.416067838668823,2023-12-14 23:02:21.806743,-60076.285,10.839844
2,11,-57666.676,-151.0301,8.7890625,5.3071887493133545,2023-12-14 23:02:27.743833,-69848.91,13.671875
3,21,-64809.195,-151.0301,9.9609375,5.343787431716919,2023-12-14 23:02:33.804504,-79382.88,16.015625
4,31,-68636.41,-151.0301,10.7421875,5.419428586959839,2023-12-14 23:02:39.920428,-76758.64,16.601562
5,41,-75750.54,-149.50891,11.9140625,5.4789652824401855,2023-12-14 23:02:46.175587,-76277.5,17.480469
6,51,-79822.82,-149.37387,12.597656,5.405518531799316,2023-12-14 23:02:52.234274,-74464.03,18.457031
7,61,-83681.85,-142.2532,13.183594,5.42643141746521,2023-12-14 23:02:58.363842,-73050.67,19.140625
8,71,-85754.93,-142.2532,13.4765625,5.516084671020508,2023-12-14 23:03:04.658886,-72942.16,20.019531
9,81,-87419.33,-142.2532,13.8671875,5.318372488021851,2023-12-14 23:03:10.740284,-75943.266,20.996094
10,91,-90153.086,-142.2532,14.355469,5.326899766921997,2023-12-14 23:03:16.765049,-75999.984,21.679688
11,101,-92217.734,-142.2532,14.6484375,5.587587594985962,2023-12-14 23:03:22.989651,-75550.72,22.070312
12,111,-97548.4,-133.57448,15.527344,5.1852428913116455,2023-12-14 23:03:28.808873,-75691.27,22.363281
13,121,-97509.14,-133.57448,15.625,5.323502063751221,2023-12-14 23:03:34.783684,-78328.79,23.144531
14,131,-99697.33,-133.57448,16.015625,5.407599687576294,2023-12-14 23:03:40.863573,-78273.195,23.632812
15,141,-101610.38,-133.57448,16.308594,5.249543905258179,2023-12-14 23:03:46.759567,-79675.78,24.121094
16,151,-102840.29,-133.57448,16.503906,5.230518102645874,2023-12-14 23:03:52.621280,-77201.32,24.21875
17,161,-104566.91,-133.57448,16.796875,5.3855555057525635,2023-12-14 23:03:58.801012,-76584.4,24.414062
18,171,-104426.25,-133.57448,16.796875,5.272344589233398,2023-12-14 23:04:04.858539,-76695.9,24.707031
19,181,-106421.83,-133.57448,17.089844,5.102278470993042,2023-12-14 23:04:10.630124,-75148.08,24.902344
20,191,-107104.06,-133.57448,17.1875,5.426703691482544,2023-12-14 23:04:16.712184,-75125.94,25.292969
21,201,-107832.53,-133.57448,17.285156,5.19468879699707,2023-12-14 23:04:22.634509,-76167.445,25.683594
22,211,-108401.78,-133.57448,17.480469,5.332831859588623,2023-12-14 23:04:28.623207,-76552.57,25.976562
23,221,-110352.1,-133.57448,17.773438,5.2788918018341064,2023-12-14 23:04:34.555234,-78375.44,26.367188
24,231,-112613.86,-133.57448,18.164062,5.370503664016724,2023-12-14 23:04:40.730195,-79613.06,26.757812
25,241,-113340.125,-133.57448,18.261719,5.156329154968262,2023-12-14 23:04:46.576402,-81119.44,27.441406
26,251,-113970.41,-133.57448,18.359375,5.396143198013306,2023-12-14 23:04:52.691530,-83680.78,28.222656
27,261,-113934.5,-133.57448,18.359375,5.353590965270996,2023-12-14 23:04:58.781388,-83991.93,28.417969
28,271,-115260.36,-133.57448,18.554688,5.390797138214111,2023-12-14 23:05:04.877519,-84091.555,28.808594
29,281,-115211.44,-133.57448,18.554688,5.289543390274048,2023-12-14 23:05:10.984944,-83640.984,29.003906
30,291,-117098.38,-133.57448,18.847656,5.364713191986084,2023-12-14 23:05:17.060235,-82620.164,29.101562
31,301,-117539.44,-133.57448,18.945312,5.295372724533081,2023-12-14 23:05:23.036038,-81372.984,29.199219
32,311,-120291.91,-133.57448,19.335938,5.400492191314697,2023-12-14 23:05:29.088989,-82097.125,29.492188
33,321,-122260.55,-133.57448,19.628906,5.222516775131226,2023-12-14 23:05:34.947247,-83442.39,29.882812
