loop,iteration,qd_score1,max_fitness,coverage1,time,current_time,qd_score2,coverage2
1,1,366113.53,667.16205,35.64453,45.85313129425049,2023-12-09 02:53:13.442493,92750.52,8.496094
2,11,535352.25,1003.0649,51.464844,18.107082843780518,2023-12-09 02:53:32.149873,102584.14,9.082031
3,21,644849.75,1005.04114,61.23047,18.540201663970947,2023-12-09 02:53:51.284529,108737.42,9.375
4,31,715601.9,1005.04114,67.1875,18.172585010528564,2023-12-09 02:54:10.038974,112150.92,9.375
5,41,781146.56,1005.04114,72.75391,18.261754512786865,2023-12-09 02:54:28.898246,117906.875,9.667969
6,51,815534.2,1006.4278,75.29297,18.19181728363037,2023-12-09 02:54:47.667286,121519.98,9.765625
7,61,841362.44,1006.4278,77.14844,17.916303157806396,2023-12-09 02:55:06.166804,127939.734,10.15625
8,71,868153.44,1007.02045,78.90625,17.98413062095642,2023-12-09 02:55:24.732117,130833.164,10.253906
9,81,891737.4,1007.02045,80.37109,17.671967029571533,2023-12-09 02:55:43.003803,132911.4,10.253906
10,91,905563.9,1007.02045,81.15234,18.0630886554718,2023-12-09 02:56:01.642882,135162.2,10.3515625
11,101,918022.75,1007.02045,81.83594,17.75976014137268,2023-12-09 02:56:19.978505,135930.38,10.3515625
12,111,932121.5,1008.6887,82.61719,17.62715458869934,2023-12-09 02:56:38.183544,143188.14,10.9375
13,121,941354.75,1015.4858,83.00781,17.6252863407135,2023-12-09 02:56:56.383675,146020.94,11.035156
14,131,952283.1,1015.4858,83.39844,17.644481658935547,2023-12-09 02:57:14.602953,149328.1,11.230469
15,141,965576.9,1015.751,83.984375,17.62787365913391,2023-12-09 02:57:32.803589,153110.03,11.328125
16,151,980084.75,1017.28217,84.66797,17.599721908569336,2023-12-09 02:57:50.975154,157331.44,11.621094
17,161,989375.5,1017.28217,85.05859,17.896098375320435,2023-12-09 02:58:09.449937,161667.19,11.9140625
18,171,996786.0,1017.28217,85.25391,17.702969312667847,2023-12-09 02:58:27.727974,162991.02,11.9140625
19,181,1007385.6,1017.28217,85.74219,17.65236735343933,2023-12-09 02:58:45.957130,166092.4,12.011719
20,191,1020432.44,1017.28217,86.328125,17.65235733985901,2023-12-09 02:59:04.182116,166113.48,12.011719
21,201,1028881.56,1017.28217,86.52344,17.647600889205933,2023-12-09 02:59:22.404424,168410.62,12.109375
22,211,1038145.6,1017.28217,86.81641,17.61765742301941,2023-12-09 02:59:40.597574,169818.34,12.109375
23,221,1049371.8,1017.28217,87.40234,17.706241130828857,2023-12-09 02:59:58.877887,172026.14,12.207031
24,231,1057455.0,1017.28217,87.69531,17.65190029144287,2023-12-09 03:00:17.105367,174233.36,12.3046875
25,241,1064402.4,1017.28217,87.79297,17.686561107635498,2023-12-09 03:00:35.366654,175524.25,12.3046875
26,251,1072429.2,1017.28217,87.79297,17.66073727607727,2023-12-09 03:00:53.605508,178166.88,12.402344
27,261,1082053.8,1039.9199,88.08594,17.72544288635254,2023-12-09 03:01:11.908693,180864.97,12.5
28,271,1095415.4,1039.9199,88.57422,17.678253650665283,2023-12-09 03:01:30.164146,183165.39,12.5
29,281,1108013.5,1039.9199,88.96484,17.828677654266357,2023-12-09 03:01:48.569600,184012.47,12.5
30,291,1114454.8,1039.9199,89.0625,17.74762201309204,2023-12-09 03:02:06.889719,185831.86,12.597656
31,301,1125269.6,1039.9199,89.25781,17.61208438873291,2023-12-09 03:02:25.076936,187988.53,12.6953125
32,311,1135577.0,1039.9199,89.453125,17.726195335388184,2023-12-09 03:02:43.379435,188103.38,12.6953125
33,321,1144099.0,1051.237,89.453125,17.85955500602722,2023-12-09 03:03:01.815206,188604.06,12.6953125
34,331,1159841.2,1051.237,89.64844,17.63788604736328,2023-12-09 03:03:20.025142,190511.62,12.6953125
35,341,1171659.2,1051.237,89.64844,17.674862146377563,2023-12-09 03:03:38.276512,191863.34,12.792969
36,351,1182794.2,1051.237,89.94141,17.667389154434204,2023-12-09 03:03:56.518850,193069.58,12.792969
37,361,1195149.9,1051.237,89.94141,17.665276527404785,2023-12-09 03:04:14.760055,194918.69,12.890625
38,371,1204019.5,1051.237,90.03906,17.748989582061768,2023-12-09 03:04:33.084317,196205.14,12.890625
39,381,1215670.9,1051.237,90.13672,17.912163734436035,2023-12-09 03:04:51.571171,198597.22,12.988281
40,391,1230061.5,1051.237,90.33203,17.893166542053223,2023-12-09 03:05:10.039919,199161.5,12.988281
41,401,1238708.8,1051.237,90.42969,17.83814263343811,2023-12-09 03:05:28.455954,200095.11,12.988281
42,411,1254317.8,1051.237,90.52734,17.834036350250244,2023-12-09 03:05:46.864031,201097.58,12.988281
43,421,1265425.8,1051.237,90.52734,17.729926824569702,2023-12-09 03:06:05.166385,203046.23,13.0859375
44,431,1278060.8,1084.8562,90.52734,17.63118600845337,2023-12-09 03:06:23.371777,204991.06,13.183594
45,441,1290290.5,1084.8562,90.625,17.648755311965942,2023-12-09 03:06:41.596039,205903.97,13.183594
46,451,1303181.6,1084.8562,90.72266,17.64857292175293,2023-12-09 03:06:59.821470,206665.3,13.183594
47,461,1317823.0,1084.8562,90.82031,17.8211727142334,2023-12-09 03:07:18.215939,208107.94,13.183594
48,471,1328831.9,1084.8562,90.82031,17.77910017967224,2023-12-09 03:07:36.567707,209025.25,13.183594
49,481,1346222.4,1084.8562,90.91797,17.709460496902466,2023-12-09 03:07:54.848471,209510.38,13.183594
50,491,1356167.5,1084.8562,90.91797,17.65362572669983,2023-12-09 03:08:13.077431,210747.23,13.28125
51,501,1365101.1,1084.8562,91.21094,17.77602481842041,2023-12-09 03:08:31.425702,210913.55,13.28125
52,511,1376135.1,1084.8562,91.21094,17.69117546081543,2023-12-09 03:08:49.690545,212284.38,13.28125
53,521,1382094.4,1084.8562,91.21094,17.784695386886597,2023-12-09 03:09:08.051591,212844.31,13.28125
54,531,1390245.8,1084.8562,91.21094,17.771663665771484,2023-12-09 03:09:26.398934,213678.67,13.28125
55,541,1399349.4,1084.8562,91.30859,17.7292640209198,2023-12-09 03:09:44.704402,213704.4,13.28125
56,551,1410525.2,1084.8562,91.30859,17.751617193222046,2023-12-09 03:10:03.031668,213727.31,13.28125
57,561,1418166.5,1084.8562,91.40625,17.900110960006714,2023-12-09 03:10:21.505639,214976.22,13.28125
58,571,1422561.0,1084.8562,91.40625,18.051445484161377,2023-12-09 03:10:40.134329,216139.52,13.378906
59,581,1426816.6,1084.8562,91.40625,17.853620290756226,2023-12-09 03:10:58.563393,216335.78,13.378906
60,591,1435953.0,1084.8562,91.40625,17.78003740310669,2023-12-09 03:11:16.917784,216764.31,13.378906
61,601,1439943.6,1084.8562,91.40625,17.749825477600098,2023-12-09 03:11:35.240496,216788.17,13.378906
62,611,1446672.4,1084.8562,91.40625,17.768577575683594,2023-12-09 03:11:53.590265,217939.39,13.4765625
63,621,1454951.0,1084.8562,91.40625,17.771456956863403,2023-12-09 03:12:11.938538,217952.06,13.4765625
64,631,1460779.0,1084.8562,91.50391,17.668923377990723,2023-12-09 03:12:30.186050,217967.94,13.4765625
65,641,1468288.1,1084.8562,91.50391,17.562732696533203,2023-12-09 03:12:48.327932,219984.84,13.4765625
66,651,1472311.9,1084.8562,91.50391,17.602813005447388,2023-12-09 03:13:06.507126,220806.92,13.4765625
67,661,1479825.0,1084.8562,91.50391,17.671656608581543,2023-12-09 03:13:24.756929,222460.75,13.4765625
68,671,1483313.2,1084.8562,91.50391,17.74251389503479,2023-12-09 03:13:43.074111,222698.1,13.4765625
69,681,1484964.4,1084.8562,91.50391,17.838922262191772,2023-12-09 03:14:01.487277,222724.17,13.4765625
70,691,1493295.1,1084.8562,91.60156,17.667976140975952,2023-12-09 03:14:19.728154,224742.03,13.671875
71,701,1501682.6,1127.1401,91.60156,17.86703324317932,2023-12-09 03:14:38.375362,225121.66,13.671875
72,711,1508512.0,1127.1401,91.60156,17.718817949295044,2023-12-09 03:14:56.672070,225162.53,13.671875
73,721,1513213.9,1177.6509,91.60156,17.657687425613403,2023-12-09 03:15:14.906949,225520.73,13.671875
74,731,1519607.2,1177.6509,91.60156,17.65409564971924,2023-12-09 03:15:33.140375,225620.98,13.671875
75,741,1524670.8,1177.6509,91.69922,17.65112590789795,2023-12-09 03:15:51.372561,225799.69,13.671875
76,751,1530266.6,1177.6509,91.796875,17.57627844810486,2023-12-09 03:16:09.526029,226996.78,13.769531
77,761,1537105.0,1177.6509,91.796875,17.599523067474365,2023-12-09 03:16:27.700068,228339.8,13.769531
78,771,1542695.1,1177.6509,91.796875,17.620689868927002,2023-12-09 03:16:45.898036,228778.3,13.769531
79,781,1547574.5,1177.6509,91.796875,17.736496925354004,2023-12-09 03:17:04.210517,228785.36,13.769531
80,791,1555121.6,1177.6509,91.89453,17.86219835281372,2023-12-09 03:17:22.649848,229920.22,13.8671875
81,801,1557744.8,1177.6509,91.89453,17.78243589401245,2023-12-09 03:17:41.004620,230742.39,13.8671875
82,811,1562034.8,1177.6509,91.89453,17.836864709854126,2023-12-09 03:17:59.416804,230746.95,13.8671875
83,821,1565346.0,1177.6509,91.89453,17.611709117889404,2023-12-09 03:18:17.601005,232031.0,13.964844
