loop,iteration,qd_score,max_fitness,coverage,time,current_time,coverage1,coverage2
1,1,4352.589,-72.73404,4.7851562,4.806814670562744,2023-12-14 19:26:18.015329,4.0039062,3.125
2,11,6528.1626,-72.73404,6.8359375,0.2573854923248291,2023-12-14 19:26:18.577702,5.7617188,4.296875
3,21,8821.103,-70.01433,8.7890625,0.2334747314453125,2023-12-14 19:26:19.116923,7.3242188,5.46875
4,31,10205.145,-68.60335,10.15625,0.25028181076049805,2023-12-14 19:26:19.675168,8.300781,6.3476562
5,41,11118.535,-67.19289,10.839844,0.23278427124023438,2023-12-14 19:26:20.219692,8.7890625,6.8359375
6,51,12632.847,-67.19289,11.9140625,0.24440526962280273,2023-12-14 19:26:20.771288,10.15625,7.03125
7,61,12985.045,-67.19289,12.5,0.23335695266723633,2023-12-14 19:26:21.315462,10.3515625,7.3242188
8,71,13872.402,-67.19289,13.28125,0.23275256156921387,2023-12-14 19:26:21.856152,10.9375,7.7148438
9,81,14819.502,-67.19289,13.964844,0.23384356498718262,2023-12-14 19:26:22.396382,11.5234375,7.8125
10,91,15076.182,-67.19289,14.2578125,0.23355650901794434,2023-12-14 19:26:22.939349,11.71875,8.300781
11,101,15886.33,-67.19289,14.84375,0.23332905769348145,2023-12-14 19:26:23.481899,11.816406,8.984375
12,111,16641.555,-67.19289,15.4296875,0.23314356803894043,2023-12-14 19:26:24.023465,12.5,9.472656
13,121,17284.16,-67.19289,16.113281,0.23316526412963867,2023-12-14 19:26:24.570049,12.988281,9.667969
14,131,18015.818,-67.19289,16.601562,0.24553751945495605,2023-12-14 19:26:25.126856,13.0859375,9.472656
15,141,18668.383,-67.19289,17.089844,0.23220539093017578,2023-12-14 19:26:25.671298,13.4765625,10.058594
16,151,18837.625,-67.19289,17.1875,0.24554657936096191,2023-12-14 19:26:26.229465,13.4765625,9.472656
17,161,19328.03,-67.19289,17.480469,0.23285889625549316,2023-12-14 19:26:26.776381,13.378906,9.765625
18,171,19560.744,-67.19289,17.578125,0.23280930519104004,2023-12-14 19:26:27.330626,13.28125,9.667969
19,181,19971.47,-67.19289,17.773438,0.24775314331054688,2023-12-14 19:26:27.894610,13.28125,9.667969
20,191,20823.41,-52.62326,18.261719,0.23492717742919922,2023-12-14 19:26:28.442789,13.769531,9.667969
21,201,21437.436,-52.62326,18.652344,0.23337912559509277,2023-12-14 19:26:28.984895,14.0625,9.667969
22,211,22047.096,-52.62326,19.042969,0.2344508171081543,2023-12-14 19:26:29.528344,14.2578125,10.058594
23,221,22402.379,-52.62326,19.238281,0.23158025741577148,2023-12-14 19:26:30.068400,14.550781,10.058594
24,231,22543.375,-52.62326,19.335938,0.2317371368408203,2023-12-14 19:26:30.608684,14.355469,10.449219
25,241,22706.076,-50.610332,19.335938,0.23253345489501953,2023-12-14 19:26:31.153733,14.453125,10.3515625
26,251,23022.324,-50.610332,19.53125,0.2329399585723877,2023-12-14 19:26:31.695632,14.6484375,10.3515625
27,261,23467.83,-50.610332,19.824219,0.2335376739501953,2023-12-14 19:26:32.242663,14.941406,10.449219
28,271,23761.984,-50.610332,20.019531,0.23315191268920898,2023-12-14 19:26:32.785786,15.136719,10.253906
29,281,24002.379,-50.610332,20.214844,0.23378682136535645,2023-12-14 19:26:33.362305,15.234375,10.3515625
30,291,24019.666,-50.610332,20.214844,0.23297977447509766,2023-12-14 19:26:33.907445,15.136719,10.253906
31,301,24786.703,-45.65104,20.703125,0.2333817481994629,2023-12-14 19:26:34.456192,15.527344,10.449219
32,311,25332.78,-45.65104,21.191406,0.24598932266235352,2023-12-14 19:26:35.010777,16.015625,10.3515625
33,321,25483.477,-45.65104,21.289062,0.23356914520263672,2023-12-14 19:26:35.558305,16.503906,10.3515625
34,331,25811.328,-45.65104,21.484375,0.23232412338256836,2023-12-14 19:26:36.102379,16.601562,10.15625
35,341,25948.47,-45.65104,21.582031,0.2341315746307373,2023-12-14 19:26:36.648815,16.796875,10.253906
36,351,25953.264,-45.65104,21.582031,0.2337942123413086,2023-12-14 19:26:37.191044,16.894531,10.058594
37,361,26110.955,-45.65104,21.679688,0.24875521659851074,2023-12-14 19:26:37.752121,16.699219,10.253906
38,371,26386.197,-45.65104,21.875,0.24670863151550293,2023-12-14 19:26:38.312212,16.992188,10.449219
39,381,26586.182,-45.65104,21.972656,0.24200797080993652,2023-12-14 19:26:38.864514,17.089844,10.546875
40,391,26947.672,-45.65104,22.265625,0.24843621253967285,2023-12-14 19:26:39.419841,17.382812,10.546875
41,401,27244.277,-45.65104,22.558594,0.23502826690673828,2023-12-14 19:26:39.969750,17.480469,10.3515625
42,411,27600.588,-45.65104,22.753906,0.23571443557739258,2023-12-14 19:26:40.593610,17.675781,10.3515625
43,421,27828.322,-45.65104,22.949219,0.27315235137939453,2023-12-14 19:26:41.175960,17.773438,10.3515625
44,431,27862.482,-45.65104,22.949219,0.2473616600036621,2023-12-14 19:26:41.732082,17.871094,10.3515625
45,441,28012.414,-45.65104,23.046875,0.23722076416015625,2023-12-14 19:26:42.279397,17.773438,10.253906
46,451,28063.207,-45.65104,23.046875,0.23424935340881348,2023-12-14 19:26:42.820896,17.96875,10.15625
47,461,28328.979,-45.65104,23.242188,0.23389792442321777,2023-12-14 19:26:43.366435,17.871094,10.15625
48,471,28610.664,-45.65104,23.4375,0.26555633544921875,2023-12-14 19:26:43.940293,17.773438,10.253906
49,481,28627.86,-45.65104,23.4375,0.23615121841430664,2023-12-14 19:26:44.489533,17.675781,10.3515625
50,491,28960.113,-45.65104,23.632812,0.23645424842834473,2023-12-14 19:26:45.033519,17.773438,10.3515625
51,501,29132.824,-45.65104,23.730469,0.23618721961975098,2023-12-14 19:26:45.581954,17.773438,10.3515625
52,511,29298.35,-45.65104,23.828125,0.23571085929870605,2023-12-14 19:26:46.141097,17.675781,10.644531
53,521,29623.518,-45.65104,24.023438,0.23575639724731445,2023-12-14 19:26:46.688322,17.675781,10.546875
54,531,29731.445,-45.65104,24.121094,0.24869298934936523,2023-12-14 19:26:47.248720,17.773438,10.449219
55,541,29887.037,-45.65104,24.21875,0.23614192008972168,2023-12-14 19:26:47.795590,17.773438,10.449219
