loop,iteration,qd_score1,max_fitness,coverage1,time,current_time,qd_score2,coverage2
1,1,4597.4497,-72.26964,5.46875,8.661685943603516,2023-12-14 19:09:03.753720,12515.965,11.71875
2,11,7209.32,-68.22226,8.3984375,0.382112979888916,2023-12-14 19:09:04.741948,17897.39,14.6484375
3,21,9221.258,-68.13692,10.449219,0.3815958499908447,2023-12-14 19:09:05.734840,21505.457,16.699219
4,31,10544.41,-68.13692,11.816406,0.3691980838775635,2023-12-14 19:09:06.717139,25883.668,19.140625
5,41,11685.349,-68.13692,13.0859375,0.3911924362182617,2023-12-14 19:09:07.723181,28069.549,20.507812
6,51,13149.004,-68.13692,14.6484375,0.36948227882385254,2023-12-14 19:09:08.700862,29677.113,21.777344
7,61,14469.313,-68.00538,15.8203125,0.37264442443847656,2023-12-14 19:09:09.677876,31155.111,22.460938
8,71,15344.126,-67.23581,16.503906,0.3721199035644531,2023-12-14 19:09:10.656147,32214.21,23.144531
9,81,16240.078,-67.23581,17.382812,0.37291407585144043,2023-12-14 19:09:11.636602,33641.586,23.925781
10,91,17587.932,-67.23581,18.359375,0.39026784896850586,2023-12-14 19:09:12.628762,34929.09,24.707031
11,101,18266.053,-67.23581,18.945312,0.3766515254974365,2023-12-14 19:09:13.610664,35883.348,25.488281
12,111,18982.918,-66.34817,19.628906,0.38393497467041016,2023-12-14 19:09:14.615248,36746.33,25.878906
13,121,19781.736,-66.34817,20.214844,0.3845946788787842,2023-12-14 19:09:15.604675,37667.297,26.367188
14,131,20589.91,-66.34817,20.898438,0.39381957054138184,2023-12-14 19:09:16.598957,38611.594,27.050781
15,141,21255.068,-66.34817,21.386719,0.3847486972808838,2023-12-14 19:09:17.585132,39545.613,27.441406
16,151,21708.027,-66.34817,21.777344,0.3834052085876465,2023-12-14 19:09:18.568392,40646.13,28.027344
17,161,22782.33,-66.34817,22.65625,0.3825356960296631,2023-12-14 19:09:19.554088,41415.414,28.417969
18,171,23611.959,-66.34817,23.535156,0.3844010829925537,2023-12-14 19:09:20.536602,42078.77,28.613281
19,181,24228.213,-66.34817,24.023438,0.3837757110595703,2023-12-14 19:09:21.522942,43027.61,29.296875
20,191,24640.598,-66.34817,24.414062,0.39499711990356445,2023-12-14 19:09:22.521451,43850.68,29.6875
21,201,25120.818,-66.34817,24.804688,0.3783853054046631,2023-12-14 19:09:23.561901,44890.242,30.566406
22,211,25614.021,-66.34817,25.390625,0.37728357315063477,2023-12-14 19:09:24.546647,45636.562,30.859375
23,221,25891.695,-66.34817,25.585938,0.39519309997558594,2023-12-14 19:09:25.546891,46481.844,31.152344
24,231,26507.182,-52.402534,25.976562,0.37665653228759766,2023-12-14 19:09:26.536860,47359.402,31.445312
25,241,26867.834,-52.402534,26.269531,0.39189577102661133,2023-12-14 19:09:27.531659,48197.18,31.933594
26,251,27376.441,-52.402534,26.660156,0.37807250022888184,2023-12-14 19:09:28.520785,48831.16,32.32422
27,261,28194.646,-52.402534,27.34375,0.37772083282470703,2023-12-14 19:09:29.510489,49233.74,32.714844
28,271,28940.615,-52.402534,27.832031,0.37866663932800293,2023-12-14 19:09:30.506858,50217.438,33.30078
29,281,29572.088,-52.402534,28.417969,0.39156484603881836,2023-12-14 19:09:31.509705,50679.848,33.691406
30,291,29770.76,-52.402534,28.613281,0.37462425231933594,2023-12-14 19:09:32.510948,51063.793,33.691406
31,301,30167.863,-52.402534,29.101562,0.3726682662963867,2023-12-14 19:09:33.489615,51573.74,33.984375
32,311,30803.922,-52.402534,29.589844,0.3756122589111328,2023-12-14 19:09:34.471528,52317.008,34.277344
33,321,31704.607,-52.402534,30.273438,0.375948429107666,2023-12-14 19:09:35.454801,52768.85,34.66797
34,331,32676.154,-52.402534,31.152344,0.37647533416748047,2023-12-14 19:09:36.438661,53136.703,34.765625
35,341,33021.52,-52.402534,31.542969,0.380018949508667,2023-12-14 19:09:37.422819,53386.64,35.058594
36,351,33560.137,-52.402534,31.933594,0.380826473236084,2023-12-14 19:09:38.410426,53746.223,35.15625
37,361,33664.812,-52.402534,32.03125,0.3793215751647949,2023-12-14 19:09:39.389601,54377.777,35.44922
38,371,33949.992,-52.402534,32.226562,0.40413618087768555,2023-12-14 19:09:40.398515,54533.242,35.64453
39,381,34453.664,-52.402534,32.617188,0.39574289321899414,2023-12-14 19:09:41.394151,55047.605,35.9375
40,391,34655.34,-52.402534,32.8125,0.3974776268005371,2023-12-14 19:09:42.391586,55704.914,36.42578
41,401,34853.168,-52.402534,33.007812,0.3825535774230957,2023-12-14 19:09:43.375723,55929.27,36.621094
42,411,35358.24,-48.7987,33.398438,0.4343113899230957,2023-12-14 19:09:44.410561,56187.86,36.621094
43,421,35702.844,-48.7987,33.59375,0.3866713047027588,2023-12-14 19:09:45.401265,56544.23,36.816406
44,431,35835.08,-48.7987,33.691406,0.39699482917785645,2023-12-14 19:09:46.399915,56705.523,36.914062
45,441,36276.383,-48.7987,34.08203,0.37992382049560547,2023-12-14 19:09:47.383197,57128.098,37.20703
46,451,36593.117,-48.7987,34.375,0.3774387836456299,2023-12-14 19:09:48.362180,57527.875,37.597656
47,461,37110.25,-48.7987,34.765625,0.394181489944458,2023-12-14 19:09:49.360492,57862.883,37.79297
48,471,37315.23,-48.7987,34.960938,0.37774157524108887,2023-12-14 19:09:50.343401,58027.64,37.98828
