loop,iteration,qd_score1,max_fitness,coverage1,time,current_time,qd_score2,coverage2
1,1,376701.1,558.0534,36.914062,50.60027194023132,2023-12-08 03:34:05.493567,95339.91,8.7890625
2,11,516993.78,617.678,50.0,18.621053457260132,2023-12-08 03:34:24.799779,103341.484,9.277344
3,21,612322.7,626.25037,58.59375,18.77326464653015,2023-12-08 03:34:44.204364,112873.516,10.058594
4,31,686197.25,1007.4867,65.13672,18.62195897102356,2023-12-08 03:35:03.445372,119357.69,10.449219
5,41,745471.6,1017.38745,70.11719,18.620256185531616,2023-12-08 03:35:22.683874,123040.64,10.644531
6,51,779973.75,1017.38745,72.94922,18.530699491500854,2023-12-08 03:35:41.924097,129696.85,11.1328125
7,61,818351.4,1017.38745,75.68359,18.56819176673889,2023-12-08 03:36:01.106219,135989.02,11.425781
8,71,846936.1,1017.38745,77.83203,18.45331358909607,2023-12-08 03:36:20.189557,138003.81,11.5234375
9,81,866470.7,1018.05566,79.00391,18.495988607406616,2023-12-08 03:36:39.307184,139789.78,11.621094
10,91,887868.0,1018.05566,80.27344,18.56837797164917,2023-12-08 03:36:58.485419,142593.5,11.71875
11,101,909288.1,1018.7135,81.54297,18.177032232284546,2023-12-08 03:37:17.263577,145786.62,11.816406
12,111,922210.7,1018.7135,82.32422,18.31262516975403,2023-12-08 03:37:36.174424,148267.47,11.9140625
13,121,935184.25,1018.7135,83.00781,17.767282009124756,2023-12-08 03:37:54.536916,150406.34,12.011719
14,131,953011.5,1018.7135,84.08203,17.5788152217865,2023-12-08 03:38:12.703688,152694.98,12.011719
15,141,967039.3,1018.7135,84.66797,17.602635383605957,2023-12-08 03:38:30.895260,154992.9,12.011719
16,151,977978.6,1018.7135,85.15625,17.586870193481445,2023-12-08 03:38:49.065457,155836.2,12.011719
17,161,990407.0,1018.7135,85.74219,17.564720630645752,2023-12-08 03:39:07.211615,157011.03,12.109375
18,171,1000714.7,1020.19385,86.13281,17.54185914993286,2023-12-08 03:39:25.331419,157654.94,12.109375
19,181,1012550.1,1020.19385,86.52344,17.61972975730896,2023-12-08 03:39:43.529083,159516.08,12.109375
20,191,1024753.1,1034.8655,86.91406,17.5765221118927,2023-12-08 03:40:01.686088,161494.53,12.109375
21,201,1034239.25,1034.8655,87.109375,17.489906787872314,2023-12-08 03:40:19.754809,162193.27,12.109375
22,211,1041555.3,1034.8655,87.30469,17.542567491531372,2023-12-08 03:40:37.877254,163470.5,12.109375
23,221,1050103.0,1034.8655,87.59766,17.567930936813354,2023-12-08 03:40:56.021831,165261.45,12.109375
24,231,1054625.5,1034.8655,87.59766,17.50822949409485,2023-12-08 03:41:14.109877,167559.12,12.109375
25,241,1063170.1,1034.8655,87.79297,17.54133367538452,2023-12-08 03:41:32.230608,168106.83,12.109375
26,251,1072186.1,1034.8655,87.98828,17.57430410385132,2023-12-08 03:41:50.384289,170127.1,12.109375
27,261,1079914.2,1034.8655,88.28125,17.604729175567627,2023-12-08 03:42:08.570385,171993.28,12.207031
28,271,1087728.2,1034.8655,88.47656,17.638127326965332,2023-12-08 03:42:26.789770,173059.28,12.207031
29,281,1092947.4,1034.8655,88.57422,17.59662914276123,2023-12-08 03:42:44.968196,173426.84,12.207031
30,291,1105793.8,1034.8655,89.0625,17.60790205001831,2023-12-08 03:43:03.156595,174396.81,12.207031
31,301,1116344.1,1041.0635,89.16016,17.70146417617798,2023-12-08 03:43:21.435747,175076.6,12.207031
32,311,1122796.2,1041.0635,89.25781,17.654949426651,2023-12-08 03:43:39.671692,176590.7,12.3046875
33,321,1128310.5,1041.0635,89.35547,17.609482526779175,2023-12-08 03:43:57.864887,176985.75,12.3046875
34,331,1135442.9,1086.4232,89.453125,17.58698344230652,2023-12-08 03:44:16.032369,177514.19,12.3046875
35,341,1141493.9,1086.4232,89.55078,17.53446388244629,2023-12-08 03:44:34.147115,177848.0,12.3046875
36,351,1146151.6,1086.4232,89.55078,17.588800191879272,2023-12-08 03:44:52.315852,178353.66,12.3046875
37,361,1153378.4,1086.4232,89.55078,17.672101259231567,2023-12-08 03:45:10.570438,180367.58,12.3046875
38,371,1160028.9,1086.4232,89.74609,17.56436538696289,2023-12-08 03:45:28.715552,181054.94,12.3046875
39,381,1169269.1,1086.4232,89.84375,17.6332528591156,2023-12-08 03:45:46.930252,181885.9,12.3046875
40,391,1176028.6,1086.4232,89.94141,17.64143466949463,2023-12-08 03:46:05.154474,181925.44,12.3046875
41,401,1182543.0,1086.4232,90.03906,17.560826539993286,2023-12-08 03:46:23.294377,184751.23,12.402344
42,411,1191399.2,1086.4232,90.13672,17.63713312149048,2023-12-08 03:46:41.512463,185039.3,12.402344
43,421,1199872.9,1086.4232,90.13672,17.651652336120605,2023-12-08 03:46:59.746578,185114.11,12.402344
44,431,1206348.0,1086.4232,90.13672,17.63917112350464,2023-12-08 03:47:17.968509,185573.97,12.402344
45,441,1213781.4,1086.4232,90.13672,17.675549268722534,2023-12-08 03:47:36.227449,186336.69,12.402344
