loop,iteration,max_fitness,time,current_time
1,1,0.6112119,6.480147838592529,2023-12-11 14:57:20.752077
2,11,0.6112119,0.981287956237793,2023-12-11 14:57:21.735299
3,21,0.6112119,0.9520659446716309,2023-12-11 14:57:22.690026
4,31,0.6112119,0.942793607711792,2023-12-11 14:57:23.634780
5,41,0.6112119,1.044044017791748,2023-12-11 14:57:24.682258
6,51,0.6112119,1.0364294052124023,2023-12-11 14:57:25.721091
7,61,0.61417377,0.9736957550048828,2023-12-11 14:57:26.697837
8,71,0.61434865,1.0077266693115234,2023-12-11 14:57:27.707372
9,81,0.6144044,1.0173072814941406,2023-12-11 14:57:28.726603
10,91,0.62536204,1.0185086727142334,2023-12-11 14:57:29.749103
11,101,0.62536204,1.0050530433654785,2023-12-11 14:57:30.756249
12,111,0.62536204,1.032595157623291,2023-12-11 14:57:31.791252
13,121,0.62536204,1.016254186630249,2023-12-11 14:57:32.809912
14,131,0.62536204,0.9924819469451904,2023-12-11 14:57:33.804819
15,141,0.62536204,0.9774305820465088,2023-12-11 14:57:34.786036
16,151,0.62536204,1.0291147232055664,2023-12-11 14:57:35.817842
17,161,0.62536204,1.0297033786773682,2023-12-11 14:57:36.849342
18,171,0.62536204,1.0073275566101074,2023-12-11 14:57:37.859077
19,181,0.62536204,1.0056462287902832,2023-12-11 14:57:38.867303
20,191,0.62536204,0.9588053226470947,2023-12-11 14:57:39.828554
21,201,0.62536204,1.020928144454956,2023-12-11 14:57:40.851433
22,211,0.62536204,1.0047221183776855,2023-12-11 14:57:41.858263
23,221,0.62536204,1.014582633972168,2023-12-11 14:57:42.875668
24,231,0.62536204,1.020887851715088,2023-12-11 14:57:43.899191
25,241,0.62536204,1.019010305404663,2023-12-11 14:57:44.919993
26,251,0.62536204,1.0090019702911377,2023-12-11 14:57:45.931341
27,261,0.62536204,0.9575960636138916,2023-12-11 14:57:46.890945
28,271,0.62536204,1.020514726638794,2023-12-11 14:57:47.914550
29,281,0.62536204,1.0004990100860596,2023-12-11 14:57:48.917616
30,291,0.62536204,0.9990320205688477,2023-12-11 14:57:49.919380
31,301,0.62536204,0.9851577281951904,2023-12-11 14:57:50.906742
32,311,0.62536204,1.0023725032806396,2023-12-11 14:57:51.911180
33,321,0.62536204,1.0098717212677002,2023-12-11 14:57:52.922990
34,331,0.62536204,1.0255684852600098,2023-12-11 14:57:53.951075
35,341,0.62536204,1.0036287307739258,2023-12-11 14:57:54.956711
36,351,0.62536204,1.0196864604949951,2023-12-11 14:57:55.978287
37,361,0.62536204,1.0307071208953857,2023-12-11 14:57:57.011987
38,371,0.62536204,0.9932265281677246,2023-12-11 14:57:58.006996
39,381,0.62536204,1.018106460571289,2023-12-11 14:57:59.027466
40,391,0.62536204,1.0372600555419922,2023-12-11 14:58:00.066874
41,401,0.62536204,0.9789388179779053,2023-12-11 14:58:01.048342
42,411,0.62536204,1.0016601085662842,2023-12-11 14:58:02.051831
43,421,0.62536204,1.0306503772735596,2023-12-11 14:58:03.085349
44,431,0.62536204,1.0039706230163574,2023-12-11 14:58:04.091456
45,441,0.62536204,1.006554365158081,2023-12-11 14:58:05.100583
46,451,0.62536204,0.9864053726196289,2023-12-11 14:58:06.089868
47,461,0.62536204,0.9906315803527832,2023-12-11 14:58:07.082399
48,471,0.62536204,1.0232601165771484,2023-12-11 14:58:08.108057
49,481,0.62536204,1.0427992343902588,2023-12-11 14:58:09.152944
50,491,0.62536204,1.0281000137329102,2023-12-11 14:58:10.183932
51,501,0.62536204,0.9590287208557129,2023-12-11 14:58:11.145525
