loop,iteration,max_fitness,time,current_time
1,1,-160.15698,10.712542533874512,2023-12-15 09:15:33.219862
2,11,-160.03024,4.23310112953186,2023-12-15 09:15:37.455458
3,21,-160.03024,4.25074028968811,2023-12-15 09:15:41.708131
4,31,-160.03024,4.408639669418335,2023-12-15 09:15:46.119452
5,41,-160.03024,4.457465648651123,2023-12-15 09:15:50.579401
6,51,-160.03024,4.443906545639038,2023-12-15 09:15:55.028621
7,61,-159.56686,4.435339450836182,2023-12-15 09:15:59.466378
8,71,-155.79861,4.379194498062134,2023-12-15 09:16:03.847982
9,81,-155.37442,4.452830791473389,2023-12-15 09:16:08.303447
10,91,-155.37442,4.43454909324646,2023-12-15 09:16:12.740620
11,101,-142.0499,4.482151985168457,2023-12-15 09:16:17.224741
12,111,-142.0499,4.555268049240112,2023-12-15 09:16:21.783626
13,121,-142.0499,4.525306940078735,2023-12-15 09:16:26.310990
14,131,-142.0499,4.701154470443726,2023-12-15 09:16:31.014836
15,141,-142.0499,4.880496263504028,2023-12-15 09:16:35.897774
16,151,-142.0499,4.894399881362915,2023-12-15 09:16:40.794152
17,161,-142.0499,4.928364276885986,2023-12-15 09:16:45.724556
18,171,-142.0499,4.9615089893341064,2023-12-15 09:16:50.687862
19,181,-142.0499,4.97547459602356,2023-12-15 09:16:55.666728
20,191,-142.0499,4.904538631439209,2023-12-15 09:17:00.575012
21,201,-142.0499,4.828056335449219,2023-12-15 09:17:05.404727
22,211,-142.0499,4.939967632293701,2023-12-15 09:17:10.347300
23,221,-142.0499,4.9387900829315186,2023-12-15 09:17:15.287827
24,231,-142.0499,4.920731782913208,2023-12-15 09:17:20.210958
25,241,-142.0499,4.971598148345947,2023-12-15 09:17:25.185265
26,251,-142.0499,5.0252063274383545,2023-12-15 09:17:30.212352
27,261,-142.0499,4.908853054046631,2023-12-15 09:17:35.123948
28,271,-142.0499,4.966450452804565,2023-12-15 09:17:40.092878
29,281,-142.0499,5.008521556854248,2023-12-15 09:17:45.104474
30,291,-142.0499,5.050075054168701,2023-12-15 09:17:50.157891
31,301,-142.0499,5.00205659866333,2023-12-15 09:17:55.162784
32,311,-142.0499,4.9346442222595215,2023-12-15 09:18:00.100806
33,321,-142.0499,4.9104554653167725,2023-12-15 09:18:05.013019
34,331,-142.0499,4.96268892288208,2023-12-15 09:18:09.979374
35,341,-142.0499,4.98642897605896,2023-12-15 09:18:14.968382
36,351,-142.0499,4.951127052307129,2023-12-15 09:18:19.922099
37,361,-142.0499,4.904658079147339,2023-12-15 09:18:24.829191
38,371,-142.0499,5.021876335144043,2023-12-15 09:18:29.854473
39,381,-142.0499,4.873231649398804,2023-12-15 09:18:34.731095
40,391,-142.0499,4.9478466510772705,2023-12-15 09:18:39.682494
41,401,-142.0499,4.946917533874512,2023-12-15 09:18:44.631954
42,411,-138.35715,4.953409671783447,2023-12-15 09:18:49.588902
43,421,-138.35715,4.907862424850464,2023-12-15 09:18:54.499618
44,431,-138.35715,4.899178981781006,2023-12-15 09:18:59.402139
45,441,-138.35715,4.926791191101074,2023-12-15 09:19:04.331687
46,451,-138.35715,4.83393931388855,2023-12-15 09:19:09.167331
47,461,-138.35715,4.944452285766602,2023-12-15 09:19:14.115282
48,471,-138.35715,4.9335596561431885,2023-12-15 09:19:19.053459
49,481,-138.35715,4.947671175003052,2023-12-15 09:19:24.004476
50,491,-138.35715,4.928241014480591,2023-12-15 09:19:28.934648
51,501,-138.35715,4.966109752655029,2023-12-15 09:19:33.903371
52,511,-138.35715,4.978285789489746,2023-12-15 09:19:38.884059
53,521,-138.35715,4.964979648590088,2023-12-15 09:19:43.851865
54,531,-138.35715,4.877573728561401,2023-12-15 09:19:48.733985
55,541,-138.35715,4.976239442825317,2023-12-15 09:19:53.712637
56,551,-138.35715,5.107990503311157,2023-12-15 09:19:58.822713
57,561,-138.35715,4.931140661239624,2023-12-15 09:20:03.756285
58,571,-138.35715,4.936645030975342,2023-12-15 09:20:08.695212
59,581,-138.35715,5.041363954544067,2023-12-15 09:20:13.739960
