loop,iteration,qd_score1,max_fitness,coverage1,time,current_time,qd_score2,coverage2
1,1,372834.44,1000.82983,36.23047,42.340805530548096,2023-12-08 21:30:59.340699,88482.05,8.0078125
2,11,534347.06,1004.3511,51.5625,17.746873140335083,2023-12-08 21:31:17.662425,106811.31,9.375
3,21,629349.0,1004.3511,59.86328,17.765570878982544,2023-12-08 21:31:36.007648,121990.72,10.449219
4,31,708402.25,1004.3511,66.796875,17.783942699432373,2023-12-08 21:31:54.365504,128268.68,10.7421875
5,41,747162.7,1004.3511,69.921875,17.74855327606201,2023-12-08 21:32:12.691675,134731.47,11.1328125
6,51,781246.25,1004.3511,72.55859,17.817167043685913,2023-12-08 21:32:31.092161,142810.34,11.621094
7,61,819060.3,1004.3511,75.390625,17.83638882637024,2023-12-08 21:32:49.506299,150521.03,12.207031
8,71,842464.56,1004.3511,76.953125,17.80182981491089,2023-12-08 21:33:07.887528,158431.86,12.792969
9,81,869197.06,1004.3511,78.80859,17.811736345291138,2023-12-08 21:33:26.275501,160289.08,12.792969
10,91,889504.75,1010.6466,79.98047,17.816969394683838,2023-12-08 21:33:44.669244,164342.72,12.890625
11,101,908941.06,1010.6466,81.05469,17.786758422851562,2023-12-08 21:34:03.029934,171410.89,13.378906
12,111,927016.0,1010.6466,82.03125,17.739513874053955,2023-12-08 21:34:21.344956,173402.94,13.4765625
13,121,941845.94,1010.6466,82.71484,17.740620374679565,2023-12-08 21:34:39.660462,177098.48,13.769531
14,131,959234.5,1029.3279,83.203125,17.79392099380493,2023-12-08 21:34:58.029817,182974.72,14.160156
15,141,975122.1,1029.3279,84.08203,17.8971688747406,2023-12-08 21:35:16.501391,186176.2,14.355469
16,151,989117.8,1029.3279,84.57031,17.78139877319336,2023-12-08 21:35:34.856974,190191.86,14.6484375
17,161,1003757.5,1085.6653,85.05859,17.869556665420532,2023-12-08 21:35:53.299399,194784.9,14.84375
18,171,1010812.94,1085.6653,85.25391,17.8935387134552,2023-12-08 21:36:11.766717,198215.31,15.0390625
19,181,1021062.94,1085.6653,85.546875,17.796442985534668,2023-12-08 21:36:30.136932,200942.19,15.234375
20,191,1032293.75,1085.6653,85.9375,17.879063367843628,2023-12-08 21:36:48.589758,207673.94,15.8203125
21,201,1046654.4,1085.6653,86.328125,17.923333168029785,2023-12-08 21:37:07.088355,213572.95,16.210938
22,211,1055567.8,1085.6653,86.62109,17.839110612869263,2023-12-08 21:37:25.506037,215626.19,16.308594
23,221,1068147.6,1085.6653,86.81641,17.845457553863525,2023-12-08 21:37:43.924240,219138.7,16.40625
24,231,1075327.6,1085.6653,86.91406,17.849818468093872,2023-12-08 21:38:02.350992,221585.42,16.601562
25,241,1086782.8,1085.6653,87.20703,17.787295818328857,2023-12-08 21:38:20.715199,226125.12,16.992188
26,251,1096106.2,1085.6653,87.5,17.787666082382202,2023-12-08 21:38:39.078025,228054.66,17.089844
