loop,iteration,max_fitness,time,current_time
1,1,615.4545,31.833847761154175,2023-12-11 19:38:05.896450
2,11,999.7349,14.947530508041382,2023-12-11 19:38:20.845912
3,21,999.7349,14.972817659378052,2023-12-11 19:38:35.820616
4,31,999.7349,15.061723947525024,2023-12-11 19:38:50.884254
5,41,999.7349,15.097837924957275,2023-12-11 19:39:05.984096
6,51,999.7349,15.016568422317505,2023-12-11 19:39:21.002522
7,61,1000.8659,15.06201457977295,2023-12-11 19:39:36.066397
8,71,1000.8659,14.91496229171753,2023-12-11 19:39:50.983186
9,81,1000.8659,14.959169149398804,2023-12-11 19:40:05.944190
10,91,1000.8659,15.00187063217163,2023-12-11 19:40:20.947940
11,101,1000.8659,15.016149759292603,2023-12-11 19:40:35.966004
12,111,1000.8659,15.037890195846558,2023-12-11 19:40:51.005712
13,121,1000.8659,14.976651191711426,2023-12-11 19:41:05.984322
14,131,1000.8659,14.845449924468994,2023-12-11 19:41:20.831671
15,141,1000.8659,14.838913202285767,2023-12-11 19:41:35.672407
16,151,1000.8659,14.947457075119019,2023-12-11 19:41:50.621702
17,161,1000.8659,14.764260053634644,2023-12-11 19:42:05.387778
18,171,1000.8659,14.90383768081665,2023-12-11 19:42:20.293459
19,181,1000.8659,15.092109203338623,2023-12-11 19:42:35.387377
20,191,1000.8659,15.007193565368652,2023-12-11 19:42:50.396425
21,201,1000.8659,15.03157901763916,2023-12-11 19:43:05.429813
22,211,1000.8659,15.041473150253296,2023-12-11 19:43:20.473109
23,221,1000.8659,15.001945972442627,2023-12-11 19:43:35.476891
24,231,1000.8659,15.039037704467773,2023-12-11 19:43:50.517755
25,241,1000.8659,15.034028768539429,2023-12-11 19:44:05.553629
26,251,1000.8659,14.969403982162476,2023-12-11 19:44:20.524839
27,261,1000.8659,14.958433866500854,2023-12-11 19:44:35.485107
28,271,1007.86523,15.025614738464355,2023-12-11 19:44:50.512614
29,281,1007.86523,14.970496416091919,2023-12-11 19:45:05.484992
30,291,1007.86523,14.87404179573059,2023-12-11 19:45:20.360892
31,301,1007.86523,14.833139419555664,2023-12-11 19:45:35.195887
32,311,1007.86523,14.89489221572876,2023-12-11 19:45:50.092636
33,321,1007.86523,15.045242547988892,2023-12-11 19:46:05.139709
34,331,1007.86523,14.93163275718689,2023-12-11 19:46:20.073204
35,341,1025.9419,14.77224612236023,2023-12-11 19:46:34.847319
36,351,1025.9419,14.796603918075562,2023-12-11 19:46:49.645773
37,361,1025.9419,15.03152585029602,2023-12-11 19:47:04.679167
38,371,1025.9419,14.821551322937012,2023-12-11 19:47:19.502607
39,381,1025.9419,14.816929817199707,2023-12-11 19:47:34.321412
40,391,1025.9419,14.704338788986206,2023-12-11 19:47:49.027629
41,401,1025.9419,14.784146308898926,2023-12-11 19:48:03.813672
42,411,1025.9419,14.6931893825531,2023-12-11 19:48:18.508742
43,421,1025.9419,14.746214151382446,2023-12-11 19:48:33.256911
44,431,1025.9419,14.628222703933716,2023-12-11 19:48:47.887013
45,441,1025.9419,14.73544716835022,2023-12-11 19:49:02.624305
46,451,1025.9419,14.706782579421997,2023-12-11 19:49:17.333009
47,461,1025.9419,14.858484745025635,2023-12-11 19:49:32.193374
48,471,1025.9419,14.96431279182434,2023-12-11 19:49:47.159521
49,481,1025.9419,14.922751426696777,2023-12-11 19:50:02.084122
50,491,1025.9419,14.915817260742188,2023-12-11 19:50:17.001835
51,501,1025.9419,15.061598777770996,2023-12-11 19:50:32.065260
52,511,1025.9419,14.763685703277588,2023-12-11 19:50:46.830815
53,521,1025.9419,14.772294998168945,2023-12-11 19:51:01.604956
54,531,1025.9419,14.77030086517334,2023-12-11 19:51:16.377118
55,541,1025.9419,14.84751009941101,2023-12-11 19:51:31.226491
56,551,1025.9419,14.717050075531006,2023-12-11 19:51:45.945414
57,561,1025.9419,14.750399827957153,2023-12-11 19:52:00.697669
58,571,1025.9419,14.733158349990845,2023-12-11 19:52:15.432717
59,581,1053.8873,14.717504739761353,2023-12-11 19:52:30.152105
60,591,1053.8873,14.754220485687256,2023-12-11 19:52:44.908225
61,601,1053.8873,14.802013635635376,2023-12-11 19:52:59.712129
62,611,1053.8873,14.689263105392456,2023-12-11 19:53:14.403253
63,621,1053.8873,14.794863939285278,2023-12-11 19:53:29.199961
64,631,1053.8873,14.794295072555542,2023-12-11 19:53:43.996148
65,641,1053.8873,14.81408429145813,2023-12-11 19:53:58.812138
66,651,1053.8873,14.787868976593018,2023-12-11 19:54:13.601898
67,661,1053.8873,14.774991035461426,2023-12-11 19:54:28.378793
68,671,1053.8873,14.798133134841919,2023-12-11 19:54:43.178803
69,681,1053.8873,14.791504383087158,2023-12-11 19:54:57.972189
70,691,1053.8873,14.78310251235962,2023-12-11 19:55:12.757213
71,701,1053.8873,14.730838298797607,2023-12-11 19:55:27.489917
72,711,1053.8873,14.7927565574646,2023-12-11 19:55:42.284564
73,721,1053.8873,14.755072116851807,2023-12-11 19:55:57.041548
74,731,1053.8873,14.759523868560791,2023-12-11 19:56:11.802944
75,741,1053.8873,14.755450963973999,2023-12-11 19:56:26.560286
76,751,1053.8873,14.768047332763672,2023-12-11 19:56:41.330217
77,761,1053.8873,14.784238576889038,2023-12-11 19:56:56.116339
78,771,1053.8873,14.833845615386963,2023-12-11 19:57:10.952088
79,781,1053.8873,14.822787046432495,2023-12-11 19:57:25.776811
80,791,1053.8873,14.912121534347534,2023-12-11 19:57:40.690831
81,801,1053.8873,14.953992366790771,2023-12-11 19:57:55.646702
82,811,1053.8873,14.932231664657593,2023-12-11 19:58:10.580806
83,821,1053.8873,14.874905586242676,2023-12-11 19:58:25.457615
84,831,1053.8873,14.835198163986206,2023-12-11 19:58:40.294695
