loop,iteration,qd_score1,max_fitness,coverage1,time,current_time,qd_score2,coverage2
1,1,-44814.57,-155.64093,6.8359375,18.254965782165527,2023-12-14 23:00:10.038807,-54114.21,9.9609375
2,11,-56716.938,-155.64093,8.691406,5.897432565689087,2023-12-14 23:00:16.693227,-64520.29,12.890625
3,21,-67235.27,-151.81645,10.15625,5.875706911087036,2023-12-14 23:00:23.358236,-68820.93,14.84375
4,31,-76232.34,-146.54509,11.5234375,5.889499664306641,2023-12-14 23:00:29.947069,-71399.58,16.503906
5,41,-82120.98,-146.54509,12.5,5.565630197525024,2023-12-14 23:00:36.299086,-77198.0,18.261719
6,51,-86639.555,-146.54509,13.378906,5.6146240234375,2023-12-14 23:00:42.746163,-83015.32,19.921875
7,61,-89671.22,-143.17844,13.964844,5.579828262329102,2023-12-14 23:00:48.966194,-96377.164,22.558594
8,71,-92746.56,-143.17844,14.453125,5.6156346797943115,2023-12-14 23:00:55.365837,-99088.15,23.828125
9,81,-96723.484,-143.17844,15.0390625,5.727691173553467,2023-12-14 23:01:01.815040,-99928.53,24.804688
10,91,-101490.64,-143.17844,15.625,5.4645562171936035,2023-12-14 23:01:08.016248,-101915.36,25.585938
11,101,-104922.82,-143.17844,16.210938,5.6217734813690186,2023-12-14 23:01:14.298660,-102671.53,26.171875
12,111,-111072.81,-143.17844,17.089844,5.563796758651733,2023-12-14 23:01:20.517641,-99685.99,26.464844
13,121,-114239.34,-143.17844,17.675781,5.471325159072876,2023-12-14 23:01:26.695952,-98730.63,26.757812
14,131,-115156.25,-142.2532,17.871094,5.5459144115448,2023-12-14 23:01:33.021990,-97848.375,27.148438
15,141,-115954.61,-142.2532,18.066406,5.536749839782715,2023-12-14 23:01:39.222143,-96889.07,27.34375
16,151,-117306.17,-142.2532,18.359375,5.551932096481323,2023-12-14 23:01:45.481453,-99852.69,28.125
17,161,-118564.414,-142.2532,18.652344,5.3587422370910645,2023-12-14 23:01:51.485194,-101350.84,28.808594
18,171,-121408.28,-142.2532,19.140625,5.555665969848633,2023-12-14 23:01:57.694031,-100559.0,29.101562
19,181,-121218.016,-142.2532,19.140625,5.198773384094238,2023-12-14 23:02:03.545110,-100672.64,29.394531
20,191,-122100.93,-142.2532,19.433594,5.645554304122925,2023-12-14 23:02:09.833591,-101090.18,29.6875
21,201,-124474.625,-140.05121,19.824219,5.4376890659332275,2023-12-14 23:02:15.917757,-102113.4,30.078125
22,211,-125823.97,-140.05121,20.019531,5.52852201461792,2023-12-14 23:02:22.139660,-104061.43,30.566406
23,221,-128886.34,-140.05121,20.507812,5.924637794494629,2023-12-14 23:02:28.684839,-107622.88,31.445312
24,231,-129327.03,-140.05121,20.605469,5.445876121520996,2023-12-14 23:02:34.762268,-105637.875,31.542969
25,241,-130409.47,-140.05121,20.800781,5.392502784729004,2023-12-14 23:02:40.891725,-109342.84,32.226562
26,251,-131654.58,-140.05121,20.996094,5.575470924377441,2023-12-14 23:02:47.103472,-109432.58,32.51953
27,261,-132441.4,-140.05121,21.09375,5.51495885848999,2023-12-14 23:02:53.235245,-108456.17,32.714844
28,271,-135398.0,-140.05121,21.582031,5.380202293395996,2023-12-14 23:02:59.290582,-107012.03,32.714844
29,281,-138191.31,-140.05121,21.972656,5.7172229290008545,2023-12-14 23:03:05.667716,-107534.17,33.10547
30,291,-139469.66,-140.05121,22.265625,5.625831604003906,2023-12-14 23:03:11.937602,-107602.83,33.30078
31,301,-140027.7,-140.05121,22.363281,5.492065668106079,2023-12-14 23:03:18.204788,-107960.945,33.691406
32,311,-140180.9,-140.05121,22.460938,5.5461745262146,2023-12-14 23:03:24.470239,-106519.81,33.691406
33,321,-143728.31,-140.05121,22.949219,5.371004343032837,2023-12-14 23:03:30.490629,-108586.2,34.08203
34,331,-144370.34,-140.05121,23.046875,5.3969199657440186,2023-12-14 23:03:36.533255,-110823.55,34.472656
35,341,-147337.3,-140.05121,23.4375,5.433129072189331,2023-12-14 23:03:42.633262,-112959.61,35.058594
