loop,iteration,qd_score1,max_fitness,coverage1,time,current_time,qd_score2,coverage2
1,1,7988.2734,-68.81388,9.765625,8.682845115661621,2023-12-14 18:51:05.252523,9671.838,8.3984375
2,11,12780.52,-57.449768,14.6484375,0.33411550521850586,2023-12-14 18:51:06.172620,11794.642,9.277344
3,21,16746.016,-57.449768,18.261719,0.33614182472229004,2023-12-14 18:51:07.096943,12633.122,9.9609375
4,31,19729.637,-57.449768,20.605469,0.3406844139099121,2023-12-14 18:51:08.026639,13290.233,10.253906
5,41,23120.547,-57.449768,23.4375,0.3365349769592285,2023-12-14 18:51:08.954233,13909.935,10.546875
6,51,26594.379,-57.449768,26.367188,0.3363494873046875,2023-12-14 18:51:09.885167,14395.319,10.9375
7,61,28565.588,-57.449768,28.125,0.3581387996673584,2023-12-14 18:51:10.829080,14826.164,11.035156
8,71,30243.062,-57.449768,29.589844,0.3369908332824707,2023-12-14 18:51:11.772143,15038.88,11.328125
9,81,32773.68,-57.449768,31.640625,0.33824729919433594,2023-12-14 18:51:12.697880,15318.454,11.425781
10,91,34780.81,-57.449768,33.203125,0.3410604000091553,2023-12-14 18:51:13.623151,15484.731,11.621094
11,101,37177.22,-57.449768,35.253906,0.3416593074798584,2023-12-14 18:51:14.555047,15663.066,11.71875
12,111,39039.676,-54.844593,36.816406,0.3371894359588623,2023-12-14 18:51:15.483430,16000.24,11.71875
13,121,40911.33,-54.844593,38.378906,0.3379175662994385,2023-12-14 18:51:16.410928,16265.961,11.816406
14,131,42859.227,-54.844593,40.039062,0.35820937156677246,2023-12-14 18:51:17.378619,16562.932,11.9140625
15,141,43914.734,-54.844593,40.91797,0.33863282203674316,2023-12-14 18:51:18.311872,16881.715,12.3046875
16,151,45237.117,-54.844593,42.089844,0.3373851776123047,2023-12-14 18:51:19.243862,16987.393,12.3046875
17,161,47189.41,-54.844593,43.652344,0.35384607315063477,2023-12-14 18:51:20.265026,17133.752,12.402344
18,171,48402.066,-54.844593,44.628906,0.33862733840942383,2023-12-14 18:51:21.194258,17152.54,12.402344
19,181,49629.6,-54.844593,45.80078,0.33878183364868164,2023-12-14 18:51:22.141894,17491.518,12.597656
20,191,49940.72,-54.844593,45.996094,0.3537766933441162,2023-12-14 18:51:23.097711,17774.453,12.6953125
21,201,51264.742,-54.844593,46.972656,0.33746862411499023,2023-12-14 18:51:24.020190,17929.363,12.792969
22,211,52715.88,-54.844593,47.94922,0.34066152572631836,2023-12-14 18:51:24.976939,18262.781,12.890625
23,221,53981.68,-54.844593,48.92578,0.339158296585083,2023-12-14 18:51:25.905189,18493.25,12.988281
24,231,55360.48,-54.844593,50.097656,0.34042906761169434,2023-12-14 18:51:26.835978,18701.879,13.183594
25,241,56243.695,-54.844593,50.683594,0.3420860767364502,2023-12-14 18:51:27.788603,18911.717,13.378906
26,251,57060.566,-54.844593,51.367188,0.3415548801422119,2023-12-14 18:51:28.724100,18992.621,13.574219
27,261,58911.316,-54.844593,52.83203,0.35361766815185547,2023-12-14 18:51:29.675161,19047.186,13.574219
28,271,60159.21,-54.844593,53.710938,0.3400413990020752,2023-12-14 18:51:30.604058,19301.49,13.8671875
