loop,iteration,qd_score,max_fitness,coverage,time,current_time,coverage1,coverage2
45,441,-89797.04,-136.12741,15.0390625,5.329408407211304,2023-12-15 00:50:01.943557,8.886719,9.863281
46,451,-89877.11,-136.12741,15.136719,5.277395725250244,2023-12-15 00:50:07.543436,8.886719,9.9609375
47,461,-89818.53,-136.12741,15.234375,5.186503887176514,2023-12-15 00:50:13.111345,9.277344,9.765625
48,471,-90683.14,-136.12741,15.4296875,5.342272520065308,2023-12-15 00:50:18.787645,9.1796875,9.863281
49,481,-90608.5,-136.12741,15.4296875,5.178993225097656,2023-12-15 00:50:24.297737,9.082031,10.15625
50,491,-91239.8,-136.12741,15.527344,5.274997234344482,2023-12-15 00:50:29.905085,8.886719,10.449219
51,501,-93029.81,-136.12741,15.722656,5.272266626358032,2023-12-15 00:50:35.577351,9.082031,10.449219
52,511,-92992.86,-136.12741,15.722656,5.249107837677002,2023-12-15 00:50:41.230367,9.375,10.3515625
53,521,-94616.49,-136.12741,15.917969,5.293384790420532,2023-12-15 00:50:46.931337,9.5703125,10.449219
54,531,-96092.19,-136.12741,16.113281,5.163424730300903,2023-12-15 00:50:52.515390,9.667969,10.644531
55,541,-96050.22,-136.12741,16.113281,5.252434253692627,2023-12-15 00:50:58.100854,9.667969,10.546875
56,551,-97739.03,-136.12741,16.308594,5.22224235534668,2023-12-15 00:51:03.662543,9.863281,10.546875
57,561,-98523.8,-136.12741,16.40625,5.195512056350708,2023-12-15 00:51:09.182077,9.863281,10.7421875
58,571,-99015.21,-136.12741,16.503906,5.313328742980957,2023-12-15 00:51:14.831993,9.863281,10.9375
59,581,-98978.15,-136.12741,16.503906,5.290877103805542,2023-12-15 00:51:20.518205,9.765625,10.9375
60,591,-98877.55,-136.12741,16.503906,5.127938270568848,2023-12-15 00:51:25.978882,9.863281,11.1328125
61,601,-98846.95,-136.12741,16.503906,5.319401741027832,2023-12-15 00:51:31.665768,9.9609375,11.230469
62,611,-98596.23,-136.12741,16.503906,5.386042833328247,2023-12-15 00:51:37.394658,9.765625,11.035156
63,621,-99515.62,-136.12741,16.601562,5.3604185581207275,2023-12-15 00:51:43.142545,9.863281,10.9375
64,631,-99459.92,-136.12741,16.601562,5.14788293838501,2023-12-15 00:51:48.673070,9.765625,11.035156
65,641,-99331.86,-136.12741,16.601562,5.292094945907593,2023-12-15 00:51:54.352749,9.667969,11.035156
66,651,-99331.67,-136.12741,16.601562,5.087146282196045,2023-12-15 00:51:59.887882,9.667969,10.9375
67,661,-100014.17,-136.12741,16.699219,5.143490552902222,2023-12-15 00:52:05.387679,9.5703125,11.1328125
68,671,-100372.91,-136.12741,16.796875,5.273117780685425,2023-12-15 00:52:11.086634,9.667969,11.035156
69,681,-101530.05,-134.08511,16.992188,5.192037582397461,2023-12-15 00:52:16.599759,9.863281,11.035156
70,691,-101482.305,-134.08511,16.992188,5.227175951004028,2023-12-15 00:52:22.154047,9.863281,11.035156
71,701,-101412.19,-134.08511,16.992188,5.346339225769043,2023-12-15 00:52:27.851172,9.9609375,11.1328125
72,711,-102750.234,-134.08511,17.285156,5.34129786491394,2023-12-15 00:52:33.514770,10.15625,11.328125
73,721,-103556.0,-134.08511,17.382812,5.167333602905273,2023-12-15 00:52:39.010285,10.253906,11.5234375
74,731,-104180.016,-134.08511,17.480469,5.165727853775024,2023-12-15 00:52:44.506570,10.253906,11.71875
75,741,-105045.25,-134.08511,17.578125,5.255193471908569,2023-12-15 00:52:50.085555,10.546875,11.5234375
76,751,-104944.49,-134.08511,17.578125,5.166368246078491,2023-12-15 00:52:55.569688,10.546875,11.5234375
77,761,-105241.72,-134.08511,17.675781,5.235973358154297,2023-12-15 00:53:01.187290,10.7421875,11.621094
78,771,-107256.26,-134.08511,17.96875,5.151204586029053,2023-12-15 00:53:06.710486,11.035156,11.71875
79,781,-106784.016,-134.08511,17.96875,5.170362949371338,2023-12-15 00:53:12.203343,11.035156,11.71875
80,791,-106757.05,-134.08511,17.96875,5.216406345367432,2023-12-15 00:53:17.740844,10.9375,11.816406
81,801,-106671.71,-134.08511,17.96875,5.325839996337891,2023-12-15 00:53:23.431947,10.9375,11.71875
82,811,-106565.22,-134.08511,17.96875,5.270503997802734,2023-12-15 00:53:29.036875,10.839844,11.9140625
83,821,-107350.47,-134.08511,18.066406,5.313010215759277,2023-12-15 00:53:34.706918,11.035156,12.207031
84,831,-107243.4,-134.08511,18.066406,5.334916114807129,2023-12-15 00:53:40.366009,10.839844,12.207031
85,841,-107844.28,-134.08511,18.164062,5.2131874561309814,2023-12-15 00:53:45.896015,10.9375,12.3046875
86,851,-107793.7,-134.08511,18.261719,5.217589616775513,2023-12-15 00:53:51.437108,11.1328125,12.207031
87,861,-108128.54,-134.08511,18.359375,5.3228232860565186,2023-12-15 00:53:57.128079,11.035156,12.3046875
88,871,-108747.15,-134.08511,18.457031,5.344070911407471,2023-12-15 00:54:02.812944,11.1328125,12.3046875
89,881,-108544.016,-134.08511,18.457031,5.203656196594238,2023-12-15 00:54:08.343016,11.035156,12.3046875
90,891,-108420.664,-134.08511,18.457031,5.333639860153198,2023-12-15 00:54:13.998676,10.546875,12.5
91,901,-108835.195,-134.08511,18.554688,5.3210365772247314,2023-12-15 00:54:19.659937,10.7421875,12.6953125
92,911,-108776.95,-134.08511,18.554688,5.237415552139282,2023-12-15 00:54:25.335086,10.644531,12.5
93,921,-109279.375,-134.08511,18.652344,5.37937331199646,2023-12-15 00:54:31.040073,10.7421875,12.402344
94,931,-109488.44,-134.08511,18.75,5.278355121612549,2023-12-15 00:54:36.723428,10.449219,12.402344
95,941,-110039.59,-134.08511,18.945312,5.22993803024292,2023-12-15 00:54:42.283490,10.546875,12.402344
96,951,-109871.336,-134.08511,18.945312,5.179849147796631,2023-12-15 00:54:47.811267,10.449219,12.3046875
97,961,-110911.93,-134.08511,19.042969,5.129096984863281,2023-12-15 00:54:53.302803,10.546875,12.3046875
98,971,-111335.35,-134.08511,19.140625,5.417639970779419,2023-12-15 00:54:59.044967,10.546875,12.5
99,981,-113010.94,-134.08511,19.335938,5.292139291763306,2023-12-15 00:55:04.722519,10.644531,12.6953125
100,991,-112930.016,-134.08511,19.335938,5.177164077758789,2023-12-15 00:55:10.256903,10.546875,12.792969
101,1001,-113484.29,-134.08511,19.53125,5.240854024887085,2023-12-15 00:55:15.840581,10.7421875,12.890625
102,1011,-113461.45,-134.08511,19.53125,5.226200103759766,2023-12-15 00:55:21.389861,10.7421875,12.792969
103,1021,-113796.38,-134.08511,19.628906,5.178743362426758,2023-12-15 00:55:26.892391,10.839844,12.792969
104,1031,-114466.14,-134.08511,19.726562,5.310462236404419,2023-12-15 00:55:32.553632,10.839844,12.792969
105,1041,-114425.03,-134.08511,19.726562,5.143194913864136,2023-12-15 00:55:38.016574,10.839844,12.792969
106,1051,-114349.78,-134.08511,19.726562,5.206628322601318,2023-12-15 00:55:43.542770,10.9375,12.988281
107,1061,-115840.33,-134.08511,19.921875,5.169834136962891,2023-12-15 00:55:49.082774,11.035156,13.0859375
108,1071,-115768.41,-134.08511,19.921875,5.253886461257935,2023-12-15 00:55:54.664454,11.1328125,13.0859375
109,1081,-115687.53,-134.08511,19.921875,5.307922124862671,2023-12-15 00:56:00.292075,11.1328125,13.183594
110,1091,-115467.125,-134.08511,19.921875,5.29666805267334,2023-12-15 00:56:05.919629,11.1328125,13.28125
111,1101,-115443.39,-134.08511,19.921875,5.327641248703003,2023-12-15 00:56:11.598014,11.1328125,13.28125
112,1111,-116279.25,-134.08511,20.019531,5.342947483062744,2023-12-15 00:56:17.322085,11.230469,13.378906
113,1121,-117049.67,-134.08511,20.117188,5.3967578411102295,2023-12-15 00:56:23.044369,11.328125,13.378906
114,1131,-117268.23,-134.08511,20.214844,5.224724054336548,2023-12-15 00:56:28.616700,11.328125,13.574219
115,1141,-117255.59,-132.88995,20.214844,5.234582424163818,2023-12-15 00:56:34.190240,11.1328125,13.769531
116,1151,-118369.61,-132.88995,20.507812,5.233127593994141,2023-12-15 00:56:39.777716,11.230469,13.769531
117,1161,-118874.87,-132.88995,20.605469,5.378658056259155,2023-12-15 00:56:45.477577,11.230469,13.769531
118,1171,-120583.68,-132.88995,20.800781,5.0712761878967285,2023-12-15 00:56:50.873646,11.5234375,13.8671875
119,1181,-122756.8,-132.88995,21.09375,5.3080055713653564,2023-12-15 00:56:56.518065,11.816406,14.0625
120,1191,-122638.19,-132.88995,21.09375,5.353653430938721,2023-12-15 00:57:02.193055,11.9140625,14.0625
121,1201,-122539.94,-132.88995,21.09375,5.261125326156616,2023-12-15 00:57:07.771639,11.9140625,14.0625
122,1211,-122513.46,-132.88995,21.09375,5.303894758224487,2023-12-15 00:57:13.396755,11.9140625,14.0625
123,1221,-122808.97,-132.88995,21.191406,5.169861793518066,2023-12-15 00:57:18.943012,12.011719,14.0625
124,1231,-122777.8,-132.88995,21.191406,5.256908178329468,2023-12-15 00:57:24.524458,12.011719,14.2578125
125,1241,-124050.89,-132.88995,21.386719,5.22442364692688,2023-12-15 00:57:30.114204,12.011719,14.550781
126,1251,-124542.664,-132.88995,21.484375,5.331106424331665,2023-12-15 00:57:35.780841,12.011719,14.550781
127,1261,-124521.45,-132.88995,21.484375,5.216099262237549,2023-12-15 00:57:41.326714,12.011719,14.453125
128,1271,-124448.766,-132.88995,21.484375,5.210563898086548,2023-12-15 00:57:46.870908,11.9140625,14.2578125
129,1281,-125156.28,-132.88995,21.582031,5.189537525177002,2023-12-15 00:57:52.387212,12.011719,14.355469
130,1291,-125114.83,-132.88995,21.582031,5.177692413330078,2023-12-15 00:57:57.907776,11.71875,14.0625
131,1301,-126546.47,-132.88995,21.777344,5.192748546600342,2023-12-15 00:58:03.445897,11.9140625,14.160156
132,1311,-126520.22,-132.88995,21.777344,5.093839168548584,2023-12-15 00:58:08.865893,11.9140625,14.0625
133,1321,-126494.3,-132.67839,21.777344,5.299386024475098,2023-12-15 00:58:14.492256,11.816406,14.0625
134,1331,-126380.92,-132.67839,21.777344,5.28780460357666,2023-12-15 00:58:20.186285,11.816406,14.0625
135,1341,-127134.33,-132.67839,21.875,5.315506935119629,2023-12-15 00:58:25.823441,11.9140625,14.453125
136,1351,-127913.266,-132.67839,21.972656,5.296286106109619,2023-12-15 00:58:31.453700,12.011719,14.453125
137,1361,-127864.11,-132.67839,21.972656,5.267487525939941,2023-12-15 00:58:37.129553,12.207031,14.6484375
138,1371,-127744.695,-132.67839,21.972656,5.232085466384888,2023-12-15 00:58:42.688082,12.207031,14.355469
139,1381,-128200.17,-132.67839,22.070312,5.248215913772583,2023-12-15 00:58:48.269564,12.109375,14.355469
140,1391,-128035.28,-132.67839,22.070312,5.217808246612549,2023-12-15 00:58:53.848648,12.207031,14.453125
141,1401,-128101.11,-132.67839,22.167969,5.351054906845093,2023-12-15 00:58:59.628891,12.402344,14.453125
142,1411,-129587.95,-132.67839,22.363281,5.113581895828247,2023-12-15 00:59:05.061219,12.5,14.6484375
143,1421,-129208.41,-132.67839,22.363281,5.148645877838135,2023-12-15 00:59:10.605102,12.597656,14.84375
144,1431,-129902.61,-132.67839,22.460938,5.31973123550415,2023-12-15 00:59:16.278157,12.5,14.453125
145,1441,-130888.75,-132.67839,22.753906,5.223092317581177,2023-12-15 00:59:21.900012,12.597656,14.6484375
146,1451,-130799.69,-132.67839,22.753906,5.293380260467529,2023-12-15 00:59:27.535222,12.5,14.746094
147,1461,-130799.69,-132.67839,22.753906,5.298874139785767,2023-12-15 00:59:33.176597,12.5,14.746094
148,1471,-130747.59,-132.67839,22.753906,5.319968223571777,2023-12-15 00:59:38.820233,12.402344,14.746094
149,1481,-130683.61,-132.67839,22.753906,5.297878980636597,2023-12-15 00:59:44.440808,12.402344,14.6484375
150,1491,-130638.84,-132.67839,22.753906,5.208958864212036,2023-12-15 00:59:49.976658,12.597656,14.84375
151,1501,-130670.78,-132.67839,22.851562,5.169331073760986,2023-12-15 00:59:55.507235,12.597656,14.941406
152,1511,-130555.81,-132.67839,22.851562,5.170896053314209,2023-12-15 01:00:01.087060,12.5,15.0390625
153,1521,-130537.83,-132.67839,22.851562,5.22069787979126,2023-12-15 01:00:06.664148,12.5,15.0390625
154,1531,-130465.65,-132.67839,22.851562,5.286350965499878,2023-12-15 01:00:12.322625,12.5,15.332031
155,1541,-131875.9,-132.67839,23.046875,5.356078863143921,2023-12-15 01:00:18.024575,12.6953125,15.4296875
156,1551,-131690.28,-132.67839,23.046875,5.124749422073364,2023-12-15 01:00:23.530683,12.890625,15.332031
157,1561,-131683.05,-132.67839,23.046875,5.241924047470093,2023-12-15 01:00:29.123631,12.792969,15.4296875
158,1571,-131868.81,-132.67839,23.144531,5.273940324783325,2023-12-15 01:00:34.741548,12.792969,15.234375
159,1581,-132476.86,-132.67839,23.242188,5.37104058265686,2023-12-15 01:00:40.438340,12.792969,15.234375
160,1591,-132306.55,-132.67839,23.242188,5.324416399002075,2023-12-15 01:00:46.282549,12.792969,15.136719
161,1601,-133181.44,-132.67839,23.339844,5.456814527511597,2023-12-15 01:00:52.068572,12.792969,15.234375
162,1611,-133154.44,-132.67839,23.339844,5.388591051101685,2023-12-15 01:00:57.844660,12.792969,15.332031
163,1621,-133046.4,-132.67839,23.339844,5.322399854660034,2023-12-15 01:01:03.517468,12.792969,15.4296875
164,1631,-133036.02,-132.67839,23.339844,5.346894025802612,2023-12-15 01:01:09.338512,12.6953125,15.527344
165,1641,-133011.03,-132.67839,23.339844,5.281241416931152,2023-12-15 01:01:14.955254,12.6953125,15.4296875
166,1651,-133812.5,-132.67839,23.4375,5.313720703125,2023-12-15 01:01:20.591186,12.6953125,15.4296875
167,1661,-133812.5,-132.67839,23.4375,5.168055295944214,2023-12-15 01:01:26.087015,12.6953125,15.4296875
168,1671,-134727.34,-132.67839,23.632812,5.149796009063721,2023-12-15 01:01:31.560060,12.597656,15.722656
169,1681,-134727.34,-132.67839,23.632812,5.3016884326934814,2023-12-15 01:01:37.185080,12.597656,15.722656
170,1691,-134602.25,-132.67839,23.632812,5.247619152069092,2023-12-15 01:01:42.820562,12.597656,15.8203125
171,1701,-135029.47,-132.67839,23.730469,5.326991319656372,2023-12-15 01:01:48.472028,12.597656,15.917969
172,1711,-135602.9,-132.67839,23.828125,5.129957914352417,2023-12-15 01:01:53.932962,12.6953125,16.113281
173,1721,-136353.52,-132.67839,23.925781,5.169297695159912,2023-12-15 01:01:59.433330,12.792969,16.210938
174,1731,-137117.81,-132.67839,24.023438,5.3552751541137695,2023-12-15 01:02:05.139229,12.988281,16.113281
175,1741,-137115.36,-132.67839,24.023438,5.206006765365601,2023-12-15 01:02:10.794628,12.988281,16.015625
176,1751,-137068.22,-132.67839,24.023438,5.255483388900757,2023-12-15 01:02:16.410275,12.988281,16.015625
177,1761,-137040.25,-132.67839,24.023438,5.355234384536743,2023-12-15 01:02:22.086374,12.988281,16.015625
178,1771,-137822.2,-132.67839,24.121094,5.2160608768463135,2023-12-15 01:02:27.678345,12.988281,16.113281
179,1781,-138433.88,-132.67839,24.21875,5.205316543579102,2023-12-15 01:02:33.207816,12.988281,16.308594
180,1791,-139075.19,-132.67839,24.316406,5.306658506393433,2023-12-15 01:02:38.844945,13.0859375,16.308594
181,1801,-138861.97,-132.67839,24.316406,5.315164804458618,2023-12-15 01:02:44.488494,13.0859375,16.40625
182,1811,-139469.12,-132.67839,24.414062,5.229553699493408,2023-12-15 01:02:50.174766,13.0859375,16.40625
183,1821,-139466.44,-132.67839,24.414062,5.336532831192017,2023-12-15 01:02:55.893274,12.988281,16.308594
184,1831,-139166.88,-131.9029,24.414062,5.277057886123657,2023-12-15 01:03:01.495689,13.0859375,16.40625
185,1841,-140226.4,-131.9029,24.511719,5.47521448135376,2023-12-15 01:03:07.293979,13.0859375,16.40625
186,1851,-140125.16,-131.9029,24.609375,5.285023927688599,2023-12-15 01:03:12.901395,13.183594,16.503906
187,1861,-140521.81,-131.9029,24.707031,5.251426458358765,2023-12-15 01:03:18.502438,13.4765625,16.40625
188,1871,-140297.06,-131.9029,24.707031,5.322954416275024,2023-12-15 01:03:24.152365,13.4765625,16.308594
189,1881,-140079.4,-131.9029,24.707031,5.171390771865845,2023-12-15 01:03:29.646832,13.4765625,16.308594
190,1891,-140246.39,-131.9029,24.804688,5.319816827774048,2023-12-15 01:03:35.415922,13.574219,16.210938
191,1901,-140510.22,-131.9029,24.902344,5.2211949825286865,2023-12-15 01:03:41.003148,13.4765625,16.308594
192,1911,-140462.78,-131.9029,24.902344,5.349902868270874,2023-12-15 01:03:46.715980,13.4765625,16.40625
193,1921,-140426.39,-131.9029,24.902344,5.226826429367065,2023-12-15 01:03:52.344437,13.4765625,16.40625
194,1931,-140410.61,-131.9029,24.902344,5.322438478469849,2023-12-15 01:03:58.065146,13.4765625,16.503906
195,1941,-142642.25,-131.9029,25.195312,5.226402521133423,2023-12-15 01:04:03.647003,13.769531,16.699219
196,1951,-143324.12,-131.9029,25.292969,5.354155540466309,2023-12-15 01:04:09.331228,13.8671875,16.699219
197,1961,-143308.08,-131.9029,25.292969,5.220123291015625,2023-12-15 01:04:15.018092,13.8671875,16.699219
198,1971,-143179.14,-131.9029,25.292969,5.14509129524231,2023-12-15 01:04:20.501016,13.769531,16.699219
199,1981,-143173.03,-131.9029,25.292969,5.369258880615234,2023-12-15 01:04:26.250514,13.8671875,16.601562
200,1991,-143145.69,-131.9029,25.292969,5.212908983230591,2023-12-15 01:04:31.801070,14.0625,16.796875
201,2001,-143145.28,-131.9029,25.292969,5.2577128410339355,2023-12-15 01:04:37.379989,14.0625,16.796875
202,2011,-143697.97,-131.9029,25.390625,5.229592561721802,2023-12-15 01:04:42.932845,14.160156,16.796875
203,2021,-144399.31,-131.9029,25.488281,5.166667938232422,2023-12-15 01:04:48.432822,14.2578125,16.796875
204,2031,-144352.38,-131.9029,25.488281,5.392305612564087,2023-12-15 01:04:54.267456,14.2578125,16.796875
205,2041,-144634.56,-131.9029,25.585938,5.35381007194519,2023-12-15 01:04:59.954582,14.355469,16.992188
206,2051,-144626.47,-131.9029,25.585938,5.358553171157837,2023-12-15 01:05:05.639099,14.355469,16.894531
207,2061,-144804.69,-131.9029,25.683594,5.2303314208984375,2023-12-15 01:05:11.195616,14.355469,16.992188
208,2071,-144706.5,-131.16406,25.683594,5.254925012588501,2023-12-15 01:05:16.772109,14.355469,16.894531
209,2081,-145751.78,-131.16406,25.878906,5.175417900085449,2023-12-15 01:05:22.277027,14.355469,17.1875
210,2091,-145316.52,-131.16406,25.878906,5.305750131607056,2023-12-15 01:05:27.980106,14.453125,17.1875
211,2101,-145092.33,-125.583855,25.878906,5.218641757965088,2023-12-15 01:05:33.568309,14.550781,17.1875
212,2111,-145694.36,-125.583855,25.976562,5.248975992202759,2023-12-15 01:05:39.165588,14.6484375,17.285156
213,2121,-145649.72,-125.583855,25.976562,5.263688564300537,2023-12-15 01:05:44.770661,14.6484375,17.285156
214,2131,-145628.44,-125.583855,25.976562,5.208914279937744,2023-12-15 01:05:50.312838,14.746094,17.382812
215,2141,-146277.03,-125.583855,26.074219,5.2633349895477295,2023-12-15 01:05:55.897723,14.941406,17.480469
216,2151,-146253.61,-125.583855,26.074219,5.291152715682983,2023-12-15 01:06:01.607248,14.941406,17.578125
217,2161,-146095.12,-125.583855,26.074219,5.038625955581665,2023-12-15 01:06:07.024757,15.0390625,17.675781
218,2171,-146033.05,-98.39836,26.074219,5.230709552764893,2023-12-15 01:06:12.578342,15.0390625,17.675781
219,2181,-145539.31,-98.39836,26.074219,5.2669761180877686,2023-12-15 01:06:18.341737,15.0390625,17.578125
220,2191,-146557.56,-98.39836,26.171875,5.167149782180786,2023-12-15 01:06:23.843801,15.0390625,17.578125
221,2201,-146547.62,-98.39836,26.171875,5.262040853500366,2023-12-15 01:06:29.462920,14.941406,17.675781
222,2211,-146545.72,-98.39836,26.171875,5.172290802001953,2023-12-15 01:06:34.965889,14.941406,17.675781
223,2221,-146335.94,-98.39836,26.171875,5.273648977279663,2023-12-15 01:06:40.601111,15.0390625,17.578125
224,2231,-146230.25,-98.39836,26.171875,5.233375787734985,2023-12-15 01:06:46.210640,15.136719,17.480469
225,2241,-146931.5,-98.39836,26.269531,5.249497175216675,2023-12-15 01:06:51.856046,15.234375,17.480469
226,2251,-147584.39,-98.39836,26.367188,5.243494272232056,2023-12-15 01:06:57.538123,15.234375,17.578125
227,2261,-146835.83,-98.39836,26.367188,5.215392112731934,2023-12-15 01:07:03.113616,15.332031,17.578125
228,2271,-146715.78,-98.39836,26.367188,5.302248239517212,2023-12-15 01:07:08.741249,15.527344,17.675781
229,2281,-146715.78,-98.39836,26.367188,5.332643270492554,2023-12-15 01:07:14.455900,15.527344,17.675781
230,2291,-147811.97,-98.39836,26.660156,5.165100336074829,2023-12-15 01:07:19.999510,15.8203125,17.96875
231,2301,-147797.66,-98.39836,26.660156,5.21063494682312,2023-12-15 01:07:25.531223,15.8203125,17.871094
232,2311,-147719.0,-98.39836,26.660156,5.267809152603149,2023-12-15 01:07:31.183717,15.8203125,17.871094
233,2321,-147956.72,-98.39836,26.757812,5.228560924530029,2023-12-15 01:07:36.736124,16.015625,17.871094
234,2331,-147728.28,-98.39836,26.757812,5.319524526596069,2023-12-15 01:07:42.454375,16.015625,17.773438
235,2341,-148530.38,-98.39836,26.855469,5.36111855506897,2023-12-15 01:07:48.306089,16.113281,17.773438
236,2351,-148518.02,-98.39836,26.855469,5.395413398742676,2023-12-15 01:07:54.082798,16.210938,17.675781
237,2361,-148678.88,-98.39836,26.953125,5.193373680114746,2023-12-15 01:07:59.629272,16.210938,17.578125
238,2371,-149122.0,-98.39836,27.050781,5.381085634231567,2023-12-15 01:08:05.335248,16.308594,17.675781
239,2381,-149122.0,-98.39836,27.050781,5.239651918411255,2023-12-15 01:08:10.897090,16.308594,17.675781
240,2391,-148727.69,-98.39836,27.050781,5.245065927505493,2023-12-15 01:08:16.529067,16.308594,17.578125
241,2401,-149192.12,-98.39836,27.148438,5.232899188995361,2023-12-15 01:08:22.097765,16.308594,17.773438
242,2411,-149149.81,-98.39836,27.148438,5.358909845352173,2023-12-15 01:08:27.777482,16.308594,17.871094
243,2421,-149144.88,-98.39836,27.148438,5.206201553344727,2023-12-15 01:08:33.306289,16.308594,17.871094
244,2431,-148930.84,-98.39836,27.148438,5.268450021743774,2023-12-15 01:08:38.915885,16.308594,17.773438
245,2441,-148886.73,-98.39836,27.148438,5.268364191055298,2023-12-15 01:08:44.532971,16.308594,17.773438
246,2451,-148886.06,-98.39836,27.148438,5.1771135330200195,2023-12-15 01:08:50.112300,16.308594,17.773438
247,2461,-149312.72,-98.39836,27.246094,5.311231374740601,2023-12-15 01:08:55.798832,16.308594,17.773438
