loop,iteration,qd_score1,max_fitness,coverage1,time,current_time,qd_score2,coverage2
1,1,524534.06,1105.3673,31.152344,57.409504652023315,2023-12-08 04:38:19.298423,215493.3,12.011719
2,11,731719.5,1105.3673,42.48047,33.74858236312866,2023-12-08 04:38:53.641418,255646.36,13.769531
3,21,887592.4,1105.3673,50.097656,33.189046144485474,2023-12-08 04:39:27.432363,276928.44,14.355469
4,31,990722.1,1105.3673,55.078125,33.18401908874512,2023-12-08 04:40:01.217760,285854.25,14.6484375
5,41,1063978.5,1127.4133,58.10547,33.23749256134033,2023-12-08 04:40:35.037257,289373.38,14.6484375
6,51,1130626.8,1127.4133,60.546875,33.054887533187866,2023-12-08 04:41:08.675955,295675.4,14.746094
7,61,1179944.5,1197.4718,62.5,33.38860034942627,2023-12-08 04:41:42.644892,306116.56,15.136719
8,71,1229403.1,1197.4718,64.25781,33.18302321434021,2023-12-08 04:42:16.412455,311621.94,15.332031
9,81,1266401.5,1197.4718,65.625,33.145078897476196,2023-12-08 04:42:50.139035,314667.3,15.4296875
10,91,1295907.2,1488.6826,66.50391,33.23853540420532,2023-12-08 04:43:23.981670,316773.5,15.4296875
11,101,1321987.5,1488.6826,67.28516,33.022170305252075,2023-12-08 04:43:57.590420,321844.66,15.527344
12,111,1353301.0,1488.6826,68.359375,33.2318754196167,2023-12-08 04:44:31.435032,323323.62,15.527344
13,121,1385696.6,1488.6826,69.53125,33.47186207771301,2023-12-08 04:45:05.506006,324187.22,15.527344
14,131,1409196.0,1488.6826,70.3125,33.13697934150696,2023-12-08 04:45:39.292406,328519.44,15.722656
15,141,1430304.8,1488.6826,70.99609,33.405635595321655,2023-12-08 04:46:13.300503,330521.28,15.722656
16,151,1445267.5,1488.6826,71.38672,32.9558539390564,2023-12-08 04:46:46.865387,331239.06,15.722656
17,161,1470828.2,1488.6826,72.36328,33.05236768722534,2023-12-08 04:47:20.518871,334268.47,15.8203125
18,171,1484692.2,1488.6826,72.75391,33.15179920196533,2023-12-08 04:47:54.253209,337790.38,15.917969
19,181,1496884.5,1488.6826,73.046875,33.70534634590149,2023-12-08 04:48:28.558701,340083.1,16.015625
20,191,1513679.6,1488.6826,73.53516,33.29608106613159,2023-12-08 04:49:02.441993,341503.0,16.015625
21,201,1522125.8,1488.6826,73.73047,33.211373805999756,2023-12-08 04:49:36.235872,344349.44,16.113281
22,211,1535312.4,1488.6826,74.12109,33.245471477508545,2023-12-08 04:50:10.085517,344770.4,16.113281
23,221,1546811.6,1488.6826,74.41406,33.4137921333313,2023-12-08 04:50:44.097536,345006.94,16.113281
