loop,iteration,qd_score1,max_fitness,coverage1,time,current_time,qd_score2,coverage2
1,1,-62433.67,-146.98584,9.667969,17.103095769882202,2023-12-15 02:19:13.474229,-47122.477,9.082031
2,11,-81070.94,-146.98584,12.597656,5.6826159954071045,2023-12-15 02:19:19.962895,-55403.523,11.328125
3,21,-89374.42,-146.98584,13.964844,5.674858808517456,2023-12-15 02:19:26.385414,-60582.85,12.988281
4,31,-100502.586,-146.98584,15.527344,5.598947048187256,2023-12-15 02:19:32.703386,-62252.1,13.769531
5,41,-106356.65,-135.32019,16.503906,5.827629804611206,2023-12-15 02:19:39.169850,-65244.637,14.746094
6,51,-111484.36,-135.32019,17.285156,5.368458032608032,2023-12-15 02:19:45.200814,-69701.42,15.917969
7,61,-118491.7,-135.32019,18.457031,5.752225875854492,2023-12-15 02:19:51.694019,-72770.125,16.894531
8,71,-122778.09,-135.32019,19.238281,5.754645824432373,2023-12-15 02:19:58.146395,-73670.234,17.480469
9,81,-128498.02,-135.32019,20.117188,5.660026550292969,2023-12-15 02:20:04.465048,-74850.2,18.066406
10,91,-131061.31,-135.32019,20.507812,5.629086971282959,2023-12-15 02:20:10.896411,-74869.18,18.554688
11,101,-137263.72,-135.32019,21.582031,5.667555809020996,2023-12-15 02:20:17.252569,-73159.75,18.652344
12,111,-142866.03,-134.94499,22.460938,5.6321775913238525,2023-12-15 02:20:23.606949,-69687.56,18.945312
13,121,-145007.27,-134.94499,22.753906,5.167139768600464,2023-12-15 02:20:29.432920,-70640.086,19.335938
14,131,-146283.72,-134.94499,23.046875,5.365862846374512,2023-12-15 02:20:35.443300,-69911.65,19.53125
15,141,-147292.0,-134.94499,23.242188,5.161509275436401,2023-12-15 02:20:41.253456,-70921.95,19.824219
16,151,-151272.77,-134.94499,23.828125,5.381455421447754,2023-12-15 02:20:47.254084,-73318.3,20.3125
17,161,-153345.56,-134.94499,24.21875,5.293400764465332,2023-12-15 02:20:53.178934,-72741.66,20.410156
18,171,-155981.5,-134.94499,24.707031,5.417731523513794,2023-12-15 02:20:59.263263,-74353.39,20.898438
19,181,-157380.88,-134.94499,24.902344,5.204817771911621,2023-12-15 02:21:05.262036,-73609.914,20.996094
20,191,-160196.66,-134.94499,25.390625,5.274874925613403,2023-12-15 02:21:11.283527,-72852.96,20.996094
21,201,-161197.31,-134.94499,25.683594,5.4018354415893555,2023-12-15 02:21:17.331963,-72154.68,20.996094
22,211,-161147.11,-134.94499,25.78125,5.360633611679077,2023-12-15 02:21:23.330344,-72162.86,21.386719
23,221,-162324.6,-134.94499,26.171875,5.455417633056641,2023-12-15 02:21:29.415344,-71946.81,21.582031
24,231,-164574.31,-134.94499,26.464844,5.382054090499878,2023-12-15 02:21:35.472605,-73507.14,21.972656
25,241,-165234.66,-134.94499,26.5625,5.379911184310913,2023-12-15 02:21:41.656791,-73748.27,22.167969
26,251,-167502.9,-134.94499,26.953125,5.478460311889648,2023-12-15 02:21:47.784131,-74815.45,22.558594
27,261,-169892.94,-134.94499,27.539062,5.524361610412598,2023-12-15 02:21:53.960216,-75054.15,22.949219
28,271,-172263.83,-134.22073,28.027344,5.428406238555908,2023-12-15 02:22:00.015702,-73655.36,22.949219
29,281,-172966.44,-134.22073,28.222656,5.576178312301636,2023-12-15 02:22:06.301229,-72821.7,23.046875
30,291,-173036.73,-134.22073,28.320312,5.215914964675903,2023-12-15 02:22:12.193302,-71475.984,23.046875
31,301,-175288.6,-134.22073,28.808594,5.468771934509277,2023-12-15 02:22:18.295794,-71446.63,23.144531
32,311,-177334.19,-134.22073,29.199219,5.2988526821136475,2023-12-15 02:22:24.320057,-72037.336,23.339844
33,321,-178078.2,-134.22073,29.394531,5.363226413726807,2023-12-15 02:22:30.330133,-73932.625,23.730469
34,331,-180357.44,-134.22073,29.6875,5.34891939163208,2023-12-15 02:22:36.388765,-74321.625,23.925781
35,341,-182623.88,-134.22073,30.078125,5.430133819580078,2023-12-15 02:22:42.606573,-74804.22,24.023438
36,351,-183403.48,-134.22073,30.175781,5.481324672698975,2023-12-15 02:22:48.810438,-74933.95,24.21875
37,361,-184166.47,-134.22073,30.273438,5.381889343261719,2023-12-15 02:22:54.819800,-75515.61,24.511719
38,371,-184514.25,-134.22073,30.371094,5.391971588134766,2023-12-15 02:23:00.923362,-75847.766,24.609375
39,381,-184913.4,-134.22073,30.566406,5.570475101470947,2023-12-15 02:23:07.156592,-76365.09,24.804688
40,391,-185658.81,-134.22073,30.761719,5.491324186325073,2023-12-15 02:23:13.325009,-75474.1,24.902344
41,401,-187552.72,-131.66821,31.054688,5.57030987739563,2023-12-15 02:23:19.521171,-74398.16,24.902344
42,411,-187785.77,-131.66821,31.25,5.388693571090698,2023-12-15 02:23:25.632770,-74496.0,25.097656
43,421,-188849.73,-131.66821,31.542969,5.4883692264556885,2023-12-15 02:23:31.777575,-76055.95,25.390625
44,431,-190305.47,-131.66821,31.738281,5.488163709640503,2023-12-15 02:23:37.890963,-78921.08,25.78125
45,441,-190116.44,-131.66821,31.738281,5.194331645965576,2023-12-15 02:23:43.780293,-78675.375,25.878906
46,451,-191770.9,-131.66821,32.03125,5.4479241371154785,2023-12-15 02:23:49.900060,-79071.54,26.171875
47,461,-193413.88,-131.66821,32.32422,5.424755573272705,2023-12-15 02:23:55.957714,-78620.21,26.171875
48,471,-194713.78,-131.66821,32.51953,5.426139831542969,2023-12-15 02:24:02.024052,-78648.086,26.269531
49,481,-196454.86,-131.66821,32.8125,5.2054197788238525,2023-12-15 02:24:07.892314,-80334.3,26.660156
50,491,-197827.94,-131.66821,33.007812,5.301404714584351,2023-12-15 02:24:13.842124,-83652.53,27.34375
51,501,-198885.0,-131.66821,33.203125,5.366769552230835,2023-12-15 02:24:19.885304,-82803.17,27.34375
52,511,-200886.7,-131.66821,33.496094,5.2190327644348145,2023-12-15 02:24:25.759143,-84841.62,27.832031
53,521,-201454.1,-131.66821,33.59375,5.464271545410156,2023-12-15 02:24:32.056977,-84507.48,27.929688
54,531,-202027.16,-131.66821,33.789062,5.3589372634887695,2023-12-15 02:24:38.268275,-85788.64,28.222656
55,541,-201890.3,-131.66821,33.789062,5.381994724273682,2023-12-15 02:24:44.301181,-86410.414,28.515625
56,551,-202764.27,-131.49841,33.984375,5.416078805923462,2023-12-15 02:24:50.363027,-85895.98,28.613281
