loop,iteration,max_fitness,time,current_time
1,1,-81.177345,4.349679470062256,2023-12-15 09:11:50.881939
2,11,-67.70448,0.1655583381652832,2023-12-15 09:11:52.532638
3,21,-66.90596,0.15563082695007324,2023-12-15 09:11:52.708088
4,31,-66.900795,0.16459083557128906,2023-12-15 09:11:52.896657
5,41,-66.900795,0.1613156795501709,2023-12-15 09:11:53.078665
6,51,-66.900795,0.17856454849243164,2023-12-15 09:11:53.281293
7,61,-66.900795,0.1736903190612793,2023-12-15 09:11:53.478717
8,71,-66.900795,0.17577338218688965,2023-12-15 09:11:53.678348
9,81,-66.900795,0.17983579635620117,2023-12-15 09:11:53.881376
10,91,-66.900795,0.18647551536560059,2023-12-15 09:11:54.084367
11,101,-66.900795,0.16638946533203125,2023-12-15 09:11:54.267380
12,111,-66.900795,0.1571505069732666,2023-12-15 09:11:54.441839
13,121,-66.900795,0.1642897129058838,2023-12-15 09:11:54.622870
14,131,-66.900795,0.19105029106140137,2023-12-15 09:11:54.836935
15,141,-66.900795,0.17338132858276367,2023-12-15 09:11:55.030121
16,151,-66.900795,0.20377159118652344,2023-12-15 09:11:55.252465
17,161,-66.900795,0.1783127784729004,2023-12-15 09:11:55.447773
18,171,-66.900795,0.17740583419799805,2023-12-15 09:11:55.647611
19,181,-66.900795,0.18320822715759277,2023-12-15 09:11:55.852988
20,191,-66.900795,0.19327640533447266,2023-12-15 09:11:56.068778
21,201,-66.900795,0.18972206115722656,2023-12-15 09:11:56.281485
22,211,-66.900795,0.18431997299194336,2023-12-15 09:11:56.482867
23,221,-66.900795,0.18051528930664062,2023-12-15 09:11:56.679074
24,231,-66.900795,0.17263388633728027,2023-12-15 09:11:56.873354
25,241,-66.900795,0.18223285675048828,2023-12-15 09:11:57.077397
26,251,-66.900795,0.20628118515014648,2023-12-15 09:11:57.301541
27,261,-66.900795,0.20205903053283691,2023-12-15 09:11:57.525000
28,271,-66.900795,0.20156621932983398,2023-12-15 09:11:57.750546
29,281,-66.900795,0.17977571487426758,2023-12-15 09:11:57.955968
30,291,-66.900795,0.21658110618591309,2023-12-15 09:11:58.189273
31,301,-66.900795,0.19584202766418457,2023-12-15 09:11:58.410196
32,311,-66.900795,0.185532808303833,2023-12-15 09:11:58.618841
33,321,-66.900795,0.1786808967590332,2023-12-15 09:11:58.817981
34,331,-66.900795,0.1984550952911377,2023-12-15 09:11:59.038321
35,341,-66.900795,0.1514427661895752,2023-12-15 09:11:59.206498
36,351,-66.900795,0.18876409530639648,2023-12-15 09:11:59.417163
37,361,-66.900795,0.18050575256347656,2023-12-15 09:11:59.616087
38,371,-66.900795,0.17777323722839355,2023-12-15 09:11:59.814358
39,381,-66.900795,0.21488308906555176,2023-12-15 09:12:00.052350
40,391,-66.900795,0.18944764137268066,2023-12-15 09:12:00.260819
41,401,-66.900795,0.20578885078430176,2023-12-15 09:12:00.488993
42,411,-66.900795,0.1850125789642334,2023-12-15 09:12:00.697057
43,421,-66.900795,0.1725296974182129,2023-12-15 09:12:00.894777
44,431,-66.900795,0.1592998504638672,2023-12-15 09:12:01.075009
45,441,-66.900795,0.1642894744873047,2023-12-15 09:12:01.256544
46,451,-66.900795,0.17369508743286133,2023-12-15 09:12:01.453434
47,461,-66.58652,0.1642754077911377,2023-12-15 09:12:01.641334
48,471,-66.58652,0.18262290954589844,2023-12-15 09:12:01.841516
49,481,-66.58652,0.1648242473602295,2023-12-15 09:12:02.028756
50,491,-66.58652,0.17441892623901367,2023-12-15 09:12:02.219725
51,501,-66.58652,0.17498016357421875,2023-12-15 09:12:02.413105
52,511,-66.58652,0.18569350242614746,2023-12-15 09:12:02.619858
53,521,-66.58652,0.17045068740844727,2023-12-15 09:12:02.807738
54,531,-66.58652,0.17542552947998047,2023-12-15 09:12:03.006161
55,541,-66.58652,0.17731404304504395,2023-12-15 09:12:03.205921
56,551,-66.58652,0.15894699096679688,2023-12-15 09:12:03.385320
57,561,-66.58652,0.18616414070129395,2023-12-15 09:12:03.593361
58,571,-66.58652,0.1814424991607666,2023-12-15 09:12:03.797174
59,581,-66.58652,0.18039369583129883,2023-12-15 09:12:03.999883
60,591,-66.58652,0.200469970703125,2023-12-15 09:12:04.220339
61,601,-66.58652,0.1744086742401123,2023-12-15 09:12:04.417536
62,611,-66.58652,0.17385053634643555,2023-12-15 09:12:04.608466
63,621,-66.58652,0.16929340362548828,2023-12-15 09:12:04.800653
64,631,-66.58652,0.17574405670166016,2023-12-15 09:12:04.992684
65,641,-66.58652,0.20426511764526367,2023-12-15 09:12:05.221090
66,651,-66.58652,0.1880018711090088,2023-12-15 09:12:05.431935
67,661,-66.58652,0.1517801284790039,2023-12-15 09:12:05.607004
68,671,-66.58652,0.16514921188354492,2023-12-15 09:12:05.788392
69,681,-66.58652,0.14715576171875,2023-12-15 09:12:05.957989
70,691,-66.58652,0.1545877456665039,2023-12-15 09:12:06.128963
71,701,-66.58652,0.18000340461730957,2023-12-15 09:12:06.329128
72,711,-66.58652,0.16791939735412598,2023-12-15 09:12:06.513739
73,721,-66.58652,0.1786816120147705,2023-12-15 09:12:06.712380
74,731,-66.58652,0.179640531539917,2023-12-15 09:12:06.915327
75,741,-66.58652,0.16064763069152832,2023-12-15 09:12:07.098263
76,751,-66.58652,0.1725482940673828,2023-12-15 09:12:07.292445
77,761,-66.58652,0.1891777515411377,2023-12-15 09:12:07.504550
78,771,-66.58652,0.17487859725952148,2023-12-15 09:12:07.701391
79,781,-66.58652,0.18380260467529297,2023-12-15 09:12:07.904601
80,791,-66.58652,0.18730568885803223,2023-12-15 09:12:08.114402
81,801,-66.58652,0.16793394088745117,2023-12-15 09:12:08.304700
82,811,-66.58652,0.17655372619628906,2023-12-15 09:12:08.502877
83,821,-66.58652,0.17418575286865234,2023-12-15 09:12:08.700397
84,831,-47.92738,0.15675687789916992,2023-12-15 09:12:08.874003
85,841,-47.92738,0.17009282112121582,2023-12-15 09:12:09.066458
86,851,-47.92738,0.17308974266052246,2023-12-15 09:12:09.260431
87,861,-47.92738,0.1627194881439209,2023-12-15 09:12:09.440219
88,871,-47.92738,0.18385815620422363,2023-12-15 09:12:09.647022
89,881,-47.92738,0.1631612777709961,2023-12-15 09:12:09.826719
90,891,-47.92738,0.17472338676452637,2023-12-15 09:12:10.023623
91,901,-47.92738,0.1711711883544922,2023-12-15 09:12:10.217120
