loop,iteration,qd_score,max_fitness,coverage,time,current_time
53,521,1573592.1,1320.3202,68.55469,33.90225887298584,2023-12-15 09:08:05.015080
54,531,1579460.8,1320.3202,68.75,34.331950664520264,2023-12-15 09:08:39.642917
55,541,1587336.6,1320.3202,69.04297,34.482475996017456,2023-12-15 09:09:14.422168
56,551,1595818.0,1320.3202,69.33594,33.77284789085388,2023-12-15 09:09:48.574810
57,561,1599580.2,1320.3202,69.43359,34.15931963920593,2023-12-15 09:10:23.096978
58,571,1601571.6,1320.3202,69.43359,34.08328557014465,2023-12-15 09:10:57.503531
59,581,1606489.1,1320.3202,69.62891,34.38147830963135,2023-12-15 09:11:32.193768
60,591,1615895.2,1320.3202,69.921875,33.67263460159302,2023-12-15 09:12:06.186806
61,601,1618031.8,1320.3202,69.921875,33.72472333908081,2023-12-15 09:12:40.207864
62,611,1619754.0,1320.3202,69.921875,34.226271867752075,2023-12-15 09:13:14.729486
63,621,1621479.8,1320.3202,69.921875,34.14947819709778,2023-12-15 09:13:49.185300
64,631,1622541.2,1320.3202,69.921875,34.27623724937439,2023-12-15 09:14:23.793223
65,641,1623030.0,1320.3202,69.921875,33.92718052864075,2023-12-15 09:14:58.027149
66,651,1628127.2,1320.3202,70.11719,34.128968954086304,2023-12-15 09:15:32.473713
67,661,1629752.1,1320.3202,70.11719,33.97200846672058,2023-12-15 09:16:06.743215
68,671,1630813.4,1320.3202,70.11719,34.14265823364258,2023-12-15 09:16:41.226291
69,681,1631668.5,1320.3202,70.11719,34.0561318397522,2023-12-15 09:17:15.579369
70,691,1633013.5,1320.3202,70.11719,34.226391315460205,2023-12-15 09:17:50.121842
71,701,1633322.5,1320.3202,70.11719,34.289366006851196,2023-12-15 09:18:24.714179
72,711,1634041.9,1320.3202,70.11719,34.154016971588135,2023-12-15 09:18:59.164297
73,721,1635233.8,1320.3202,70.11719,33.99986934661865,2023-12-15 09:19:33.466210
74,731,1636468.8,1320.3202,70.11719,33.94183039665222,2023-12-15 09:20:07.704253
75,741,1640152.1,1320.3202,70.21484,34.31267166137695,2023-12-15 09:20:42.313191
76,751,1643267.5,1320.3202,70.3125,34.4810516834259,2023-12-15 09:21:17.095647
77,761,1647033.2,1320.3202,70.41016,34.138612031936646,2023-12-15 09:21:51.548062
78,771,1650197.1,1320.3202,70.50781,33.66830539703369,2023-12-15 09:22:25.513167
79,781,1653390.6,1320.3202,70.60547,33.59616017341614,2023-12-15 09:22:59.407590
80,791,1654898.1,1320.3202,70.60547,34.33108615875244,2023-12-15 09:23:34.054816
81,801,1658258.4,1320.3202,70.703125,34.421640396118164,2023-12-15 09:24:08.781993
82,811,1665888.5,1320.3202,70.99609,34.05584216117859,2023-12-15 09:24:43.132288
83,821,1666469.5,1320.3202,70.99609,33.84005117416382,2023-12-15 09:25:17.270326
84,831,1668013.1,1320.3202,70.99609,33.85311412811279,2023-12-15 09:25:51.436670
85,841,1671295.5,1320.3202,71.09375,33.67833495140076,2023-12-15 09:26:25.429104
86,851,1671817.2,1320.3202,71.09375,33.86878252029419,2023-12-15 09:26:59.599749
87,861,1675837.8,1320.3202,71.19141,34.432058334350586,2023-12-15 09:27:34.332012
88,871,1679363.0,1320.3202,71.28906,34.72341513633728,2023-12-15 09:28:09.357758
89,881,1680103.5,1358.3348,71.28906,34.215795278549194,2023-12-15 09:28:43.872344
90,891,1686102.8,1358.3348,71.484375,33.6073112487793,2023-12-15 09:29:17.885818
91,901,1689169.4,1358.3348,71.58203,34.35727620124817,2023-12-15 09:29:52.543932
92,911,1690631.5,1358.3348,71.58203,34.313515186309814,2023-12-15 09:30:27.156217
93,921,1691337.0,1358.3348,71.58203,33.98294496536255,2023-12-15 09:31:01.449050
94,931,1692273.8,1358.3348,71.58203,34.12802076339722,2023-12-15 09:31:35.880139
95,941,1693234.8,1359.3257,71.58203,34.10484719276428,2023-12-15 09:32:10.289625
96,951,1694233.9,1359.3257,71.58203,33.87016701698303,2023-12-15 09:32:44.469477
97,961,1699280.9,1359.3257,71.77734,34.3080108165741,2023-12-15 09:33:19.079851
98,971,1702877.8,1359.3257,71.875,34.4237961769104,2023-12-15 09:33:53.803799
99,981,1707817.9,1359.3257,72.07031,33.85278058052063,2023-12-15 09:34:27.958591
100,991,1708789.9,1359.3257,72.07031,34.024317264556885,2023-12-15 09:35:02.315627
101,1001,1711884.8,1359.3257,72.16797,34.66510367393494,2023-12-15 09:35:37.285419
102,1011,1713237.8,1359.3257,72.16797,33.6877920627594,2023-12-15 09:36:11.270427
103,1021,1714143.5,1359.3257,72.16797,34.33230376243591,2023-12-15 09:36:45.901062
104,1031,1714691.0,1359.3257,72.16797,34.48906707763672,2023-12-15 09:37:20.686942
105,1041,1717527.4,1359.3257,72.265625,34.37500810623169,2023-12-15 09:37:55.377496
106,1051,1720579.6,1359.3257,72.36328,34.26638889312744,2023-12-15 09:38:29.972144
107,1061,1723041.0,1359.3257,72.46094,34.133395195007324,2023-12-15 09:39:04.405592
108,1071,1723493.9,1359.3257,72.46094,34.345404386520386,2023-12-15 09:39:39.058881
109,1081,1724597.5,1359.3257,72.46094,34.42524266242981,2023-12-15 09:40:13.783092
110,1091,1725418.0,1359.3257,72.46094,33.77515387535095,2023-12-15 09:40:47.872966
111,1101,1727698.0,1359.3257,72.46094,34.03783917427063,2023-12-15 09:41:22.210804
112,1111,1728532.2,1359.3257,72.46094,34.69833445549011,2023-12-15 09:41:57.262131
113,1121,1731371.4,1359.3257,72.55859,34.70501351356506,2023-12-15 09:42:32.261375
114,1131,1731935.2,1359.3257,72.55859,33.825066566467285,2023-12-15 09:43:06.382820
115,1141,1732466.6,1359.3257,72.55859,34.25640559196472,2023-12-15 09:43:40.937221
116,1151,1736196.1,1359.3257,72.65625,34.48248744010925,2023-12-15 09:44:15.717242
117,1161,1736922.5,1359.3257,72.65625,34.454492807388306,2023-12-15 09:44:50.491161
118,1171,1739892.4,1359.3257,72.75391,34.43156433105469,2023-12-15 09:45:25.231926
119,1181,1740284.2,1359.3257,72.75391,34.249730825424194,2023-12-15 09:45:59.790210
120,1191,1742756.5,1359.3257,72.85156,34.020564556121826,2023-12-15 09:46:34.192830
121,1201,1748377.8,1359.3257,73.046875,34.25338792800903,2023-12-15 09:47:08.744449
122,1211,1748524.4,1359.3257,73.046875,34.40387320518494,2023-12-15 09:47:43.453056
123,1221,1748955.9,1359.3257,73.046875,34.277857542037964,2023-12-15 09:48:18.030108
124,1231,1749288.8,1359.3257,73.046875,34.33191680908203,2023-12-15 09:48:52.658103
125,1241,1749726.5,1359.3257,73.046875,34.53711199760437,2023-12-15 09:49:27.495615
126,1251,1752725.0,1359.3257,73.14453,34.24946880340576,2023-12-15 09:50:02.045088
127,1261,1758080.8,1359.3257,73.33984,34.49106001853943,2023-12-15 09:50:36.841153
128,1271,1763653.2,1359.3257,73.53516,34.17230176925659,2023-12-15 09:51:11.331648
129,1281,1765406.5,1359.3257,73.63281,34.01924014091492,2023-12-15 09:51:45.649187
130,1291,1768513.9,1359.3257,73.73047,33.766287326812744,2023-12-15 09:52:19.745986
131,1301,1769168.0,1359.3257,73.73047,34.702008962631226,2023-12-15 09:52:54.753698
132,1311,1770018.5,1359.3257,73.73047,33.921651124954224,2023-12-15 09:53:28.973987
133,1321,1771216.2,1359.3257,73.73047,34.408143758773804,2023-12-15 09:54:03.686941
134,1331,1772075.2,1359.3257,73.73047,34.39209461212158,2023-12-15 09:54:38.391229
135,1341,1773199.4,1359.3257,73.73047,34.34938836097717,2023-12-15 09:55:13.051503
136,1351,1775148.1,1359.3257,73.828125,34.131938219070435,2023-12-15 09:55:47.488219
137,1361,1777418.1,1359.3257,73.92578,34.298640727996826,2023-12-15 09:56:22.096629
138,1371,1777909.8,1359.3257,73.92578,34.776819944381714,2023-12-15 09:56:57.177340
139,1381,1778308.2,1359.3257,73.92578,34.42023277282715,2023-12-15 09:57:31.894062
140,1391,1781121.5,1359.3257,74.02344,33.70342659950256,2023-12-15 09:58:05.902113
141,1401,1782087.8,1359.3257,74.02344,34.04063701629639,2023-12-15 09:58:40.257695
142,1411,1783141.8,1359.3257,74.02344,34.28163194656372,2023-12-15 09:59:14.835286
143,1421,1783383.5,1359.3257,74.02344,33.8004469871521,2023-12-15 09:59:48.932516
144,1431,1785929.8,1359.3257,74.12109,33.79363203048706,2023-12-15 10:00:23.024364
145,1441,1786357.9,1359.3257,74.12109,33.85404372215271,2023-12-15 10:00:57.190572
146,1451,1786553.4,1359.3257,74.12109,34.14434576034546,2023-12-15 10:01:31.651232
147,1461,1787774.0,1359.3257,74.12109,34.20506691932678,2023-12-15 10:02:06.165426
148,1471,1787926.0,1359.3257,74.12109,33.8273663520813,2023-12-15 10:02:40.299672
149,1481,1790778.9,1359.3257,74.21875,34.00184965133667,2023-12-15 10:03:14.598008
150,1491,1793189.8,1359.3257,74.31641,33.576894760131836,2023-12-15 10:03:48.472554
151,1501,1794091.2,1386.822,74.31641,34.30651378631592,2023-12-15 10:04:23.109113
152,1511,1796979.2,1386.822,74.41406,33.854310750961304,2023-12-15 10:04:57.269476
153,1521,1797254.8,1386.822,74.41406,34.147483348846436,2023-12-15 10:05:31.715691
154,1531,1797620.5,1386.822,74.41406,34.085171699523926,2023-12-15 10:06:06.096525
155,1541,1797972.9,1386.822,74.41406,34.02362108230591,2023-12-15 10:06:40.416094
156,1551,1798282.6,1386.822,74.41406,34.512733697891235,2023-12-15 10:07:15.257232
157,1561,1801467.5,1386.822,74.51172,34.35286736488342,2023-12-15 10:07:49.912603
158,1571,1802104.5,1386.822,74.51172,34.234017848968506,2023-12-15 10:08:24.450186
159,1581,1802190.5,1386.822,74.51172,34.24702429771423,2023-12-15 10:08:58.996420
160,1591,1804621.6,1386.822,74.609375,34.184040546417236,2023-12-15 10:09:33.529506
161,1601,1805727.1,1386.822,74.609375,34.63112187385559,2023-12-15 10:10:08.470299
162,1611,1805851.9,1386.822,74.609375,34.43440294265747,2023-12-15 10:10:43.221144
163,1621,1806441.1,1386.822,74.609375,34.17975568771362,2023-12-15 10:11:17.715365
164,1631,1806629.5,1386.822,74.609375,34.0725839138031,2023-12-15 10:11:52.086834
165,1641,1806825.4,1386.822,74.609375,34.18731093406677,2023-12-15 10:12:26.568766
166,1651,1807322.0,1386.822,74.609375,34.162065505981445,2023-12-15 10:13:01.029170
167,1661,1807877.9,1386.822,74.609375,34.43461346626282,2023-12-15 10:13:35.765593
168,1671,1808262.4,1386.822,74.609375,34.530813217163086,2023-12-15 10:14:10.591491
169,1681,1808768.4,1386.822,74.609375,34.21026873588562,2023-12-15 10:14:45.105694
170,1691,1810277.5,1386.822,74.609375,33.991750717163086,2023-12-15 10:15:19.400422
171,1701,1810329.4,1386.822,74.609375,34.320369243621826,2023-12-15 10:15:54.044292
172,1711,1810832.8,1386.822,74.609375,33.84910249710083,2023-12-15 10:16:28.195620
173,1721,1812215.0,1386.822,74.609375,33.81399345397949,2023-12-15 10:17:02.308590
174,1731,1812760.8,1386.822,74.609375,34.08220911026001,2023-12-15 10:17:36.687268
175,1741,1813023.8,1386.822,74.609375,34.05162239074707,2023-12-15 10:18:11.127168
176,1751,1814066.6,1386.822,74.609375,33.87403106689453,2023-12-15 10:18:45.323940
177,1761,1815247.2,1386.822,74.609375,34.25302791595459,2023-12-15 10:19:19.886533
178,1771,1815713.5,1386.822,74.609375,34.06227684020996,2023-12-15 10:19:54.252004
179,1781,1816344.2,1386.822,74.609375,34.44679045677185,2023-12-15 10:20:28.996448
180,1791,1816758.1,1386.822,74.609375,33.86056733131409,2023-12-15 10:21:03.162049
181,1801,1816988.8,1386.822,74.609375,34.119423151016235,2023-12-15 10:21:37.579219
182,1811,1817977.2,1386.822,74.609375,33.99239659309387,2023-12-15 10:22:11.868281
183,1821,1818962.1,1386.822,74.609375,34.00281834602356,2023-12-15 10:22:46.174647
184,1831,1819092.6,1386.822,74.609375,33.91684532165527,2023-12-15 10:23:20.389500
185,1841,1819353.9,1386.822,74.609375,34.357343912124634,2023-12-15 10:23:55.044998
186,1851,1820031.6,1386.822,74.609375,34.333730697631836,2023-12-15 10:24:29.686775
187,1861,1820228.1,1386.822,74.609375,34.546221017837524,2023-12-15 10:25:04.541971
188,1871,1820458.8,1386.822,74.609375,34.02942514419556,2023-12-15 10:25:38.867109
189,1881,1821680.1,1386.822,74.609375,34.340447664260864,2023-12-15 10:26:13.512548
190,1891,1824386.5,1386.822,74.70703,34.537917137145996,2023-12-15 10:26:48.363856
191,1901,1826824.5,1386.822,74.80469,33.86361265182495,2023-12-15 10:27:22.530242
192,1911,1827536.6,1386.822,74.80469,34.430006980895996,2023-12-15 10:27:57.270916
193,1921,1828233.0,1386.822,74.80469,34.1813530921936,2023-12-15 10:28:31.753228
194,1931,1828769.6,1386.822,74.80469,34.213791608810425,2023-12-15 10:29:06.279907
195,1941,1828841.4,1386.822,74.80469,34.008697748184204,2023-12-15 10:29:40.621681
196,1951,1829186.6,1386.822,74.80469,34.42684721946716,2023-12-15 10:30:15.357525
197,1961,1829859.8,1386.822,74.80469,34.654200315475464,2023-12-15 10:30:50.312650
198,1971,1830580.0,1478.8501,74.80469,34.039573669433594,2023-12-15 10:31:24.670363
199,1981,1831383.5,1478.8501,74.80469,33.95332956314087,2023-12-15 10:31:58.934684
200,1991,1833769.0,1478.8501,74.90234,34.2942852973938,2023-12-15 10:32:33.543374
201,2001,1834579.9,1478.8501,74.90234,33.96258544921875,2023-12-15 10:33:07.815218
202,2011,1835375.5,1478.8501,74.90234,34.14318037033081,2023-12-15 10:33:42.260525
203,2021,1835884.5,1522.8134,74.90234,34.111400842666626,2023-12-15 10:34:16.668112
204,2031,1836118.0,1522.8134,74.90234,34.23036527633667,2023-12-15 10:34:51.195414
205,2041,1836387.6,1522.8134,74.90234,34.368284702301025,2023-12-15 10:35:25.867778
206,2051,1837843.9,1522.8134,74.90234,33.93737435340881,2023-12-15 10:36:00.107256
207,2061,1838182.2,1522.8134,74.90234,33.93871545791626,2023-12-15 10:36:34.374306
208,2071,1838636.4,1522.8134,74.90234,34.52185010910034,2023-12-15 10:37:09.203967
209,2081,1839603.2,1522.8134,74.90234,33.6938099861145,2023-12-15 10:37:43.196602
210,2091,1840432.9,1522.8134,74.90234,34.07097244262695,2023-12-15 10:38:17.573965
211,2101,1840987.8,1522.8134,74.90234,34.350884199142456,2023-12-15 10:38:52.232279
212,2111,1841674.6,1522.8134,74.90234,34.82961654663086,2023-12-15 10:39:27.372797
213,2121,1841902.8,1522.8134,74.90234,33.9019250869751,2023-12-15 10:40:01.574151
214,2131,1842628.2,1522.8134,74.90234,34.643502950668335,2023-12-15 10:40:36.514132
215,2141,1843179.9,1522.8134,74.90234,34.003247022628784,2023-12-15 10:41:10.813616
216,2151,1843445.9,1522.8134,74.90234,33.68706727027893,2023-12-15 10:41:44.797218
217,2161,1844239.2,1522.8134,74.90234,34.01200866699219,2023-12-15 10:42:19.115687
218,2171,1844412.4,1522.8134,74.90234,34.72752904891968,2023-12-15 10:42:54.157837
219,2181,1845214.2,1522.8134,74.90234,34.16445755958557,2023-12-15 10:43:28.670273
220,2191,1845902.2,1522.8134,74.90234,34.28822731971741,2023-12-15 10:44:03.270719
221,2201,1846138.8,1522.8134,74.90234,34.04685950279236,2023-12-15 10:44:37.625660
222,2211,1847004.4,1522.8134,74.90234,34.23037314414978,2023-12-15 10:45:12.154609
223,2221,1847665.5,1765.0887,74.90234,34.43671202659607,2023-12-15 10:45:46.890764
224,2231,1848404.8,1765.0887,74.90234,34.13845229148865,2023-12-15 10:46:21.337798
225,2241,1849046.5,1765.0887,74.90234,33.98308706283569,2023-12-15 10:46:55.619135
226,2251,1849236.1,1765.0887,74.90234,34.585572481155396,2023-12-15 10:47:30.506573
227,2261,1849516.8,1765.0887,74.90234,34.10114407539368,2023-12-15 10:48:04.907867
228,2271,1849885.8,1765.0887,74.90234,34.348342418670654,2023-12-15 10:48:39.569018
229,2281,1850293.5,1765.0887,74.90234,34.11945152282715,2023-12-15 10:49:14.012325
230,2291,1851413.1,1765.0887,74.90234,34.107590675354004,2023-12-15 10:49:48.419161
231,2301,1852244.1,1765.0887,74.90234,34.75993585586548,2023-12-15 10:50:23.599430
232,2311,1852980.2,1765.0887,74.90234,33.80206513404846,2023-12-15 10:50:57.704194
233,2321,1853105.6,1765.0887,74.90234,34.13898277282715,2023-12-15 10:51:32.147467
234,2331,1854494.0,1765.0887,74.90234,34.07165861129761,2023-12-15 10:52:06.512673
235,2341,1855189.0,1765.0887,74.90234,34.34229397773743,2023-12-15 10:52:41.151448
236,2351,1855838.0,1765.0887,74.90234,34.20495128631592,2023-12-15 10:53:15.652992
237,2361,1856430.2,1765.0887,74.90234,33.9059042930603,2023-12-15 10:53:49.857733
238,2371,1857202.2,1765.0887,74.90234,34.13657999038696,2023-12-15 10:54:24.300063
239,2381,1857612.8,1765.0887,74.90234,34.671316146850586,2023-12-15 10:54:59.271963
240,2391,1858275.8,1765.0887,74.90234,34.31692051887512,2023-12-15 10:55:33.918964
241,2401,1858935.6,1765.0887,74.90234,33.93303656578064,2023-12-15 10:56:08.153571
242,2411,1859019.5,1765.0887,74.90234,34.28138256072998,2023-12-15 10:56:42.741680
243,2421,1860356.2,1765.0887,74.90234,33.979398012161255,2023-12-15 10:57:17.022311
244,2431,1860859.6,1765.0887,74.90234,34.34528350830078,2023-12-15 10:57:51.668101
245,2441,1861314.8,1765.0887,74.90234,34.24761343002319,2023-12-15 10:58:26.215985
246,2451,1863881.2,1765.0887,75.0,34.23988747596741,2023-12-15 10:59:00.858794
247,2461,1864946.2,1765.0887,75.0,34.61019968986511,2023-12-15 10:59:35.770137
248,2471,1865314.8,1765.0887,75.0,34.29949450492859,2023-12-15 11:00:10.377191
249,2481,1865503.1,1765.0887,75.0,34.43518877029419,2023-12-15 11:00:45.117041
250,2491,1865809.2,1765.0887,75.0,34.050230264663696,2023-12-15 11:01:19.461419
251,2501,1866441.8,1765.0887,75.0,34.07311797142029,2023-12-15 11:01:53.835853
252,2511,1866889.6,1765.0887,75.0,34.19248962402344,2023-12-15 11:02:28.325736
253,2521,1869825.8,1765.0887,75.09766,34.224241495132446,2023-12-15 11:03:02.855157
254,2531,1870367.2,1765.0887,75.09766,34.034379959106445,2023-12-15 11:03:37.185304
255,2541,1870545.0,1765.0887,75.09766,34.177643060684204,2023-12-15 11:04:11.657695
256,2551,1870806.8,1765.0887,75.09766,33.5311324596405,2023-12-15 11:04:45.486101
257,2561,1871240.2,1765.0887,75.09766,34.63260293006897,2023-12-15 11:05:20.429594
258,2571,1871744.4,1765.0887,75.09766,34.26047682762146,2023-12-15 11:05:54.988760
259,2581,1873100.8,1772.3322,75.09766,34.366942405700684,2023-12-15 11:06:29.659110
260,2591,1873370.1,1772.3322,75.09766,34.23986601829529,2023-12-15 11:07:04.203164
261,2601,1873617.6,1772.3322,75.09766,33.84722924232483,2023-12-15 11:07:38.352689
262,2611,1876524.9,1772.3322,75.19531,34.1680691242218,2023-12-15 11:08:12.824670
263,2621,1877140.2,1772.3322,75.19531,34.32141947746277,2023-12-15 11:08:47.475543
264,2631,1877713.0,1772.3322,75.19531,34.38174295425415,2023-12-15 11:09:22.162118
265,2641,1878615.2,1772.3322,75.19531,34.57030248641968,2023-12-15 11:09:57.027665
266,2651,1879464.2,1772.3322,75.19531,34.07200527191162,2023-12-15 11:10:31.409936
267,2661,1879700.0,1772.3322,75.19531,33.918885946273804,2023-12-15 11:11:05.627840
268,2671,1880330.0,1772.3322,75.19531,34.27166247367859,2023-12-15 11:11:40.201602
269,2681,1880876.8,1772.3322,75.19531,34.14965844154358,2023-12-15 11:12:14.647010
270,2691,1880896.6,1772.3322,75.19531,34.08941912651062,2023-12-15 11:12:49.045135
271,2701,1886407.6,1772.3322,75.390625,34.26726841926575,2023-12-15 11:13:23.608219
272,2711,1886865.0,1772.3322,75.390625,33.97416615486145,2023-12-15 11:13:57.947637
273,2721,1887220.5,1772.3322,75.390625,34.02097773551941,2023-12-15 11:14:32.266650
274,2731,1890339.0,1772.3322,75.48828,34.358155965805054,2023-12-15 11:15:06.949031
275,2741,1890732.2,1772.3322,75.48828,33.99059987068176,2023-12-15 11:15:41.266402
276,2751,1891539.9,1772.3322,75.48828,34.2589385509491,2023-12-15 11:16:15.886051
277,2761,1892070.1,1772.3322,75.48828,34.1373188495636,2023-12-15 11:16:50.323187
278,2771,1893147.6,1772.3322,75.48828,34.08675289154053,2023-12-15 11:17:24.710892
279,2781,1895712.0,1772.3322,75.58594,33.98561477661133,2023-12-15 11:17:59.005639
280,2791,1895721.2,1772.3322,75.58594,34.116974115371704,2023-12-15 11:18:33.421915
281,2801,1896712.5,1772.3322,75.58594,34.07147431373596,2023-12-15 11:19:07.838770
282,2811,1897776.2,1772.3322,75.58594,34.55643320083618,2023-12-15 11:19:42.696975
283,2821,1898636.8,1772.3322,75.58594,34.0041983127594,2023-12-15 11:20:17.004091
284,2831,1898839.5,1772.3322,75.58594,34.21377968788147,2023-12-15 11:20:51.604956
285,2841,1903769.1,1772.3322,75.78125,34.541903257369995,2023-12-15 11:21:26.455338
286,2851,1904611.2,1772.3322,75.78125,34.60341739654541,2023-12-15 11:22:01.355483
287,2861,1905419.4,1772.3322,75.78125,33.822551012039185,2023-12-15 11:22:35.484763
288,2871,1906189.1,1772.3322,75.78125,34.09173274040222,2023-12-15 11:23:09.906717
289,2881,1906813.0,1772.3322,75.78125,34.180113077163696,2023-12-15 11:23:44.388172
290,2891,1907731.8,1772.3322,75.78125,33.96938991546631,2023-12-15 11:24:18.680317
291,2901,1908090.8,1772.3322,75.78125,34.263293981552124,2023-12-15 11:24:53.242970
292,2911,1908469.2,1772.3322,75.78125,33.7853844165802,2023-12-15 11:25:27.330207
293,2921,1908761.5,1772.3322,75.78125,34.35622310638428,2023-12-15 11:26:01.990592
294,2931,1908873.0,1772.3322,75.78125,34.68006443977356,2023-12-15 11:26:36.969478
295,2941,1909247.5,1772.3322,75.78125,34.13269519805908,2023-12-15 11:27:11.411372
296,2951,1909722.5,1772.3322,75.78125,33.87547326087952,2023-12-15 11:27:45.583614
297,2961,1912003.0,1772.3322,75.87891,33.90634298324585,2023-12-15 11:28:19.796407
298,2971,1912614.5,1772.3322,75.87891,34.07910990715027,2023-12-15 11:28:54.177258
299,2981,1913364.0,1772.3322,75.87891,33.92175221443176,2023-12-15 11:29:28.401059
300,2991,1913449.0,1772.3322,75.87891,34.19409728050232,2023-12-15 11:30:02.894166
301,3001,1913660.2,1772.3322,75.87891,33.736117124557495,2023-12-15 11:30:36.927292
302,3011,1913981.8,1772.3322,75.87891,34.03824734687805,2023-12-15 11:31:11.260544
303,3021,1915019.2,1772.3322,75.87891,34.43482756614685,2023-12-15 11:31:46.004073
304,3031,1915034.8,1772.3322,75.87891,34.55545997619629,2023-12-15 11:32:20.868341
305,3041,1915998.8,1772.3322,75.87891,34.12322926521301,2023-12-15 11:32:55.297013
306,3051,1916576.0,1772.3322,75.87891,33.812455892562866,2023-12-15 11:33:29.406671
