loop,iteration,qd_score,max_fitness,coverage,time,current_time
1,1,542816.44,1039.7542,31.347656,61.40936231613159,2023-12-15 18:28:41.172113
2,11,737641.9,1039.7542,41.015625,35.06299066543579,2023-12-15 18:29:16.551900
3,21,841798.2,1144.6237,45.60547,35.674691677093506,2023-12-15 18:29:52.524325
4,31,918567.0,1144.6237,48.632812,35.05851674079895,2023-12-15 18:30:27.909232
5,41,985841.94,1144.6237,50.878906,35.314600229263306,2023-12-15 18:31:03.530463
6,51,1032157.8,1144.6237,52.246094,35.4251503944397,2023-12-15 18:31:39.266178
7,61,1081317.9,1144.6237,53.61328,34.48421120643616,2023-12-15 18:32:14.077527
8,71,1116001.4,1228.9773,54.296875,33.96277594566345,2023-12-15 18:32:48.347794
9,81,1152865.2,1228.9773,55.17578,34.79911708831787,2023-12-15 18:33:23.456618
10,91,1177088.0,1228.9773,55.859375,34.3980667591095,2023-12-15 18:33:58.167926
11,101,1208317.4,1229.6506,57.03125,34.44323539733887,2023-12-15 18:34:32.924853
12,111,1235035.6,1229.6506,57.910156,34.5816376209259,2023-12-15 18:35:07.810605
13,121,1256581.0,1231.0125,58.59375,34.90414023399353,2023-12-15 18:35:43.016052
14,131,1285654.5,1231.0125,59.66797,33.80798840522766,2023-12-15 18:36:17.124653
15,141,1300876.5,1231.0125,60.058594,34.279810190200806,2023-12-15 18:36:51.704954
16,151,1323823.4,1231.0125,60.742188,33.98044395446777,2023-12-15 18:37:25.989441
17,161,1343274.8,1231.0125,61.42578,33.96118354797363,2023-12-15 18:38:00.253598
18,171,1363071.2,1231.0125,62.20703,34.25051307678223,2023-12-15 18:38:34.806137
19,181,1373702.2,1231.0125,62.402344,34.27290606498718,2023-12-15 18:39:09.380374
20,191,1388127.4,1231.0125,62.890625,34.261497259140015,2023-12-15 18:39:43.943504
21,201,1400427.9,1231.0125,63.28125,34.61673355102539,2023-12-15 18:40:18.928996
22,211,1408561.9,1232.5486,63.378906,34.238980293273926,2023-12-15 18:40:53.543247
23,221,1419348.1,1232.5486,63.76953,34.10292315483093,2023-12-15 18:41:27.952633
24,231,1436835.0,1234.7925,64.453125,34.66447162628174,2023-12-15 18:42:02.921598
25,241,1448202.6,1234.7925,64.84375,34.033129930496216,2023-12-15 18:42:37.293281
26,251,1458452.1,1234.7925,65.13672,34.35477042198181,2023-12-15 18:43:12.005948
27,261,1473065.9,1257.4937,65.625,34.710366010665894,2023-12-15 18:43:47.015759
28,271,1479181.8,1273.2979,65.72266,34.87047553062439,2023-12-15 18:44:22.183974
29,281,1485240.0,1273.2979,65.82031,34.1224102973938,2023-12-15 18:44:56.645519
30,291,1496642.9,1273.2979,66.21094,34.06679153442383,2023-12-15 18:45:31.018345
31,301,1510173.0,1273.2979,66.69922,34.179826974868774,2023-12-15 18:46:05.509423
32,311,1520632.8,1273.2979,67.08984,34.62949800491333,2023-12-15 18:46:40.436733
33,321,1529336.1,1273.2979,67.28516,34.800140619277954,2023-12-15 18:47:15.536759
34,331,1534768.2,1361.3793,67.38281,34.6448700428009,2023-12-15 18:47:50.479945
35,341,1537365.9,1361.3793,67.38281,33.97913074493408,2023-12-15 18:48:24.768051
36,351,1543610.0,1361.3793,67.578125,34.44944906234741,2023-12-15 18:48:59.514777
37,361,1549737.8,1361.3793,67.77344,34.16832208633423,2023-12-15 18:49:33.982739
38,371,1553093.4,1361.3793,67.87109,34.54998779296875,2023-12-15 18:50:08.873330
39,381,1564228.4,1361.3793,68.26172,34.227057695388794,2023-12-15 18:50:43.400556
40,391,1573353.0,1361.3793,68.55469,34.30517506599426,2023-12-15 18:51:18.020297
41,401,1579590.5,1361.3793,68.75,34.69554924964905,2023-12-15 18:51:53.037696
42,411,1584012.6,1361.3793,68.84766,34.78800010681152,2023-12-15 18:52:28.136024
43,421,1593288.9,1361.3793,69.23828,33.878572940826416,2023-12-15 18:53:02.383834
44,431,1596513.8,1361.3793,69.23828,34.17811870574951,2023-12-15 18:53:36.860311
45,441,1599007.6,1361.3793,69.23828,34.58376407623291,2023-12-15 18:54:11.742788
46,451,1601490.4,1361.3793,69.33594,34.286482095718384,2023-12-15 18:54:46.329783
47,461,1602818.5,1361.3793,69.33594,34.829341650009155,2023-12-15 18:55:21.459716
48,471,1604943.6,1361.3793,69.33594,34.07428336143494,2023-12-15 18:55:55.860754
49,481,1606917.4,1361.3793,69.33594,34.41749620437622,2023-12-15 18:56:30.585149
50,491,1608582.0,1361.3793,69.33594,35.1045184135437,2023-12-15 18:57:05.990150
51,501,1615639.0,1361.3793,69.62891,34.03020095825195,2023-12-15 18:57:40.321708
52,511,1617630.4,1361.3793,69.62891,34.649510860443115,2023-12-15 18:58:15.271096
53,521,1620606.9,1361.3793,69.72656,34.209938764572144,2023-12-15 18:58:49.861531
54,531,1623504.8,1361.3793,69.72656,34.61482882499695,2023-12-15 18:59:24.813426
55,541,1625637.1,1361.3793,69.72656,34.63811445236206,2023-12-15 18:59:59.762078
56,551,1627388.8,1361.3793,69.72656,34.31287169456482,2023-12-15 19:00:34.375339
57,561,1628203.8,1361.3793,69.72656,34.30308771133423,2023-12-15 19:01:08.980199
58,571,1629990.8,1361.3793,69.72656,33.84517765045166,2023-12-15 19:01:43.124712
59,581,1630930.2,1361.3793,69.72656,34.49868059158325,2023-12-15 19:02:17.920963
60,591,1633516.5,1361.3793,69.82422,34.486358404159546,2023-12-15 19:02:52.718844
61,601,1637794.8,1361.3793,69.921875,34.22651791572571,2023-12-15 19:03:27.279732
