loop,iteration,max_fitness,time,current_time
1,1,1092.6724,45.58246183395386,2023-12-12 07:30:09.469027
2,11,1107.9949,28.183637380599976,2023-12-12 07:30:37.654423
3,21,1107.9949,28.08233880996704,2023-12-12 07:31:05.738737
4,31,1107.9949,28.36835527420044,2023-12-12 07:31:34.108951
5,41,1107.9949,28.817830085754395,2023-12-12 07:32:02.928746
6,51,1107.9949,28.139315605163574,2023-12-12 07:32:31.069957
7,61,1107.9949,27.60487961769104,2023-12-12 07:32:58.676648
8,71,1107.9949,27.913957357406616,2023-12-12 07:33:26.609363
9,81,1107.9949,28.238866329193115,2023-12-12 07:33:54.850098
10,91,1107.9949,27.512511730194092,2023-12-12 07:34:22.364465
11,101,1107.9949,27.860315084457397,2023-12-12 07:34:50.226622
12,111,1107.9949,27.784668922424316,2023-12-12 07:35:18.013145
13,121,1107.9949,27.646657943725586,2023-12-12 07:35:45.661651
14,131,1107.9949,28.522258520126343,2023-12-12 07:36:14.185766
15,141,1107.9949,28.40584397315979,2023-12-12 07:36:42.593468
16,151,1107.9949,28.078239917755127,2023-12-12 07:37:10.673550
17,161,1107.9949,27.990116357803345,2023-12-12 07:37:38.665507
18,171,1107.9949,27.888853788375854,2023-12-12 07:38:06.556236
19,181,1107.9949,27.790224313735962,2023-12-12 07:38:34.348333
20,191,1107.9949,27.505892038345337,2023-12-12 07:39:01.856128
21,201,1107.9949,27.937034368515015,2023-12-12 07:39:29.795031
22,211,1107.9949,27.526405096054077,2023-12-12 07:39:57.323303
23,221,1107.9949,28.158570289611816,2023-12-12 07:40:25.483716
24,231,1107.9949,27.453429222106934,2023-12-12 07:40:52.939006
25,241,1109.3604,28.0706307888031,2023-12-12 07:41:21.011453
26,251,1109.3604,27.624128580093384,2023-12-12 07:41:48.637466
27,261,1109.3604,27.714534282684326,2023-12-12 07:42:16.353861
28,271,1109.3604,27.428860902786255,2023-12-12 07:42:43.784625
29,281,1109.3604,27.83868646621704,2023-12-12 07:43:11.625148
30,291,1109.3604,27.905402421951294,2023-12-12 07:43:39.532402
31,301,1109.3604,27.709840059280396,2023-12-12 07:44:07.244113
32,311,1109.3604,28.024109840393066,2023-12-12 07:44:35.270093
33,321,1109.3604,27.954073905944824,2023-12-12 07:45:03.226008
34,331,1109.3604,27.66788411140442,2023-12-12 07:45:30.895699
35,341,1109.3604,28.18413233757019,2023-12-12 07:45:59.081736
36,351,1109.3604,28.05213737487793,2023-12-12 07:46:27.135747
37,361,1109.3604,27.941035509109497,2023-12-12 07:46:55.079041
38,371,1109.3604,28.14230442047119,2023-12-12 07:47:23.223194
39,381,1109.3604,27.84229564666748,2023-12-12 07:47:51.067326
40,391,1109.3604,27.37304925918579,2023-12-12 07:48:18.442242
41,401,1109.3604,27.86704158782959,2023-12-12 07:48:46.311170
42,411,1109.3604,27.718870162963867,2023-12-12 07:49:14.031848
43,421,1109.3604,27.815194368362427,2023-12-12 07:49:41.848911
44,431,1109.3604,27.434258460998535,2023-12-12 07:50:09.285102
