loop,iteration,qd_score1,max_fitness,coverage1,time,current_time,qd_score2,coverage2
1,1,7133.7666,-70.63649,8.496094,8.8959801197052,2023-12-14 18:35:18.257061,12087.581,10.644531
2,11,10737.733,-68.94261,12.3046875,0.3355433940887451,2023-12-14 18:35:19.187452,15135.338,12.109375
3,21,14104.36,-68.31049,15.527344,0.3705587387084961,2023-12-14 18:35:20.173523,17447.785,13.378906
4,31,16623.219,-68.00345,17.675781,0.3464937210083008,2023-12-14 18:35:21.113622,19249.52,14.746094
5,41,19672.258,-67.68251,20.410156,0.33736515045166016,2023-12-14 18:35:22.051195,21635.406,16.015625
6,51,22806.193,-62.221783,22.949219,0.37337613105773926,2023-12-14 18:35:23.045215,23615.787,16.796875
7,61,25634.652,-62.221783,25.488281,0.33693575859069824,2023-12-14 18:35:23.991018,24491.402,17.1875
8,71,27358.883,-62.221783,27.148438,0.3376619815826416,2023-12-14 18:35:24.934528,26327.408,18.359375
9,81,29309.164,-62.221783,28.808594,0.3395235538482666,2023-12-14 18:35:25.876092,27697.787,19.335938
10,91,30699.355,-62.221783,29.882812,0.3381025791168213,2023-12-14 18:35:26.819630,28388.287,19.824219
11,101,32577.451,-62.221783,31.445312,0.34090423583984375,2023-12-14 18:35:27.765105,29159.664,20.019531
12,111,33843.99,-62.221783,32.421875,0.34084343910217285,2023-12-14 18:35:28.708751,29961.045,20.410156
13,121,35920.25,-62.221783,34.179688,0.34436821937561035,2023-12-14 18:35:29.656487,30408.895,20.703125
14,131,37557.055,-62.221783,35.44922,0.33994030952453613,2023-12-14 18:35:30.598068,31246.219,21.191406
15,141,39212.293,-62.221783,36.816406,0.34114718437194824,2023-12-14 18:35:31.542324,31713.11,21.679688
16,151,41594.387,-62.221783,38.671875,0.3538830280303955,2023-12-14 18:35:32.500626,32489.066,22.167969
17,161,42649.57,-62.221783,39.55078,0.3462400436401367,2023-12-14 18:35:33.458439,33199.824,22.65625
18,171,43799.445,-62.221783,40.527344,0.3402371406555176,2023-12-14 18:35:34.403063,33891.27,22.949219
19,181,45400.516,-62.221783,41.69922,0.34346985816955566,2023-12-14 18:35:35.346678,34267.027,23.144531
20,191,46784.24,-62.221783,42.871094,0.33811473846435547,2023-12-14 18:35:36.287486,35129.16,23.925781
21,201,48458.32,-62.221783,44.23828,0.3537180423736572,2023-12-14 18:35:37.238407,35803.613,24.414062
22,211,49642.5,-62.221783,45.117188,0.3408362865447998,2023-12-14 18:35:38.186471,36333.98,24.707031
23,221,51090.395,-62.221783,46.191406,0.380173921585083,2023-12-14 18:35:39.185295,36758.137,25.097656
24,231,51913.168,-62.221783,46.777344,0.3537404537200928,2023-12-14 18:35:40.158002,37152.676,25.488281
25,241,53408.684,-62.221783,47.65625,0.33948493003845215,2023-12-14 18:35:41.096651,37611.78,25.78125
26,251,54343.973,-62.221783,48.339844,0.33771562576293945,2023-12-14 18:35:42.035802,38340.81,26.074219
27,261,55110.28,-62.221783,48.92578,0.370220422744751,2023-12-14 18:35:43.010406,39252.242,26.757812
28,271,55550.453,-62.221783,49.21875,0.3405139446258545,2023-12-14 18:35:43.949997,39952.11,27.246094
29,281,56779.133,-62.221783,50.097656,0.34064579010009766,2023-12-14 18:35:44.893408,40971.93,28.222656
30,291,58125.27,-62.221783,51.171875,0.35572290420532227,2023-12-14 18:35:45.850793,41629.3,28.90625
31,301,59196.83,-62.221783,51.953125,0.34285855293273926,2023-12-14 18:35:46.808188,41830.258,29.101562
32,311,59932.13,-62.221783,52.34375,0.3394296169281006,2023-12-14 18:35:47.750056,42690.46,29.6875
33,321,60921.78,-62.221783,53.125,0.34056568145751953,2023-12-14 18:35:48.695171,42918.16,29.785156
34,331,61452.867,-62.221783,53.61328,0.3404085636138916,2023-12-14 18:35:49.646808,43420.895,29.882812
35,341,61810.973,-62.221783,53.808594,0.3530769348144531,2023-12-14 18:35:50.606199,43748.824,30.078125
36,351,63436.76,-62.221783,55.078125,0.3599436283111572,2023-12-14 18:35:51.572181,44241.566,30.371094
37,361,63813.91,-62.221783,55.371094,0.34146785736083984,2023-12-14 18:35:52.605794,44389.73,30.46875
38,371,64135.62,-62.221783,55.664062,0.33702850341796875,2023-12-14 18:35:53.540112,44588.11,30.46875
39,381,65004.61,-62.221783,56.152344,0.33776378631591797,2023-12-14 18:35:54.478839,44778.227,30.664062
40,391,65779.39,-62.221783,56.73828,0.3390936851501465,2023-12-14 18:35:55.411145,45295.617,30.859375
41,401,66335.72,-62.221783,57.128906,0.33904290199279785,2023-12-14 18:35:56.348677,45922.83,31.152344
42,411,67015.48,-62.221783,57.714844,0.33826422691345215,2023-12-14 18:35:57.285874,46179.953,31.445312
43,421,67744.61,-62.221783,58.203125,0.3387172222137451,2023-12-14 18:35:58.227519,46424.37,31.445312
44,431,68814.1,-62.221783,59.08203,0.3381047248840332,2023-12-14 18:35:59.166304,47058.766,31.933594
45,441,69454.19,-62.221783,59.570312,0.33790111541748047,2023-12-14 18:36:00.107894,47225.723,31.933594
46,451,69911.41,-62.221783,59.86328,0.33722996711730957,2023-12-14 18:36:01.044738,47587.066,32.128906
47,461,70243.51,-62.221783,60.058594,0.336977481842041,2023-12-14 18:36:01.982448,47849.92,32.32422
48,471,71998.48,-62.221783,61.523438,0.3394005298614502,2023-12-14 18:36:02.945779,48237.87,32.421875
49,481,72793.984,-62.221783,62.109375,0.3392829895019531,2023-12-14 18:36:03.884807,48360.133,32.617188
50,491,73574.055,-56.19516,62.597656,0.33838820457458496,2023-12-14 18:36:04.822943,48573.535,32.714844
51,501,73974.73,-56.19516,62.79297,0.3412137031555176,2023-12-14 18:36:05.783813,48584.66,32.714844
52,511,74742.93,-56.19516,63.476562,0.34119677543640137,2023-12-14 18:36:06.728530,48836.746,33.007812
53,521,75765.36,-56.19516,64.16016,0.3529191017150879,2023-12-14 18:36:07.686100,48876.516,33.007812
54,531,75994.945,-56.19516,64.35547,0.3433573246002197,2023-12-14 18:36:08.649232,49386.246,33.10547
55,541,76454.484,-56.19516,64.74609,0.34209275245666504,2023-12-14 18:36:09.598927,49483.094,33.10547
56,551,76931.81,-56.19516,65.13672,0.35781121253967285,2023-12-14 18:36:10.564755,49508.76,33.10547
57,561,77263.09,-56.19516,65.33203,0.3754119873046875,2023-12-14 18:36:11.539767,49677.75,33.203125
58,571,78020.95,-56.19516,65.82031,0.3412604331970215,2023-12-14 18:36:12.531244,50111.2,33.30078
59,581,78447.88,-56.19516,66.11328,0.3416762351989746,2023-12-14 18:36:13.475257,50227.996,33.398438
60,591,78832.195,-55.504906,66.30859,0.35925936698913574,2023-12-14 18:36:14.436054,50547.645,33.59375
61,601,79560.32,-55.504906,66.796875,0.369983434677124,2023-12-14 18:36:15.407084,50798.23,33.789062
62,611,79730.93,-55.504906,66.796875,0.36032581329345703,2023-12-14 18:36:16.371058,51094.184,34.08203
63,621,79934.695,-55.504906,66.89453,0.3420889377593994,2023-12-14 18:36:17.315597,51140.406,34.179688
64,631,80046.36,-55.504906,66.99219,0.34315013885498047,2023-12-14 18:36:18.308157,51484.42,34.179688
65,641,80360.86,-38.747196,67.1875,0.37522315979003906,2023-12-14 18:36:19.289304,51700.125,34.277344
66,651,80781.27,-38.747196,67.48047,0.343045711517334,2023-12-14 18:36:20.233713,51793.062,34.375
67,661,81712.68,-38.747196,68.06641,0.36163902282714844,2023-12-14 18:36:21.194705,51959.367,34.375
68,671,81810.125,-38.747196,68.06641,0.34330320358276367,2023-12-14 18:36:22.158104,52176.445,34.472656
69,681,82072.06,-38.747196,68.26172,0.343658447265625,2023-12-14 18:36:23.102393,52431.31,34.66797
70,691,82135.1,-38.747196,68.359375,0.34363532066345215,2023-12-14 18:36:24.046087,52662.855,34.66797
71,701,82188.15,-38.747196,68.359375,0.3430957794189453,2023-12-14 18:36:24.985125,52742.97,34.765625
72,711,82845.29,-38.747196,68.84766,0.3433797359466553,2023-12-14 18:36:25.926959,52873.152,34.765625
73,721,83140.42,-38.747196,69.04297,0.342815637588501,2023-12-14 18:36:26.868680,52998.99,34.86328
