loop,iteration,max_fitness,time,current_time
1,1,1121.9055,44.48413419723511,2023-12-11 23:47:21.316011
2,11,1121.9055,28.080732822418213,2023-12-11 23:47:49.398550
3,21,1121.9055,28.155181884765625,2023-12-11 23:48:17.555544
4,31,1121.9055,27.671791553497314,2023-12-11 23:48:45.229179
5,41,1121.9055,28.25725746154785,2023-12-11 23:49:13.488335
6,51,1121.9055,28.008930444717407,2023-12-11 23:49:41.499095
7,61,1121.9055,28.250675201416016,2023-12-11 23:50:09.751622
8,71,1121.9055,28.543084383010864,2023-12-11 23:50:38.296484
9,81,1121.9055,28.280065774917603,2023-12-11 23:51:06.578506
10,91,1121.9055,27.4849214553833,2023-12-11 23:51:34.065344
11,101,1121.9055,27.634482383728027,2023-12-11 23:52:01.701681
12,111,1121.9055,27.617082357406616,2023-12-11 23:52:29.320668
13,121,1121.9055,27.339069843292236,2023-12-11 23:52:56.661978
14,131,1121.9055,27.633487462997437,2023-12-11 23:53:24.297361
15,141,1121.9055,27.823755979537964,2023-12-11 23:53:52.122986
16,151,1121.9055,27.685707092285156,2023-12-11 23:54:19.810631
17,161,1121.9055,27.979623556137085,2023-12-11 23:54:47.792149
18,171,1180.1913,27.907416582107544,2023-12-11 23:55:15.701485
19,181,1180.1913,28.095451831817627,2023-12-11 23:55:43.798820
20,191,1180.1913,28.019660472869873,2023-12-11 23:56:11.820354
21,201,1180.1913,27.762062072753906,2023-12-11 23:56:39.584272
22,211,1180.1913,27.40520191192627,2023-12-11 23:57:06.991309
23,221,1180.1913,27.45638942718506,2023-12-11 23:57:34.449555
24,231,1180.1913,27.788012981414795,2023-12-11 23:58:02.239460
25,241,1180.1913,27.894410610198975,2023-12-11 23:58:30.135795
26,251,1180.1913,27.916094064712524,2023-12-11 23:58:58.053794
27,261,1180.1913,27.532442808151245,2023-12-11 23:59:25.588150
28,271,1180.1913,27.854966163635254,2023-12-11 23:59:53.445110
29,281,1180.1913,27.89393162727356,2023-12-12 00:00:21.340953
30,291,1180.1913,27.798882722854614,2023-12-12 00:00:49.141741
31,301,1180.1913,27.9799587726593,2023-12-12 00:01:17.123590
32,311,1180.1913,28.05391001701355,2023-12-12 00:01:45.179416
33,321,1180.1913,28.01505994796753,2023-12-12 00:02:13.196367
34,331,1180.1913,28.152059078216553,2023-12-12 00:02:41.350362
35,341,1180.1913,27.62743854522705,2023-12-12 00:03:08.979683
36,351,1180.1913,27.927125453948975,2023-12-12 00:03:36.909267
37,361,1180.1913,27.627911806106567,2023-12-12 00:04:04.539102
38,371,1180.1913,28.219784021377563,2023-12-12 00:04:32.760786
39,381,1180.1913,27.68592667579651,2023-12-12 00:05:00.448543
40,391,1180.1913,27.851251125335693,2023-12-12 00:05:28.301779
41,401,1180.1913,27.76954984664917,2023-12-12 00:05:56.073872
42,411,1180.1913,27.869078636169434,2023-12-12 00:06:23.944909
43,421,1180.1913,27.791566133499146,2023-12-12 00:06:51.738361
44,431,1180.1913,27.379085063934326,2023-12-12 00:07:19.119343
45,441,1180.1913,27.574344396591187,2023-12-12 00:07:46.695551
46,451,1180.1913,28.435084342956543,2023-12-12 00:08:15.132552
47,461,1180.1913,27.738022565841675,2023-12-12 00:08:42.872479
48,471,1180.1913,27.940142154693604,2023-12-12 00:09:10.814541
49,481,1180.1913,27.95047378540039,2023-12-12 00:09:38.766877
50,491,1180.1913,27.78109121322632,2023-12-12 00:10:06.549816
51,501,1180.1913,27.813223361968994,2023-12-12 00:10:34.364939
52,511,1180.1913,27.703219652175903,2023-12-12 00:11:02.070072
53,521,1180.1913,27.96952748298645,2023-12-12 00:11:30.041506
54,531,1180.1913,28.032424211502075,2023-12-12 00:11:58.075797
55,541,1180.1913,27.81988501548767,2023-12-12 00:12:25.897533
56,551,1180.1913,27.313032388687134,2023-12-12 00:12:53.212434
57,561,1180.1913,27.7712824344635,2023-12-12 00:13:20.985636
58,571,1180.1913,27.29019284248352,2023-12-12 00:13:48.277671
59,581,1180.1913,27.178926467895508,2023-12-12 00:14:15.458480
60,591,1180.1913,27.282618284225464,2023-12-12 00:14:42.742999
61,601,1180.1913,27.922435760498047,2023-12-12 00:15:10.667370
62,611,1180.1913,27.451401472091675,2023-12-12 00:15:38.120717
63,621,1180.1913,27.312265157699585,2023-12-12 00:16:05.434886
64,631,1180.1913,28.03321886062622,2023-12-12 00:16:33.470012
65,641,1180.1913,27.834824085235596,2023-12-12 00:17:01.306690
66,651,1180.1913,28.262666940689087,2023-12-12 00:17:29.571229
67,661,1180.1913,28.088539123535156,2023-12-12 00:17:57.661654
68,671,1180.1913,28.082991361618042,2023-12-12 00:18:25.746540
69,681,1180.1913,27.969618320465088,2023-12-12 00:18:53.718045
70,691,1180.1913,27.817610025405884,2023-12-12 00:19:21.537531
71,701,1180.1913,27.612363815307617,2023-12-12 00:19:49.151781
72,711,1180.1913,27.66890859603882,2023-12-12 00:20:16.822983
73,721,1180.1913,28.02404522895813,2023-12-12 00:20:44.848935
74,731,1180.1913,27.35891366004944,2023-12-12 00:21:12.209792
75,741,1180.1913,27.769313097000122,2023-12-12 00:21:39.981001
76,751,1180.1913,27.538288593292236,2023-12-12 00:22:07.521120
77,761,1180.1913,28.228431940078735,2023-12-12 00:22:35.751431
78,771,1180.1913,27.75435471534729,2023-12-12 00:23:03.507662
79,781,1180.1913,27.76942729949951,2023-12-12 00:23:31.280643
80,791,1180.1913,27.5884530544281,2023-12-12 00:23:58.870946
81,801,1180.1913,27.621472120285034,2023-12-12 00:24:26.494292
82,811,1180.1913,27.975471258163452,2023-12-12 00:24:54.471673
83,821,1180.1913,27.489821910858154,2023-12-12 00:25:21.963283
84,831,1180.1913,27.898680925369263,2023-12-12 00:25:49.863871
85,841,1180.1913,28.079243898391724,2023-12-12 00:26:17.945027
86,851,1180.1913,27.756396055221558,2023-12-12 00:26:45.703260
87,861,1180.1913,27.56814217567444,2023-12-12 00:27:13.273288
88,871,1180.1913,27.826138734817505,2023-12-12 00:27:41.101368
89,881,1180.1913,28.018213748931885,2023-12-12 00:28:09.121456
90,891,1180.1913,27.869800329208374,2023-12-12 00:28:36.993121
91,901,1180.1913,27.594098567962646,2023-12-12 00:29:04.589174
92,911,1180.1913,27.49382257461548,2023-12-12 00:29:32.084855
93,921,1180.1913,27.69401741027832,2023-12-12 00:29:59.780779
94,931,1180.1913,27.584418058395386,2023-12-12 00:30:27.367073
95,941,1180.1913,27.592308282852173,2023-12-12 00:30:54.961217
96,951,1180.1913,27.902933835983276,2023-12-12 00:31:22.865969
97,961,1180.1913,28.18176579475403,2023-12-12 00:31:51.049649
98,971,1180.1913,28.275657892227173,2023-12-12 00:32:19.327145
99,981,1180.1913,28.301787614822388,2023-12-12 00:32:47.630777
100,991,1180.1913,27.673136472702026,2023-12-12 00:33:15.305767
101,1001,1180.1913,27.992101907730103,2023-12-12 00:33:43.299746
102,1011,1180.1913,28.542247533798218,2023-12-12 00:34:11.843864
103,1021,1180.1913,27.552300930023193,2023-12-12 00:34:39.398008
104,1031,1180.1913,27.87864375114441,2023-12-12 00:35:07.278506
105,1041,1180.1913,27.86772108078003,2023-12-12 00:35:35.148078
106,1051,1180.1913,27.96858787536621,2023-12-12 00:36:03.118525
107,1061,1180.1913,28.197144269943237,2023-12-12 00:36:31.317531
108,1071,1180.1913,27.978282928466797,2023-12-12 00:36:59.297649
109,1081,1180.1913,28.120922803878784,2023-12-12 00:37:27.420375
110,1091,1180.1913,27.744531393051147,2023-12-12 00:37:55.166776
111,1101,1180.1913,28.12601137161255,2023-12-12 00:38:23.294672
112,1111,1180.1913,27.953274250030518,2023-12-12 00:38:51.249814
113,1121,1180.1913,28.217780590057373,2023-12-12 00:39:19.469411
114,1131,1180.1913,27.89713954925537,2023-12-12 00:39:47.368406
115,1141,1180.1913,27.538227319717407,2023-12-12 00:40:14.908552
116,1151,1180.1913,27.399281978607178,2023-12-12 00:40:42.309750
117,1161,1180.1913,27.997328996658325,2023-12-12 00:41:10.308894
118,1171,1180.1913,28.079334497451782,2023-12-12 00:41:38.390123
119,1181,1180.1913,28.015934705734253,2023-12-12 00:42:06.407880
120,1191,1180.1913,27.853172063827515,2023-12-12 00:42:34.262912
121,1201,1180.1913,28.185025215148926,2023-12-12 00:43:02.449787
122,1211,1180.1913,27.665975332260132,2023-12-12 00:43:30.117634
123,1221,1180.1913,27.820749044418335,2023-12-12 00:43:57.940282
124,1231,1180.1913,27.761637210845947,2023-12-12 00:44:25.703801
125,1241,1180.1913,28.14952564239502,2023-12-12 00:44:53.855192
126,1251,1180.1913,28.305864334106445,2023-12-12 00:45:22.162933
127,1261,1180.1913,28.60488486289978,2023-12-12 00:45:50.769687
128,1271,1180.1913,28.64790439605713,2023-12-12 00:46:19.419447
129,1281,1180.1913,28.046395540237427,2023-12-12 00:46:47.467735
130,1291,1180.1913,27.979803562164307,2023-12-12 00:47:15.449444
131,1301,1180.1913,28.167125940322876,2023-12-12 00:47:43.618430
132,1311,1180.1913,28.547436952590942,2023-12-12 00:48:12.167754
133,1321,1180.1913,28.55288529396057,2023-12-12 00:48:40.722569
134,1331,1180.1913,27.792825937271118,2023-12-12 00:49:08.517413
135,1341,1180.1913,28.306682348251343,2023-12-12 00:49:36.826352
136,1351,1180.1913,28.3771231174469,2023-12-12 00:50:05.205354
137,1361,1180.1913,28.572523593902588,2023-12-12 00:50:33.779755
138,1371,1180.1913,28.83267045021057,2023-12-12 00:51:02.614344
139,1381,1180.1913,28.189821243286133,2023-12-12 00:51:30.806101
140,1391,1180.1913,28.65916109085083,2023-12-12 00:51:59.467484
141,1401,1180.1913,28.23969316482544,2023-12-12 00:52:27.709108
142,1411,1180.1913,27.73397469520569,2023-12-12 00:52:55.444992
143,1421,1180.1913,28.07948875427246,2023-12-12 00:53:23.526402
144,1431,1180.1913,27.472869873046875,2023-12-12 00:53:51.001184
145,1441,1180.1913,27.42021608352661,2023-12-12 00:54:18.423276
146,1451,1180.1913,27.568946838378906,2023-12-12 00:54:45.994087
147,1461,1180.1913,27.51373600959778,2023-12-12 00:55:13.509700
148,1471,1180.1913,27.64357614517212,2023-12-12 00:55:41.155197
149,1481,1180.1913,27.97989296913147,2023-12-12 00:56:09.136970
150,1491,1180.1913,28.151914596557617,2023-12-12 00:56:37.290756
151,1501,1180.1913,27.757835149765015,2023-12-12 00:57:05.050483
152,1511,1180.1913,27.686720848083496,2023-12-12 00:57:32.739038
153,1521,1180.1913,27.841630458831787,2023-12-12 00:58:00.582494
154,1531,1180.1913,27.05517029762268,2023-12-12 00:58:27.639508
155,1541,1180.1913,28.026532411575317,2023-12-12 00:58:55.667929
156,1551,1180.1913,27.59209704399109,2023-12-12 00:59:23.261922
157,1561,1180.1913,27.720592737197876,2023-12-12 00:59:50.984413
158,1571,1180.1913,28.113377809524536,2023-12-12 01:00:19.099688
159,1581,1180.1913,27.832707166671753,2023-12-12 01:00:46.934253
160,1591,1180.1913,28.338708639144897,2023-12-12 01:01:15.274872
161,1601,1180.1913,28.035524368286133,2023-12-12 01:01:43.312265
162,1611,1180.1913,27.862935066223145,2023-12-12 01:02:11.177069
163,1621,1180.1913,27.633989334106445,2023-12-12 01:02:38.812952
164,1631,1180.1913,27.73811984062195,2023-12-12 01:03:06.552928
165,1641,1180.1913,27.977970361709595,2023-12-12 01:03:34.532708
166,1651,1180.1913,27.52193832397461,2023-12-12 01:04:02.056536
167,1661,1180.1913,27.362655878067017,2023-12-12 01:04:29.421089
168,1671,1180.1913,28.058587074279785,2023-12-12 01:04:57.481567
169,1681,1180.1913,28.028594255447388,2023-12-12 01:05:25.512044
170,1691,1180.1913,27.818061590194702,2023-12-12 01:05:53.331972
171,1701,1180.1913,27.693398237228394,2023-12-12 01:06:21.027217
172,1711,1180.1913,27.85641646385193,2023-12-12 01:06:48.885474
173,1721,1180.1913,28.42921805381775,2023-12-12 01:07:17.316548
174,1731,1180.1913,27.578003644943237,2023-12-12 01:07:44.896434
175,1741,1180.1913,27.7226345539093,2023-12-12 01:08:12.621155
176,1751,1180.1913,27.591490268707275,2023-12-12 01:08:40.214521
177,1761,1180.1913,27.930081605911255,2023-12-12 01:09:08.146460
178,1771,1180.1913,27.952606439590454,2023-12-12 01:09:36.101620
179,1781,1180.1913,27.697317123413086,2023-12-12 01:10:03.800803
180,1791,1180.1913,28.052531719207764,2023-12-12 01:10:31.855231
181,1801,1180.1913,27.62372350692749,2023-12-12 01:10:59.480841
182,1811,1180.1913,27.635545253753662,2023-12-12 01:11:27.118266
183,1821,1180.1913,27.684324741363525,2023-12-12 01:11:54.804435
184,1831,1180.1913,28.188069581985474,2023-12-12 01:12:22.994365
185,1841,1180.1913,27.898265838623047,2023-12-12 01:12:50.894538
186,1851,1180.1913,27.847983598709106,2023-12-12 01:13:18.744387
187,1861,1180.1913,28.025396823883057,2023-12-12 01:13:46.771694
188,1871,1180.1913,28.10967445373535,2023-12-12 01:14:14.883234
189,1881,1180.1913,27.566771030426025,2023-12-12 01:14:42.451869
190,1891,1180.1913,27.623692512512207,2023-12-12 01:15:10.077441
191,1901,1180.1913,27.72293996810913,2023-12-12 01:15:37.802223
192,1911,1180.1913,27.760546684265137,2023-12-12 01:16:05.564598
193,1921,1180.1913,27.819355010986328,2023-12-12 01:16:33.385807
194,1931,1180.1913,27.419591188430786,2023-12-12 01:17:00.807193
195,1941,1180.1913,27.535496711730957,2023-12-12 01:17:28.344542
196,1951,1180.1913,27.987034797668457,2023-12-12 01:17:56.333458
197,1961,1180.1913,27.53931188583374,2023-12-12 01:18:23.874652
198,1971,1180.1913,27.93673062324524,2023-12-12 01:18:51.813895
199,1981,1180.1913,27.631659507751465,2023-12-12 01:19:19.447472
200,1991,1180.1913,28.161664962768555,2023-12-12 01:19:47.611056
201,2001,1180.1913,28.079586505889893,2023-12-12 01:20:15.692503
202,2011,1180.1913,27.29290008544922,2023-12-12 01:20:42.987233
203,2021,1180.1913,27.471874952316284,2023-12-12 01:21:10.460979
204,2031,1180.1913,27.782796144485474,2023-12-12 01:21:38.245673
205,2041,1180.1913,28.176279067993164,2023-12-12 01:22:06.423825
206,2051,1180.1913,27.644926071166992,2023-12-12 01:22:34.070559
207,2061,1180.1913,27.922281742095947,2023-12-12 01:23:01.994718
208,2071,1180.1913,27.551036596298218,2023-12-12 01:23:29.547640
209,2081,1180.1913,27.82685422897339,2023-12-12 01:23:57.376303
210,2091,1180.1913,27.750093698501587,2023-12-12 01:24:25.128221
211,2101,1180.1913,27.93897819519043,2023-12-12 01:24:53.069071
212,2111,1180.1913,27.653090000152588,2023-12-12 01:25:20.724003
213,2121,1180.1913,27.628116369247437,2023-12-12 01:25:48.353972
214,2131,1180.1913,28.015324354171753,2023-12-12 01:26:16.371164
215,2141,1180.1913,27.43983268737793,2023-12-12 01:26:43.812898
216,2151,1180.1913,27.875367879867554,2023-12-12 01:27:11.690163
217,2161,1180.1913,28.230006456375122,2023-12-12 01:27:39.922012
218,2171,1180.1913,28.600802898406982,2023-12-12 01:28:08.524650
219,2181,1180.1913,27.83068013191223,2023-12-12 01:28:36.357232
220,2191,1180.1913,28.198779106140137,2023-12-12 01:29:04.557827
221,2201,1180.1913,27.650575876235962,2023-12-12 01:29:32.210261
222,2211,1180.1913,28.185875177383423,2023-12-12 01:30:00.397968
223,2221,1180.1913,27.785362720489502,2023-12-12 01:30:28.185195
224,2231,1180.1913,27.744943380355835,2023-12-12 01:30:55.932040
225,2241,1180.1913,28.014601469039917,2023-12-12 01:31:23.948513
226,2251,1180.1913,28.109734773635864,2023-12-12 01:31:52.060121
227,2261,1180.1913,28.193650484085083,2023-12-12 01:32:20.255646
228,2271,1180.1913,27.856995105743408,2023-12-12 01:32:48.114565
229,2281,1180.1913,27.892966747283936,2023-12-12 01:33:16.009390
230,2291,1180.1913,27.567044019699097,2023-12-12 01:33:43.578360
231,2301,1180.1913,27.64355969429016,2023-12-12 01:34:11.223772
232,2311,1180.1913,27.915971517562866,2023-12-12 01:34:39.141583
233,2321,1180.1913,27.104612827301025,2023-12-12 01:35:06.248038
234,2331,1180.1913,27.62645411491394,2023-12-12 01:35:33.876417
235,2341,1180.1913,28.006852388381958,2023-12-12 01:36:01.885211
236,2351,1180.1913,27.616082429885864,2023-12-12 01:36:29.503193
237,2361,1180.1913,27.85255527496338,2023-12-12 01:36:57.357654
238,2371,1180.1913,27.841805934906006,2023-12-12 01:37:25.201344
239,2381,1180.1913,27.890227794647217,2023-12-12 01:37:53.093470
240,2391,1180.1913,27.93097496032715,2023-12-12 01:38:21.026333
241,2401,1180.1913,27.79999566078186,2023-12-12 01:38:48.828230
242,2411,1180.1913,27.686760425567627,2023-12-12 01:39:16.516835
243,2421,1180.1913,27.807849168777466,2023-12-12 01:39:44.326539
244,2431,1180.1913,27.73577356338501,2023-12-12 01:40:12.064740
245,2441,1180.1913,27.746833086013794,2023-12-12 01:40:39.813456
246,2451,1180.1913,27.557034969329834,2023-12-12 01:41:07.372323
247,2461,1180.1913,27.188055276870728,2023-12-12 01:41:34.562256
248,2471,1180.1913,27.583483695983887,2023-12-12 01:42:02.147632
249,2481,1180.1913,27.447513103485107,2023-12-12 01:42:29.597044
250,2491,1180.1913,27.47120451927185,2023-12-12 01:42:57.070086
251,2501,1180.1913,27.607104301452637,2023-12-12 01:43:24.679048
252,2511,1180.1913,27.508829593658447,2023-12-12 01:43:52.190027
253,2521,1180.1913,28.12263584136963,2023-12-12 01:44:20.314484
254,2531,1180.1913,27.80964946746826,2023-12-12 01:44:48.125968
255,2541,1180.1913,28.237525701522827,2023-12-12 01:45:16.365344
256,2551,1180.1913,28.078049659729004,2023-12-12 01:45:44.445254
257,2561,1180.1913,27.424952745437622,2023-12-12 01:46:11.872062
258,2571,1180.1913,27.75265336036682,2023-12-12 01:46:39.626583
