loop,iteration,max_fitness,time,current_time
1,1,-83.45055,4.577596664428711,2023-12-15 09:11:51.971718
2,11,-68.725655,0.1874222755432129,2023-12-15 09:11:53.525922
3,21,-68.72533,0.1780257225036621,2023-12-15 09:11:53.727227
4,31,-68.72533,0.18764686584472656,2023-12-15 09:11:53.936198
5,41,-68.72533,0.17418122291564941,2023-12-15 09:11:54.128254
6,51,-68.187744,0.17336249351501465,2023-12-15 09:11:54.319949
7,61,-68.187744,0.15804743766784668,2023-12-15 09:11:54.498060
8,71,-68.187744,0.17162680625915527,2023-12-15 09:11:54.689439
9,81,-68.187744,0.16619348526000977,2023-12-15 09:11:54.878960
10,91,-68.187744,0.18535590171813965,2023-12-15 09:11:55.087279
11,101,-68.187744,0.17877507209777832,2023-12-15 09:11:55.288049
12,111,-68.187744,0.1861410140991211,2023-12-15 09:11:55.494978
13,121,-68.187744,0.1725456714630127,2023-12-15 09:11:55.684922
14,131,-68.187744,0.1717545986175537,2023-12-15 09:11:55.881589
15,141,-68.187744,0.18851447105407715,2023-12-15 09:11:56.089253
16,151,-68.187744,0.18167853355407715,2023-12-15 09:11:56.295242
17,161,-68.187744,0.17145752906799316,2023-12-15 09:11:56.489070
18,171,-68.06056,0.1838841438293457,2023-12-15 09:11:56.689919
19,181,-67.19289,0.18636322021484375,2023-12-15 09:11:56.899261
20,191,-67.19289,0.17532753944396973,2023-12-15 09:11:57.096936
21,201,-67.19289,0.18054890632629395,2023-12-15 09:11:57.300978
22,211,-67.19289,0.18990755081176758,2023-12-15 09:11:57.510577
23,221,-67.19289,0.17643523216247559,2023-12-15 09:11:57.708284
24,231,-67.19289,0.19665312767028809,2023-12-15 09:11:57.927901
25,241,-67.19289,0.17565226554870605,2023-12-15 09:11:58.126391
26,251,-67.19289,0.17338275909423828,2023-12-15 09:11:58.319635
27,261,-67.19289,0.1762840747833252,2023-12-15 09:11:58.517715
28,271,-67.19289,0.18810725212097168,2023-12-15 09:11:58.728548
29,281,-67.19289,0.16237521171569824,2023-12-15 09:11:58.913850
30,291,-67.19289,0.1559278964996338,2023-12-15 09:11:59.090788
31,301,-67.19289,0.18086862564086914,2023-12-15 09:11:59.294322
32,311,-67.19289,0.1701805591583252,2023-12-15 09:11:59.486200
33,321,-67.19289,0.18662047386169434,2023-12-15 09:11:59.696521
34,331,-67.19289,0.19939088821411133,2023-12-15 09:11:59.918515
35,341,-67.19289,0.2078871726989746,2023-12-15 09:12:00.149915
36,351,-67.19289,0.17460393905639648,2023-12-15 09:12:00.347476
37,361,-67.19289,0.17503738403320312,2023-12-15 09:12:00.544183
38,371,-67.19289,0.179718017578125,2023-12-15 09:12:00.746723
39,381,-67.19289,0.18485498428344727,2023-12-15 09:12:00.954190
40,391,-67.19289,0.16983866691589355,2023-12-15 09:12:01.146635
41,401,-67.19289,0.15789294242858887,2023-12-15 09:12:01.320821
42,411,-67.19289,0.17958450317382812,2023-12-15 09:12:01.522805
43,421,-67.19289,0.17433834075927734,2023-12-15 09:12:01.714910
44,431,-67.19289,0.1689610481262207,2023-12-15 09:12:01.902549
45,441,-67.19289,0.18010163307189941,2023-12-15 09:12:02.102904
46,451,-67.19289,0.18861985206604004,2023-12-15 09:12:02.312411
47,461,-67.19289,0.18345308303833008,2023-12-15 09:12:02.517585
48,471,-67.19289,0.18058991432189941,2023-12-15 09:12:02.721591
49,481,-67.19289,0.16741394996643066,2023-12-15 09:12:02.908731
50,491,-67.19289,0.17780232429504395,2023-12-15 09:12:03.109154
51,501,-67.19289,0.1921076774597168,2023-12-15 09:12:03.322129
52,511,-67.19289,0.1859302520751953,2023-12-15 09:12:03.532482
