loop,iteration,max_fitness,time,current_time
1,1,-160.15698,11.811219215393066,2023-12-15 09:15:35.861506
2,11,-160.15698,4.253058671951294,2023-12-15 09:15:40.116472
3,21,-160.15698,4.392254114151001,2023-12-15 09:15:44.511582
4,31,-160.15698,4.284814119338989,2023-12-15 09:15:48.799073
5,41,-160.15698,4.348701477050781,2023-12-15 09:15:53.151191
6,51,-160.15698,4.383604288101196,2023-12-15 09:15:57.536696
7,61,-160.15698,4.380742788314819,2023-12-15 09:16:01.920803
8,71,-160.15698,4.263282299041748,2023-12-15 09:16:06.186708
9,81,-160.15698,4.337040424346924,2023-12-15 09:16:10.526156
10,91,-160.15698,4.365147829055786,2023-12-15 09:16:14.893714
11,101,-160.15698,4.4460790157318115,2023-12-15 09:16:19.342235
12,111,-160.15698,4.397018194198608,2023-12-15 09:16:23.741411
13,121,-160.15698,4.3330488204956055,2023-12-15 09:16:28.076276
14,131,-160.15698,4.440174102783203,2023-12-15 09:16:32.519154
15,141,-151.03616,4.768454551696777,2023-12-15 09:16:37.289858
16,151,-146.8346,4.798163652420044,2023-12-15 09:16:42.090891
17,161,-146.8346,4.716811418533325,2023-12-15 09:16:46.810445
18,171,-146.8346,4.906166315078735,2023-12-15 09:16:51.718970
19,181,-146.8346,4.803001403808594,2023-12-15 09:16:56.524597
20,191,-146.8346,4.792981863021851,2023-12-15 09:17:01.319905
21,201,-146.8346,4.891595363616943,2023-12-15 09:17:06.213962
22,211,-146.8346,4.938246250152588,2023-12-15 09:17:11.155065
23,221,-146.8346,4.831977367401123,2023-12-15 09:17:15.989554
24,231,-146.8346,4.834172010421753,2023-12-15 09:17:20.826201
25,241,-146.8346,4.8888468742370605,2023-12-15 09:17:25.719332
26,251,-146.8346,4.834295749664307,2023-12-15 09:17:30.555921
27,261,-146.8346,4.933181524276733,2023-12-15 09:17:35.492447
28,271,-146.8346,4.8063366413116455,2023-12-15 09:17:40.302217
29,281,-146.8346,4.850539684295654,2023-12-15 09:17:45.155172
30,291,-146.8346,4.925168037414551,2023-12-15 09:17:50.082464
31,301,-146.8346,4.886048078536987,2023-12-15 09:17:54.971780
32,311,-146.8346,4.9589457511901855,2023-12-15 09:17:59.933360
33,321,-146.8346,4.955408811569214,2023-12-15 09:18:04.891268
34,331,-146.7945,4.8490400314331055,2023-12-15 09:18:09.742920
35,341,-146.7945,4.895148277282715,2023-12-15 09:18:14.640486
