loop,iteration,max_fitness,time,current_time
1,1,-161.96452,11.16494870185852,2023-12-15 09:15:34.739412
2,11,-142.2532,4.236969709396362,2023-12-15 09:15:38.978362
3,21,-142.2532,4.32155966758728,2023-12-15 09:15:43.303764
4,31,-138.50241,4.509584188461304,2023-12-15 09:15:47.815399
5,41,-138.50241,4.392730712890625,2023-12-15 09:15:52.210764
6,51,-138.50241,4.422260284423828,2023-12-15 09:15:56.635279
7,61,-138.50241,4.424375772476196,2023-12-15 09:16:01.062072
8,71,-138.50241,4.487681865692139,2023-12-15 09:16:05.554981
9,81,-138.50241,4.485480308532715,2023-12-15 09:16:10.042846
10,91,-138.50241,4.483063220977783,2023-12-15 09:16:14.527887
11,101,-138.50241,4.4317545890808105,2023-12-15 09:16:18.961931
12,111,-138.50241,4.451969623565674,2023-12-15 09:16:23.416781
13,121,-138.50241,4.359297037124634,2023-12-15 09:16:27.778630
14,131,-138.50241,4.65579891204834,2023-12-15 09:16:32.437606
15,141,-137.88881,4.787018060684204,2023-12-15 09:16:37.226468
16,151,-137.88881,4.890636920928955,2023-12-15 09:16:42.119547
17,161,-137.88881,4.91292405128479,2023-12-15 09:16:47.035278
18,171,-137.88881,4.852051258087158,2023-12-15 09:16:51.889843
19,181,-137.88881,4.954683542251587,2023-12-15 09:16:56.846894
20,191,-137.88881,4.907934188842773,2023-12-15 09:17:01.757229
21,201,-137.88881,4.933617353439331,2023-12-15 09:17:06.693618
22,211,-137.88881,4.971232175827026,2023-12-15 09:17:11.667264
23,221,-137.88881,4.789882183074951,2023-12-15 09:17:16.459826
24,231,-137.88881,4.948824644088745,2023-12-15 09:17:21.414166
25,241,-137.88881,4.8382956981658936,2023-12-15 09:17:26.255469
26,251,-137.88881,4.967600107192993,2023-12-15 09:17:31.225003
27,261,-137.88881,4.956593036651611,2023-12-15 09:17:36.184457
28,271,-137.88881,4.880849599838257,2023-12-15 09:17:41.068585
29,281,-137.88881,4.831629753112793,2023-12-15 09:17:45.902549
30,291,-137.88881,4.9640820026397705,2023-12-15 09:17:50.868858
31,301,-137.88881,4.938698053359985,2023-12-15 09:17:55.811295
32,311,-137.88881,4.898406744003296,2023-12-15 09:18:00.712313
33,321,-137.88881,4.924179792404175,2023-12-15 09:18:05.639091
34,331,-136.67023,4.880571126937866,2023-12-15 09:18:10.522233
35,341,-136.67023,4.963670253753662,2023-12-15 09:18:15.487606
36,351,-136.67023,4.9120776653289795,2023-12-15 09:18:20.401626
37,361,-136.67023,4.899811267852783,2023-12-15 09:18:25.303871
38,371,-136.67023,4.863599061965942,2023-12-15 09:18:30.170827
39,381,-132.88995,5.052091121673584,2023-12-15 09:18:35.225683
40,391,-132.88995,4.869082689285278,2023-12-15 09:18:40.097372
41,401,-132.88995,5.07163143157959,2023-12-15 09:18:45.172289
42,411,-132.88995,4.986812353134155,2023-12-15 09:18:50.161538
43,421,-132.88995,4.929896354675293,2023-12-15 09:18:55.093401
44,431,-132.88995,5.042675733566284,2023-12-15 09:19:00.137774
45,441,-132.88995,4.989462614059448,2023-12-15 09:19:05.129819
46,451,-132.88995,4.943065166473389,2023-12-15 09:19:10.074597
47,461,-132.88995,4.93070912361145,2023-12-15 09:19:15.008707
48,471,-132.88995,4.823186874389648,2023-12-15 09:19:19.834534
49,481,-132.88995,4.931292533874512,2023-12-15 09:19:24.768580
50,491,-132.88995,4.975230693817139,2023-12-15 09:19:29.746634
51,501,-132.88995,5.016305923461914,2023-12-15 09:19:34.765655
52,511,-132.88995,4.87313175201416,2023-12-15 09:19:39.641458
53,521,-132.88995,4.907724142074585,2023-12-15 09:19:44.552461
54,531,-132.88995,4.954803466796875,2023-12-15 09:19:49.509180
55,541,-132.88995,4.934523344039917,2023-12-15 09:19:54.446174
56,551,-132.88995,5.014185667037964,2023-12-15 09:19:59.463671
57,561,-132.88995,4.991732120513916,2023-12-15 09:20:04.458070
58,571,-132.88995,5.060715198516846,2023-12-15 09:20:09.522150
59,581,-132.88995,4.932900667190552,2023-12-15 09:20:14.457665
60,591,-132.88995,4.909910440444946,2023-12-15 09:20:19.370292
61,601,-132.88995,4.99605917930603,2023-12-15 09:20:24.368754
62,611,-132.88995,4.964205503463745,2023-12-15 09:20:29.335292
63,621,-132.88995,4.9656713008880615,2023-12-15 09:20:34.303442
64,631,-132.88995,5.014549016952515,2023-12-15 09:20:39.320541
65,641,-132.88995,4.968870639801025,2023-12-15 09:20:44.291933
66,651,-132.88995,4.904354572296143,2023-12-15 09:20:49.198514
67,661,-132.88995,5.0325682163238525,2023-12-15 09:20:54.234492
68,671,-132.88995,5.018834590911865,2023-12-15 09:20:59.255813
69,681,-132.88995,4.961437702178955,2023-12-15 09:21:04.219438
70,691,-132.88995,4.914228916168213,2023-12-15 09:21:09.136054
71,701,-132.88995,4.9642980098724365,2023-12-15 09:21:14.103132
72,711,-132.88995,4.973476886749268,2023-12-15 09:21:19.079004
73,721,-132.88995,4.863929033279419,2023-12-15 09:21:23.945563
74,731,-132.88995,4.987525701522827,2023-12-15 09:21:28.936457
75,741,-132.88995,4.906683921813965,2023-12-15 09:21:33.848566
76,751,-132.88995,4.982037544250488,2023-12-15 09:21:38.833031
77,761,-132.88995,4.992623567581177,2023-12-15 09:21:43.833669
78,771,-132.88995,4.986327409744263,2023-12-15 09:21:48.823735
79,781,-132.88995,5.051898241043091,2023-12-15 09:21:53.878248
80,791,-132.88995,5.006516456604004,2023-12-15 09:21:58.887304
81,801,-132.88995,4.994441270828247,2023-12-15 09:22:03.884177
82,811,-132.88995,5.037030220031738,2023-12-15 09:22:08.924010
83,821,-132.88995,5.001938819885254,2023-12-15 09:22:13.928385
84,831,-132.88995,5.056755065917969,2023-12-15 09:22:18.987473
85,841,-132.88995,4.949023723602295,2023-12-15 09:22:23.939385
86,851,-132.88995,4.903757572174072,2023-12-15 09:22:28.847309
87,861,-132.88995,5.067879676818848,2023-12-15 09:22:33.917616
88,871,-132.88995,4.97360634803772,2023-12-15 09:22:38.894920
89,881,-132.88995,4.887784481048584,2023-12-15 09:22:43.784503
90,891,-132.88995,4.928374767303467,2023-12-15 09:22:48.715591
91,901,-132.88995,5.015091419219971,2023-12-15 09:22:53.733172
92,911,-132.88995,4.969510793685913,2023-12-15 09:22:58.705181
93,921,-132.88995,5.078638553619385,2023-12-15 09:23:03.786261
94,931,-132.88995,4.979405403137207,2023-12-15 09:23:08.768132
95,941,-132.88995,5.037670373916626,2023-12-15 09:23:13.810455
96,951,-132.88995,5.0406060218811035,2023-12-15 09:23:18.857154
97,961,-132.88995,4.905277967453003,2023-12-15 09:23:23.764721
98,971,-132.88995,4.941330432891846,2023-12-15 09:23:28.708744
99,981,-132.88995,4.978422403335571,2023-12-15 09:23:33.692541
100,991,-132.88995,4.941946983337402,2023-12-15 09:23:38.638889
101,1001,-132.88995,4.872251749038696,2023-12-15 09:23:43.513769
102,1011,-132.88995,5.002401828765869,2023-12-15 09:23:48.519516
