loop,iteration,qd_score,max_fitness,coverage,time,current_time,coverage1,coverage2
1,1,-23434.732,-161.96452,4.1992188,12.18277907371521,2023-12-15 07:31:35.703027,2.734375,3.3203125
2,11,-29455.16,-153.83392,5.1757812,5.346174955368042,2023-12-15 07:31:41.554387,3.7109375,3.8085938
3,21,-35604.387,-153.83392,6.3476562,5.328176021575928,2023-12-15 07:31:47.212880,4.4921875,4.8828125
4,31,-40700.348,-147.44473,7.1289062,5.227953195571899,2023-12-15 07:31:52.769654,5.2734375,5.2734375
5,41,-42843.72,-143.00035,7.5195312,5.189063549041748,2023-12-15 07:31:58.339821,5.2734375,5.1757812
6,51,-44822.53,-143.00035,7.8125,5.378294229507446,2023-12-15 07:32:04.035863,5.6640625,5.7617188
7,61,-46410.047,-143.00035,8.203125,5.242981672286987,2023-12-15 07:32:09.598642,5.6640625,5.9570312
8,71,-47653.71,-143.00035,8.496094,5.1590235233306885,2023-12-15 07:32:15.078840,5.5664062,5.9570312
9,81,-48755.938,-143.00035,8.691406,5.2056355476379395,2023-12-15 07:32:20.777502,5.6640625,6.1523438
10,91,-50383.668,-143.00035,9.082031,5.359273195266724,2023-12-15 07:32:26.526949,5.7617188,6.0546875
11,101,-50707.387,-143.00035,9.277344,5.3978705406188965,2023-12-15 07:32:32.325951,6.1523438,6.4453125
12,111,-51831.137,-142.4045,9.472656,5.2016379833221436,2023-12-15 07:32:37.861801,6.4453125,6.640625
13,121,-53500.875,-142.4045,9.667969,5.300251007080078,2023-12-15 07:32:43.590750,6.3476562,6.7382812
14,131,-55731.94,-142.4045,10.058594,5.271454334259033,2023-12-15 07:32:49.268423,6.4453125,6.640625
15,141,-55657.43,-142.4045,10.058594,5.273590803146362,2023-12-15 07:32:54.862879,6.3476562,6.640625
16,151,-56542.586,-142.4045,10.253906,5.311489105224609,2023-12-15 07:33:00.564663,6.5429688,6.8359375
17,161,-57314.383,-142.4045,10.449219,5.15572714805603,2023-12-15 07:33:06.090715,6.7382812,7.1289062
18,171,-57081.984,-142.4045,10.449219,5.29004168510437,2023-12-15 07:33:11.943000,6.640625,7.1289062
19,181,-58365.258,-142.4045,10.644531,5.32931113243103,2023-12-15 07:33:17.623829,6.8359375,7.3242188
20,191,-59673.617,-138.78532,10.839844,5.32065486907959,2023-12-15 07:33:23.313082,6.8359375,7.3242188
21,201,-60327.984,-119.24606,11.1328125,5.355443000793457,2023-12-15 07:33:29.008160,7.1289062,7.6171875
22,211,-61235.742,-119.24606,11.328125,5.3089563846588135,2023-12-15 07:33:34.711029,7.2265625,7.6171875
23,221,-62892.23,-119.24606,11.71875,5.268441200256348,2023-12-15 07:33:40.296117,7.3242188,7.8125
24,231,-64889.57,-119.24606,12.011719,5.20701789855957,2023-12-15 07:33:45.868096,7.8125,7.8125
25,241,-64980.234,-119.24606,12.109375,5.542180061340332,2023-12-15 07:33:51.823983,7.9101562,8.0078125
26,251,-65492.766,-119.24606,12.207031,5.333439588546753,2023-12-15 07:33:57.500379,7.8125,8.203125
27,261,-66216.01,-119.24606,12.3046875,5.342054843902588,2023-12-15 07:34:03.238855,8.105469,8.3984375
28,271,-67386.55,-119.24606,12.5,5.503833293914795,2023-12-15 07:34:09.070125,8.300781,8.3984375
29,281,-68980.22,-119.24606,12.792969,5.261566400527954,2023-12-15 07:34:14.674149,8.691406,8.7890625
30,291,-70760.69,-119.24606,13.0859375,5.264956474304199,2023-12-15 07:34:20.283163,8.886719,9.1796875
