loop,iteration,qd_score,max_fitness,coverage,time,current_time,coverage1,coverage2
1,1,125029.77,1021.6465,11.425781,37.69416666030884,2023-12-08 14:15:48.775091,10.546875,6.3476562
2,11,145796.17,1021.6465,12.890625,17.098376750946045,2023-12-08 14:16:06.182960,11.328125,7.421875
3,21,162879.44,1021.6465,14.2578125,17.150230407714844,2023-12-08 14:16:23.634686,12.792969,7.6171875
4,31,178256.25,1021.6465,15.4296875,17.441168785095215,2023-12-08 14:16:41.382272,13.4765625,8.59375
5,41,193194.47,1025.0875,16.503906,17.100870609283447,2023-12-08 14:16:58.770921,13.964844,9.277344
6,51,204589.39,1025.0875,17.1875,17.402496576309204,2023-12-08 14:17:16.478349,14.2578125,10.15625
7,61,225467.92,1025.0875,18.847656,17.013315677642822,2023-12-08 14:17:33.797715,15.234375,11.1328125
8,71,235692.75,1025.0875,19.433594,16.89978790283203,2023-12-08 14:17:50.993158,15.527344,11.425781
9,81,247661.38,1027.1692,20.410156,15.442244052886963,2023-12-08 14:18:06.710542,17.089844,11.425781
10,91,259114.69,1027.1692,21.289062,16.44304633140564,2023-12-08 14:18:23.448446,18.066406,11.5234375
11,101,266034.3,1039.6624,21.582031,15.46757173538208,2023-12-08 14:18:39.191592,18.066406,11.9140625
12,111,275482.38,1039.6624,22.265625,15.476203680038452,2023-12-08 14:18:54.945660,18.652344,12.792969
13,121,284360.7,1039.6624,22.949219,15.538846969604492,2023-12-08 14:19:10.765614,19.433594,13.378906
14,131,295758.44,1039.6624,23.730469,15.547312021255493,2023-12-08 14:19:26.589442,19.433594,13.964844
15,141,305439.2,1039.6624,24.511719,15.369697570800781,2023-12-08 14:19:42.237237,20.117188,14.160156
16,151,311746.88,1039.6624,24.902344,15.407082080841064,2023-12-08 14:19:57.920813,20.703125,13.8671875
17,161,318355.84,1039.6624,25.195312,15.433939456939697,2023-12-08 14:20:13.632269,20.703125,14.746094
18,171,322719.44,1039.6624,25.390625,15.417832612991333,2023-12-08 14:20:29.325337,20.898438,14.746094
19,181,326487.44,1039.6624,25.488281,15.4248046875,2023-12-08 14:20:45.027813,20.703125,15.0390625
20,191,334545.88,1039.6624,26.074219,15.437973499298096,2023-12-08 14:21:00.743932,20.605469,15.136719
21,201,345109.38,1039.6624,26.855469,15.377120733261108,2023-12-08 14:21:16.398525,20.898438,15.4296875
22,211,350420.5,1039.6624,27.246094,15.404629707336426,2023-12-08 14:21:32.082627,20.800781,15.917969
23,221,355516.22,1039.6624,27.539062,15.436333894729614,2023-12-08 14:21:47.796789,20.996094,16.210938
24,231,363294.72,1039.6624,27.929688,15.487220764160156,2023-12-08 14:22:03.560995,21.679688,16.503906
25,241,367562.34,1039.6624,28.125,15.556219816207886,2023-12-08 14:22:19.395899,21.582031,16.601562
26,251,370987.12,1039.6624,28.320312,15.564314126968384,2023-12-08 14:22:35.236407,21.777344,16.601562
27,261,375433.06,1039.6624,28.515625,15.430367708206177,2023-12-08 14:22:50.940845,22.265625,16.308594
28,271,378219.88,1039.6624,28.710938,15.41951870918274,2023-12-08 14:23:06.634532,22.558594,16.503906
29,281,381882.38,1039.6624,28.90625,15.454064846038818,2023-12-08 14:23:22.366752,23.242188,16.503906
30,291,386884.78,1039.6624,29.296875,15.411237955093384,2023-12-08 14:23:38.056984,24.023438,16.894531
31,301,392109.47,1039.6624,29.6875,15.380662441253662,2023-12-08 14:23:53.717909,24.023438,17.480469
32,311,399637.88,1039.6624,30.273438,15.351193904876709,2023-12-08 14:24:09.345336,24.023438,17.480469
33,321,406166.5,1039.6624,30.761719,15.40755581855774,2023-12-08 14:24:25.032131,24.316406,17.578125
34,331,411530.94,1039.6624,31.152344,15.46570086479187,2023-12-08 14:24:40.774806,24.511719,17.675781
35,341,412498.5,1039.6624,31.152344,15.527645349502563,2023-12-08 14:24:56.581705,24.511719,17.773438
36,351,415770.72,1039.6624,31.347656,15.455540657043457,2023-12-08 14:25:12.316220,24.609375,17.675781
37,361,418477.7,1039.6624,31.542969,15.62336254119873,2023-12-08 14:25:28.220819,25.0,17.773438
38,371,419737.3,1039.6624,31.542969,15.466491222381592,2023-12-08 14:25:43.964851,24.804688,18.261719
39,381,422718.56,1039.6624,31.738281,15.464781761169434,2023-12-08 14:25:59.708454,24.804688,18.066406
40,391,430270.3,1039.6624,32.32422,15.504042625427246,2023-12-08 14:26:15.489817,25.0,18.457031
41,401,432259.2,1039.6624,32.421875,15.537461519241333,2023-12-08 14:26:31.300881,25.292969,18.554688
42,411,438002.7,1039.6624,32.8125,15.38810658454895,2023-12-08 14:26:46.973800,25.390625,18.554688
43,421,442004.56,1088.761,33.007812,15.333575248718262,2023-12-08 14:27:02.579631,25.683594,18.652344
44,431,444477.28,1088.761,33.203125,15.44196367263794,2023-12-08 14:27:18.296995,25.78125,18.652344
45,441,447308.62,1088.761,33.30078,15.44105339050293,2023-12-08 14:27:34.010566,26.367188,18.554688
