loop,iteration,max_fitness,time,current_time
1,1,-216.43692,10.211263418197632,2023-12-15 09:15:32.389733
2,11,-216.43692,4.273122787475586,2023-12-15 09:15:36.665081
3,21,-216.43692,4.12658166885376,2023-12-15 09:15:40.794163
4,31,-168.39233,4.29320216178894,2023-12-15 09:15:45.090136
5,41,-150.9541,4.294126510620117,2023-12-15 09:15:49.386765
6,51,-135.46191,4.395289421081543,2023-12-15 09:15:53.783993
7,61,-135.28896,4.4835426807403564,2023-12-15 09:15:58.269318
8,71,-134.4965,4.423163890838623,2023-12-15 09:16:02.694966
9,81,-134.4965,4.488916635513306,2023-12-15 09:16:07.186079
10,91,-134.4965,4.590215682983398,2023-12-15 09:16:11.778879
11,101,-134.4965,4.4730119705200195,2023-12-15 09:16:16.254500
12,111,-134.4965,4.4934773445129395,2023-12-15 09:16:20.750928
13,121,-134.4965,4.494818210601807,2023-12-15 09:16:25.248151
14,131,-134.4965,4.553807973861694,2023-12-15 09:16:29.804590
15,141,-134.4965,4.866399526596069,2023-12-15 09:16:34.673671
16,151,-134.4965,4.936030149459839,2023-12-15 09:16:39.612111
17,161,-134.4965,4.84343147277832,2023-12-15 09:16:44.457786
18,171,-134.4965,4.910569429397583,2023-12-15 09:16:49.371203
19,181,-134.4965,4.950342178344727,2023-12-15 09:16:54.324005
20,191,-134.4965,4.8826680183410645,2023-12-15 09:16:59.211249
21,201,-134.4965,4.94980001449585,2023-12-15 09:17:04.163483
22,211,-134.4965,4.977772951126099,2023-12-15 09:17:09.143644
23,221,-134.4965,4.88633131980896,2023-12-15 09:17:14.032540
24,231,-134.4965,4.974827527999878,2023-12-15 09:17:19.010623
25,241,-134.4965,4.965918064117432,2023-12-15 09:17:23.979010
26,251,-134.4965,5.030383586883545,2023-12-15 09:17:29.011711
27,261,-134.4965,5.002710342407227,2023-12-15 09:17:34.016202
28,271,-134.4965,5.00730299949646,2023-12-15 09:17:39.026059
29,281,-134.4965,4.939945697784424,2023-12-15 09:17:43.967692
30,291,-134.4965,4.89421820640564,2023-12-15 09:17:48.864498
31,301,-134.4965,5.0106284618377686,2023-12-15 09:17:53.877758
32,311,-134.4965,5.0956127643585205,2023-12-15 09:17:58.975353
33,321,-134.4965,4.916858911514282,2023-12-15 09:18:03.895505
34,331,-134.4965,4.9571826457977295,2023-12-15 09:18:08.855168
35,341,-134.4965,4.9462385177612305,2023-12-15 09:18:13.803911
36,351,-134.4965,4.908724784851074,2023-12-15 09:18:18.715416
37,361,-134.4965,4.9359450340271,2023-12-15 09:18:23.653009
38,371,-134.4965,5.015875816345215,2023-12-15 09:18:28.671260
39,381,-134.4965,4.9821178913116455,2023-12-15 09:18:33.656317
40,391,-134.4965,4.956307411193848,2023-12-15 09:18:38.614740
41,401,-134.4965,5.0789055824279785,2023-12-15 09:18:43.695610
42,411,-134.4965,4.973995208740234,2023-12-15 09:18:48.673250
43,421,-134.4965,4.9402337074279785,2023-12-15 09:18:53.617095
44,431,-134.4965,5.040870189666748,2023-12-15 09:18:58.660535
45,441,-134.4965,4.927290439605713,2023-12-15 09:19:03.590630
46,451,-134.4965,4.89751935005188,2023-12-15 09:19:08.491084
47,461,-134.4965,4.938424348831177,2023-12-15 09:19:13.431981
48,471,-134.4965,4.910746335983276,2023-12-15 09:19:18.344477
49,481,-134.4965,5.015869140625,2023-12-15 09:19:23.362734
50,491,-134.4965,4.963587522506714,2023-12-15 09:19:28.328805
51,501,-134.4965,4.916464328765869,2023-12-15 09:19:33.248663
52,511,-134.4965,4.961961269378662,2023-12-15 09:19:38.212966
53,521,-134.4965,4.8862714767456055,2023-12-15 09:19:43.101783
54,531,-134.4965,5.017370700836182,2023-12-15 09:19:48.121571
55,541,-134.4965,4.86507773399353,2023-12-15 09:19:52.991919
56,551,-134.4965,4.972129821777344,2023-12-15 09:19:57.966309
57,561,-134.4965,4.991405725479126,2023-12-15 09:20:02.959782
58,571,-132.88995,5.038508176803589,2023-12-15 09:20:08.000719
59,581,-132.88995,5.06045126914978,2023-12-15 09:20:13.063373
60,591,-132.88995,5.0620105266571045,2023-12-15 09:20:18.127817
61,601,-132.88995,4.956106185913086,2023-12-15 09:20:23.086377
62,611,-132.88995,4.954203128814697,2023-12-15 09:20:28.043099
63,621,-132.88995,4.982845067977905,2023-12-15 09:20:33.029483
64,631,-132.88995,4.866401195526123,2023-12-15 09:20:37.899218
65,641,-132.88995,4.9805426597595215,2023-12-15 09:20:42.881866
66,651,-132.88995,4.934896945953369,2023-12-15 09:20:47.820130
67,661,-132.88995,5.031084060668945,2023-12-15 09:20:52.854287
68,671,-132.88995,4.9985973834991455,2023-12-15 09:20:57.854805
69,681,-132.88995,5.008653163909912,2023-12-15 09:21:02.867096
70,691,-132.88995,4.874949216842651,2023-12-15 09:21:07.744831
71,701,-132.88995,4.94358491897583,2023-12-15 09:21:12.690990
72,711,-132.88995,5.014929294586182,2023-12-15 09:21:17.707737
73,721,-132.88995,4.958065032958984,2023-12-15 09:21:22.668310
74,731,-132.88995,4.9795823097229,2023-12-15 09:21:27.649804
75,741,-132.88995,5.062051057815552,2023-12-15 09:21:32.716008
76,751,-132.3634,5.1291344165802,2023-12-15 09:21:37.849066
77,761,-132.3634,4.979559659957886,2023-12-15 09:21:42.831023
78,771,-132.3634,4.963849067687988,2023-12-15 09:21:47.800249
79,781,-132.3634,5.072716236114502,2023-12-15 09:21:52.877037
80,791,-132.3634,5.118547677993774,2023-12-15 09:21:57.998608
