loop,iteration,qd_score,max_fitness,coverage,time,current_time,coverage1,coverage2
1,1,197486.84,1039.6337,11.035156,61.35214948654175,2023-12-10 16:34:37.073496,10.3515625,6.1523438
2,11,248729.11,1040.2859,13.28125,33.35789680480957,2023-12-10 16:35:10.726411,12.3046875,6.640625
3,21,273540.44,1059.509,14.2578125,32.70809864997864,2023-12-10 16:35:43.731290,13.0859375,7.421875
4,31,291892.06,1059.509,14.941406,32.70798110961914,2023-12-10 16:36:16.735890,13.671875,8.300781
5,41,311715.03,1146.0636,15.722656,33.3603310585022,2023-12-10 16:36:50.386345,14.0625,8.59375
6,51,328831.12,1146.0636,16.503906,31.736109972000122,2023-12-10 16:37:22.407482,14.6484375,9.277344
7,61,350162.7,1146.0636,17.285156,32.27078199386597,2023-12-10 16:37:54.964078,15.0390625,9.472656
8,71,364271.3,1146.0636,17.871094,32.39914584159851,2023-12-10 16:38:27.648485,15.722656,9.277344
9,81,377376.66,1146.0636,18.457031,32.51005840301514,2023-12-10 16:39:00.451152,16.40625,9.667969
10,91,393166.75,1146.0636,19.042969,32.30198097229004,2023-12-10 16:39:33.046677,16.699219,10.058594
11,101,402616.5,1146.0636,19.433594,32.323092460632324,2023-12-10 16:40:05.658425,17.285156,10.546875
12,111,409744.5,1146.0636,19.726562,32.85593914985657,2023-12-10 16:40:38.802028,17.285156,10.9375
13,121,420224.8,1146.0636,20.214844,32.65248250961304,2023-12-10 16:41:11.749791,17.578125,10.546875
14,131,430581.72,1146.0636,20.703125,32.444299936294556,2023-12-10 16:41:44.487589,17.675781,10.839844
15,141,436449.84,1146.0636,20.898438,32.19217777252197,2023-12-10 16:42:16.971711,17.578125,11.230469
16,151,450952.44,1146.0636,21.484375,32.28509855270386,2023-12-10 16:42:49.549906,17.773438,11.5234375
17,161,458769.4,1146.0636,21.875,32.36131167411804,2023-12-10 16:43:22.201711,18.359375,11.621094
18,171,463290.94,1146.0636,22.070312,32.69827651977539,2023-12-10 16:43:55.187874,18.75,11.328125
19,181,472729.12,1146.0636,22.460938,32.63742113113403,2023-12-10 16:44:28.117666,19.140625,11.5234375
20,191,476719.5,1146.0636,22.558594,32.561166524887085,2023-12-10 16:45:00.971715,19.824219,11.71875
21,201,487882.66,1173.1184,23.046875,32.47176957130432,2023-12-10 16:45:33.735937,19.726562,11.9140625
22,211,496313.75,1173.1184,23.4375,32.60056686401367,2023-12-10 16:46:06.627515,20.3125,12.109375
23,221,505217.06,1173.1184,23.925781,32.81079959869385,2023-12-10 16:46:39.727634,20.898438,12.597656
24,231,515391.2,1173.1184,24.414062,32.628936767578125,2023-12-10 16:47:12.649347,20.996094,12.207031
25,241,517790.94,1173.1184,24.511719,32.502734899520874,2023-12-10 16:47:45.438704,21.191406,12.207031
26,251,519960.25,1173.1184,24.609375,32.301207065582275,2023-12-10 16:48:18.028759,21.09375,12.109375
27,261,528378.56,1173.1184,25.0,32.56130909919739,2023-12-10 16:48:50.882331,21.484375,12.402344
28,271,531872.1,1173.1184,25.097656,32.631473541259766,2023-12-10 16:49:23.808845,21.386719,12.207031
29,281,534769.8,1173.1184,25.195312,32.28177309036255,2023-12-10 16:49:56.378243,21.484375,12.011719
30,291,540882.0,1225.5806,25.390625,32.23867654800415,2023-12-10 16:50:28.904242,21.582031,11.71875
31,301,544545.7,1225.5806,25.488281,32.390279054641724,2023-12-10 16:51:01.580377,21.875,11.71875
32,311,548816.75,1225.5806,25.683594,32.87700009346008,2023-12-10 16:51:34.744669,22.070312,12.011719
33,321,551426.5,1225.5806,25.78125,32.700183391571045,2023-12-10 16:52:07.746051,22.070312,12.5
34,331,553940.4,1225.5806,25.878906,32.70436215400696,2023-12-10 16:52:40.744689,22.167969,12.5
35,341,557685.2,1225.5806,26.074219,32.50996398925781,2023-12-10 16:53:13.544741,22.167969,12.6953125
36,351,558477.0,1225.5806,26.074219,32.71141529083252,2023-12-10 16:53:46.542612,22.167969,12.890625
37,361,559821.44,1225.5806,26.074219,32.460911989212036,2023-12-10 16:54:19.293317,22.363281,12.6953125
38,371,562535.4,1225.5806,26.171875,32.2367582321167,2023-12-10 16:54:51.839135,22.558594,12.6953125
39,381,563448.9,1225.5806,26.171875,32.64409327507019,2023-12-10 16:55:24.773681,22.167969,12.6953125
40,391,567626.6,1225.5806,26.367188,32.504491567611694,2023-12-10 16:55:57.566062,22.558594,12.988281
41,401,571130.56,1225.5806,26.464844,32.18291711807251,2023-12-10 16:56:30.039425,22.265625,12.890625
