loop,iteration,max_fitness,time,current_time
1,1,1129.2098,44.4240460395813,2023-12-12 07:28:38.322405
2,11,1129.2098,27.492233991622925,2023-12-12 07:29:05.816388
3,21,1129.2098,27.741339683532715,2023-12-12 07:29:33.559596
4,31,1129.2098,27.419332027435303,2023-12-12 07:30:00.980912
5,41,1129.2098,27.388944387435913,2023-12-12 07:30:28.371727
6,51,1129.2098,27.6610848903656,2023-12-12 07:30:56.034699
7,61,1129.2098,27.49855899810791,2023-12-12 07:31:23.535058
8,71,1129.2098,27.646517276763916,2023-12-12 07:31:51.184108
9,81,1129.2098,27.367143392562866,2023-12-12 07:32:18.553098
10,91,1129.2098,27.76572847366333,2023-12-12 07:32:46.320686
11,101,1129.2098,27.94852328300476,2023-12-12 07:33:14.271013
12,111,1129.2098,27.9784038066864,2023-12-12 07:33:42.273869
13,121,1129.2098,27.468315839767456,2023-12-12 07:34:09.743948
14,131,1129.2098,27.859309196472168,2023-12-12 07:34:37.605158
15,141,1129.2098,28.332380771636963,2023-12-12 07:35:05.939354
16,151,1129.2098,27.734224557876587,2023-12-12 07:35:33.675466
17,161,1129.2098,27.690192937850952,2023-12-12 07:36:01.367542
18,171,1129.2098,28.518314123153687,2023-12-12 07:36:29.887733
19,181,1129.2098,28.374433755874634,2023-12-12 07:36:58.264036
20,191,1129.2098,27.922339916229248,2023-12-12 07:37:26.188247
21,201,1129.2098,27.963470697402954,2023-12-12 07:37:54.153596
22,211,1129.2098,27.566341876983643,2023-12-12 07:38:21.721804
23,221,1129.2098,27.730575561523438,2023-12-12 07:38:49.454259
24,231,1129.2098,27.58073902130127,2023-12-12 07:39:17.036855
25,241,1129.2098,27.87779402732849,2023-12-12 07:39:44.916502
26,251,1129.2098,27.26424527168274,2023-12-12 07:40:12.182609
27,261,1129.2098,27.917929649353027,2023-12-12 07:40:40.102370
28,271,1129.2098,27.700401306152344,2023-12-12 07:41:07.804570
29,281,1129.2098,27.954437494277954,2023-12-12 07:41:35.760852
30,291,1129.2098,27.851962089538574,2023-12-12 07:42:03.614685
31,301,1129.2098,27.632354736328125,2023-12-12 07:42:31.248867
32,311,1129.2098,27.722284078598022,2023-12-12 07:42:58.973058
33,321,1129.2098,27.359827041625977,2023-12-12 07:43:26.334738
34,331,1129.2098,27.801263332366943,2023-12-12 07:43:54.137841
35,341,1152.8785,28.063329458236694,2023-12-12 07:44:22.203103
36,351,1152.8785,28.591659784317017,2023-12-12 07:44:50.796591
37,361,1152.8785,28.408138036727905,2023-12-12 07:45:19.206579
38,371,1152.8785,28.026663303375244,2023-12-12 07:45:47.235174
39,381,1152.8785,27.830292224884033,2023-12-12 07:46:15.067309
40,391,1152.8785,28.410365343093872,2023-12-12 07:46:43.479592
41,401,1152.8785,28.325374126434326,2023-12-12 07:47:11.806831
42,411,1152.8785,27.658604383468628,2023-12-12 07:47:39.467422
43,421,1152.8785,28.081876039505005,2023-12-12 07:48:07.551134
44,431,1152.8785,27.604591846466064,2023-12-12 07:48:35.157575
45,441,1152.8785,27.83093237876892,2023-12-12 07:49:02.990422
46,451,1152.8785,28.134501695632935,2023-12-12 07:49:31.126808
47,461,1152.8785,28.85097074508667,2023-12-12 07:49:59.979639
48,471,1152.8785,28.365995407104492,2023-12-12 07:50:28.347472
49,481,1152.8785,28.673142433166504,2023-12-12 07:50:57.022500
50,491,1152.8785,28.414419174194336,2023-12-12 07:51:25.438768
51,501,1152.8785,27.708367347717285,2023-12-12 07:51:53.148978
52,511,1152.8785,27.693400621414185,2023-12-12 07:52:20.844314
53,521,1152.8785,27.10524320602417,2023-12-12 07:52:47.951449
54,531,1152.8785,27.54145646095276,2023-12-12 07:53:15.494805
55,541,1152.8785,27.388651847839355,2023-12-12 07:53:42.885314
56,551,1152.8785,28.14809250831604,2023-12-12 07:54:11.035262
57,561,1152.8785,27.311707019805908,2023-12-12 07:54:38.348818
58,571,1152.8785,27.341835737228394,2023-12-12 07:55:05.692539
59,581,1152.8785,27.500269651412964,2023-12-12 07:55:33.194661
60,591,1152.8785,27.80447220802307,2023-12-12 07:56:01.000949
61,601,1152.8785,27.55643630027771,2023-12-12 07:56:28.559268
62,611,1152.8785,27.771382570266724,2023-12-12 07:56:56.332498
63,621,1152.8785,27.81012797355652,2023-12-12 07:57:24.144489
64,631,1152.8785,27.54119062423706,2023-12-12 07:57:51.687547
65,641,1152.8785,27.73754858970642,2023-12-12 07:58:19.426947
66,651,1152.8785,27.82620644569397,2023-12-12 07:58:47.255056
