loop,iteration,qd_score,max_fitness,coverage,time,current_time,coverage1,coverage2
1,1,64.50077,0.6123788,3.7109375,9.76270580291748,2023-12-08 21:00:37.567317,2.6367188,3.2226562
2,11,93.52846,0.6123788,5.2734375,1.2382495403289795,2023-12-08 21:00:39.114629,3.7109375,3.7109375
3,21,108.48782,0.6133059,6.1523438,1.3686268329620361,2023-12-08 21:00:40.807403,4.4921875,4.1992188
4,31,121.46654,0.6208675,6.8359375,1.332273006439209,2023-12-08 21:00:42.460694,4.4921875,4.7851562
5,41,140.24858,0.6208675,7.9101562,1.275719404220581,2023-12-08 21:00:44.040393,5.078125,5.2734375
6,51,144.80298,0.6208675,8.203125,1.288374662399292,2023-12-08 21:00:45.643936,5.3710938,5.859375
7,61,152.85538,0.6208675,8.691406,1.3385231494903564,2023-12-08 21:00:47.298171,5.9570312,6.25
8,71,157.82628,0.6208675,8.984375,1.2950983047485352,2023-12-08 21:00:48.906289,6.3476562,6.5429688
9,81,164.09503,0.6208675,9.375,1.3749291896820068,2023-12-08 21:00:50.625123,6.4453125,7.03125
10,91,172.35667,0.6208675,9.863281,1.325462818145752,2023-12-08 21:00:52.272879,6.7382812,7.6171875
11,101,172.50797,0.6208675,9.863281,1.3453423976898193,2023-12-08 21:00:53.944974,6.640625,7.1289062
12,111,178.61392,0.6208675,10.253906,1.3272309303283691,2023-12-08 21:00:55.644178,6.5429688,7.421875
13,121,181.87392,0.6208675,10.449219,1.307485580444336,2023-12-08 21:00:57.275422,6.640625,7.5195312
14,131,184.58353,0.6208675,10.644531,1.305732011795044,2023-12-08 21:00:58.919931,6.7382812,7.6171875
15,141,190.17596,0.6208675,10.9375,1.3751518726348877,2023-12-08 21:01:00.614743,6.7382812,7.7148438
16,151,193.25598,0.6208675,11.1328125,1.2757081985473633,2023-12-08 21:01:02.255068,6.4453125,8.105469
17,161,200.01445,0.6208675,11.5234375,1.305058479309082,2023-12-08 21:01:03.882826,6.7382812,8.3984375
18,171,202.9585,0.6208675,11.71875,1.3634393215179443,2023-12-08 21:01:05.585482,6.9335938,8.59375
19,181,205.9521,0.6208675,11.9140625,1.353633165359497,2023-12-08 21:01:07.248080,6.8359375,8.984375
20,191,212.15314,0.6208675,12.3046875,1.2606308460235596,2023-12-08 21:01:08.901006,7.03125,8.984375
21,201,217.71428,0.6243576,12.597656,1.289982795715332,2023-12-08 21:01:10.548314,7.3242188,8.984375
22,211,219.24747,0.6243576,12.6953125,1.3411149978637695,2023-12-08 21:01:12.200511,7.5195312,9.1796875
23,221,221.41106,0.6243576,12.792969,1.2699735164642334,2023-12-08 21:01:13.809271,7.6171875,9.1796875
24,231,224.04247,0.6243576,12.988281,1.3376185894012451,2023-12-08 21:01:15.470196,7.8125,9.1796875
25,241,227.43983,0.6243576,13.183594,1.3045125007629395,2023-12-08 21:01:17.090535,7.8125,9.667969
26,251,227.63377,0.6243576,13.183594,1.3200337886810303,2023-12-08 21:01:18.718128,7.9101562,9.765625
27,261,229.0469,0.6243576,13.28125,1.3512074947357178,2023-12-08 21:01:20.459485,8.0078125,9.765625
28,271,232.506,0.6243576,13.4765625,1.303673267364502,2023-12-08 21:01:22.084363,8.105469,9.5703125
29,281,235.7813,0.6243576,13.671875,1.2822880744934082,2023-12-08 21:01:23.702286,8.203125,9.863281
30,291,238.55855,0.6243576,13.8671875,1.271759033203125,2023-12-08 21:01:25.323003,8.496094,10.15625
31,301,240.07207,0.6243576,13.964844,1.3260307312011719,2023-12-08 21:01:26.974625,8.7890625,10.058594
32,311,244.73827,0.6243576,14.2578125,1.2841744422912598,2023-12-08 21:01:28.570876,8.984375,10.3515625
33,321,248.38092,0.6243576,14.453125,1.3507015705108643,2023-12-08 21:01:30.273057,8.984375,10.546875
34,331,250.2054,0.6243576,14.550781,1.3280234336853027,2023-12-08 21:01:31.991372,9.1796875,10.644531
35,341,251.73332,0.6243576,14.6484375,1.3108811378479004,2023-12-08 21:01:33.642284,9.277344,10.644531
36,351,254.33798,0.6243576,14.84375,1.280827283859253,2023-12-08 21:01:35.340604,9.277344,10.7421875
37,361,254.46506,0.6243576,14.84375,1.3188483715057373,2023-12-08 21:01:36.974369,9.375,10.546875
38,371,255.87138,0.6243576,14.941406,1.2621116638183594,2023-12-08 21:01:38.551504,9.375,10.7421875
39,381,255.8965,0.6243576,14.941406,1.3347771167755127,2023-12-08 21:01:40.335813,9.472656,10.546875
40,391,256.086,0.6243576,14.941406,1.2736215591430664,2023-12-08 21:01:41.989825,9.667969,10.644531
41,401,260.347,0.6243576,15.234375,1.2513859272003174,2023-12-08 21:01:43.553790,9.863281,10.7421875
42,411,265.7061,0.6243576,15.527344,1.3124358654022217,2023-12-08 21:01:45.176992,10.058594,10.839844
43,421,271.00922,0.6243576,15.8203125,1.3421595096588135,2023-12-08 21:01:46.832825,10.253906,10.9375
44,431,271.0556,0.6243576,15.8203125,1.3160603046417236,2023-12-08 21:01:48.560938,10.15625,11.035156
