loop,iteration,qd_score1,max_fitness,coverage1,time,current_time,qd_score2,coverage2
1,1,4904.872,-70.78053,5.7617188,8.730815410614014,2023-12-14 19:06:58.394598,12556.711,12.207031
2,11,8578.237,-70.78053,9.472656,0.35062408447265625,2023-12-14 19:06:59.328283,17978.566,15.527344
3,21,10561.468,-66.59925,11.328125,0.36423444747924805,2023-12-14 19:07:00.280870,21551.44,17.773438
4,31,11381.49,-66.59925,12.109375,0.35011816024780273,2023-12-14 19:07:01.221951,24368.967,19.433594
5,41,12908.527,-66.59925,13.574219,0.3460276126861572,2023-12-14 19:07:02.160052,26422.895,20.410156
6,51,14282.879,-66.59925,14.941406,0.3346128463745117,2023-12-14 19:07:03.105455,27500.738,21.191406
7,61,15025.822,-66.59925,15.625,0.3351173400878906,2023-12-14 19:07:04.031887,30095.104,22.65625
8,71,16071.162,-66.59925,16.699219,0.33808398246765137,2023-12-14 19:07:04.962419,31615.95,24.121094
9,81,17672.043,-66.59925,18.164062,0.3388094902038574,2023-12-14 19:07:05.895781,33328.797,25.097656
10,91,18144.016,-65.686104,18.457031,0.35021495819091797,2023-12-14 19:07:06.832929,34639.215,25.585938
11,101,19733.596,-65.686104,19.921875,0.33881139755249023,2023-12-14 19:07:07.804693,36525.902,26.464844
12,111,20669.164,-65.686104,20.996094,0.3381006717681885,2023-12-14 19:07:08.741518,38208.336,27.34375
13,121,21396.037,-65.686104,21.679688,0.36150407791137695,2023-12-14 19:07:09.704082,39040.98,27.734375
14,131,22038.602,-65.686104,22.265625,0.33722686767578125,2023-12-14 19:07:10.636461,40482.016,28.808594
15,141,23479.535,-65.686104,23.339844,0.33600521087646484,2023-12-14 19:07:11.569001,41931.48,29.296875
16,151,23922.967,-65.686104,23.828125,0.354520320892334,2023-12-14 19:07:12.517056,42637.793,29.882812
17,161,24307.156,-65.686104,24.121094,0.3508584499359131,2023-12-14 19:07:13.466730,43530.387,30.078125
18,171,25510.557,-65.686104,25.097656,0.35429883003234863,2023-12-14 19:07:14.418078,44354.605,30.566406
19,181,26516.105,-65.686104,25.878906,0.33525514602661133,2023-12-14 19:07:15.356132,45615.01,30.957031
20,191,26982.896,-65.686104,26.464844,0.3362922668457031,2023-12-14 19:07:16.289420,46333.832,31.25
21,201,27447.236,-57.736046,26.757812,0.37197399139404297,2023-12-14 19:07:17.260503,47023.32,31.445312
22,211,28027.307,-57.736046,27.34375,0.3412353992462158,2023-12-14 19:07:18.200087,47982.816,31.835938
23,221,28484.625,-57.736046,27.734375,0.33986616134643555,2023-12-14 19:07:19.145575,48623.67,32.226562
24,231,29035.082,-57.736046,28.222656,0.33838844299316406,2023-12-14 19:07:20.084701,49561.05,32.421875
25,241,29271.83,-57.736046,28.417969,0.33868908882141113,2023-12-14 19:07:21.027948,49962.75,32.51953
26,251,30115.422,-57.736046,29.101562,0.33843493461608887,2023-12-14 19:07:21.969969,50483.69,32.714844
27,261,30193.908,-57.736046,29.199219,0.3400154113769531,2023-12-14 19:07:22.905152,51049.535,32.910156
28,271,30744.672,-57.736046,29.589844,0.34000587463378906,2023-12-14 19:07:23.841810,51624.4,33.10547
29,281,31101.867,-57.736046,29.882812,0.33978962898254395,2023-12-14 19:07:24.775121,52192.594,33.59375
30,291,31607.998,-57.736046,30.273438,0.34263110160827637,2023-12-14 19:07:25.718814,52731.918,33.789062
31,301,32293.066,-57.736046,30.761719,0.3391106128692627,2023-12-14 19:07:26.675400,53862.348,34.472656
32,311,32957.984,-57.736046,31.445312,0.3648672103881836,2023-12-14 19:07:27.640883,54209.824,34.570312
33,321,33703.13,-57.736046,32.03125,0.336071252822876,2023-12-14 19:07:28.578439,54925.797,34.765625
34,331,34227.074,-57.736046,32.421875,0.35648250579833984,2023-12-14 19:07:29.539023,55245.42,34.960938
35,341,35005.496,-57.736046,33.10547,0.33725976943969727,2023-12-14 19:07:30.505216,55677.875,35.351562
36,351,35232.938,-57.736046,33.30078,0.3505284786224365,2023-12-14 19:07:31.454027,56501.945,35.742188
37,361,35412.957,-57.736046,33.398438,0.35117030143737793,2023-12-14 19:07:32.400071,57272.832,36.035156
38,371,36173.074,-57.736046,34.277344,0.33781981468200684,2023-12-14 19:07:33.338017,57451.83,36.035156
39,381,36600.395,-57.736046,34.570312,0.35749340057373047,2023-12-14 19:07:34.291944,57884.688,36.132812
40,391,36734.88,-57.736046,34.66797,0.3559226989746094,2023-12-14 19:07:35.242218,58401.57,36.42578
41,401,37394.047,-57.736046,35.253906,0.33643293380737305,2023-12-14 19:07:36.175042,58921.84,36.621094
42,411,37990.195,-57.736046,35.839844,0.37765002250671387,2023-12-14 19:07:37.144735,59377.875,36.71875
43,421,38569.67,-57.736046,36.23047,0.37102365493774414,2023-12-14 19:07:38.115168,59600.414,36.816406
44,431,39170.004,-57.736046,36.71875,0.33833932876586914,2023-12-14 19:07:39.050473,59744.555,36.914062
45,441,39229.1,-57.736046,36.816406,0.3516678810119629,2023-12-14 19:07:39.997987,59957.504,37.01172
46,451,39466.27,-57.736046,37.01172,0.33905816078186035,2023-12-14 19:07:40.933665,60409.27,37.402344
47,461,39714.66,-57.736046,37.304688,0.3392333984375,2023-12-14 19:07:41.866634,60733.668,37.597656
48,471,40000.89,-57.736046,37.5,0.37479639053344727,2023-12-14 19:07:42.829687,60925.11,37.79297
49,481,40609.758,-57.736046,37.98828,0.3403797149658203,2023-12-14 19:07:43.758966,61031.562,37.890625
50,491,41286.992,-57.736046,38.476562,0.33921384811401367,2023-12-14 19:07:44.692245,61264.723,37.890625
51,501,41909.625,-57.736046,39.0625,0.3409135341644287,2023-12-14 19:07:45.628338,61451.2,38.085938
52,511,42540.152,-57.736046,39.55078,0.34011197090148926,2023-12-14 19:07:46.560658,61734.785,38.28125
53,521,43035.465,-57.736046,39.941406,0.356734037399292,2023-12-14 19:07:47.508478,62357.004,38.57422
54,531,43608.066,-57.736046,40.33203,0.35779786109924316,2023-12-14 19:07:48.452920,62499.316,38.57422
55,541,43891.582,-57.736046,40.527344,0.3565099239349365,2023-12-14 19:07:49.420768,62756.527,38.76953
56,551,44142.715,-57.736046,40.722656,0.33852696418762207,2023-12-14 19:07:50.364522,63153.504,38.964844
57,561,44486.92,-57.736046,40.91797,0.3513321876525879,2023-12-14 19:07:51.312741,63411.52,39.257812
58,571,45071.82,-57.736046,41.40625,0.3413259983062744,2023-12-14 19:07:52.249569,63739.97,39.453125
59,581,45582.68,-57.736046,41.796875,0.3392975330352783,2023-12-14 19:07:53.184890,64109.13,39.55078
60,591,46064.633,-57.736046,42.089844,0.3518354892730713,2023-12-14 19:07:54.193227,64282.16,39.648438
61,601,46681.785,-57.736046,42.578125,0.35100483894348145,2023-12-14 19:07:55.146049,64397.734,39.746094
62,611,47003.51,-57.736046,42.773438,0.33939409255981445,2023-12-14 19:07:56.080037,64820.004,40.13672
63,621,47354.51,-57.736046,43.066406,0.35263943672180176,2023-12-14 19:07:57.034135,65143.664,40.429688
64,631,47975.137,-57.736046,43.554688,0.3388209342956543,2023-12-14 19:07:57.963828,65759.06,40.91797
65,641,47976.47,-57.736046,43.554688,0.3503715991973877,2023-12-14 19:07:58.906963,66291.734,41.210938
66,651,48095.58,-57.736046,43.652344,0.3380286693572998,2023-12-14 19:07:59.834422,66423.17,41.308594
67,661,48319.082,-57.736046,43.75,0.3346748352050781,2023-12-14 19:08:00.753943,66886.47,41.601562
68,671,48370.86,-57.736046,43.75,0.34086012840270996,2023-12-14 19:08:01.701250,67057.15,41.69922
69,681,48785.42,-57.736046,44.140625,0.3386564254760742,2023-12-14 19:08:02.625826,67696.13,41.992188
70,691,49015.86,-57.736046,44.335938,0.34464406967163086,2023-12-14 19:08:03.564524,68032.57,42.285156
71,701,49365.2,-57.736046,44.628906,0.3411741256713867,2023-12-14 19:08:04.493959,68200.375,42.48047
72,711,49548.22,-54.516846,44.82422,0.3429450988769531,2023-12-14 19:08:05.428297,68554.93,42.773438
73,721,49552.113,-54.516846,44.82422,0.33991479873657227,2023-12-14 19:08:06.359276,69324.38,43.359375
74,731,49989.727,-53.59709,45.117188,0.3403446674346924,2023-12-14 19:08:07.291554,69664.93,43.652344
75,741,50424.406,-53.59709,45.410156,0.34291863441467285,2023-12-14 19:08:08.221853,69746.44,43.652344
76,751,50576.32,-53.59709,45.507812,0.37180376052856445,2023-12-14 19:08:09.191395,69977.53,43.75
77,761,50812.176,-53.59709,45.703125,0.3434629440307617,2023-12-14 19:08:10.129913,70200.19,43.75
78,771,51045.43,-53.59709,45.996094,0.34148097038269043,2023-12-14 19:08:11.064728,70509.5,43.847656
79,781,51492.41,-53.59709,46.289062,0.3543119430541992,2023-12-14 19:08:12.013469,70538.21,43.847656
80,791,51925.883,-53.59709,46.58203,0.3411219120025635,2023-12-14 19:08:12.951943,70766.1,44.04297
81,801,52124.414,-41.349953,46.679688,0.36915040016174316,2023-12-14 19:08:13.934018,70927.65,44.04297
82,811,52138.895,-41.065662,46.679688,0.3428823947906494,2023-12-14 19:08:14.866380,71175.43,44.140625
83,821,52372.152,-41.065662,46.777344,0.3397555351257324,2023-12-14 19:08:15.799998,71447.28,44.23828
84,831,52375.73,-41.065662,46.777344,0.34009742736816406,2023-12-14 19:08:16.736981,71591.21,44.335938
85,841,52620.574,-41.065662,46.972656,0.3381173610687256,2023-12-14 19:08:17.676768,71873.31,44.433594
86,851,52878.934,-41.065662,47.16797,0.3405265808105469,2023-12-14 19:08:18.619406,72147.63,44.53125
87,861,53159.305,-41.065662,47.36328,0.3406667709350586,2023-12-14 19:08:19.562677,72380.29,44.726562
88,871,53612.516,-41.065662,47.65625,0.3398463726043701,2023-12-14 19:08:20.503361,72799.09,45.01953
89,881,54024.38,-41.065662,47.94922,0.3403904438018799,2023-12-14 19:08:21.444201,73235.164,45.214844
90,891,54233.746,-41.065662,48.14453,0.3727436065673828,2023-12-14 19:08:22.422527,73701.96,45.60547
91,901,54332.906,-41.065662,48.242188,0.3587055206298828,2023-12-14 19:08:23.445553,73888.836,45.80078
92,911,54451.332,-41.065662,48.339844,0.34024500846862793,2023-12-14 19:08:24.389791,74018.54,45.898438
93,921,54553.84,-41.065662,48.4375,0.3434913158416748,2023-12-14 19:08:25.341030,74327.9,46.09375
94,931,54711.88,-41.065662,48.535156,0.35639405250549316,2023-12-14 19:08:26.296141,74414.945,46.191406
95,941,54872.445,-41.065662,48.632812,0.342423677444458,2023-12-14 19:08:27.230617,74598.234,46.289062
96,951,55290.387,-41.065662,48.92578,0.35430407524108887,2023-12-14 19:08:28.186881,74705.53,46.289062
97,961,55431.832,-41.065662,49.121094,0.3411266803741455,2023-12-14 19:08:29.125866,74823.77,46.289062
98,971,55711.85,-41.065662,49.414062,0.36396050453186035,2023-12-14 19:08:30.078366,74966.98,46.289062
99,981,56278.215,-41.065662,49.902344,0.36132121086120605,2023-12-14 19:08:31.032754,74984.54,46.289062
