loop,iteration,max_fitness,time,current_time
1,1,372.42612,33.9899480342865,2023-12-11 15:32:31.857852
2,11,550.5896,14.880000352859497,2023-12-11 15:32:46.739631
3,21,790.666,14.775418519973755,2023-12-11 15:33:01.516945
4,31,790.666,14.742657899856567,2023-12-11 15:33:16.261475
5,41,1008.35126,14.644504308700562,2023-12-11 15:33:30.907839
6,51,1008.35126,14.617421865463257,2023-12-11 15:33:45.527132
7,61,1008.35126,14.67163372039795,2023-12-11 15:34:00.200627
8,71,1008.35126,14.730347633361816,2023-12-11 15:34:14.932834
9,81,1008.35126,14.723406553268433,2023-12-11 15:34:29.658079
10,91,1008.35126,14.721041440963745,2023-12-11 15:34:44.381007
11,101,1008.35126,14.765169858932495,2023-12-11 15:34:59.148059
12,111,1008.35126,14.719798564910889,2023-12-11 15:35:13.869756
13,121,1008.35126,14.749411821365356,2023-12-11 15:35:28.621013
14,131,1008.35126,14.787224292755127,2023-12-11 15:35:43.410142
15,141,1008.35126,14.730696201324463,2023-12-11 15:35:58.142699
16,151,1008.35126,14.6935875415802,2023-12-11 15:36:12.838169
17,161,1008.35126,14.649475336074829,2023-12-11 15:36:27.489611
18,171,1008.35126,14.633387088775635,2023-12-11 15:36:42.124815
19,181,1008.35126,14.648643732070923,2023-12-11 15:36:56.775306
20,191,1008.35126,14.808186292648315,2023-12-11 15:37:11.585362
21,201,1008.35126,14.672784328460693,2023-12-11 15:37:26.260013
22,211,1008.35126,14.686286449432373,2023-12-11 15:37:40.948193
23,221,1008.35126,14.67436170578003,2023-12-11 15:37:55.624477
24,231,1008.35126,14.658103704452515,2023-12-11 15:38:10.284476
25,241,1008.35126,14.665305137634277,2023-12-11 15:38:24.951787
26,251,1008.35126,14.606962203979492,2023-12-11 15:38:39.560654
27,261,1008.35126,14.784511804580688,2023-12-11 15:38:54.347019
28,271,1008.35126,14.858129024505615,2023-12-11 15:39:09.207017
29,281,1008.35126,14.600553512573242,2023-12-11 15:39:23.809423
30,291,1008.35126,14.718122005462646,2023-12-11 15:39:38.529454
31,301,1008.35126,14.776740312576294,2023-12-11 15:39:53.308022
32,311,1008.35126,14.72395133972168,2023-12-11 15:40:08.033839
33,321,1008.35126,14.705013513565063,2023-12-11 15:40:22.740691
34,331,1008.35126,14.669521570205688,2023-12-11 15:40:37.412075
35,341,1008.35126,14.641601085662842,2023-12-11 15:40:52.055500
36,351,1008.35126,14.70012092590332,2023-12-11 15:41:06.757468
37,361,1008.35126,14.751569032669067,2023-12-11 15:41:21.510873
38,371,1008.35126,14.74558687210083,2023-12-11 15:41:36.258381
39,381,1008.35126,14.843844175338745,2023-12-11 15:41:51.104058
40,391,1008.35126,14.773988246917725,2023-12-11 15:42:05.879901
41,401,1008.35126,14.746005535125732,2023-12-11 15:42:20.627851
42,411,1008.35126,14.692976713180542,2023-12-11 15:42:35.322678
43,421,1008.35126,14.635489702224731,2023-12-11 15:42:49.959989
44,431,1008.35126,14.770615816116333,2023-12-11 15:43:04.732453
45,441,1008.35126,14.79315972328186,2023-12-11 15:43:19.527415
46,451,1008.35126,14.753684043884277,2023-12-11 15:43:34.282906
47,461,1008.35126,14.775871276855469,2023-12-11 15:43:49.060570
48,471,1008.35126,14.64586329460144,2023-12-11 15:44:03.708253
49,481,1008.35126,14.695351362228394,2023-12-11 15:44:18.405426
50,491,1008.35126,14.687123537063599,2023-12-11 15:44:33.094411
51,501,1008.35126,14.633083581924438,2023-12-11 15:44:47.729313
52,511,1008.35126,14.670382976531982,2023-12-11 15:45:02.401503
53,521,1008.35126,14.769537925720215,2023-12-11 15:45:17.172838
54,531,1008.35126,14.787779569625854,2023-12-11 15:45:31.962425
55,541,1008.35126,14.797477722167969,2023-12-11 15:45:46.761710
56,551,1008.35126,14.66448712348938,2023-12-11 15:46:01.428006
57,561,1008.35126,14.62916350364685,2023-12-11 15:46:16.059044
58,571,1008.35126,14.603471279144287,2023-12-11 15:46:30.664284
59,581,1008.35126,14.655972003936768,2023-12-11 15:46:45.322093
60,591,1008.35126,14.66889214515686,2023-12-11 15:46:59.992753
61,601,1008.35126,14.681254625320435,2023-12-11 15:47:14.675820
