loop,iteration,max_fitness,time,current_time
1,1,620.4081,30.97644305229187,2023-12-11 19:41:22.627052
2,11,964.65857,14.963744401931763,2023-12-11 19:41:37.592530
3,21,983.46985,14.742206811904907,2023-12-11 19:41:52.336577
4,31,983.46985,14.871483564376831,2023-12-11 19:42:07.209871
5,41,1000.505,15.092626333236694,2023-12-11 19:42:22.304357
6,51,1000.505,14.973644018173218,2023-12-11 19:42:37.279863
7,61,1000.505,14.9284188747406,2023-12-11 19:42:52.210115
8,71,1000.505,14.953559875488281,2023-12-11 19:43:07.165528
9,81,1000.505,15.030239582061768,2023-12-11 19:43:22.197633
10,91,1000.505,15.063295364379883,2023-12-11 19:43:37.262751
11,101,1000.505,14.895087003707886,2023-12-11 19:43:52.159685
12,111,1000.505,14.907734394073486,2023-12-11 19:44:07.069285
13,121,1000.505,15.011415004730225,2023-12-11 19:44:22.082584
14,131,1000.505,15.009448528289795,2023-12-11 19:44:37.093850
15,141,1000.505,14.89378833770752,2023-12-11 19:44:51.989472
16,151,1000.505,14.80611276626587,2023-12-11 19:45:06.797398
17,161,1006.771,14.762392520904541,2023-12-11 19:45:21.561618
18,171,1006.771,14.768771409988403,2023-12-11 19:45:36.332223
19,181,1006.771,14.763815879821777,2023-12-11 19:45:51.097878
20,191,1006.771,14.821884870529175,2023-12-11 19:46:05.921594
21,201,1006.771,14.837090492248535,2023-12-11 19:46:20.760549
22,211,1006.771,14.944801092147827,2023-12-11 19:46:35.707220
23,221,1006.771,14.701299905776978,2023-12-11 19:46:50.410400
24,231,1006.771,14.81193733215332,2023-12-11 19:47:05.224183
25,241,1006.771,14.886322021484375,2023-12-11 19:47:20.112369
26,251,1006.771,14.846298694610596,2023-12-11 19:47:34.960501
27,261,1008.52295,14.73526120185852,2023-12-11 19:47:49.697623
28,271,1008.52295,14.827839374542236,2023-12-11 19:48:04.527299
29,281,1008.52295,14.782185077667236,2023-12-11 19:48:19.311332
30,291,1008.52295,14.866700887680054,2023-12-11 19:48:34.179876
31,301,1008.52295,14.83585786819458,2023-12-11 19:48:49.017585
32,311,1008.52295,14.861583471298218,2023-12-11 19:49:03.880990
33,321,1008.52295,14.844939947128296,2023-12-11 19:49:18.727802
34,331,1008.52295,14.900103092193604,2023-12-11 19:49:33.629759
35,341,1008.52295,14.868877649307251,2023-12-11 19:49:48.500517
36,351,1008.52295,14.790318012237549,2023-12-11 19:50:03.292708
37,361,1008.52295,14.900092601776123,2023-12-11 19:50:18.194651
38,371,1008.52295,14.905181884765625,2023-12-11 19:50:33.101673
39,381,1008.52295,15.03286337852478,2023-12-11 19:50:48.136366
40,391,1008.52295,15.000164270401001,2023-12-11 19:51:03.138371
41,401,1008.52295,14.875550508499146,2023-12-11 19:51:18.015754
42,411,1008.52295,14.778441429138184,2023-12-11 19:51:32.796067
43,421,1008.52295,14.727248191833496,2023-12-11 19:51:47.525160
44,431,1008.52295,14.817528247833252,2023-12-11 19:52:02.344518
45,441,1008.52295,14.779576778411865,2023-12-11 19:52:17.125948
46,451,1008.52295,14.659417629241943,2023-12-11 19:52:31.787167
47,461,1008.52295,14.763928174972534,2023-12-11 19:52:46.552976
48,471,1008.52295,14.831116676330566,2023-12-11 19:53:01.385944
49,481,1008.52295,14.78126859664917,2023-12-11 19:53:16.169008
50,491,1008.52295,14.78604531288147,2023-12-11 19:53:30.956870
51,501,1008.52295,14.762697696685791,2023-12-11 19:53:45.721418
52,511,1008.52295,14.703675508499146,2023-12-11 19:54:00.426923
53,521,1008.52295,14.649204730987549,2023-12-11 19:54:15.077970
54,531,1008.52295,14.8400297164917,2023-12-11 19:54:29.919825
55,541,1008.52295,14.769486427307129,2023-12-11 19:54:44.691151
56,551,1008.52295,14.721369981765747,2023-12-11 19:54:59.414384
57,561,1008.52295,14.804875135421753,2023-12-11 19:55:14.221137
58,571,1008.52295,14.761269092559814,2023-12-11 19:55:28.984241
59,581,1008.52295,14.702120780944824,2023-12-11 19:55:43.688229
60,591,1008.52295,14.763855218887329,2023-12-11 19:55:58.453971
61,601,1008.52295,14.848651647567749,2023-12-11 19:56:13.304449
62,611,1008.52295,14.836568117141724,2023-12-11 19:56:28.142912
63,621,1008.52295,14.791741847991943,2023-12-11 19:56:42.936517
64,631,1008.52295,14.732519626617432,2023-12-11 19:56:57.670860
65,641,1008.52295,14.718410015106201,2023-12-11 19:57:12.391105
66,651,1008.52295,14.744106769561768,2023-12-11 19:57:27.137034
67,661,1008.52295,14.74593734741211,2023-12-11 19:57:41.884799
68,671,1008.52295,14.786027669906616,2023-12-11 19:57:56.672678
69,681,1008.52295,14.733868837356567,2023-12-11 19:58:11.408383
70,691,1008.52295,14.678721189498901,2023-12-11 19:58:26.088950
71,701,1008.52295,14.684931516647339,2023-12-11 19:58:40.775712
72,711,1008.52295,14.784213781356812,2023-12-11 19:58:55.561770
73,721,1008.52295,14.81797480583191,2023-12-11 19:59:10.381546
74,731,1008.52295,14.75632929801941,2023-12-11 19:59:25.139671
75,741,1008.52295,14.767430305480957,2023-12-11 19:59:39.908878
76,751,1008.52295,14.762556791305542,2023-12-11 19:59:54.673274
77,761,1008.52295,14.800956010818481,2023-12-11 20:00:09.476021
78,771,1008.52295,14.693681001663208,2023-12-11 20:00:24.171533
79,781,1008.52295,14.688551425933838,2023-12-11 20:00:38.861936
80,791,1008.52295,14.662006616592407,2023-12-11 20:00:53.525723
81,801,1008.52295,14.795236349105835,2023-12-11 20:01:08.322771
82,811,1008.52295,14.722237348556519,2023-12-11 20:01:23.046794
83,821,1008.52295,14.771850347518921,2023-12-11 20:01:37.820392
84,831,1008.52295,14.808396339416504,2023-12-11 20:01:52.630624
85,841,1008.52295,14.852797031402588,2023-12-11 20:02:07.485194
86,851,1008.52295,14.768059492111206,2023-12-11 20:02:22.255020
87,861,1008.52295,14.786622047424316,2023-12-11 20:02:37.043419
88,871,1008.52295,14.786307334899902,2023-12-11 20:02:51.831496
89,881,1008.52295,14.746117115020752,2023-12-11 20:03:06.579395
