loop,iteration,max_fitness,time,current_time
1,1,-205.07933,12.392540216445923,2023-12-15 09:15:46.367717
2,11,-160.15698,4.436314105987549,2023-12-15 09:15:50.806243
3,21,-160.15698,4.380065202713013,2023-12-15 09:15:55.188577
4,31,-160.15698,4.30076789855957,2023-12-15 09:15:59.490885
5,41,-160.15698,4.386038780212402,2023-12-15 09:16:03.879544
6,51,-152.38144,4.364237546920776,2023-12-15 09:16:08.246332
7,61,-143.24031,4.486516714096069,2023-12-15 09:16:12.735493
8,71,-134.79718,4.424569368362427,2023-12-15 09:16:17.162707
9,81,-132.88995,4.387638568878174,2023-12-15 09:16:21.552695
10,91,-132.88995,4.400550365447998,2023-12-15 09:16:25.955027
11,101,-132.88995,4.6259965896606445,2023-12-15 09:16:30.584000
12,111,-132.88995,4.842249393463135,2023-12-15 09:16:35.428741
13,121,-132.74539,4.931352615356445,2023-12-15 09:16:40.363581
14,131,-132.74539,4.813384771347046,2023-12-15 09:16:45.179432
15,141,-132.74539,4.814364194869995,2023-12-15 09:16:49.995919
16,151,-132.74539,4.868773937225342,2023-12-15 09:16:54.866565
17,161,-132.74539,4.837111473083496,2023-12-15 09:16:59.706136
18,171,-132.74539,4.763453245162964,2023-12-15 09:17:04.472586
19,181,-132.74539,4.86833381652832,2023-12-15 09:17:09.343336
20,191,-132.74539,4.908237457275391,2023-12-15 09:17:14.254148
21,201,-132.74539,4.981497526168823,2023-12-15 09:17:19.238351
22,211,-132.74539,4.915393114089966,2023-12-15 09:17:24.156246
23,221,-132.74539,4.942188262939453,2023-12-15 09:17:29.100911
24,231,-132.74539,4.9109578132629395,2023-12-15 09:17:34.014578
25,241,-132.74539,4.981391668319702,2023-12-15 09:17:38.998597
26,251,-132.74539,4.925934791564941,2023-12-15 09:17:43.926998
27,261,-132.74539,4.9518139362335205,2023-12-15 09:17:48.881593
28,271,-132.74539,5.078207731246948,2023-12-15 09:17:53.963348
29,281,-132.74539,5.009283542633057,2023-12-15 09:17:58.974682
30,291,-132.74539,4.927525758743286,2023-12-15 09:18:03.904489
31,301,-132.74539,4.904085397720337,2023-12-15 09:18:08.810820
32,311,-132.74539,4.960242986679077,2023-12-15 09:18:13.773776
33,321,-132.74539,5.021650552749634,2023-12-15 09:18:18.797910
34,331,-132.74539,4.984506130218506,2023-12-15 09:18:23.784767
35,341,-132.74539,4.992921829223633,2023-12-15 09:18:28.780308
36,351,-132.74539,4.977319240570068,2023-12-15 09:18:33.759483
37,361,-132.74539,4.892311096191406,2023-12-15 09:18:38.653634
38,371,-132.74539,4.902388095855713,2023-12-15 09:18:43.558092
39,381,-132.74539,5.100935697555542,2023-12-15 09:18:48.661712
40,391,-132.74539,5.083133935928345,2023-12-15 09:18:53.747275
41,401,-132.74539,5.0883402824401855,2023-12-15 09:18:58.838439
42,411,-132.74539,5.04721474647522,2023-12-15 09:19:03.888238
43,421,-132.74539,4.90470814704895,2023-12-15 09:19:08.794888
44,431,-132.74539,5.016894102096558,2023-12-15 09:19:13.814522
45,441,-132.74539,4.980815887451172,2023-12-15 09:19:18.797731
46,451,-132.74539,5.044056177139282,2023-12-15 09:19:23.844996
47,461,-132.74539,5.037690162658691,2023-12-15 09:19:28.885238
48,471,-132.74539,4.92257833480835,2023-12-15 09:19:33.810468
49,481,-132.74539,4.930210590362549,2023-12-15 09:19:38.743417
50,491,-132.74539,4.905869722366333,2023-12-15 09:19:43.651044
51,501,-132.74539,5.006167650222778,2023-12-15 09:19:48.662680
52,511,-132.74539,4.934571981430054,2023-12-15 09:19:53.600066
53,521,-132.74539,5.077085256576538,2023-12-15 09:19:58.680778
54,531,-132.74539,4.9004151821136475,2023-12-15 09:20:03.583561
55,541,-132.74539,4.952229261398315,2023-12-15 09:20:08.539052
56,551,-132.74539,4.977120876312256,2023-12-15 09:20:13.517982
