loop,iteration,qd_score,max_fitness,coverage,time,current_time,coverage1,coverage2
1,1,193277.62,1139.4197,10.7421875,50.3538498878479,2023-12-12 08:03:06.892648,10.058594,6.640625
2,11,249183.28,1139.4197,13.28125,31.842031955718994,2023-12-12 08:03:51.651250,12.207031,7.9101562
3,21,281855.47,1139.4197,14.6484375,32.16323661804199,2023-12-12 08:04:24.114870,12.890625,8.105469
4,31,325146.94,1139.4197,16.503906,32.17469143867493,2023-12-12 08:04:56.589392,14.6484375,9.375
5,41,341507.12,1139.4197,17.1875,31.946256160736084,2023-12-12 08:05:28.834026,15.0390625,9.9609375
6,51,355470.44,1139.4197,17.675781,32.00502038002014,2023-12-12 08:06:01.138862,16.210938,10.058594
7,61,368744.5,1139.4197,18.164062,32.00118637084961,2023-12-12 08:06:33.439195,16.699219,10.449219
8,71,392870.0,1139.4197,19.238281,32.063690423965454,2023-12-12 08:07:05.819115,17.675781,10.546875
9,81,410899.88,1139.4197,20.117188,32.15702247619629,2023-12-12 08:07:38.273949,17.96875,10.839844
10,91,418059.1,1139.4197,20.410156,32.01928162574768,2023-12-12 08:08:10.591194,18.066406,10.7421875
11,101,430609.62,1139.4197,20.996094,32.18651747703552,2023-12-12 08:08:43.076397,18.457031,10.644531
12,111,440177.78,1139.4197,21.386719,32.126922607421875,2023-12-12 08:09:15.502572,18.75,10.9375
13,121,451657.3,1139.4197,21.972656,32.15781807899475,2023-12-12 08:09:47.947012,19.238281,11.425781
14,131,460627.28,1139.4197,22.363281,32.06307554244995,2023-12-12 08:10:20.308176,19.433594,11.230469
15,141,464148.1,1156.4867,22.460938,32.1139771938324,2023-12-12 08:10:52.725825,19.726562,11.621094
16,151,469580.25,1156.4867,22.65625,32.22866463661194,2023-12-12 08:11:25.253395,19.824219,11.71875
17,161,473359.6,1156.4867,22.753906,31.783255338668823,2023-12-12 08:11:57.335134,19.433594,11.71875
18,171,481044.75,1156.4867,23.144531,32.309598207473755,2023-12-12 08:12:29.943208,20.117188,11.816406
19,181,483140.38,1156.4867,23.144531,32.043087005615234,2023-12-12 08:13:02.282702,20.117188,12.109375
20,191,491950.03,1156.4867,23.535156,32.11538076400757,2023-12-12 08:13:34.693688,20.800781,12.597656
21,201,501269.0,1156.4867,23.925781,32.01689100265503,2023-12-12 08:14:07.008353,21.289062,12.5
22,211,514169.25,1156.4867,24.511719,31.806212425231934,2023-12-12 08:14:39.112314,21.875,13.378906
23,221,520775.94,1156.4867,24.804688,32.01149845123291,2023-12-12 08:15:11.421448,22.265625,13.183594
24,231,529840.0,1156.4867,25.195312,31.917198181152344,2023-12-12 08:15:43.635187,22.363281,13.378906
25,241,542959.5,1156.4867,25.878906,31.897517204284668,2023-12-12 08:16:15.836055,22.65625,13.964844
26,251,549106.5,1156.4867,26.074219,32.23991322517395,2023-12-12 08:16:48.375588,22.558594,14.0625
27,261,552520.6,1156.4867,26.171875,31.887088537216187,2023-12-12 08:17:20.562315,22.753906,14.2578125
28,271,557988.9,1177.4695,26.367188,32.09363317489624,2023-12-12 08:17:52.957716,23.046875,14.160156
29,281,559471.1,1177.4695,26.367188,32.169180393218994,2023-12-12 08:18:25.427228,22.949219,13.964844
30,291,563209.25,1177.4695,26.464844,32.106202602386475,2023-12-12 08:18:57.833396,23.046875,13.769531
31,301,570478.1,1177.4695,26.757812,32.09130930900574,2023-12-12 08:19:30.225474,23.144531,14.550781
32,311,576133.5,1177.4695,26.953125,32.1572163105011,2023-12-12 08:20:02.680613,22.949219,14.550781
33,321,581256.9,1177.4695,27.148438,32.1468346118927,2023-12-12 08:20:35.125613,23.4375,14.84375
34,331,587231.7,1177.4695,27.34375,32.06032729148865,2023-12-12 08:21:07.487965,23.4375,14.84375
35,341,591044.0,1177.4695,27.441406,31.896599054336548,2023-12-12 08:21:39.681941,23.535156,14.84375
36,351,592678.9,1177.4695,27.441406,32.10218119621277,2023-12-12 08:22:12.083491,23.730469,14.6484375
37,361,594954.4,1197.5298,27.539062,31.833484888076782,2023-12-12 08:22:44.217720,23.828125,14.6484375
38,371,598694.75,1197.5298,27.734375,32.31476306915283,2023-12-12 08:23:16.831454,23.828125,14.84375
39,381,599380.25,1197.5298,27.734375,32.08139896392822,2023-12-12 08:23:49.214396,23.730469,14.6484375
40,391,601830.75,1197.5298,27.832031,32.10847592353821,2023-12-12 08:24:21.627031,23.535156,14.550781
41,401,604234.75,1197.5298,27.929688,31.983826875686646,2023-12-12 08:24:53.914464,23.730469,14.746094
42,411,608950.25,1197.5298,28.125,32.094470739364624,2023-12-12 08:25:26.308068,23.925781,15.136719
43,421,612799.0,1217.1084,28.320312,32.063435554504395,2023-12-12 08:25:58.672638,23.925781,15.332031
44,431,617438.56,1217.1084,28.515625,31.96036410331726,2023-12-12 08:26:30.934297,24.21875,15.527344
45,441,621989.6,1217.1084,28.710938,32.21138286590576,2023-12-12 08:27:03.445106,24.121094,15.527344
46,451,629771.5,1249.4297,29.101562,32.425721645355225,2023-12-12 08:27:36.169810,24.511719,15.917969
47,461,636073.6,1249.4297,29.492188,31.99773073196411,2023-12-12 08:28:08.464392,24.902344,16.503906
48,471,640078.0,1249.4297,29.6875,31.90342617034912,2023-12-12 08:28:40.668295,24.804688,16.40625
49,481,644264.7,1249.4297,29.882812,31.81756353378296,2023-12-12 08:29:12.783781,25.097656,16.308594
50,491,646501.6,1249.4297,29.980469,32.34524154663086,2023-12-12 08:29:45.426268,25.390625,16.40625
51,501,649317.9,1249.4297,30.078125,32.02485370635986,2023-12-12 08:30:17.750189,25.390625,16.601562
52,511,658482.4,1249.4297,30.566406,32.128798961639404,2023-12-12 08:30:50.180445,25.976562,16.796875
53,521,659815.5,1249.4297,30.566406,31.926677942276,2023-12-12 08:31:22.407432,25.878906,17.285156
54,531,666649.1,1249.4297,30.859375,32.13955354690552,2023-12-12 08:31:54.847982,26.074219,17.1875
55,541,671790.5,1249.4297,31.054688,31.86756420135498,2023-12-12 08:32:27.015451,26.464844,17.089844
56,551,674471.0,1249.4297,31.152344,32.008193492889404,2023-12-12 08:32:59.322819,26.5625,17.1875
57,561,680166.75,1330.5836,31.445312,31.89575457572937,2023-12-12 08:33:31.518047,26.5625,17.382812
58,571,682637.3,1330.5836,31.542969,32.320072174072266,2023-12-12 08:34:04.136074,26.074219,17.480469
59,581,687689.75,1505.758,31.738281,32.219056129455566,2023-12-12 08:34:36.655869,25.976562,17.675781
60,591,688996.4,1505.758,31.738281,32.00814175605774,2023-12-12 08:35:08.962957,26.074219,17.871094
61,601,690649.75,1505.758,31.835938,32.114949464797974,2023-12-12 08:35:41.376451,25.976562,17.96875
62,611,693530.3,1505.758,31.933594,31.91988468170166,2023-12-12 08:36:13.593833,26.367188,17.96875
63,621,694278.2,1505.758,31.933594,31.947856187820435,2023-12-12 08:36:45.840393,26.269531,18.066406
64,631,694592.5,1505.758,31.933594,32.212239265441895,2023-12-12 08:37:18.354683,26.171875,17.96875
65,641,695357.6,1505.758,31.933594,31.795271396636963,2023-12-12 08:37:50.447218,26.171875,18.066406
66,651,695947.0,1505.758,31.933594,31.785842657089233,2023-12-12 08:38:22.530175,26.171875,18.066406
67,661,696496.9,1505.758,31.933594,32.19549298286438,2023-12-12 08:38:55.023030,26.367188,17.871094
68,671,699820.3,1505.758,32.03125,32.07220196723938,2023-12-12 08:39:27.393314,26.269531,17.871094
69,681,701569.1,1505.758,32.128906,32.061355113983154,2023-12-12 08:39:59.755775,26.269531,18.066406
70,691,708801.9,1505.758,32.51953,32.11606574058533,2023-12-12 08:40:32.173025,26.269531,18.066406
71,701,708877.25,1505.758,32.51953,32.19605875015259,2023-12-12 08:41:04.670069,26.367188,18.066406
72,711,712286.25,1505.758,32.617188,31.875049591064453,2023-12-12 08:41:36.842434,26.464844,17.773438
73,721,714308.7,1505.758,32.617188,32.24769616127014,2023-12-12 08:42:09.387929,25.976562,17.96875
74,731,720205.5,1505.758,32.910156,32.17028832435608,2023-12-12 08:42:41.857808,26.367188,18.164062
75,741,720417.6,1505.758,32.910156,32.27964448928833,2023-12-12 08:43:14.435668,26.464844,18.359375
76,751,721367.75,1505.758,32.910156,32.061420917510986,2023-12-12 08:43:46.796377,26.074219,18.359375
77,761,729410.06,1505.758,33.30078,32.08309364318848,2023-12-12 08:44:19.178451,26.367188,18.554688
78,771,732874.25,1505.758,33.496094,32.17039608955383,2023-12-12 08:44:51.660376,26.5625,18.75
79,781,734901.8,1505.758,33.496094,31.97406244277954,2023-12-12 08:45:23.935262,26.464844,18.847656
80,791,735673.94,1505.758,33.496094,32.0774028301239,2023-12-12 08:45:56.327792,26.5625,19.042969
81,801,737433.44,1505.758,33.59375,32.188844442367554,2023-12-12 08:46:28.816006,26.5625,19.042969
82,811,739106.8,1505.758,33.691406,32.23305916786194,2023-12-12 08:47:01.347999,26.464844,19.140625
83,821,741037.5,1505.758,33.789062,32.218703508377075,2023-12-12 08:47:33.863665,26.464844,19.238281
84,831,742648.9,1505.758,33.88672,32.443111419677734,2023-12-12 08:48:06.614079,26.464844,19.140625
85,841,744884.9,1505.758,33.984375,32.34546208381653,2023-12-12 08:48:39.257698,26.757812,18.945312
86,851,745419.94,1505.758,33.984375,32.13238167762756,2023-12-12 08:49:11.688854,26.953125,18.847656
87,861,745837.9,1505.758,33.984375,32.07851839065552,2023-12-12 08:49:44.084797,26.757812,18.847656
