loop,iteration,qd_score1,max_fitness,coverage1,time,current_time,qd_score2,coverage2
1,1,355020.5,1090.8154,22.070312,57.85383582115173,2023-12-10 06:45:22.454676,258702.44,16.015625
2,11,521875.34,1152.727,31.640625,34.31946802139282,2023-12-10 06:45:57.554556,309748.3,18.359375
3,21,658828.75,1155.415,39.0625,32.87311577796936,2023-12-10 06:46:31.014058,351374.88,20.117188
4,31,746690.2,1155.415,43.554688,32.91730093955994,2023-12-10 06:47:04.543126,381028.16,21.09375
5,41,848598.6,1155.415,48.535156,32.90684795379639,2023-12-10 06:47:38.062697,408496.2,21.875
6,51,929217.2,1155.415,52.148438,33.10972571372986,2023-12-10 06:48:11.758351,432227.7,22.558594
7,61,982913.4,1155.415,54.39453,32.82167100906372,2023-12-10 06:48:45.163239,473349.7,24.414062
8,71,1048191.8,1155.415,56.933594,32.85552144050598,2023-12-10 06:49:18.614434,502828.38,25.585938
9,81,1090428.2,1155.415,58.59375,32.973031759262085,2023-12-10 06:49:52.182271,533020.1,26.953125
10,91,1123523.8,1155.415,59.86328,33.11787033081055,2023-12-10 06:50:25.882024,556730.9,27.734375
11,101,1160971.9,1155.415,61.42578,32.88813853263855,2023-12-10 06:50:59.349101,572710.1,28.320312
12,111,1190884.6,1155.415,62.597656,33.165369510650635,2023-12-10 06:51:33.112297,591662.75,29.199219
13,121,1226155.5,1155.415,64.0625,33.17725658416748,2023-12-10 06:52:06.886177,609214.56,29.589844
14,131,1251511.8,1155.415,65.13672,32.82268834114075,2023-12-10 06:52:40.304996,622532.0,30.175781
15,141,1272347.4,1155.415,65.91797,32.98678421974182,2023-12-10 06:53:13.893999,640231.6,30.859375
16,151,1301795.2,1155.415,67.1875,33.107024908065796,2023-12-10 06:53:47.611413,656849.9,31.542969
17,161,1317392.0,1155.415,67.77344,33.077901124954224,2023-12-10 06:54:21.269357,667643.9,31.933594
18,171,1340105.0,1155.415,68.65234,33.102490186691284,2023-12-10 06:54:54.965194,679050.25,32.421875
19,181,1352195.5,1177.0199,68.94531,32.92794990539551,2023-12-10 06:55:28.522014,691589.5,32.714844
20,191,1363261.5,1177.0199,69.23828,33.04609227180481,2023-12-10 06:56:02.161988,699596.6,33.007812
21,201,1372811.0,1177.0199,69.53125,33.13263916969299,2023-12-10 06:56:35.879639,708113.56,33.30078
22,211,1391870.4,1177.0199,70.21484,33.06368279457092,2023-12-10 06:57:09.542067,716829.56,33.691406
23,221,1401339.4,1177.0199,70.50781,32.87518119812012,2023-12-10 06:57:43.012270,729277.44,34.08203
24,231,1409931.2,1177.0199,70.80078,33.099552154541016,2023-12-10 06:58:16.711505,735120.5,34.277344
25,241,1417843.8,1177.0199,70.99609,32.47231650352478,2023-12-10 06:58:49.790920,742417.6,34.472656
26,251,1427742.1,1177.0199,71.38672,32.9319281578064,2023-12-10 06:59:23.338653,750572.6,34.66797
27,261,1437341.2,1177.0199,71.67969,32.865867137908936,2023-12-10 06:59:56.789472,754931.25,34.765625
28,271,1440335.9,1185.0403,71.67969,32.671993255615234,2023-12-10 07:00:30.046889,760826.4,34.86328
29,281,1449092.9,1185.0403,71.97266,32.90889883041382,2023-12-10 07:01:03.565182,764891.56,34.960938
30,291,1453445.6,1185.0403,72.07031,32.78323984146118,2023-12-10 07:01:36.937358,769347.1,35.058594
31,301,1458681.0,1185.0403,72.16797,33.135871171951294,2023-12-10 07:02:10.654511,780648.6,35.44922
32,311,1462278.0,1185.0403,72.265625,33.16104435920715,2023-12-10 07:02:44.400238,789110.75,35.839844
33,321,1471365.2,1185.0403,72.55859,32.97795248031616,2023-12-10 07:03:17.973395,796057.06,36.132812
34,331,1477371.5,1185.0403,72.75391,32.93667650222778,2023-12-10 07:03:51.495507,797024.0,36.132812
35,341,1478985.5,1185.0403,72.75391,33.13274097442627,2023-12-10 07:04:25.216194,806776.4,36.523438
36,351,1484251.5,1185.0403,72.94922,33.0623505115509,2023-12-10 07:04:58.859107,809884.5,36.621094
37,361,1493642.0,1185.0403,73.24219,32.96130657196045,2023-12-10 07:05:32.400154,816168.0,36.816406
38,371,1498992.5,1185.0403,73.4375,33.04545307159424,2023-12-10 07:06:06.072426,820454.9,37.01172
39,381,1504729.5,1185.0403,73.63281,32.93768858909607,2023-12-10 07:06:39.616344,823323.9,37.109375
40,391,1509224.8,1185.0403,73.73047,33.08623671531677,2023-12-10 07:07:13.288194,825366.4,37.109375
41,401,1510285.1,1185.0403,73.73047,32.82708740234375,2023-12-10 07:07:46.719197,836048.9,37.597656
42,411,1513617.1,1185.0403,73.828125,33.44914364814758,2023-12-10 07:08:20.826382,838740.25,37.695312
43,421,1515761.0,1185.0403,73.828125,32.71322965621948,2023-12-10 07:08:54.129878,839775.0,37.695312
44,431,1519656.5,1185.0403,74.02344,32.82053804397583,2023-12-10 07:09:27.529897,842894.94,37.695312
45,441,1522719.5,1185.0403,74.12109,32.93906378746033,2023-12-10 07:10:01.098915,848231.06,37.890625
46,451,1525135.4,1185.0403,74.21875,32.86446809768677,2023-12-10 07:10:34.576035,852006.56,37.98828
47,461,1526726.9,1185.0403,74.21875,32.87962818145752,2023-12-10 07:11:08.038215,854851.56,38.085938
48,471,1528326.4,1185.0403,74.21875,33.06753349304199,2023-12-10 07:11:41.688121,860347.6,38.28125
49,481,1535423.2,1185.0403,74.51172,32.877535343170166,2023-12-10 07:12:15.143727,862569.44,38.28125
50,491,1538642.8,1185.0403,74.609375,33.07533574104309,2023-12-10 07:12:48.801465,867740.94,38.57422
51,501,1541850.5,1185.0403,74.70703,32.7410249710083,2023-12-10 07:13:22.126230,871518.0,38.671875
52,511,1545990.2,1185.0403,74.80469,33.093037605285645,2023-12-10 07:13:55.830444,875847.4,38.867188
53,521,1547127.8,1185.0403,74.80469,33.01190137863159,2023-12-10 07:14:29.422340,882710.9,39.160156
54,531,1555974.0,1185.0403,75.09766,32.98670411109924,2023-12-10 07:15:02.993980,886738.4,39.35547
55,541,1559131.0,1185.0403,75.19531,32.98744249343872,2023-12-10 07:15:36.570758,893166.4,39.55078
56,551,1564385.5,1185.0403,75.390625,33.12005591392517,2023-12-10 07:16:10.272960,898400.0,39.648438
57,561,1565698.0,1185.0403,75.390625,33.39138841629028,2023-12-10 07:16:44.261554,903306.75,39.84375
58,571,1568200.5,1185.0403,75.390625,33.002373456954956,2023-12-10 07:17:17.874953,910433.1,40.234375
59,581,1571679.0,1185.0403,75.48828,33.136186361312866,2023-12-10 07:17:51.591700,911893.6,40.234375
60,591,1576060.8,1185.0403,75.58594,33.36914682388306,2023-12-10 07:18:25.546096,914662.0,40.33203
61,601,1579770.8,1185.0403,75.68359,33.05038666725159,2023-12-10 07:18:59.215747,920787.75,40.625
62,611,1581870.8,1185.0403,75.68359,33.040809631347656,2023-12-10 07:19:32.852042,923319.5,40.722656
63,621,1582928.1,1185.0403,75.68359,32.93574619293213,2023-12-10 07:20:06.408454,924545.5,40.722656
64,631,1585902.5,1185.0403,75.78125,32.93743658065796,2023-12-10 07:20:39.934401,928896.44,40.91797
65,641,1587701.9,1185.0403,75.78125,33.03423500061035,2023-12-10 07:21:13.554804,930206.3,40.91797
66,651,1590667.8,1185.0403,75.87891,33.27467703819275,2023-12-10 07:21:47.421807,933632.9,41.015625
67,661,1594249.5,1185.0403,75.97656,32.569092988967896,2023-12-10 07:22:20.602711,938440.75,41.210938
68,671,1597092.2,1185.0403,76.07422,33.33978295326233,2023-12-10 07:22:54.578412,944026.9,41.40625
69,681,1601736.1,1185.0403,76.26953,32.972023248672485,2023-12-10 07:23:28.143595,944953.4,41.40625
70,691,1604973.5,1185.0403,76.36719,32.8119695186615,2023-12-10 07:24:01.586707,950911.8,41.69922
71,701,1607765.0,1204.5315,76.46484,33.30709743499756,2023-12-10 07:24:35.499344,956381.1,41.992188
72,711,1609814.0,1204.5315,76.5625,33.15802335739136,2023-12-10 07:25:09.240752,962175.1,42.1875
73,721,1611013.5,1204.5315,76.5625,33.05656290054321,2023-12-10 07:25:42.886600,966819.94,42.382812
74,731,1612424.4,1204.5315,76.5625,33.08781337738037,2023-12-10 07:26:16.556862,968389.5,42.382812
75,741,1615666.8,1204.5315,76.66016,33.05527853965759,2023-12-10 07:26:50.196463,970117.0,42.382812
76,751,1619586.8,1204.5315,76.75781,33.1337194442749,2023-12-10 07:27:23.927820,970816.5,42.382812
77,761,1623417.5,1204.5315,76.85547,32.87955021858215,2023-12-10 07:27:57.387120,971383.0,42.382812
78,771,1625991.2,1204.5315,76.953125,33.117658376693726,2023-12-10 07:28:31.088973,973538.75,42.48047
79,781,1627593.2,1204.5315,76.953125,33.12784934043884,2023-12-10 07:29:04.799317,976538.56,42.578125
80,791,1628471.5,1204.5315,76.953125,33.331544160842896,2023-12-10 07:29:38.724686,979101.56,42.578125
81,801,1635055.8,1204.5315,77.14844,33.03038501739502,2023-12-10 07:30:12.349079,986772.8,42.96875
82,811,1637733.8,1204.5315,77.24609,33.03642416000366,2023-12-10 07:30:45.962864,988633.7,43.066406
83,821,1638441.4,1204.5315,77.24609,32.83880281448364,2023-12-10 07:31:19.413337,994730.75,43.359375
84,831,1641945.9,1204.5315,77.34375,33.209540367126465,2023-12-10 07:31:53.204406,997633.94,43.359375
85,841,1645339.2,1204.5315,77.44141,32.98624610900879,2023-12-10 07:32:26.771094,998364.25,43.359375
86,851,1649109.9,1204.5315,77.53906,33.242647886276245,2023-12-10 07:33:00.588843,1000067.06,43.359375
87,861,1651983.8,1204.5315,77.63672,32.94468593597412,2023-12-10 07:33:34.110705,1002731.1,43.359375
88,871,1653037.5,1204.5315,77.63672,33.043121576309204,2023-12-10 07:34:07.732340,1004557.06,43.45703
89,881,1654288.4,1204.5315,77.63672,33.05077123641968,2023-12-10 07:34:41.360004,1008486.3,43.554688
90,891,1659565.8,1204.5315,77.83203,32.907004594802856,2023-12-10 07:35:14.849886,1014014.9,43.75
91,901,1663817.8,1204.5315,78.02734,33.10076570510864,2023-12-10 07:35:48.529930,1015761.44,43.75
92,911,1667057.5,1204.5315,78.125,33.059529066085815,2023-12-10 07:36:22.174992,1022444.8,43.945312
93,921,1668438.4,1204.5315,78.125,33.182971477508545,2023-12-10 07:36:55.962989,1027873.6,44.140625
94,931,1669185.0,1204.5315,78.125,32.85619878768921,2023-12-10 07:37:29.399159,1028653.5,44.140625
95,941,1669639.5,1204.5315,78.125,32.897053480148315,2023-12-10 07:38:02.895066,1030339.0,44.140625
