loop,iteration,qd_score,max_fitness,coverage,time,current_time
1,1,262552.8,568.18274,16.40625,63.03083109855652,2023-12-15 18:27:54.972921
2,11,370576.06,723.7302,22.167969,35.549538373947144,2023-12-15 18:28:30.835482
3,21,487202.56,962.03864,28.125,35.762351989746094,2023-12-15 18:29:06.911753
4,31,573995.9,1061.5286,32.32422,34.99905514717102,2023-12-15 18:29:42.231543
5,41,644266.75,1061.5286,35.742188,35.56894540786743,2023-12-15 18:30:18.112637
6,51,714696.25,1061.5286,39.160156,35.99494123458862,2023-12-15 18:30:54.414044
7,61,756950.56,1061.5286,41.11328,34.97182512283325,2023-12-15 18:31:29.693460
8,71,822869.1,1061.5286,44.23828,34.82847356796265,2023-12-15 18:32:04.828559
9,81,875469.8,1061.5286,46.484375,34.64386558532715,2023-12-15 18:32:39.844745
10,91,927578.0,1061.5286,48.828125,34.1314263343811,2023-12-15 18:33:14.281247
11,101,992489.8,1071.1885,51.85547,34.52603030204773,2023-12-15 18:33:49.135427
12,111,1039750.56,1098.3381,53.90625,33.77187395095825,2023-12-15 18:34:23.210037
13,121,1065956.5,1098.3381,54.98047,34.065598487854004,2023-12-15 18:34:57.594996
14,131,1088136.0,1098.3381,55.859375,35.13407611846924,2023-12-15 18:35:33.043901
15,141,1116750.8,1098.3381,57.03125,34.419578075408936,2023-12-15 18:36:07.815677
16,151,1146449.8,1098.3381,58.203125,34.7390079498291,2023-12-15 18:36:42.853489
17,161,1176395.2,1098.3381,59.375,34.226372480392456,2023-12-15 18:37:17.382501
18,171,1206204.8,1098.3381,60.546875,34.519739866256714,2023-12-15 18:37:52.207193
19,181,1231142.0,1121.9949,61.523438,34.08211946487427,2023-12-15 18:38:26.630478
20,191,1254761.0,1125.4181,62.402344,34.30238962173462,2023-12-15 18:39:01.240681
21,201,1270977.0,1176.2544,62.98828,34.372689962387085,2023-12-15 18:39:35.920515
22,211,1284334.6,1176.2544,63.476562,34.10359525680542,2023-12-15 18:40:10.337557
23,221,1302663.6,1176.2544,64.0625,34.36608624458313,2023-12-15 18:40:45.021551
24,231,1311602.0,1176.2544,64.25781,33.972543478012085,2023-12-15 18:41:19.296833
25,241,1329150.0,1176.2544,64.94141,34.20967102050781,2023-12-15 18:41:53.810677
26,251,1348025.5,1253.5504,65.625,34.70637845993042,2023-12-15 18:42:28.830197
27,261,1366982.2,1253.5504,66.21094,34.1305992603302,2023-12-15 18:43:03.295704
28,271,1377420.2,1253.5504,66.50391,33.91116189956665,2023-12-15 18:43:37.538087
29,281,1397535.0,1253.5504,67.28516,34.08922576904297,2023-12-15 18:44:11.927058
30,291,1405893.1,1253.5504,67.48047,34.08014106750488,2023-12-15 18:44:46.316613
31,301,1411998.5,1253.5504,67.578125,33.93066620826721,2023-12-15 18:45:20.549349
32,311,1420713.5,1253.5504,67.87109,34.306498527526855,2023-12-15 18:45:55.269791
33,321,1431724.8,1253.5504,68.26172,34.44935917854309,2023-12-15 18:46:30.036819
34,331,1443855.1,1253.5504,68.65234,34.30692434310913,2023-12-15 18:47:04.649892
35,341,1458317.1,1253.5504,69.140625,34.51169157028198,2023-12-15 18:47:39.466227
36,351,1476398.5,1253.5504,69.82422,33.95201396942139,2023-12-15 18:48:13.722254
37,361,1478794.1,1253.5504,69.82422,34.21987533569336,2023-12-15 18:48:48.256639
38,371,1496038.8,1253.5504,70.41016,34.566710233688354,2023-12-15 18:49:23.124532
39,381,1507914.4,1253.5504,70.80078,34.28254008293152,2023-12-15 18:49:57.706864
40,391,1513230.9,1253.5504,70.89844,34.447026014328,2023-12-15 18:50:32.459471
41,401,1519535.9,1253.5504,71.09375,34.30960440635681,2023-12-15 18:51:07.070549
42,411,1526589.2,1253.5504,71.28906,34.29310488700867,2023-12-15 18:51:41.664326
43,421,1529927.6,1253.5504,71.28906,34.72707724571228,2023-12-15 18:52:16.730110
44,431,1534169.9,1253.5504,71.38672,33.99092626571655,2023-12-15 18:52:51.080613
45,441,1539558.6,1253.5504,71.484375,34.203259229660034,2023-12-15 18:53:25.588920
46,451,1544053.5,1253.5504,71.58203,34.621925830841064,2023-12-15 18:54:00.513831
47,461,1552100.5,1253.5504,71.875,33.97957444190979,2023-12-15 18:54:34.793431
48,471,1554507.5,1253.5504,71.875,34.494285583496094,2023-12-15 18:55:09.592659
49,481,1563178.0,1253.5504,72.16797,34.304038524627686,2023-12-15 18:55:44.196845
50,491,1570232.8,1253.5504,72.36328,33.91714429855347,2023-12-15 18:56:18.427600
51,501,1577514.0,1253.5504,72.55859,33.942375898361206,2023-12-15 18:56:52.684175
52,511,1579198.0,1253.5504,72.55859,34.27018880844116,2023-12-15 18:57:27.253486
53,521,1581882.2,1253.5504,72.55859,34.77986812591553,2023-12-15 18:58:02.348908
54,531,1583409.8,1253.5504,72.55859,34.40916657447815,2023-12-15 18:58:37.065968
55,541,1586236.2,1253.5504,72.55859,34.13048458099365,2023-12-15 18:59:11.600370
56,551,1589973.0,1253.5504,72.65625,34.08903741836548,2023-12-15 18:59:45.990571
57,561,1593422.1,1253.5504,72.65625,34.02870845794678,2023-12-15 19:00:20.327250
58,571,1600021.1,1253.5504,72.85156,34.55192565917969,2023-12-15 19:00:55.182227
59,581,1602723.8,1253.5504,72.94922,34.39821720123291,2023-12-15 19:01:29.884626
60,591,1606620.2,1253.5504,73.046875,34.54607677459717,2023-12-15 19:02:04.774632
61,601,1612192.5,1253.5504,73.24219,34.30977272987366,2023-12-15 19:02:39.391302
62,611,1616101.8,1266.0547,73.33984,34.331259965896606,2023-12-15 19:03:14.067490
63,621,1619711.9,1266.0547,73.4375,34.292277574539185,2023-12-15 19:03:48.674452
64,631,1621574.2,1266.0547,73.4375,34.51899075508118,2023-12-15 19:04:23.496453
65,641,1625164.8,1266.0547,73.53516,34.075676918029785,2023-12-15 19:04:57.889813
66,651,1628776.0,1305.3906,73.63281,33.880515575408936,2023-12-15 19:05:32.080250
67,661,1629843.8,1305.3906,73.63281,34.067524433135986,2023-12-15 19:06:06.447122
68,671,1631231.2,1305.3906,73.63281,34.52469253540039,2023-12-15 19:06:41.290314
69,681,1635894.6,1305.3906,73.828125,34.41184949874878,2023-12-15 19:07:16.002739
70,691,1637506.1,1305.3906,73.828125,34.3213050365448,2023-12-15 19:07:50.629226
71,701,1639239.4,1305.3906,73.828125,34.53025460243225,2023-12-15 19:08:25.501813
72,711,1644704.8,1305.3906,74.02344,34.26090669631958,2023-12-15 19:09:00.063900
73,721,1648661.0,1305.3906,74.12109,33.8502631187439,2023-12-15 19:09:34.225164
74,731,1651951.0,1305.3906,74.21875,34.24292016029358,2023-12-15 19:10:08.768950
75,741,1658880.9,1305.3906,74.51172,34.51014828681946,2023-12-15 19:10:43.590250
76,751,1663112.5,1305.3906,74.609375,34.28966927528381,2023-12-15 19:11:18.185314
77,761,1668217.8,1305.3906,74.80469,34.19691777229309,2023-12-15 19:11:52.684600
78,771,1669102.5,1305.3906,74.80469,34.458768367767334,2023-12-15 19:12:27.444887
79,781,1671768.2,1305.3906,74.90234,34.38982820510864,2023-12-15 19:13:02.185806
80,791,1673684.4,1305.3906,74.90234,34.92137908935547,2023-12-15 19:13:37.412980
81,801,1678139.5,1305.3906,75.0,34.54522109031677,2023-12-15 19:14:12.261810
82,811,1679310.8,1305.3906,75.0,34.47705078125,2023-12-15 19:14:47.045240
83,821,1686018.6,1305.3906,75.19531,34.34008502960205,2023-12-15 19:15:21.690101
84,831,1687626.5,1305.3906,75.19531,34.12091660499573,2023-12-15 19:15:56.116286
85,841,1689404.8,1305.3906,75.19531,34.183185338974,2023-12-15 19:16:30.604802
86,851,1690620.2,1305.3906,75.19531,34.16717720031738,2023-12-15 19:17:05.076908
87,861,1691949.0,1305.3906,75.19531,34.361193895339966,2023-12-15 19:17:39.755777
88,871,1693618.5,1305.3906,75.19531,34.388100385665894,2023-12-15 19:18:14.450287
89,881,1695428.6,1305.3906,75.19531,34.75186777114868,2023-12-15 19:18:49.508242
90,891,1697557.9,1305.3906,75.19531,33.930023431777954,2023-12-15 19:19:23.737947
91,901,1698548.4,1305.3906,75.19531,34.1784770488739,2023-12-15 19:19:58.218711
92,911,1700523.6,1307.2046,75.19531,34.4719021320343,2023-12-15 19:20:32.998733
93,921,1704878.1,1307.2046,75.390625,33.962873458862305,2023-12-15 19:21:07.270138
94,931,1706844.0,1307.2046,75.390625,34.32772183418274,2023-12-15 19:21:41.929252
95,941,1708732.1,1307.2046,75.390625,34.68302369117737,2023-12-15 19:22:16.913731
96,951,1710824.1,1307.2046,75.390625,34.58644938468933,2023-12-15 19:22:51.853717
97,961,1714459.8,1307.2046,75.48828,33.97502517700195,2023-12-15 19:23:26.133421
98,971,1720096.0,1307.2046,75.68359,34.163838386535645,2023-12-15 19:24:00.638690
99,981,1721016.2,1307.2046,75.68359,34.410414695739746,2023-12-15 19:24:35.402298
100,991,1722494.5,1307.2046,75.68359,33.94381642341614,2023-12-15 19:25:09.680991
101,1001,1724461.9,1307.2046,75.68359,34.64394021034241,2023-12-15 19:25:44.634430
102,1011,1725357.9,1307.2046,75.68359,34.096394300460815,2023-12-15 19:26:19.084650
103,1021,1725867.1,1307.2046,75.68359,34.93215203285217,2023-12-15 19:26:54.318724
104,1031,1731956.8,1307.2046,75.87891,34.40359878540039,2023-12-15 19:27:29.021971
105,1041,1733382.2,1307.2046,75.87891,34.19596815109253,2023-12-15 19:28:03.545068
106,1051,1733744.0,1307.2046,75.87891,34.03349733352661,2023-12-15 19:28:37.882842
107,1061,1736946.9,1307.2046,75.97656,34.28547501564026,2023-12-15 19:29:12.468796
108,1071,1739542.5,1307.2046,76.07422,34.33508491516113,2023-12-15 19:29:47.109620
109,1081,1740899.2,1307.2046,76.07422,34.58449411392212,2023-12-15 19:30:21.996247
110,1091,1744835.5,1307.2046,76.171875,34.270360231399536,2023-12-15 19:30:56.570899
111,1101,1750018.8,1307.2046,76.36719,34.29591631889343,2023-12-15 19:31:31.170976
112,1111,1753252.8,1307.2046,76.46484,34.36442971229553,2023-12-15 19:32:05.843226
113,1121,1755362.8,1307.2046,76.5625,34.253488063812256,2023-12-15 19:32:40.410019
114,1131,1762015.5,1307.2046,76.75781,34.74011421203613,2023-12-15 19:33:15.476604
115,1141,1767042.2,1307.2046,76.953125,34.098755836486816,2023-12-15 19:33:49.879997
116,1151,1770559.1,1307.2046,77.05078,34.25271987915039,2023-12-15 19:34:24.434535
117,1161,1777418.8,1307.2046,77.24609,34.14024591445923,2023-12-15 19:34:58.880290
118,1171,1778565.9,1307.2046,77.24609,33.851054191589355,2023-12-15 19:35:33.040896
119,1181,1781845.8,1307.2046,77.34375,33.99864840507507,2023-12-15 19:36:07.355235
120,1191,1782270.8,1307.2046,77.34375,34.23183012008667,2023-12-15 19:36:41.908912
121,1201,1783659.2,1307.2046,77.34375,34.019683599472046,2023-12-15 19:37:16.232194
122,1211,1787071.0,1307.2046,77.44141,34.08331251144409,2023-12-15 19:37:50.615736
123,1221,1788569.2,1307.2046,77.44141,34.348267555236816,2023-12-15 19:38:25.265847
124,1231,1790162.0,1322.417,77.44141,34.07544565200806,2023-12-15 19:38:59.640739
125,1241,1792646.2,1322.417,77.53906,34.68006682395935,2023-12-15 19:39:34.631249
126,1251,1796217.8,1322.417,77.63672,34.584256410598755,2023-12-15 19:40:09.569676
127,1261,1796737.4,1322.417,77.63672,34.35003161430359,2023-12-15 19:40:44.234460
128,1271,1797357.1,1322.417,77.63672,34.3205189704895,2023-12-15 19:41:18.864628
129,1281,1799068.5,1330.0054,77.63672,34.17611336708069,2023-12-15 19:41:53.342430
130,1291,1804467.2,1330.0054,77.83203,33.758551359176636,2023-12-15 19:42:27.406482
131,1301,1805360.8,1330.0054,77.83203,34.44759678840637,2023-12-15 19:43:02.163846
132,1311,1808945.5,1330.0054,77.92969,34.42259979248047,2023-12-15 19:43:36.893626
133,1321,1809760.4,1330.0054,77.92969,34.84645175933838,2023-12-15 19:44:12.045339
134,1331,1813869.9,1330.0054,78.02734,34.15625357627869,2023-12-15 19:44:46.503613
135,1341,1815396.0,1371.0691,78.02734,33.94140911102295,2023-12-15 19:45:20.748528
136,1351,1816536.1,1371.0691,78.02734,34.43992280960083,2023-12-15 19:45:55.502830
137,1361,1817004.2,1371.0691,78.02734,34.59435486793518,2023-12-15 19:46:30.410155
138,1371,1817725.9,1371.0691,78.02734,34.02679920196533,2023-12-15 19:47:04.738564
139,1381,1818666.4,1371.0691,78.02734,34.53835678100586,2023-12-15 19:47:39.587127
140,1391,1821694.5,1371.0691,78.125,34.05304288864136,2023-12-15 19:48:13.947295
141,1401,1823036.0,1371.0691,78.125,34.256885051727295,2023-12-15 19:48:48.515446
142,1411,1826045.0,1371.0691,78.22266,34.07580828666687,2023-12-15 19:49:22.896793
143,1421,1828194.2,1371.0691,78.22266,34.10950970649719,2023-12-15 19:49:57.315179
144,1431,1828505.0,1371.0691,78.22266,34.724733114242554,2023-12-15 19:50:32.350636
145,1441,1829748.1,1371.0691,78.22266,33.621233224868774,2023-12-15 19:51:06.279604
146,1451,1829963.2,1371.0691,78.22266,34.24737071990967,2023-12-15 19:51:40.830181
147,1461,1830881.9,1371.0691,78.22266,34.41187143325806,2023-12-15 19:52:15.546754
148,1471,1833784.2,1371.0691,78.32031,34.43419289588928,2023-12-15 19:52:50.280570
149,1481,1837522.1,1371.0691,78.41797,34.46468782424927,2023-12-15 19:53:25.050286
150,1491,1838109.5,1371.0691,78.41797,34.243077754974365,2023-12-15 19:53:59.598783
151,1501,1839151.5,1371.0691,78.41797,34.190420389175415,2023-12-15 19:54:34.088017
152,1511,1840762.1,1371.0691,78.41797,33.70506691932678,2023-12-15 19:55:08.096984
153,1521,1843574.2,1371.0691,78.515625,34.37175416946411,2023-12-15 19:55:42.769945
154,1531,1844209.9,1371.0691,78.515625,34.353363037109375,2023-12-15 19:56:17.451173
155,1541,1845446.1,1371.0691,78.515625,34.06833624839783,2023-12-15 19:56:51.848199
156,1551,1846192.9,1371.0691,78.515625,34.02168369293213,2023-12-15 19:57:26.176242
157,1561,1849645.5,1371.0691,78.61328,34.27087926864624,2023-12-15 19:58:00.748660
158,1571,1850530.1,1371.0691,78.61328,33.832520961761475,2023-12-15 19:58:34.881707
159,1581,1851140.0,1371.0691,78.61328,34.26220679283142,2023-12-15 19:59:09.449624
160,1591,1854353.6,1371.0691,78.71094,34.38663363456726,2023-12-15 19:59:44.152738
161,1601,1859958.0,1371.0691,78.90625,34.37791848182678,2023-12-15 20:00:18.835795
162,1611,1860989.8,1371.0691,78.90625,34.24834680557251,2023-12-15 20:00:53.385498
163,1621,1861751.8,1371.0691,78.90625,34.1407904624939,2023-12-15 20:01:27.825803
164,1631,1863334.0,1371.0691,78.90625,33.926149129867554,2023-12-15 20:02:02.050866
165,1641,1863845.2,1371.0691,78.90625,33.89476823806763,2023-12-15 20:02:36.251315
166,1651,1865091.0,1371.0691,78.90625,34.25592851638794,2023-12-15 20:03:10.813390
167,1661,1866644.0,1375.293,78.90625,34.01073718070984,2023-12-15 20:03:45.132169
168,1671,1867652.8,1375.293,78.90625,34.36276721954346,2023-12-15 20:04:19.871776
169,1681,1868112.5,1375.293,78.90625,34.41859292984009,2023-12-15 20:04:54.595386
170,1691,1871023.4,1375.293,79.00391,33.9655864238739,2023-12-15 20:05:28.867624
171,1701,1871819.0,1375.293,79.00391,34.37111687660217,2023-12-15 20:06:03.551497
172,1711,1872239.0,1375.293,79.00391,34.65600323677063,2023-12-15 20:06:38.509754
173,1721,1872549.5,1375.293,79.00391,33.759764671325684,2023-12-15 20:07:12.598707
174,1731,1874943.8,1375.293,79.10156,34.70755577087402,2023-12-15 20:07:47.607238
175,1741,1875918.2,1375.293,79.10156,34.185529470443726,2023-12-15 20:08:22.101562
176,1751,1876591.0,1375.293,79.10156,34.150169372558594,2023-12-15 20:08:56.556051
177,1761,1876988.0,1375.293,79.10156,34.06041741371155,2023-12-15 20:09:30.921149
178,1771,1877462.2,1375.293,79.10156,33.91958546638489,2023-12-15 20:10:05.152342
179,1781,1878464.8,1375.293,79.10156,34.45897722244263,2023-12-15 20:10:39.914561
180,1791,1879448.9,1375.293,79.10156,34.24605417251587,2023-12-15 20:11:14.481467
181,1801,1879626.5,1375.293,79.10156,34.5162250995636,2023-12-15 20:11:49.412039
182,1811,1883861.9,1375.293,79.19922,34.38373422622681,2023-12-15 20:12:24.095294
183,1821,1884090.5,1375.293,79.19922,33.995593547821045,2023-12-15 20:12:58.403607
184,1831,1884967.4,1375.293,79.19922,34.62895441055298,2023-12-15 20:13:33.409596
185,1841,1885339.5,1375.293,79.19922,34.18424034118652,2023-12-15 20:14:07.898676
186,1851,1888615.5,1375.293,79.296875,34.1960871219635,2023-12-15 20:14:42.466858
187,1861,1889269.0,1375.293,79.296875,34.273345947265625,2023-12-15 20:15:17.115207
188,1871,1891793.0,1375.293,79.39453,34.252140045166016,2023-12-15 20:15:51.667244
189,1881,1893418.5,1375.293,79.39453,34.08347296714783,2023-12-15 20:16:26.051464
190,1891,1894105.2,1375.293,79.39453,34.510478258132935,2023-12-15 20:17:00.894596
191,1901,1894540.0,1375.293,79.39453,34.836987018585205,2023-12-15 20:17:36.092482
192,1911,1895360.0,1375.293,79.39453,34.42419791221619,2023-12-15 20:18:10.823620
193,1921,1895759.0,1375.293,79.39453,34.4191689491272,2023-12-15 20:18:45.606805
194,1931,1896628.9,1375.293,79.39453,34.01385426521301,2023-12-15 20:19:19.936506
195,1941,1897629.5,1375.293,79.39453,34.65689301490784,2023-12-15 20:19:54.901234
196,1951,1900976.9,1375.293,79.49219,34.4778835773468,2023-12-15 20:20:29.686905
197,1961,1901566.5,1375.293,79.49219,34.08197021484375,2023-12-15 20:21:04.149451
198,1971,1903539.2,1375.293,79.58984,34.26982569694519,2023-12-15 20:21:38.759944
199,1981,1903917.9,1375.293,79.58984,34.43069243431091,2023-12-15 20:22:13.502061
200,1991,1904402.9,1375.293,79.58984,34.52338528633118,2023-12-15 20:22:48.339550
201,2001,1905350.1,1375.293,79.58984,34.39544177055359,2023-12-15 20:23:23.038971
202,2011,1906418.9,1375.293,79.58984,33.79141902923584,2023-12-15 20:23:57.130697
203,2021,1906770.2,1375.293,79.58984,34.6059889793396,2023-12-15 20:24:32.040591
204,2031,1909886.6,1375.293,79.6875,34.15676999092102,2023-12-15 20:25:06.503489
205,2041,1910467.2,1375.293,79.6875,34.248120069503784,2023-12-15 20:25:41.067408
206,2051,1911477.8,1375.293,79.6875,34.23711395263672,2023-12-15 20:26:15.606531
207,2061,1911902.0,1375.293,79.6875,34.30940651893616,2023-12-15 20:26:50.222551
208,2071,1912475.0,1375.293,79.6875,34.10085391998291,2023-12-15 20:27:24.623183
209,2081,1913450.9,1375.293,79.6875,34.097596883773804,2023-12-15 20:27:59.027552
210,2091,1913959.2,1375.293,79.6875,34.22075438499451,2023-12-15 20:28:33.553767
211,2101,1914965.5,1375.293,79.6875,33.973546266555786,2023-12-15 20:29:07.827776
212,2111,1915658.4,1375.293,79.6875,34.337690591812134,2023-12-15 20:29:42.472656
213,2121,1916419.8,1375.293,79.6875,34.30695056915283,2023-12-15 20:30:17.095566
214,2131,1917049.8,1375.293,79.6875,34.237948179244995,2023-12-15 20:30:51.632568
215,2141,1917351.2,1375.293,79.6875,34.459617137908936,2023-12-15 20:31:26.400997
216,2151,1917930.0,1375.293,79.6875,34.011250019073486,2023-12-15 20:32:00.717533
217,2161,1918093.4,1375.293,79.6875,34.21733474731445,2023-12-15 20:32:35.254456
218,2171,1919215.2,1375.293,79.6875,34.13886070251465,2023-12-15 20:33:09.700217
219,2181,1920039.0,1375.293,79.6875,33.86433410644531,2023-12-15 20:33:43.867393
220,2191,1921780.0,1375.293,79.6875,34.195045948028564,2023-12-15 20:34:18.379083
221,2201,1923088.8,1375.293,79.6875,33.95818066596985,2023-12-15 20:34:52.650670
222,2211,1923902.4,1375.293,79.6875,34.20673179626465,2023-12-15 20:35:27.194590
223,2221,1924280.5,1375.293,79.6875,34.19362020492554,2023-12-15 20:36:01.693389
224,2231,1925482.4,1375.293,79.6875,34.60396075248718,2023-12-15 20:36:36.604657
225,2241,1926769.6,1375.293,79.6875,34.518216609954834,2023-12-15 20:37:11.433804
226,2251,1927780.5,1375.293,79.6875,34.32357931137085,2023-12-15 20:37:46.061941
227,2261,1930998.4,1375.293,79.78516,34.0101158618927,2023-12-15 20:38:20.433259
228,2271,1931540.0,1375.293,79.78516,34.07398462295532,2023-12-15 20:38:54.906982
229,2281,1931970.2,1375.293,79.78516,34.51909780502319,2023-12-15 20:39:29.732893
230,2291,1932437.0,1375.293,79.78516,34.253607988357544,2023-12-15 20:40:04.292753
231,2301,1932574.8,1375.293,79.78516,34.72910809516907,2023-12-15 20:40:39.341531
232,2311,1933307.6,1375.293,79.78516,34.42735981941223,2023-12-15 20:41:14.069574
233,2321,1934140.5,1375.293,79.78516,34.11718034744263,2023-12-15 20:41:48.489079
234,2331,1934744.2,1375.293,79.78516,34.31029415130615,2023-12-15 20:42:23.103383
235,2341,1935446.2,1375.293,79.78516,34.0428581237793,2023-12-15 20:42:57.450455
236,2351,1937223.6,1375.293,79.78516,34.78047728538513,2023-12-15 20:43:32.538293
237,2361,1937828.5,1375.293,79.78516,33.99970579147339,2023-12-15 20:44:06.871039
238,2371,1942499.5,1375.293,79.98047,34.103726625442505,2023-12-15 20:44:41.282012
239,2381,1943852.4,1375.293,79.98047,34.367960691452026,2023-12-15 20:45:15.959798
240,2391,1945074.5,1375.293,79.98047,34.956923723220825,2023-12-15 20:45:51.222133
241,2401,1945782.0,1375.293,79.98047,33.933987855911255,2023-12-15 20:46:25.466252
242,2411,1948728.8,1375.293,80.078125,34.299880027770996,2023-12-15 20:47:00.066848
243,2421,1949054.2,1375.293,80.078125,34.446786880493164,2023-12-15 20:47:34.866527
244,2431,1949509.8,1375.293,80.078125,34.40048813819885,2023-12-15 20:48:09.574109
