loop,iteration,qd_score1,max_fitness,coverage1,time,current_time,qd_score2,coverage2
1,1,408264.75,1012.67676,39.746094,44.663735151290894,2023-12-08 21:30:35.412018,93119.44,8.300781
2,11,563265.9,1012.67676,54.101562,17.900604963302612,2023-12-08 21:30:53.887884,106954.55,9.277344
3,21,649378.5,1012.67676,61.71875,18.19659447669983,2023-12-08 21:31:12.668972,114131.41,9.765625
4,31,711297.0,1012.67676,67.08984,18.26797080039978,2023-12-08 21:31:31.520532,117832.1,9.9609375
5,41,750481.0,1012.67676,70.11719,18.019686698913574,2023-12-08 21:31:50.116587,124911.664,10.253906
6,51,779587.56,1012.67676,72.265625,17.924872875213623,2023-12-08 21:32:08.619031,126383.31,10.253906
7,61,806683.6,1015.33093,74.21875,17.995163202285767,2023-12-08 21:32:27.193899,135786.6,11.035156
8,71,837849.9,1015.33093,76.66016,18.033241987228394,2023-12-08 21:32:45.806928,138749.12,11.230469
9,81,860579.9,1015.33093,78.32031,18.01452398300171,2023-12-08 21:33:04.398029,144522.12,11.71875
10,91,880119.4,1023.63336,79.49219,18.008412837982178,2023-12-08 21:33:22.988215,151191.12,12.207031
11,101,897719.44,1023.63336,80.66406,18.296645641326904,2023-12-08 21:33:41.866675,155162.7,12.402344
12,111,914150.9,1023.63336,81.640625,18.00228452682495,2023-12-08 21:34:00.449163,160578.62,12.6953125
13,121,929681.8,1023.63336,82.61719,18.214776039123535,2023-12-08 21:34:19.241085,167245.98,12.988281
14,131,941405.1,1023.63336,83.30078,17.997178554534912,2023-12-08 21:34:37.817026,168838.25,13.0859375
15,141,949443.25,1023.63336,83.69141,17.97391653060913,2023-12-08 21:34:56.369291,174007.03,13.28125
16,151,962672.56,1023.63336,84.17969,18.17172622680664,2023-12-08 21:35:15.121272,178501.17,13.574219
17,161,972207.75,1023.63336,84.57031,18.060761213302612,2023-12-08 21:35:33.837871,182460.66,13.671875
18,171,983989.2,1023.63336,85.05859,18.16477131843567,2023-12-08 21:35:52.579329,187348.34,13.671875
19,181,994473.5,1023.63336,85.546875,18.16402578353882,2023-12-08 21:36:11.325661,190040.98,13.769531
20,191,1002788.75,1023.63336,85.83984,18.104456901550293,2023-12-08 21:36:30.007986,194853.08,13.964844
21,201,1014467.6,1023.63336,86.23047,18.263272047042847,2023-12-08 21:36:48.847466,199918.5,14.2578125
22,211,1023107.9,1044.9932,86.62109,17.989288568496704,2023-12-08 21:37:07.417656,206794.72,14.6484375
23,221,1029765.9,1044.9932,86.81641,18.328432321548462,2023-12-08 21:37:26.322633,209392.61,14.746094
24,231,1035205.75,1044.9932,86.91406,18.241907358169556,2023-12-08 21:37:45.140529,214208.69,15.0390625
25,241,1044200.44,1044.9932,87.20703,18.036846160888672,2023-12-08 21:38:03.755649,220898.16,15.4296875
26,251,1049307.5,1044.9932,87.40234,18.05800175666809,2023-12-08 21:38:22.388470,223299.6,15.4296875
27,261,1057328.2,1044.9932,87.69531,18.055436611175537,2023-12-08 21:38:41.019266,226279.75,15.527344
28,271,1063124.4,1044.9932,87.890625,18.00729465484619,2023-12-08 21:38:59.603488,229825.81,15.625
29,281,1073931.6,1044.9932,88.28125,18.257203340530396,2023-12-08 21:39:18.435194,233442.95,15.722656
30,291,1084921.4,1044.9932,88.671875,17.984074115753174,2023-12-08 21:39:36.995023,235976.67,15.8203125
31,301,1093000.8,1044.9932,88.96484,18.037062883377075,2023-12-08 21:39:55.607642,238926.25,16.015625
32,311,1101510.4,1058.8385,89.0625,17.989778518676758,2023-12-08 21:40:14.180423,243858.0,16.40625
33,321,1106949.5,1058.8385,89.16016,17.986703157424927,2023-12-08 21:40:32.745528,246710.06,16.503906
34,331,1112170.2,1058.8385,89.16016,18.126495361328125,2023-12-08 21:40:51.450550,249361.0,16.601562
35,341,1115408.0,1058.8385,89.25781,18.08832025527954,2023-12-08 21:41:10.115715,255587.34,16.992188
36,351,1121093.0,1058.8385,89.25781,18.020849227905273,2023-12-08 21:41:28.712194,258678.81,17.1875
37,361,1127598.8,1058.8385,89.35547,18.072248458862305,2023-12-08 21:41:47.360249,263251.38,17.480469
38,371,1134567.5,1058.8385,89.55078,18.011658906936646,2023-12-08 21:42:05.950287,265257.97,17.480469
39,381,1141788.1,1058.8385,89.84375,18.017017364501953,2023-12-08 21:42:24.539666,268356.3,17.675781
40,391,1146163.2,1058.8385,89.84375,18.027478456497192,2023-12-08 21:42:43.141546,268681.2,17.675781
41,401,1155629.2,1058.8385,89.94141,18.384478330612183,2023-12-08 21:43:02.097585,273503.75,17.871094
42,411,1161189.2,1058.8385,90.03906,18.30674171447754,2023-12-08 21:43:20.980331,274607.2,17.871094
43,421,1169879.2,1058.8385,90.13672,18.089403867721558,2023-12-08 21:43:39.644266,275748.7,17.96875
44,431,1175548.5,1058.8385,90.13672,17.923419952392578,2023-12-08 21:43:58.145454,277156.94,18.066406
45,441,1181029.8,1058.8385,90.13672,18.15891456604004,2023-12-08 21:44:16.880935,278305.9,18.066406
46,451,1188999.0,1058.8385,90.234375,17.924705743789673,2023-12-08 21:44:35.380196,279865.12,18.066406
47,461,1194933.8,1058.8385,90.234375,18.170517683029175,2023-12-08 21:44:54.125573,279932.7,18.066406
48,471,1200847.4,1058.8385,90.234375,18.237478494644165,2023-12-08 21:45:12.938976,280089.25,18.066406
49,481,1204104.5,1058.8385,90.234375,17.835363149642944,2023-12-08 21:45:31.350495,282265.44,18.164062
50,491,1214269.2,1058.8385,90.33203,17.912245750427246,2023-12-08 21:45:49.837846,285051.16,18.359375
51,501,1221573.0,1058.8385,90.52734,17.926669120788574,2023-12-08 21:46:08.340519,287964.75,18.457031
52,511,1228204.8,1058.8385,90.52734,18.252168893814087,2023-12-08 21:46:27.166934,289147.75,18.554688
53,521,1240569.1,1058.8385,90.625,18.06091070175171,2023-12-08 21:46:45.803044,289977.75,18.554688
54,531,1249746.6,1058.8385,90.625,18.183807611465454,2023-12-08 21:47:04.564588,291520.75,18.652344
55,541,1258032.5,1060.2838,90.72266,18.04392147064209,2023-12-08 21:47:23.185266,291928.97,18.652344
56,551,1265828.0,1060.2838,90.72266,18.192066431045532,2023-12-08 21:47:41.953000,297222.03,18.945312
57,561,1275911.9,1060.2838,90.72266,18.234910011291504,2023-12-08 21:48:00.767795,298511.56,18.945312
58,571,1285248.4,1060.2838,90.91797,18.05644965171814,2023-12-08 21:48:19.404110,298951.6,18.945312
59,581,1292586.8,1060.2838,90.91797,18.310757160186768,2023-12-08 21:48:38.294005,302644.94,19.238281
60,591,1300139.5,1060.2838,90.91797,18.144295930862427,2023-12-08 21:48:57.017483,305352.75,19.335938
61,601,1312416.1,1060.2838,91.015625,18.30934166908264,2023-12-08 21:49:15.902700,305523.94,19.335938
62,611,1320391.9,1060.2838,91.11328,18.056633234024048,2023-12-08 21:49:34.536303,307078.1,19.335938
63,621,1326144.0,1060.2838,91.11328,18.110739946365356,2023-12-08 21:49:53.223298,310249.78,19.53125
64,631,1336351.0,1060.2838,91.21094,18.052658319473267,2023-12-08 21:50:11.850734,313940.75,19.824219
65,641,1349314.4,1087.0059,91.21094,17.977536916732788,2023-12-08 21:50:30.402640,315991.03,19.921875
66,651,1357686.6,1087.0059,91.30859,17.976290225982666,2023-12-08 21:50:48.963987,316150.8,19.921875
67,661,1365763.8,1087.0059,91.30859,18.004464626312256,2023-12-08 21:51:07.547192,316265.78,19.921875
68,671,1376949.2,1087.0059,91.30859,18.001915216445923,2023-12-08 21:51:26.128234,316309.62,19.921875
69,681,1384340.1,1090.2312,91.40625,18.068050146102905,2023-12-08 21:51:44.773055,320155.34,20.214844
70,691,1392170.5,1090.2312,91.40625,17.97231912612915,2023-12-08 21:52:03.321543,321788.75,20.3125
71,701,1402728.6,1090.2312,91.60156,17.974425315856934,2023-12-08 21:52:21.870321,323508.56,20.410156
72,711,1411386.8,1090.2312,91.60156,17.901981115341187,2023-12-08 21:52:40.347937,327399.5,20.703125
73,721,1421877.2,1090.2312,91.60156,17.937369108200073,2023-12-08 21:52:58.865056,328867.62,20.703125
74,731,1429224.4,1090.2312,91.60156,18.147294759750366,2023-12-08 21:53:17.591131,329380.62,20.703125
75,741,1440495.0,1090.2312,91.69922,18.025754928588867,2023-12-08 21:53:36.197038,332396.44,20.898438
76,751,1449609.5,1090.2312,91.69922,17.994296312332153,2023-12-08 21:53:54.771763,334832.6,20.996094
77,761,1456424.9,1107.4506,91.69922,17.9525408744812,2023-12-08 21:54:13.304456,337064.12,21.191406
78,771,1466664.9,1107.4506,91.69922,17.9940288066864,2023-12-08 21:54:31.881838,340421.94,21.386719
79,781,1477284.5,1107.4506,91.89453,18.073254346847534,2023-12-08 21:54:50.535185,343774.06,21.582031
80,791,1487425.8,1107.4506,91.89453,17.942941427230835,2023-12-08 21:55:09.057279,346589.78,21.777344
81,801,1496725.8,1213.4966,91.89453,17.934555768966675,2023-12-08 21:55:27.568105,347829.2,21.875
82,811,1502257.5,1213.4966,91.89453,18.051631927490234,2023-12-08 21:55:46.195691,350202.44,21.972656
