loop,iteration,qd_score1,max_fitness,coverage1,time,current_time,qd_score2,coverage2
1,1,376947.44,1031.6877,23.242188,60.16951084136963,2023-12-10 06:43:56.560336,257084.06,15.527344
2,11,530240.2,1126.8547,32.03125,34.09923529624939,2023-12-10 06:44:31.488370,317970.97,18.652344
3,21,625030.7,1126.8547,37.20703,34.43274426460266,2023-12-10 06:45:06.539215,369670.84,21.484375
4,31,697644.7,1126.8547,40.91797,34.005221128463745,2023-12-10 06:45:41.155699,404194.75,23.046875
5,41,812305.94,1126.8547,46.484375,33.19293785095215,2023-12-10 06:46:14.953688,451108.9,24.902344
6,51,929562.06,1126.8547,52.34375,32.95593738555908,2023-12-10 06:46:48.507639,474658.12,25.390625
7,61,995841.0,1161.7473,55.273438,33.118470907211304,2023-12-10 06:47:22.219828,497236.62,26.074219
8,71,1056999.4,1161.7473,57.8125,33.13962411880493,2023-12-10 06:47:55.955806,517518.12,26.464844
9,81,1103318.0,1161.7473,59.570312,33.225656270980835,2023-12-10 06:48:29.786668,538265.0,27.246094
10,91,1133705.1,1161.7473,60.546875,33.05257964134216,2023-12-10 06:49:03.437139,557721.1,27.636719
11,101,1157763.8,1161.7473,61.42578,33.18303990364075,2023-12-10 06:49:37.218562,579958.3,28.515625
12,111,1187649.9,1161.7473,62.695312,32.96166753768921,2023-12-10 06:50:10.775692,596779.44,29.199219
13,121,1228637.5,1161.7473,64.35547,33.078691482543945,2023-12-10 06:50:44.458807,609079.0,29.589844
14,131,1257450.5,1161.7473,65.52734,32.898258447647095,2023-12-10 06:51:17.956280,627920.6,30.371094
15,141,1279940.2,1161.7473,66.30859,33.236462116241455,2023-12-10 06:51:51.823734,641438.56,30.859375
16,151,1293568.2,1161.7473,66.69922,33.37105178833008,2023-12-10 06:52:25.787459,650064.25,31.054688
17,161,1312545.8,1161.7473,67.28516,33.15065598487854,2023-12-10 06:52:59.534486,660027.94,31.25
18,171,1331369.5,1161.7473,67.96875,33.364657402038574,2023-12-10 06:53:33.497370,672435.75,31.640625
19,181,1340980.0,1161.7473,68.26172,33.329339265823364,2023-12-10 06:54:07.442087,684863.56,32.226562
20,191,1355611.8,1161.7473,68.75,33.35330104827881,2023-12-10 06:54:41.402139,700028.6,32.8125
21,201,1368583.6,1161.7473,69.140625,33.50056195259094,2023-12-10 06:55:15.505298,708883.1,33.10547
22,211,1378288.2,1161.7473,69.43359,33.505500078201294,2023-12-10 06:55:49.604915,721906.1,33.691406
