loop,iteration,qd_score,max_fitness,coverage,time,current_time
1,1,-26770.438,-164.08226,16.210938,18.839497804641724,2023-12-14 21:35:16.093548
2,11,-30878.016,-164.08226,19.921875,4.7341227531433105,2023-12-14 21:35:21.266191
3,21,-34649.984,-164.08226,22.265625,4.640040397644043,2023-12-14 21:35:26.283049
4,31,-34249.03,-164.08226,22.949219,4.778961181640625,2023-12-14 21:35:31.452712
5,41,-33938.125,-164.08226,23.632812,4.598604202270508,2023-12-14 21:35:36.398403
6,51,-33971.188,-164.08226,24.804688,4.771003007888794,2023-12-14 21:35:41.525396
7,61,-31738.406,-164.08226,25.585938,4.646846294403076,2023-12-14 21:35:46.581380
8,71,-29424.219,-164.08226,26.757812,4.581912517547607,2023-12-14 21:35:51.527247
9,81,-27176.422,-164.08226,27.832031,4.587230920791626,2023-12-14 21:35:56.485510
10,91,-27803.844,-164.08226,29.589844,4.550358772277832,2023-12-14 21:36:01.434101
11,101,-31515.734,-164.08226,32.421875,4.623373508453369,2023-12-14 21:36:06.401892
12,111,-32790.938,-164.08226,34.179688,4.529283285140991,2023-12-14 21:36:11.287003
13,121,-34439.734,-164.08226,36.71875,4.621678352355957,2023-12-14 21:36:16.374791
14,131,-36489.797,-164.08226,38.476562,4.650801420211792,2023-12-14 21:36:21.431383
15,141,-36922.53,-159.42715,39.648438,4.69688606262207,2023-12-14 21:36:26.483812
16,151,-39012.25,-157.85672,41.503906,4.7068822383880615,2023-12-14 21:36:31.539312
17,161,-42804.656,-157.85672,43.359375,4.745359420776367,2023-12-14 21:36:36.753083
18,171,-45489.688,-157.85672,45.01953,4.788026809692383,2023-12-14 21:36:42.018350
19,181,-47829.812,-157.85672,46.777344,4.68630051612854,2023-12-14 21:36:47.116570
20,191,-50361.562,-157.85672,48.73047,4.755720615386963,2023-12-14 21:36:52.255009
21,201,-52520.28,-152.01729,50.195312,4.676362752914429,2023-12-14 21:36:57.416657
22,211,-52569.625,-152.01729,50.78125,4.599357843399048,2023-12-14 21:37:02.395983
23,221,-52295.47,-152.01729,51.464844,4.727768182754517,2023-12-14 21:37:07.499235
24,231,-51607.5,-152.01729,52.05078,4.595607042312622,2023-12-14 21:37:12.503560
25,241,-51751.5,-147.82199,52.83203,4.638144493103027,2023-12-14 21:37:17.497361
26,251,-52043.844,-147.82199,53.41797,4.67247748374939,2023-12-14 21:37:22.546472
27,261,-52482.062,-147.82199,54.003906,4.540368318557739,2023-12-14 21:37:27.592670
28,271,-51867.156,-141.45291,54.296875,4.784457445144653,2023-12-14 21:37:32.798052
29,281,-52003.812,-141.45291,55.078125,4.802548408508301,2023-12-14 21:37:37.970638
30,291,-51610.125,-141.45291,55.46875,4.75140643119812,2023-12-14 21:37:43.104297
31,301,-51318.812,-141.45291,56.054688,4.79465126991272,2023-12-14 21:37:48.277924
32,311,-52326.812,-141.45291,56.835938,4.946655511856079,2023-12-14 21:37:53.606757
33,321,-52742.188,-141.45291,57.32422,4.738091230392456,2023-12-14 21:37:58.741718
34,331,-52505.25,-141.45291,57.8125,4.730015754699707,2023-12-14 21:38:03.952418
35,341,-53394.625,-141.45291,58.398438,4.731597661972046,2023-12-14 21:38:09.157978
36,351,-53684.062,-140.95715,58.984375,4.821077585220337,2023-12-14 21:38:14.474368
37,361,-53399.125,-140.95715,59.277344,4.747372627258301,2023-12-14 21:38:19.637671
38,371,-54703.125,-139.83273,60.058594,4.729076385498047,2023-12-14 21:38:24.820549
39,381,-54734.688,-139.83273,60.742188,4.733191967010498,2023-12-14 21:38:29.929343
40,391,-55100.75,-139.83273,61.035156,4.70020604133606,2023-12-14 21:38:35.038781
41,401,-55668.47,-139.83273,61.621094,4.868586540222168,2023-12-14 21:38:40.277991
42,411,-55975.938,-139.83273,62.01172,4.823318719863892,2023-12-14 21:38:45.583839
43,421,-56419.438,-139.83273,62.5,4.799704551696777,2023-12-14 21:38:50.808983
44,431,-57715.125,-139.83273,63.28125,4.791108131408691,2023-12-14 21:38:56.161750
45,441,-57931.406,-139.83273,63.867188,4.755993366241455,2023-12-14 21:39:01.379078
46,451,-57715.875,-139.83273,64.0625,4.854806900024414,2023-12-14 21:39:06.652757
47,461,-58187.0,-139.83273,64.64844,4.795133829116821,2023-12-14 21:39:11.915290
48,471,-57675.125,-139.83273,64.74609,4.7264509201049805,2023-12-14 21:39:16.986334
49,481,-58409.22,-139.83273,65.33203,4.6946892738342285,2023-12-14 21:39:22.140056
50,491,-59086.094,-139.83273,65.82031,4.892967224121094,2023-12-14 21:39:27.451232
51,501,-58857.938,-139.83273,65.91797,4.795500993728638,2023-12-14 21:39:32.762100
52,511,-59299.438,-139.83273,66.30859,4.794948577880859,2023-12-14 21:39:37.988377
53,521,-59632.406,-139.83273,66.60156,4.625705242156982,2023-12-14 21:39:43.041214
54,531,-60162.03,-139.83273,67.08984,4.7303147315979,2023-12-14 21:39:48.196248
55,541,-58974.062,-139.83273,67.08984,4.611268997192383,2023-12-14 21:39:53.405432
56,551,-58740.438,-139.83273,67.28516,4.69628119468689,2023-12-14 21:39:58.513258
57,561,-58452.938,-139.83273,67.38281,4.798560619354248,2023-12-14 21:40:03.753548
58,571,-58565.625,-139.83273,67.578125,4.785053253173828,2023-12-14 21:40:08.903775
59,581,-58967.688,-139.83273,67.87109,4.830439567565918,2023-12-14 21:40:14.159809
60,591,-59393.0,-139.83273,68.16406,4.716434955596924,2023-12-14 21:40:19.413343
61,601,-59825.938,-139.83273,68.55469,4.680172443389893,2023-12-14 21:40:24.488684
62,611,-60306.156,-139.83273,68.94531,4.700088977813721,2023-12-14 21:40:29.595005
63,621,-60048.72,-139.83273,68.94531,4.780707359313965,2023-12-14 21:40:34.752648
64,631,-60143.156,-139.83273,69.140625,4.828145742416382,2023-12-14 21:40:40.007014
65,641,-60041.125,-139.83273,69.23828,4.7220916748046875,2023-12-14 21:40:45.114458
66,651,-60001.97,-139.83273,69.43359,4.738932371139526,2023-12-14 21:40:50.277385
67,661,-60153.25,-139.83273,69.62891,4.839611291885376,2023-12-14 21:40:55.692751
68,671,-60416.0,-139.83273,69.82422,4.701114177703857,2023-12-14 21:41:00.753823
69,681,-59928.812,-139.83273,69.921875,4.753065824508667,2023-12-14 21:41:05.948038
70,691,-60240.156,-139.83273,70.21484,4.620396137237549,2023-12-14 21:41:10.930301
71,701,-59968.312,-139.83273,70.3125,4.7936835289001465,2023-12-14 21:41:16.137096
72,711,-60172.375,-139.83273,70.50781,4.70336651802063,2023-12-14 21:41:21.252126
73,721,-60318.562,-138.15817,70.703125,4.740015029907227,2023-12-14 21:41:26.417642
74,731,-60336.562,-138.15817,70.89844,4.639780521392822,2023-12-14 21:41:31.511403
75,741,-60299.875,-138.15817,70.89844,4.738455057144165,2023-12-14 21:41:36.660672
76,751,-59940.125,-138.15817,70.89844,4.720860242843628,2023-12-14 21:41:41.786179
77,761,-59800.156,-138.15817,70.89844,4.9014129638671875,2023-12-14 21:41:47.073735
78,771,-59567.97,-138.15817,70.89844,4.7986838817596436,2023-12-14 21:41:52.273877
79,781,-59637.53,-138.15817,70.99609,4.791618824005127,2023-12-14 21:41:57.462716
80,791,-59466.375,-138.15817,71.09375,4.807577848434448,2023-12-14 21:42:02.607145
81,801,-59470.312,-138.15817,71.19141,4.70666766166687,2023-12-14 21:42:07.703030
82,811,-59697.47,-138.15817,71.38672,4.704205274581909,2023-12-14 21:42:12.923610
83,821,-59743.906,-138.15817,71.484375,4.759660482406616,2023-12-14 21:42:18.105429
84,831,-59669.125,-138.15817,71.484375,4.769763946533203,2023-12-14 21:42:23.307430
85,841,-59484.72,-138.15817,71.484375,4.714136362075806,2023-12-14 21:42:28.455082
86,851,-59157.375,-138.15817,71.58203,4.8506855964660645,2023-12-14 21:42:33.706215
87,861,-58972.344,-138.15817,71.77734,4.844965934753418,2023-12-14 21:42:38.887143
88,871,-58960.125,-138.15817,71.875,4.723202705383301,2023-12-14 21:42:43.948516
89,881,-58859.875,-138.15817,71.97266,4.813812971115112,2023-12-14 21:42:49.107698
90,891,-58755.562,-138.15817,71.97266,4.684837102890015,2023-12-14 21:42:54.262469
91,901,-58635.125,-138.15817,71.97266,4.787020921707153,2023-12-14 21:42:59.459024
92,911,-58486.438,-138.15817,71.97266,4.6390907764434814,2023-12-14 21:43:04.484284
93,921,-58277.72,-138.15817,71.97266,4.914397478103638,2023-12-14 21:43:09.728461
94,931,-58445.875,-138.15817,72.16797,4.811876058578491,2023-12-14 21:43:14.929074
95,941,-58272.03,-138.15817,72.265625,4.817227363586426,2023-12-14 21:43:20.107604
96,951,-58338.344,-138.15817,72.36328,4.646295785903931,2023-12-14 21:43:25.170143
97,961,-57991.03,-135.85744,72.55859,4.624878406524658,2023-12-14 21:43:30.189633
98,971,-57911.438,-135.85744,72.65625,4.836756944656372,2023-12-14 21:43:35.489583
99,981,-58026.438,-135.85744,72.75391,4.86738657951355,2023-12-14 21:43:40.820138
100,991,-57997.656,-135.85744,72.85156,4.7228991985321045,2023-12-14 21:43:45.964925
101,1001,-57685.28,-135.85744,72.85156,4.771072864532471,2023-12-14 21:43:51.147114
102,1011,-57796.72,-135.85744,72.94922,4.781063079833984,2023-12-14 21:43:56.324700
103,1021,-57827.562,-135.85744,73.14453,4.695608854293823,2023-12-14 21:44:01.498137
104,1031,-57568.75,-135.85744,73.24219,4.74081563949585,2023-12-14 21:44:06.685289
105,1041,-57831.438,-135.50356,73.4375,4.758052587509155,2023-12-14 21:44:11.896901
106,1051,-57747.156,-135.50356,73.63281,4.652384042739868,2023-12-14 21:44:17.070728
107,1061,-57685.594,-135.50356,73.63281,4.860435247421265,2023-12-14 21:44:22.418650
108,1071,-57574.5,-135.50356,73.63281,4.851080894470215,2023-12-14 21:44:27.681296
109,1081,-57352.375,-135.50356,73.63281,4.766937971115112,2023-12-14 21:44:32.857840
110,1091,-57225.875,-135.50356,73.63281,4.816655397415161,2023-12-14 21:44:38.173714
111,1101,-57204.25,-135.50356,73.73047,4.781603097915649,2023-12-14 21:44:43.331683
112,1111,-57503.406,-135.50356,73.92578,4.781906366348267,2023-12-14 21:44:48.485333
113,1121,-57510.188,-135.50356,74.02344,4.821026802062988,2023-12-14 21:44:53.724002
114,1131,-57508.562,-135.50356,74.21875,4.715133905410767,2023-12-14 21:44:58.898165
115,1141,-57425.25,-135.50356,74.21875,4.7047834396362305,2023-12-14 21:45:03.965605
116,1151,-57340.312,-135.50356,74.21875,4.778978109359741,2023-12-14 21:45:09.200704
117,1161,-57718.062,-135.50356,74.51172,4.752745866775513,2023-12-14 21:45:14.410612
118,1171,-57844.062,-135.50356,74.609375,4.79654335975647,2023-12-14 21:45:19.593897
119,1181,-57934.47,-135.50356,74.70703,4.736300468444824,2023-12-14 21:45:24.863263
120,1191,-57833.844,-135.50356,74.80469,4.715527057647705,2023-12-14 21:45:30.041164
121,1201,-57766.25,-135.50356,74.80469,4.785472869873047,2023-12-14 21:45:35.253323
122,1211,-57618.406,-135.50356,74.80469,4.752928972244263,2023-12-14 21:45:40.431853
123,1221,-57668.062,-135.50356,74.90234,4.805323600769043,2023-12-14 21:45:45.762623
124,1231,-57725.812,-135.50356,75.0,4.706162691116333,2023-12-14 21:45:50.975222
125,1241,-58096.688,-135.50356,75.19531,4.707248687744141,2023-12-14 21:45:56.123061
126,1251,-58320.312,-135.50356,75.390625,4.745208024978638,2023-12-14 21:46:01.271061
127,1261,-57955.438,-135.50356,75.390625,4.787238836288452,2023-12-14 21:46:06.622667
128,1271,-57955.25,-135.50356,75.48828,4.759054660797119,2023-12-14 21:46:11.798441
129,1281,-57932.344,-135.50356,75.48828,4.732692003250122,2023-12-14 21:46:16.918651
130,1291,-58091.406,-135.50356,75.58594,4.687934875488281,2023-12-14 21:46:22.025001
131,1301,-58294.5,-135.50356,75.78125,4.807675123214722,2023-12-14 21:46:27.339255
132,1311,-58202.594,-135.50356,75.78125,4.796021461486816,2023-12-14 21:46:32.600817
133,1321,-58277.03,-135.50356,75.87891,4.717511177062988,2023-12-14 21:46:37.726037
134,1331,-58166.97,-135.50356,75.87891,4.823235750198364,2023-12-14 21:46:43.046987
135,1341,-57825.312,-135.50356,75.97656,4.7712695598602295,2023-12-14 21:46:48.244499
136,1351,-57778.125,-135.50356,75.97656,4.820221424102783,2023-12-14 21:46:53.481577
137,1361,-57728.438,-135.50356,75.97656,4.759148836135864,2023-12-14 21:46:58.607765
138,1371,-57526.562,-135.50356,75.97656,4.694244384765625,2023-12-14 21:47:03.750226
139,1381,-57791.0,-135.50356,76.07422,4.857743263244629,2023-12-14 21:47:09.040194
140,1391,-57304.78,-135.50356,76.07422,4.784056186676025,2023-12-14 21:47:14.264911
141,1401,-57201.28,-135.50356,76.07422,4.844351291656494,2023-12-14 21:47:19.604423
142,1411,-57179.344,-135.50356,76.171875,4.78333044052124,2023-12-14 21:47:24.773864
143,1421,-57029.03,-135.50356,76.171875,4.807549476623535,2023-12-14 21:47:30.056135
144,1431,-57147.188,-135.50356,76.26953,4.836745262145996,2023-12-14 21:47:35.271258
145,1441,-57116.25,-135.50356,76.36719,4.716878414154053,2023-12-14 21:47:40.417157
146,1451,-57136.0,-135.50356,76.46484,4.751751899719238,2023-12-14 21:47:45.625380
147,1461,-56834.25,-135.50356,76.46484,4.816547870635986,2023-12-14 21:47:50.892392
148,1471,-56754.312,-135.50356,76.46484,4.777867794036865,2023-12-14 21:47:56.004636
149,1481,-56890.688,-135.50356,76.5625,4.8552024364471436,2023-12-14 21:48:01.411984
150,1491,-57056.406,-135.50356,76.66016,4.898401260375977,2023-12-14 21:48:06.732620
151,1501,-56957.062,-135.50356,76.66016,4.791539430618286,2023-12-14 21:48:11.905229
152,1511,-56755.25,-135.50356,76.66016,4.78875732421875,2023-12-14 21:48:17.076206
153,1521,-56523.562,-135.50356,76.66016,4.7179155349731445,2023-12-14 21:48:22.260767
154,1531,-56339.656,-135.50356,76.66016,4.735419273376465,2023-12-14 21:48:27.412744
155,1541,-55739.97,-135.50356,76.75781,4.765571355819702,2023-12-14 21:48:32.654950
156,1551,-55897.688,-135.50356,76.85547,4.922917366027832,2023-12-14 21:48:38.016178
157,1561,-56100.844,-135.50356,77.05078,4.749287843704224,2023-12-14 21:48:43.201048
158,1571,-56276.688,-135.50356,77.24609,4.787955284118652,2023-12-14 21:48:48.386437
159,1581,-55972.625,-135.50356,77.24609,4.746679067611694,2023-12-14 21:48:53.552199
