loop,iteration,qd_score,max_fitness,coverage,time,current_time
1,1,428011.06,928.9407,41.796875,43.685001850128174,2023-12-15 03:52:21.889669
2,11,651271.06,982.2208,61.816406,16.341200828552246,2023-12-15 03:52:38.544831
3,21,754244.7,1029.2502,70.21484,16.29526138305664,2023-12-15 03:52:55.150004
4,31,825881.4,1029.2502,75.390625,16.41168737411499,2023-12-15 03:53:11.860367
5,41,869498.3,1029.3147,78.125,16.309142589569092,2023-12-15 03:53:28.465853
6,51,913217.9,1029.3147,80.95703,16.2949857711792,2023-12-15 03:53:45.067184
7,61,951576.6,1029.3147,83.10547,16.519066095352173,2023-12-15 03:54:01.897102
8,71,980566.44,1029.3147,84.27734,16.32259726524353,2023-12-15 03:54:18.525533
9,81,1005355.9,1029.3147,85.25391,16.495044946670532,2023-12-15 03:54:35.323386
10,91,1026426.7,1029.3147,86.03516,16.50160050392151,2023-12-15 03:54:52.123666
11,101,1042736.75,1029.3147,86.52344,16.5145103931427,2023-12-15 03:55:08.940057
12,111,1057415.1,1029.3147,86.91406,16.494085550308228,2023-12-15 03:55:25.743410
13,121,1070330.1,1029.3147,87.30469,16.538453817367554,2023-12-15 03:55:42.587023
14,131,1084149.8,1029.3982,87.69531,16.899983167648315,2023-12-15 03:55:59.783569
15,141,1096152.5,1029.3982,87.890625,16.279003620147705,2023-12-15 03:56:16.358222
16,151,1108486.5,1029.3982,88.08594,16.390907526016235,2023-12-15 03:56:33.046686
17,161,1118370.9,1029.5742,88.28125,16.3223934173584,2023-12-15 03:56:49.666575
18,171,1127265.8,1029.5742,88.28125,16.446566343307495,2023-12-15 03:57:06.408956
19,181,1138191.5,1029.5742,88.47656,16.322758436203003,2023-12-15 03:57:23.027462
20,191,1148931.8,1029.5742,88.57422,16.35396432876587,2023-12-15 03:57:39.678208
21,201,1159915.8,1029.9452,88.76953,16.303491592407227,2023-12-15 03:57:56.281380
22,211,1169832.9,1029.9452,88.96484,16.590070962905884,2023-12-15 03:58:13.174374
23,221,1179515.9,1029.9452,88.96484,16.445841789245605,2023-12-15 03:58:29.929103
24,231,1190205.0,1029.9452,89.16016,16.37134027481079,2023-12-15 03:58:46.612500
25,241,1198413.8,1029.9452,89.16016,16.407018184661865,2023-12-15 03:59:03.321689
26,251,1209309.0,1029.9452,89.453125,16.347366333007812,2023-12-15 03:59:19.974672
