loop,iteration,qd_score,max_fitness,coverage,time,current_time,coverage1,coverage2
1,1,111133.805,575.1311,10.3515625,34.3624222278595,2023-12-11 10:27:56.220215,8.7890625,6.0546875
2,11,143187.06,1012.8159,12.890625,14.52195930480957,2023-12-11 10:28:25.128713,11.035156,7.5195312
3,21,176338.78,1020.4304,15.332031,14.503154754638672,2023-12-11 10:28:39.912306,12.792969,9.5703125
4,31,195991.22,1020.4304,16.796875,14.461209297180176,2023-12-11 10:28:54.655365,13.769531,9.765625
5,41,212416.88,1020.72815,18.066406,14.589853525161743,2023-12-11 10:29:09.523734,15.136719,11.035156
6,51,224894.06,1023.0973,18.847656,14.709599494934082,2023-12-11 10:29:24.509976,15.527344,10.644531
7,61,237392.28,1024.7815,19.726562,14.722254037857056,2023-12-11 10:29:39.508445,16.601562,11.230469
8,71,247354.4,1048.029,20.214844,14.640060663223267,2023-12-11 10:29:54.423408,16.796875,11.328125
9,81,259096.77,1048.029,21.09375,14.544046401977539,2023-12-11 10:30:09.241800,17.1875,12.011719
10,91,268888.84,1048.029,21.679688,14.578838348388672,2023-12-11 10:30:24.095699,18.359375,12.3046875
11,101,274280.34,1048.029,22.070312,14.581199169158936,2023-12-11 10:30:38.951239,18.554688,12.402344
12,111,277702.44,1048.029,22.265625,14.553825616836548,2023-12-11 10:30:53.780237,18.75,12.5
13,121,282405.62,1048.029,22.460938,14.612521648406982,2023-12-11 10:31:08.668242,18.554688,12.988281
14,131,286768.94,1048.029,22.65625,14.578122854232788,2023-12-11 10:31:23.522702,18.945312,13.183594
15,141,292262.75,1048.029,22.851562,14.474355220794678,2023-12-11 10:31:38.273952,19.042969,13.4765625
16,151,299364.0,1048.029,23.144531,14.449777364730835,2023-12-11 10:31:53.001627,18.847656,13.0859375
17,161,303131.78,1048.029,23.4375,14.401183366775513,2023-12-11 10:32:07.679108,19.433594,13.4765625
18,171,310528.75,1048.1377,23.730469,14.408928632736206,2023-12-11 10:32:22.366973,19.824219,13.0859375
19,181,316667.88,1048.1377,23.925781,14.718992471694946,2023-12-11 10:32:37.361787,20.605469,13.183594
20,191,325059.97,1048.1377,24.316406,14.68804931640625,2023-12-11 10:32:52.324703,20.703125,13.574219
21,201,331349.72,1193.3513,24.707031,14.753137350082397,2023-12-11 10:33:07.353822,20.703125,13.8671875
22,211,338213.0,1193.3513,25.195312,14.660500764846802,2023-12-11 10:33:22.290037,21.09375,14.160156
23,221,343970.34,1193.3513,25.488281,14.415792226791382,2023-12-11 10:33:36.980151,21.386719,14.941406
24,231,347275.78,1193.3513,25.585938,14.597002029418945,2023-12-11 10:33:51.856017,21.582031,14.746094
25,241,354469.25,1193.3513,25.976562,14.440773487091064,2023-12-11 10:34:06.575433,21.679688,15.136719
26,251,356967.44,1193.3513,26.074219,14.547076940536499,2023-12-11 10:34:21.400621,21.289062,15.332031
27,261,359174.38,1193.3513,26.171875,14.584744215011597,2023-12-11 10:34:36.263213,21.582031,15.136719
28,271,365337.34,1193.3513,26.464844,14.547106981277466,2023-12-11 10:34:51.090969,21.582031,15.4296875
29,281,370490.8,1193.3513,26.757812,14.51266598701477,2023-12-11 10:35:05.881095,22.265625,15.4296875
30,291,376311.0,1193.3513,27.148438,14.60198426246643,2023-12-11 10:35:20.758080,22.949219,15.4296875
31,301,379931.44,1193.3513,27.34375,14.590379238128662,2023-12-11 10:35:35.624449,22.851562,15.625
32,311,386197.47,1193.3513,27.636719,14.566996574401855,2023-12-11 10:35:50.467736,22.363281,15.722656
33,321,389203.8,1193.3513,27.734375,14.559327125549316,2023-12-11 10:36:05.303675,22.070312,15.917969
34,331,392456.53,1193.3513,27.832031,14.562218427658081,2023-12-11 10:36:20.141938,22.167969,15.8203125
35,341,396610.94,1193.3513,28.125,14.589017152786255,2023-12-11 10:36:35.008459,22.070312,15.625
36,351,400500.2,1193.3513,28.222656,14.692702531814575,2023-12-11 10:36:49.978270,21.679688,15.8203125
37,361,406883.12,1193.3513,28.613281,14.50265121459961,2023-12-11 10:37:04.757244,22.265625,16.308594
38,371,411595.28,1193.3513,29.003906,14.556075096130371,2023-12-11 10:37:19.589648,22.65625,16.601562
39,381,414095.38,1193.3513,29.101562,14.544055223464966,2023-12-11 10:37:34.409808,22.460938,16.601562
40,391,419298.06,1193.3513,29.394531,14.53412675857544,2023-12-11 10:37:49.220689,22.851562,16.40625
41,401,426231.06,1193.3513,29.980469,14.589131116867065,2023-12-11 10:38:04.085840,23.242188,16.894531
42,411,428847.78,1193.3513,30.175781,14.682811975479126,2023-12-11 10:38:19.043986,23.730469,16.699219
43,421,434149.28,1193.3513,30.371094,14.6222505569458,2023-12-11 10:38:33.941565,23.632812,16.894531
44,431,437502.62,1193.3513,30.664062,14.722695350646973,2023-12-11 10:38:48.938894,23.730469,17.1875
45,441,439526.0,1193.3513,30.761719,14.63114070892334,2023-12-11 10:39:03.843743,24.023438,17.285156
46,451,443172.97,1193.3513,30.957031,14.690019845962524,2023-12-11 10:39:18.811686,24.414062,17.382812
47,461,446372.8,1193.3513,31.152344,14.509557962417603,2023-12-11 10:39:33.598252,24.414062,17.578125
48,471,449073.53,1193.3513,31.347656,14.605295419692993,2023-12-11 10:39:48.479540,24.21875,17.675781
49,481,454674.25,1193.3513,31.640625,14.489195585250854,2023-12-11 10:40:03.243542,24.121094,17.675781
50,491,457916.75,1193.3513,31.933594,14.447250604629517,2023-12-11 10:40:17.967464,24.21875,17.871094
51,501,462169.72,1193.3513,32.128906,14.48355746269226,2023-12-11 10:40:32.729861,24.121094,17.871094
52,511,465383.0,1193.3513,32.32422,14.480239391326904,2023-12-11 10:40:47.486259,23.828125,18.164062
53,521,469137.12,1193.3513,32.617188,14.59659194946289,2023-12-11 10:41:02.358663,24.023438,18.261719
54,531,473219.94,1193.3513,32.910156,14.703868389129639,2023-12-11 10:41:17.338853,24.21875,18.164062
55,541,475838.53,1193.3513,33.007812,14.731614112854004,2023-12-11 10:41:32.346668,24.121094,17.96875
56,551,479586.8,1193.3513,33.203125,14.671730041503906,2023-12-11 10:41:47.295293,24.511719,18.457031
57,561,481922.53,1193.3513,33.398438,14.692843198776245,2023-12-11 10:42:02.266821,24.414062,18.359375
58,571,483040.25,1193.3513,33.496094,14.743866443634033,2023-12-11 10:42:17.287202,24.707031,18.457031
59,581,485167.06,1193.3513,33.59375,14.681524753570557,2023-12-11 10:42:32.244541,24.414062,18.359375
60,591,487584.38,1193.3513,33.789062,14.504424810409546,2023-12-11 10:42:47.026333,25.097656,18.359375
61,601,492977.4,1193.3513,34.179688,14.561367750167847,2023-12-11 10:43:01.863155,25.78125,19.140625
62,611,494965.47,1193.3513,34.277344,14.456485748291016,2023-12-11 10:43:16.594451,26.269531,19.335938
63,621,495576.44,1193.3513,34.277344,14.440992832183838,2023-12-11 10:43:31.312555,25.976562,19.433594
64,631,499149.88,1193.3513,34.472656,14.56661868095398,2023-12-11 10:43:46.160079,26.269531,19.628906
65,641,500225.12,1193.3513,34.570312,14.536010503768921,2023-12-11 10:44:00.974608,26.074219,19.53125
66,651,501171.2,1193.3513,34.570312,14.631057500839233,2023-12-11 10:44:15.883399,25.976562,19.140625
67,661,502831.3,1193.3513,34.66797,14.448907136917114,2023-12-11 10:44:30.607363,25.585938,19.042969
68,671,503732.25,1193.3513,34.66797,14.786290168762207,2023-12-11 10:44:45.711812,25.683594,19.140625
69,681,507706.25,1193.3513,34.960938,14.734947204589844,2023-12-11 10:45:00.722517,26.367188,19.433594
70,691,509860.88,1193.3513,35.15625,14.728121995925903,2023-12-11 10:45:15.726304,25.976562,19.726562
71,701,511053.38,1193.3513,35.253906,14.545302391052246,2023-12-11 10:45:30.552831,25.976562,20.019531
72,711,514047.0,1193.3513,35.546875,14.428764581680298,2023-12-11 10:45:45.263975,26.367188,19.921875
73,721,517057.34,1193.3513,35.839844,14.545509338378906,2023-12-11 10:46:00.085607,26.660156,20.117188
74,731,517663.3,1193.3513,35.839844,14.634125232696533,2023-12-11 10:46:14.997978,26.464844,20.019531
75,741,518085.2,1193.3513,35.839844,14.650018215179443,2023-12-11 10:46:29.926841,26.367188,19.921875
76,751,518224.72,1193.3513,35.839844,14.655088424682617,2023-12-11 10:46:44.858935,26.660156,20.214844
77,761,520192.38,1193.3513,35.9375,14.672955751419067,2023-12-11 10:46:59.810094,26.5625,20.117188
78,771,521679.44,1193.3513,36.035156,14.686331987380981,2023-12-11 10:47:14.773712,26.757812,20.117188
79,781,522929.3,1193.3513,36.035156,14.689753293991089,2023-12-11 10:47:29.740116,26.660156,20.214844
80,791,523487.1,1193.3513,36.035156,14.682045936584473,2023-12-11 10:47:44.696120,26.757812,20.410156
81,801,523853.53,1193.3513,36.035156,14.64192819595337,2023-12-11 10:47:59.612974,26.464844,20.3125
82,811,527978.7,1193.3513,36.42578,14.588764429092407,2023-12-11 10:48:14.477364,26.855469,20.410156
83,821,529814.8,1193.3513,36.42578,14.61276364326477,2023-12-11 10:48:29.367677,27.050781,20.507812
84,831,532534.7,1193.3513,36.621094,14.54687786102295,2023-12-11 10:48:44.191126,27.050781,20.996094
