loop,iteration,qd_score,max_fitness,coverage,time,current_time
1,1,21581.602,-73.15817,24.121094,8.67594861984253,2023-12-14 19:58:31.468924
2,11,29937.824,-70.248764,31.835938,0.14736294746398926,2023-12-14 19:58:31.973687
3,21,36333.996,-69.24966,37.304688,0.1651134490966797,2023-12-14 19:58:32.487157
4,31,40414.22,-68.32907,40.234375,0.17746973037719727,2023-12-14 19:58:32.998264
5,41,43567.617,-68.23263,42.578125,0.16639399528503418,2023-12-14 19:58:33.492361
6,51,45567.293,-67.71307,43.554688,0.17053818702697754,2023-12-14 19:58:34.001043
7,61,47896.19,-67.50467,44.921875,0.17930221557617188,2023-12-14 19:58:34.551097
8,71,49280.777,-67.50467,45.60547,0.15350866317749023,2023-12-14 19:58:35.165403
9,81,51200.496,-67.33055,46.777344,0.14774203300476074,2023-12-14 19:58:35.657169
10,91,52906.13,-66.79269,47.753906,0.1680443286895752,2023-12-14 19:58:36.159643
11,101,55764.26,-66.70232,49.609375,0.1730358600616455,2023-12-14 19:58:36.695449
12,111,58365.395,-66.70232,51.26953,0.18037891387939453,2023-12-14 19:58:37.228099
13,121,60636.453,-66.63807,52.734375,0.1914052963256836,2023-12-14 19:58:37.785105
14,131,62615.164,-66.46844,54.003906,0.15769052505493164,2023-12-14 19:58:38.310392
15,141,64667.473,-66.38892,55.371094,0.17680859565734863,2023-12-14 19:58:38.871517
16,151,66233.63,-66.38892,56.347656,0.16706585884094238,2023-12-14 19:58:39.404620
17,161,68188.07,-66.38892,57.617188,0.16727352142333984,2023-12-14 19:58:39.938516
18,171,69788.09,-66.38892,58.59375,0.19347500801086426,2023-12-14 19:58:40.493180
19,181,70388.35,-66.38892,58.88672,0.18389368057250977,2023-12-14 19:58:41.024574
20,191,71977.59,-66.35947,59.86328,0.1968982219696045,2023-12-14 19:58:41.572772
21,201,73201.57,-66.35947,60.64453,0.1867678165435791,2023-12-14 19:58:42.123651
22,211,73942.17,-66.35947,61.035156,0.1768484115600586,2023-12-14 19:58:42.646220
23,221,74649.07,-66.35947,61.42578,0.1870715618133545,2023-12-14 19:58:43.194146
24,231,75637.46,-66.35947,62.01172,0.17863106727600098,2023-12-14 19:58:43.838136
25,241,76335.67,-66.35947,62.402344,0.17742061614990234,2023-12-14 19:58:44.418968
26,251,77158.484,-66.35947,62.890625,0.1613752841949463,2023-12-14 19:58:44.959311
27,261,77825.03,-66.35947,63.28125,0.17340755462646484,2023-12-14 19:58:45.514785
28,271,78472.24,-66.35947,63.671875,0.1717221736907959,2023-12-14 19:58:46.090724
29,281,79021.72,-66.35947,63.964844,0.19925332069396973,2023-12-14 19:58:46.653817
30,291,79886.02,-66.35947,64.453125,0.19156479835510254,2023-12-14 19:58:47.241101
31,301,80820.49,-66.35947,65.03906,0.18516826629638672,2023-12-14 19:58:47.823096
32,311,81056.73,-66.35947,65.13672,0.20180630683898926,2023-12-14 19:58:48.401895
33,321,81633.13,-66.35872,65.42969,0.17081022262573242,2023-12-14 19:58:48.940248
34,331,82380.734,-66.346634,65.91797,0.199446439743042,2023-12-14 19:58:49.598578
35,341,83125.59,-66.346634,66.40625,0.20437240600585938,2023-12-14 19:58:50.192408
36,351,83784.945,-66.346634,66.89453,0.19557666778564453,2023-12-14 19:58:50.744455
37,361,84280.2,-66.346634,67.1875,0.17817139625549316,2023-12-14 19:58:51.279515
38,371,84674.32,-66.346634,67.48047,0.22405147552490234,2023-12-14 19:58:51.910640
39,381,85152.016,-66.346634,67.77344,0.18314766883850098,2023-12-14 19:58:52.435593
40,391,85775.54,-66.346634,68.26172,0.19611644744873047,2023-12-14 19:58:53.006266
41,401,86636.984,-66.346634,68.84766,0.1904749870300293,2023-12-14 19:58:53.544101
42,411,87392.51,-66.346634,69.33594,0.18974947929382324,2023-12-14 19:58:54.117931
43,421,87601.414,-66.346634,69.43359,0.18718695640563965,2023-12-14 19:58:54.752061
44,431,87733.89,-66.346634,69.43359,0.19348955154418945,2023-12-14 19:58:55.304175
45,441,87853.06,-66.346634,69.43359,0.18544960021972656,2023-12-14 19:58:55.837726
46,451,88267.18,-66.346634,69.62891,0.20575356483459473,2023-12-14 19:58:56.412050
47,461,88526.11,-66.346634,69.72656,0.1734464168548584,2023-12-14 19:58:56.981166
48,471,88990.664,-66.346634,69.921875,0.18744969367980957,2023-12-14 19:58:57.538718
49,481,89207.83,-66.346634,70.01953,0.17637968063354492,2023-12-14 19:58:58.117986
50,491,89328.77,-66.346634,70.01953,0.173997163772583,2023-12-14 19:58:58.646722
51,501,89554.47,-66.346634,70.11719,0.20152854919433594,2023-12-14 19:58:59.206939
52,511,89649.45,-66.346634,70.11719,0.1868441104888916,2023-12-14 19:58:59.803774
53,521,89917.68,-66.346634,70.21484,0.1829073429107666,2023-12-14 19:59:00.378124
54,531,90027.01,-66.346634,70.21484,0.18963408470153809,2023-12-14 19:59:00.977649
55,541,90101.8,-66.346634,70.21484,0.18616795539855957,2023-12-14 19:59:01.534916
56,551,90237.984,-66.346634,70.21484,0.19157886505126953,2023-12-14 19:59:02.101770
57,561,90338.18,-66.346634,70.21484,0.19100117683410645,2023-12-14 19:59:02.706705
58,571,90488.66,-66.346634,70.21484,0.2054610252380371,2023-12-14 19:59:03.274793
59,581,90546.62,-66.346634,70.21484,0.20827770233154297,2023-12-14 19:59:03.911003
60,591,90944.04,-66.346634,70.41016,0.16660737991333008,2023-12-14 19:59:04.474248
61,601,91234.63,-66.346634,70.50781,0.17745447158813477,2023-12-14 19:59:05.019199
62,611,91284.81,-66.346634,70.50781,0.19118499755859375,2023-12-14 19:59:05.582818
63,621,91408.695,-66.346634,70.50781,0.177229642868042,2023-12-14 19:59:06.145397
64,631,91564.35,-66.346634,70.50781,0.19235563278198242,2023-12-14 19:59:06.706808
65,641,91664.1,-66.346634,70.50781,0.1867961883544922,2023-12-14 19:59:07.251516
66,651,91809.13,-66.346634,70.50781,0.18626117706298828,2023-12-14 19:59:07.819732
67,661,92090.9,-66.346634,70.60547,0.17518258094787598,2023-12-14 19:59:08.389247
68,671,92193.08,-66.346634,70.60547,0.19172263145446777,2023-12-14 19:59:08.963974
69,681,92276.695,-66.346634,70.60547,0.16543865203857422,2023-12-14 19:59:09.524074
70,691,92408.234,-66.34539,70.60547,0.1667487621307373,2023-12-14 19:59:10.157508
71,701,92471.84,-66.34539,70.60547,0.20535993576049805,2023-12-14 19:59:10.812374
72,711,92873.19,-66.34539,70.80078,0.20962834358215332,2023-12-14 19:59:11.369772
73,721,92965.625,-66.34539,70.80078,0.20585179328918457,2023-12-14 19:59:11.937156
74,731,93023.15,-66.34539,70.80078,0.20586514472961426,2023-12-14 19:59:12.487930
75,741,93113.56,-66.34539,70.80078,0.18886971473693848,2023-12-14 19:59:13.011175
76,751,93152.06,-66.34539,70.80078,0.1807260513305664,2023-12-14 19:59:13.601636
77,761,93220.055,-66.34539,70.80078,0.18057489395141602,2023-12-14 19:59:14.125947
78,771,93280.08,-66.34539,70.80078,0.20209932327270508,2023-12-14 19:59:14.669155
79,781,93346.414,-66.34539,70.80078,0.19301605224609375,2023-12-14 19:59:15.265349
80,791,93394.51,-66.34539,70.80078,0.19149112701416016,2023-12-14 19:59:15.799131
81,801,93474.85,-66.34539,70.80078,0.19344687461853027,2023-12-14 19:59:16.347860
82,811,93543.555,-66.34539,70.80078,0.21076655387878418,2023-12-14 19:59:16.919806
83,821,93612.766,-66.34539,70.80078,0.18950748443603516,2023-12-14 19:59:17.487891
84,831,93668.24,-66.34539,70.80078,0.18979215621948242,2023-12-14 19:59:18.020729
85,841,93691.58,-66.34539,70.80078,0.19114065170288086,2023-12-14 19:59:18.621220
86,851,93747.09,-66.34539,70.80078,0.17719316482543945,2023-12-14 19:59:19.195672
87,861,93784.24,-66.34539,70.80078,0.19193363189697266,2023-12-14 19:59:19.813928
88,871,93815.99,-66.34539,70.80078,0.18961143493652344,2023-12-14 19:59:20.379384
89,881,93850.31,-66.34539,70.80078,0.17322969436645508,2023-12-14 19:59:20.926478
90,891,94012.695,-66.34539,70.89844,0.19834089279174805,2023-12-14 19:59:21.491981
91,901,94047.1,-66.34539,70.89844,0.19057083129882812,2023-12-14 19:59:22.064153
92,911,94085.23,-66.34539,70.89844,0.1717967987060547,2023-12-14 19:59:22.585883
93,921,94137.26,-66.34539,70.89844,0.17171645164489746,2023-12-14 19:59:23.130162
94,931,94151.02,-66.34539,70.89844,0.18012762069702148,2023-12-14 19:59:23.665485
95,941,94191.31,-66.34539,70.89844,0.16750288009643555,2023-12-14 19:59:24.188483
96,951,94239.29,-66.34539,70.89844,0.16885924339294434,2023-12-14 19:59:24.755946
97,961,94278.39,-66.34539,70.89844,0.17537450790405273,2023-12-14 19:59:25.287947
98,971,94296.13,-66.34539,70.89844,0.18755173683166504,2023-12-14 19:59:25.831102
99,981,94317.77,-66.34539,70.89844,0.18682241439819336,2023-12-14 19:59:26.458113
100,991,94329.68,-66.34539,70.89844,0.17736172676086426,2023-12-14 19:59:26.998580
101,1001,94360.7,-66.34539,70.89844,0.1925945281982422,2023-12-14 19:59:27.591536
102,1011,94375.82,-66.34539,70.89844,0.19654560089111328,2023-12-14 19:59:28.184312
103,1021,94391.945,-66.34509,70.89844,0.17698931694030762,2023-12-14 19:59:28.713617
104,1031,94408.38,-66.34509,70.89844,0.20126581192016602,2023-12-14 19:59:29.323874
105,1041,94446.6,-66.34509,70.89844,0.1742699146270752,2023-12-14 19:59:29.867797
106,1051,94474.305,-66.34509,70.89844,0.18289470672607422,2023-12-14 19:59:30.488343
107,1061,94482.9,-66.34509,70.89844,0.16364383697509766,2023-12-14 19:59:31.028999
108,1071,94510.94,-66.34509,70.89844,0.16350126266479492,2023-12-14 19:59:31.571296
109,1081,94556.51,-66.34509,70.89844,0.19944238662719727,2023-12-14 19:59:32.131460
110,1091,94569.586,-66.341934,70.89844,0.19846725463867188,2023-12-14 19:59:32.750700
111,1101,94596.9,-66.341934,70.89844,0.19220757484436035,2023-12-14 19:59:33.301544
112,1111,94638.66,-66.341934,70.89844,0.17235875129699707,2023-12-14 19:59:33.932342
113,1121,94700.195,-66.341934,70.89844,0.16029071807861328,2023-12-14 19:59:34.483406
114,1131,94724.68,-66.341934,70.89844,0.18300724029541016,2023-12-14 19:59:35.112126
115,1141,94747.91,-66.341934,70.89844,0.1740889549255371,2023-12-14 19:59:35.653682
116,1151,94769.1,-66.341934,70.89844,0.18783974647521973,2023-12-14 19:59:36.254724
117,1161,94812.35,-66.341934,70.89844,0.19409441947937012,2023-12-14 19:59:36.832504
118,1171,94826.52,-66.341934,70.89844,0.19153499603271484,2023-12-14 19:59:37.406588
119,1181,94873.875,-66.341934,70.89844,0.19557785987854004,2023-12-14 19:59:38.073149
120,1191,94906.836,-66.341934,70.89844,0.1809091567993164,2023-12-14 19:59:38.606913
121,1201,94927.04,-66.341934,70.89844,0.18095850944519043,2023-12-14 19:59:39.143443
