loop,iteration,qd_score1,max_fitness,coverage1,time,current_time,qd_score2,coverage2
1,1,6827.578,-68.7902,7.6171875,9.437482357025146,2023-12-14 17:36:02.561546,14176.881,11.71875
2,11,11769.569,-68.41421,12.6953125,0.3371572494506836,2023-12-14 17:36:17.855914,19508.42,15.234375
3,21,15039.55,-67.60374,15.722656,0.3570568561553955,2023-12-14 17:36:18.837304,22099.738,17.089844
4,31,18878.094,-67.60374,19.140625,0.377835750579834,2023-12-14 17:36:19.840637,23735.393,17.578125
5,41,21020.51,-67.10108,20.996094,0.33930158615112305,2023-12-14 17:36:20.796718,25414.592,18.847656
6,51,22379.568,-67.10108,22.460938,0.34136271476745605,2023-12-14 17:36:21.758015,26531.652,19.335938
7,61,24062.162,-67.10108,24.023438,0.3425140380859375,2023-12-14 17:36:22.720527,27586.246,19.726562
8,71,25803.293,-67.10108,25.585938,0.3666050434112549,2023-12-14 17:36:23.708675,28540.596,20.117188
9,81,27508.713,-67.10108,27.050781,0.3617277145385742,2023-12-14 17:36:24.703788,29705.475,20.898438
10,91,29671.113,-67.10108,28.808594,0.35245847702026367,2023-12-14 17:36:25.670846,30717.746,21.484375
11,101,31113.734,-67.10108,30.175781,0.35482358932495117,2023-12-14 17:36:26.641069,31448.744,21.972656
12,111,31836.566,-67.10108,30.761719,0.34236931800842285,2023-12-14 17:36:27.618579,31922.393,22.265625
13,121,33078.562,-66.99699,31.933594,0.3521547317504883,2023-12-14 17:36:28.587760,32873.996,22.851562
14,131,33974.58,-66.97797,32.617188,0.3459446430206299,2023-12-14 17:36:29.558178,33176.035,23.046875
15,141,36349.965,-66.97797,34.472656,0.347820520401001,2023-12-14 17:36:30.533034,33858.336,23.242188
16,151,38157.008,-66.97797,36.035156,0.3828732967376709,2023-12-14 17:36:31.537464,34426.41,23.4375
17,161,40213.79,-66.97797,37.695312,0.34400510787963867,2023-12-14 17:36:32.492015,35434.93,24.316406
18,171,41014.785,-66.37601,38.28125,0.34589409828186035,2023-12-14 17:36:33.447876,35894.58,24.609375
19,181,42206.812,-66.37601,39.257812,0.3450922966003418,2023-12-14 17:36:34.412004,36366.164,25.0
20,191,43447.21,-66.37601,40.33203,0.3663969039916992,2023-12-14 17:36:35.394042,37265.77,25.390625
21,201,44786.168,-66.37601,41.308594,0.3478081226348877,2023-12-14 17:36:36.362623,37760.047,25.585938
22,211,46465.902,-64.27334,42.578125,0.3736741542816162,2023-12-14 17:36:37.358797,38276.07,25.78125
23,221,48119.39,-64.27334,43.945312,0.35498905181884766,2023-12-14 17:36:38.332904,38832.65,26.171875
24,231,49231.48,-64.27334,44.726562,0.3456869125366211,2023-12-14 17:36:39.303662,39410.355,26.367188
25,241,50331.348,-64.27334,45.60547,0.3447849750518799,2023-12-14 17:36:40.270135,40165.543,27.148438
26,251,51414.168,-64.27334,46.38672,0.39804577827453613,2023-12-14 17:36:41.286202,40825.02,27.539062
27,261,52795.863,-64.27334,47.460938,0.3456742763519287,2023-12-14 17:36:42.260595,41181.016,27.734375
28,271,53969.902,-64.27334,48.339844,0.3608384132385254,2023-12-14 17:36:43.281709,41990.41,28.417969
29,281,54920.703,-64.27334,49.121094,0.3444836139678955,2023-12-14 17:36:44.242944,42071.176,28.417969
30,291,55930.07,-64.27334,50.0,0.3632242679595947,2023-12-14 17:36:45.228925,42375.59,28.710938
31,301,57175.207,-64.27334,50.78125,0.3765830993652344,2023-12-14 17:36:46.224780,42667.035,28.90625
32,311,58466.297,-64.27334,51.757812,0.36251115798950195,2023-12-14 17:36:47.211661,43195.953,29.394531
33,321,59104.91,-64.27334,52.246094,0.35975146293640137,2023-12-14 17:36:48.192146,43539.113,29.394531
34,331,60298.24,-64.11978,53.222656,0.361191987991333,2023-12-14 17:36:49.173282,43695.164,29.492188
35,341,61567.93,-64.11978,54.296875,0.3633096218109131,2023-12-14 17:36:50.163597,44205.816,29.785156
36,351,62264.492,-64.11978,54.882812,0.3708348274230957,2023-12-14 17:36:51.164399,44596.145,29.980469
37,361,62904.95,-64.11978,55.273438,0.3596944808959961,2023-12-14 17:36:52.230881,44928.742,30.175781
38,371,63113.562,-64.11978,55.46875,0.35758352279663086,2023-12-14 17:36:53.207123,45127.492,30.175781
39,381,64146.457,-64.11978,56.25,0.3767237663269043,2023-12-14 17:36:54.227768,45677.06,30.273438
40,391,64914.25,-64.11978,57.03125,0.4268021583557129,2023-12-14 17:36:55.276715,46059.59,30.273438
41,401,65734.91,-64.11978,57.617188,0.3573734760284424,2023-12-14 17:36:56.248690,46255.305,30.371094
42,411,66568.33,-64.11978,58.30078,0.3443887233734131,2023-12-14 17:36:57.212756,46719.207,30.664062
43,421,67026.11,-64.11978,58.691406,0.34412431716918945,2023-12-14 17:36:58.171912,46940.562,30.664062
44,431,67615.91,-64.11978,59.08203,0.3591923713684082,2023-12-14 17:36:59.151145,47174.938,30.761719
45,441,68427.5,-64.11978,59.765625,0.3591775894165039,2023-12-14 17:37:00.148513,47337.438,30.859375
46,451,69244.766,-64.11978,60.351562,0.34336352348327637,2023-12-14 17:37:01.110474,47668.996,31.152344
47,461,69746.88,-64.11978,60.742188,0.3435781002044678,2023-12-14 17:37:02.073239,47986.223,31.347656
48,471,70419.4,-47.524704,61.23047,0.34146738052368164,2023-12-14 17:37:03.037857,48198.82,31.347656
49,481,71158.45,-47.524704,61.71875,0.3622012138366699,2023-12-14 17:37:04.029713,48381.86,31.542969
50,491,71469.4,-47.524704,62.01172,0.3572883605957031,2023-12-14 17:37:05.009368,48786.85,31.738281
51,501,71888.766,-47.524704,62.20703,0.34557008743286133,2023-12-14 17:37:05.997480,49131.23,31.835938
52,511,72557.25,-47.524704,62.695312,0.34326863288879395,2023-12-14 17:37:06.959861,49398.09,31.933594
53,521,73169.234,-47.524704,63.085938,0.3413667678833008,2023-12-14 17:37:07.920310,49586.613,32.03125
54,531,74133.06,-47.524704,63.671875,0.346585750579834,2023-12-14 17:37:08.892847,49753.688,32.128906
55,541,74792.1,-47.524704,64.16016,0.3444697856903076,2023-12-14 17:37:09.849888,50109.938,32.32422
56,551,75051.086,-47.524704,64.35547,0.34442782402038574,2023-12-14 17:37:10.811913,50193.38,32.32422
57,561,75603.2,-47.524704,64.74609,0.34392666816711426,2023-12-14 17:37:11.778667,50370.285,32.51953
58,571,76238.7,-47.524704,65.13672,0.36191391944885254,2023-12-14 17:37:12.763549,50473.26,32.617188
59,581,76671.625,-47.524704,65.33203,0.34581923484802246,2023-12-14 17:37:13.728253,50547.54,32.714844
60,591,77301.91,-47.524704,65.72266,0.34571385383605957,2023-12-14 17:37:14.691417,50594.504,32.8125
61,601,77754.04,-47.524704,66.015625,0.35888123512268066,2023-12-14 17:37:15.702811,50926.79,32.910156
62,611,78226.26,-47.524704,66.30859,0.34300875663757324,2023-12-14 17:37:16.754497,51033.785,32.910156
63,621,78770.836,-47.524704,66.796875,0.34427332878112793,2023-12-14 17:37:17.721771,51154.527,33.10547
64,631,79266.766,-47.524704,67.08984,0.3598775863647461,2023-12-14 17:37:18.698022,51286.145,33.10547
65,641,80284.02,-47.524704,67.87109,0.3566770553588867,2023-12-14 17:37:19.666372,51342.535,33.10547
66,651,80768.09,-47.524704,68.16406,0.34340691566467285,2023-12-14 17:37:20.657032,51486.58,33.203125
67,661,81046.34,-47.524704,68.359375,0.34099483489990234,2023-12-14 17:37:21.622925,51729.234,33.30078
68,671,81364.87,-47.524704,68.55469,0.34172582626342773,2023-12-14 17:37:22.581523,51805.945,33.30078
69,681,81679.57,-47.524704,68.65234,0.3548088073730469,2023-12-14 17:37:23.559045,51829.402,33.30078
70,691,82089.44,-47.524704,68.84766,0.3449208736419678,2023-12-14 17:37:24.526491,51959.984,33.398438
71,701,82302.67,-47.524704,68.94531,0.34485745429992676,2023-12-14 17:37:25.492513,52178.81,33.59375
72,711,82702.05,-47.524704,69.23828,0.36133599281311035,2023-12-14 17:37:26.471524,52249.32,33.691406
73,721,82876.086,-47.524704,69.23828,0.3475310802459717,2023-12-14 17:37:27.440292,52353.35,33.789062
74,731,82995.695,-47.524704,69.33594,0.35779356956481934,2023-12-14 17:37:28.420288,52473.656,33.88672
75,741,83275.56,-47.524704,69.43359,0.37090229988098145,2023-12-14 17:37:29.411880,52545.31,33.88672
76,751,83285.99,-47.524704,69.43359,0.3446981906890869,2023-12-14 17:37:30.384668,52632.58,33.984375
77,761,83687.57,-47.524704,69.62891,0.3623964786529541,2023-12-14 17:37:31.359933,52675.133,33.984375
78,771,83719.84,-44.85053,69.62891,0.36087751388549805,2023-12-14 17:37:32.390740,52892.715,34.179688
79,781,84176.24,-44.85053,69.921875,0.3433389663696289,2023-12-14 17:37:33.348837,53193.574,34.277344
80,791,84277.42,-44.85053,69.921875,0.34383511543273926,2023-12-14 17:37:34.300271,53348.71,34.277344
81,801,84536.16,-44.85053,70.01953,0.3457975387573242,2023-12-14 17:37:35.259827,53597.42,34.375
82,811,84987.555,-44.85053,70.3125,0.34384584426879883,2023-12-14 17:37:36.216228,53777.027,34.472656
83,821,85052.46,-44.85053,70.3125,0.3519468307495117,2023-12-14 17:37:37.202932,54039.008,34.570312
84,831,85353.836,-44.85053,70.50781,0.3572087287902832,2023-12-14 17:37:38.182516,54194.96,34.570312
85,841,86049.1,-44.85053,70.89844,0.3786909580230713,2023-12-14 17:37:39.184597,54420.652,34.66797
86,851,86724.22,-44.85053,71.38672,0.34317564964294434,2023-12-14 17:37:40.148326,54423.816,34.66797
87,861,86743.625,-44.85053,71.38672,0.3482780456542969,2023-12-14 17:37:41.116075,54559.035,34.765625
88,871,87180.664,-44.85053,71.67969,0.3578970432281494,2023-12-14 17:37:42.089548,54787.117,34.960938
89,881,87359.914,-44.85053,71.77734,0.38654208183288574,2023-12-14 17:37:43.101027,54928.062,35.058594
90,891,87791.75,-44.85053,72.07031,0.3460824489593506,2023-12-14 17:37:44.086141,55227.4,35.15625
91,901,87840.62,-44.85053,72.07031,0.3590240478515625,2023-12-14 17:37:45.059858,55314.26,35.253906
92,911,88057.35,-44.85053,72.16797,0.36261558532714844,2023-12-14 17:37:46.041640,55596.242,35.44922
93,921,88107.914,-44.85053,72.16797,0.35478949546813965,2023-12-14 17:37:47.016414,55627.957,35.44922
94,931,88280.72,-44.85053,72.265625,0.3453707695007324,2023-12-14 17:37:47.985018,55752.4,35.546875
95,941,88603.78,-44.85053,72.46094,0.347090482711792,2023-12-14 17:37:48.957317,55798.51,35.546875
96,951,88807.92,-44.85053,72.55859,0.4429652690887451,2023-12-14 17:37:50.026893,55809.285,35.546875
97,961,89146.555,-44.85053,72.75391,0.3448319435119629,2023-12-14 17:37:50.999086,55842.83,35.546875
98,971,89440.88,-33.573483,72.94922,0.3457813262939453,2023-12-14 17:37:51.959528,55880.55,35.546875
99,981,89522.39,-33.573483,72.94922,0.34627318382263184,2023-12-14 17:37:52.937370,55885.816,35.546875
100,991,89549.29,-33.573483,72.94922,0.34621334075927734,2023-12-14 17:37:53.907241,56079.82,35.742188
101,1001,89811.91,-33.573483,73.046875,0.3528470993041992,2023-12-14 17:37:54.890336,56128.418,35.742188
102,1011,90206.71,-33.573483,73.33984,0.36038875579833984,2023-12-14 17:37:55.871882,56248.59,35.742188
103,1021,90859.82,-33.573483,73.828125,0.3444650173187256,2023-12-14 17:37:56.840438,56363.09,35.742188
104,1031,91042.39,-33.573483,73.92578,0.36164402961730957,2023-12-14 17:37:57.828670,56406.594,35.839844
105,1041,91488.66,-33.573483,74.12109,0.3606116771697998,2023-12-14 17:37:58.819018,56598.605,36.035156
106,1051,91577.305,-33.573483,74.21875,0.3420250415802002,2023-12-14 17:37:59.778593,56676.03,36.035156
107,1061,91884.01,-33.573483,74.41406,0.33989739418029785,2023-12-14 17:38:00.744119,56693.64,36.035156
108,1071,92171.08,-33.573483,74.609375,0.3436007499694824,2023-12-14 17:38:01.705138,56760.9,36.132812
109,1081,92397.59,-33.573483,74.70703,0.34595441818237305,2023-12-14 17:38:02.672793,56808.332,36.132812
110,1091,92733.83,-33.573483,74.90234,0.34293651580810547,2023-12-14 17:38:03.631961,56935.227,36.23047
111,1101,92842.44,-33.573483,75.0,0.34571170806884766,2023-12-14 17:38:04.603414,57136.344,36.23047
112,1111,92899.805,-33.573483,75.0,0.36203622817993164,2023-12-14 17:38:05.591559,57171.137,36.328125
113,1121,93246.98,-33.573483,75.19531,0.3458516597747803,2023-12-14 17:38:06.560574,57220.59,36.328125
114,1131,93549.76,-33.573483,75.390625,0.34445929527282715,2023-12-14 17:38:07.533066,57231.23,36.328125
115,1141,93671.78,-33.573483,75.390625,0.3449435234069824,2023-12-14 17:38:08.495707,57468.32,36.42578
116,1151,93779.17,-33.573483,75.390625,0.3565492630004883,2023-12-14 17:38:09.478060,58048.81,36.71875
117,1161,93969.34,-33.573483,75.48828,0.34619569778442383,2023-12-14 17:38:10.444872,58059.754,36.71875
118,1171,93998.5,-33.573483,75.48828,0.3434295654296875,2023-12-14 17:38:11.408434,58239.957,36.816406
119,1181,94320.0,-33.573483,75.68359,0.3428611755371094,2023-12-14 17:38:12.376095,58366.79,36.914062
120,1191,94508.32,-33.573483,75.78125,0.34462499618530273,2023-12-14 17:38:13.346611,58379.484,36.914062
121,1201,94695.76,-33.573483,75.87891,0.344982385635376,2023-12-14 17:38:14.317569,58397.504,36.914062
122,1211,95061.72,-33.573483,76.07422,0.3540644645690918,2023-12-14 17:38:15.286634,58592.734,37.01172
123,1221,95299.766,-33.573483,76.171875,0.3483710289001465,2023-12-14 17:38:16.256377,58862.51,37.109375
124,1231,95724.86,-33.573483,76.36719,0.34754395484924316,2023-12-14 17:38:17.219306,58916.727,37.109375
125,1241,95783.945,-33.573483,76.36719,0.3461799621582031,2023-12-14 17:38:18.181575,58949.305,37.109375
126,1251,95810.36,-33.573483,76.36719,0.35855603218078613,2023-12-14 17:38:19.158330,58949.996,37.109375
127,1261,95921.914,-33.573483,76.46484,0.34895849227905273,2023-12-14 17:38:20.126510,59217.93,37.20703
128,1271,96082.15,-33.573483,76.5625,0.34838008880615234,2023-12-14 17:38:21.097232,59308.91,37.20703
129,1281,96246.734,-33.573483,76.66016,0.3624734878540039,2023-12-14 17:38:22.083060,59376.613,37.20703
130,1291,96276.23,-33.573483,76.66016,0.3483147621154785,2023-12-14 17:38:23.047826,59729.844,37.402344
131,1301,96587.92,-33.573483,76.953125,0.36501240730285645,2023-12-14 17:38:24.056187,59958.734,37.597656
132,1311,96995.11,-33.573483,77.14844,0.3447232246398926,2023-12-14 17:38:25.022537,59995.75,37.597656
