loop,iteration,max_fitness,time,current_time
1,1,1006.4187,32.03037095069885,2023-12-11 19:38:10.060475
2,11,1021.2312,14.714173316955566,2023-12-11 19:38:24.776427
3,21,1021.2312,14.747122049331665,2023-12-11 19:38:39.525538
4,31,1021.2312,14.646111726760864,2023-12-11 19:38:54.173544
5,41,1021.2312,14.62842607498169,2023-12-11 19:39:08.803920
6,51,1021.2312,14.715492248535156,2023-12-11 19:39:23.521325
7,61,1021.2312,14.672699451446533,2023-12-11 19:39:38.195925
8,71,1021.2312,14.613782405853271,2023-12-11 19:39:52.811633
9,81,1021.2312,14.724858522415161,2023-12-11 19:40:07.538442
10,91,1021.2312,14.805474519729614,2023-12-11 19:40:22.345839
11,101,1021.2312,14.854002475738525,2023-12-11 19:40:37.201735
12,111,1021.2312,14.917324304580688,2023-12-11 19:40:52.121067
13,121,1021.2312,14.718038082122803,2023-12-11 19:41:06.840999
14,131,1021.2312,14.674489736557007,2023-12-11 19:41:21.517460
15,141,1021.2312,14.659711122512817,2023-12-11 19:41:36.179057
16,151,1021.2312,14.758252382278442,2023-12-11 19:41:50.939197
17,161,1021.2312,14.66178035736084,2023-12-11 19:42:05.602842
18,171,1021.2312,14.672614336013794,2023-12-11 19:42:20.277347
19,181,1021.2312,14.620872259140015,2023-12-11 19:42:34.900042
20,191,1021.2312,14.604280710220337,2023-12-11 19:42:49.506181
21,201,1021.2312,14.696613073348999,2023-12-11 19:43:04.204626
22,211,1021.2312,14.661717891693115,2023-12-11 19:43:18.868191
23,221,1021.2312,14.846299648284912,2023-12-11 19:43:33.716365
24,231,1021.2312,14.704235076904297,2023-12-11 19:43:48.422500
25,241,1021.2312,14.705541133880615,2023-12-11 19:44:03.129903
26,251,1021.2312,14.62776517868042,2023-12-11 19:44:17.759525
27,261,1021.2312,14.61334753036499,2023-12-11 19:44:32.374733
28,271,1021.2312,14.63647723197937,2023-12-11 19:44:47.013026
29,281,1021.2312,14.664873838424683,2023-12-11 19:45:01.679803
30,291,1021.2312,14.682633638381958,2023-12-11 19:45:16.364385
31,301,1021.2312,14.74775242805481,2023-12-11 19:45:31.114039
32,311,1021.2312,14.63510513305664,2023-12-11 19:45:45.751015
33,321,1021.2312,14.627778053283691,2023-12-11 19:46:00.380662
34,331,1021.2312,14.690417766571045,2023-12-11 19:46:15.072974
35,341,1021.2312,14.587005138397217,2023-12-11 19:46:29.661870
36,351,1021.2312,14.595151901245117,2023-12-11 19:46:44.258909
37,361,1021.2312,14.62615442276001,2023-12-11 19:46:58.887008
38,371,1021.2312,14.64963674545288,2023-12-11 19:47:13.538537
39,381,1021.2312,14.633046627044678,2023-12-11 19:47:28.173475
40,391,1021.2312,14.648345232009888,2023-12-11 19:47:42.823718
41,401,1021.2312,14.667253971099854,2023-12-11 19:47:57.492851
42,411,1021.2312,14.596590280532837,2023-12-11 19:48:12.091306
43,421,1021.2312,14.635904312133789,2023-12-11 19:48:26.729058
44,431,1021.2312,14.626205444335938,2023-12-11 19:48:41.357140
45,441,1021.2312,14.707317352294922,2023-12-11 19:48:56.066270
46,451,1021.2312,14.72679352760315,2023-12-11 19:49:10.794948
47,461,1021.2312,14.742560625076294,2023-12-11 19:49:25.539419
