loop,iteration,qd_score,max_fitness,coverage,time,current_time,coverage1,coverage2
67,661,-107752.78,-132.85321,19.53125,5.2755959033966064,2023-12-15 00:51:53.114720,12.3046875,13.0859375
68,671,-109399.445,-131.34415,19.726562,5.398324966430664,2023-12-15 00:51:58.837040,12.402344,13.0859375
69,681,-109340.89,-131.34415,19.726562,5.317270755767822,2023-12-15 00:52:04.481284,12.402344,13.0859375
70,691,-111064.12,-131.34415,20.019531,5.310580730438232,2023-12-15 00:52:10.277290,12.3046875,13.574219
71,701,-113456.77,-131.34415,20.3125,5.254826784133911,2023-12-15 00:52:15.854465,12.3046875,13.671875
72,711,-113727.875,-131.34415,20.410156,5.329661130905151,2023-12-15 00:52:21.519740,12.3046875,13.671875
73,721,-114038.58,-131.34415,20.507812,5.275756120681763,2023-12-15 00:52:27.116357,12.5,13.769531
74,731,-113888.89,-131.34415,20.507812,5.234052419662476,2023-12-15 00:52:32.747435,12.597656,13.8671875
75,741,-115458.0,-131.34415,20.703125,5.329239130020142,2023-12-15 00:52:38.468228,12.6953125,13.8671875
76,751,-117332.08,-131.34415,20.996094,5.301682949066162,2023-12-15 00:52:44.088219,12.6953125,14.160156
77,761,-118325.03,-131.34415,21.191406,5.205643892288208,2023-12-15 00:52:49.655673,12.792969,14.453125
78,771,-120099.46,-131.34415,21.484375,5.229593992233276,2023-12-15 00:52:55.213660,12.890625,14.550781
79,781,-120095.08,-131.34415,21.484375,5.307075500488281,2023-12-15 00:53:00.894512,12.988281,14.355469
80,791,-120050.16,-105.27143,21.484375,5.3281331062316895,2023-12-15 00:53:06.547123,12.988281,14.2578125
81,801,-120947.73,-105.27143,21.582031,5.212313890457153,2023-12-15 00:53:12.167768,12.988281,14.355469
82,811,-120882.92,-105.27143,21.582031,5.378249168395996,2023-12-15 00:53:17.915982,12.988281,14.160156
83,821,-121490.0,-105.27143,21.679688,5.245850086212158,2023-12-15 00:53:23.512746,12.890625,14.2578125
84,831,-122155.41,-105.27143,21.777344,5.259216785430908,2023-12-15 00:53:29.134093,13.0859375,14.2578125
85,841,-123322.2,-105.27143,21.972656,5.301514625549316,2023-12-15 00:53:34.774067,13.183594,14.453125
86,851,-123320.2,-105.27143,21.972656,5.3885579109191895,2023-12-15 00:53:40.485789,13.183594,14.6484375
87,861,-123730.28,-105.27143,22.070312,5.395586729049683,2023-12-15 00:53:46.249157,13.183594,14.84375
88,871,-123644.234,-105.27143,22.070312,5.246886253356934,2023-12-15 00:53:51.839098,13.183594,14.941406
89,881,-124604.28,-105.27143,22.265625,5.3384175300598145,2023-12-15 00:53:57.537007,13.28125,15.234375
90,891,-125547.11,-105.27143,22.363281,5.163367509841919,2023-12-15 00:54:03.056062,13.28125,15.332031
91,901,-126297.88,-105.27143,22.558594,5.323761224746704,2023-12-15 00:54:08.709054,13.183594,15.4296875
92,911,-127536.92,-105.27143,22.753906,5.367012977600098,2023-12-15 00:54:14.410699,13.378906,15.722656
93,921,-127486.3,-105.27143,22.753906,5.377988338470459,2023-12-15 00:54:20.123184,13.4765625,15.722656
94,931,-127475.5,-105.27143,22.753906,5.34672212600708,2023-12-15 00:54:25.793929,13.574219,15.722656
95,941,-127728.0,-105.27143,22.851562,5.310079336166382,2023-12-15 00:54:31.516131,13.769531,15.917969
96,951,-127922.19,-105.27143,22.949219,5.134494304656982,2023-12-15 00:54:36.985951,13.769531,15.625
97,961,-130083.04,-105.27143,23.242188,5.305217981338501,2023-12-15 00:54:42.700428,13.769531,15.722656
98,971,-130077.42,-105.27143,23.242188,5.344076633453369,2023-12-15 00:54:48.365184,13.769531,15.8203125
99,981,-129980.33,-105.27143,23.242188,5.231852054595947,2023-12-15 00:54:53.996228,13.671875,15.625
100,991,-129922.05,-105.27143,23.242188,5.2825164794921875,2023-12-15 00:54:59.676076,13.671875,15.625
101,1001,-130681.08,-105.27143,23.339844,5.155929327011108,2023-12-15 00:55:05.168787,13.769531,15.722656
102,1011,-131349.55,-105.27143,23.535156,5.420818567276001,2023-12-15 00:55:10.950330,13.964844,15.8203125
103,1021,-131198.86,-105.27143,23.535156,5.248662710189819,2023-12-15 00:55:16.543596,13.8671875,15.722656
104,1031,-131112.12,-102.028,23.535156,5.232432126998901,2023-12-15 00:55:22.111211,13.8671875,15.8203125
105,1041,-131930.22,-102.028,23.632812,5.228959560394287,2023-12-15 00:55:27.689696,13.964844,16.015625
106,1051,-131924.27,-102.028,23.632812,5.146064519882202,2023-12-15 00:55:33.221289,13.964844,15.917969
107,1061,-131830.97,-102.028,23.632812,5.284194231033325,2023-12-15 00:55:38.883709,13.964844,15.917969
108,1071,-131739.73,-102.028,23.632812,5.308839797973633,2023-12-15 00:55:44.514120,14.0625,15.8203125
109,1081,-131444.4,-102.028,23.632812,5.237850904464722,2023-12-15 00:55:50.090674,14.160156,15.917969
110,1091,-131928.11,-102.028,23.730469,5.190395355224609,2023-12-15 00:55:55.645991,14.160156,15.8203125
111,1101,-131927.9,-102.028,23.730469,5.38814902305603,2023-12-15 00:56:01.398260,14.2578125,15.8203125
112,1111,-131638.14,-102.028,23.730469,5.27449107170105,2023-12-15 00:56:06.999506,14.160156,15.8203125
113,1121,-131577.05,-102.028,23.730469,5.256513595581055,2023-12-15 00:56:12.642820,14.2578125,15.527344
114,1131,-131880.28,-102.028,23.828125,5.288151502609253,2023-12-15 00:56:18.367235,14.2578125,15.527344
115,1141,-131873.64,-102.028,23.828125,5.191327810287476,2023-12-15 00:56:23.936774,14.2578125,15.527344
116,1151,-131769.88,-102.028,23.828125,5.300437927246094,2023-12-15 00:56:29.560032,14.2578125,15.4296875
117,1161,-131642.78,-102.028,23.828125,5.196491241455078,2023-12-15 00:56:35.127001,14.355469,15.332031
118,1171,-132316.33,-102.028,23.925781,5.308130979537964,2023-12-15 00:56:40.803063,14.453125,15.4296875
119,1181,-133533.06,-102.028,24.21875,5.275560140609741,2023-12-15 00:56:46.453369,14.6484375,15.722656
120,1191,-133509.14,-102.028,24.21875,5.302303314208984,2023-12-15 00:56:52.109119,14.746094,15.625
121,1201,-133214.6,-102.028,24.21875,5.325345754623413,2023-12-15 00:56:57.761751,14.6484375,15.625
122,1211,-132993.73,-102.028,24.316406,5.374525785446167,2023-12-15 00:57:03.465715,14.746094,15.625
123,1221,-133672.9,-102.028,24.414062,5.218590974807739,2023-12-15 00:57:09.024491,14.84375,15.625
124,1231,-133945.94,-102.028,24.511719,5.343444585800171,2023-12-15 00:57:14.759014,14.941406,15.722656
125,1241,-133838.94,-102.028,24.511719,5.2972376346588135,2023-12-15 00:57:20.377380,14.941406,15.625
126,1251,-133737.77,-102.028,24.609375,5.167283535003662,2023-12-15 00:57:25.866096,15.136719,15.722656
127,1261,-133667.08,-102.028,24.609375,5.313611268997192,2023-12-15 00:57:31.536985,15.136719,15.8203125
128,1271,-133633.23,-102.028,24.707031,5.181358814239502,2023-12-15 00:57:37.046858,15.234375,16.015625
129,1281,-133744.14,-102.028,24.804688,5.18393349647522,2023-12-15 00:57:42.603756,15.234375,16.113281
130,1291,-133979.72,-102.028,24.902344,5.299819231033325,2023-12-15 00:57:48.375270,15.234375,16.113281
131,1301,-133864.16,-102.028,24.902344,5.211150646209717,2023-12-15 00:57:54.035017,15.234375,15.917969
132,1311,-134627.66,-102.028,25.0,5.2686402797698975,2023-12-15 00:57:59.668818,15.332031,15.917969
133,1321,-134467.38,-102.028,25.0,5.321202039718628,2023-12-15 00:58:05.471860,15.332031,15.722656
134,1331,-136294.12,-102.028,25.292969,5.238363981246948,2023-12-15 00:58:11.113756,15.332031,15.8203125
135,1341,-136267.75,-102.028,25.292969,5.16422438621521,2023-12-15 00:58:16.684310,15.332031,15.625
136,1351,-136217.5,-102.028,25.292969,5.293817043304443,2023-12-15 00:58:22.314226,15.332031,15.8203125
137,1361,-136123.94,-102.028,25.292969,5.321376800537109,2023-12-15 00:58:28.111300,15.4296875,15.8203125
138,1371,-135924.33,-102.028,25.292969,5.141981363296509,2023-12-15 00:58:33.578852,15.332031,15.722656
139,1381,-136336.22,-102.028,25.390625,5.308916807174683,2023-12-15 00:58:39.261951,15.527344,15.8203125
140,1391,-136999.47,-102.028,25.488281,5.112106084823608,2023-12-15 00:58:44.695781,15.527344,15.8203125
141,1401,-137822.67,-102.028,25.585938,5.267773151397705,2023-12-15 00:58:50.281393,15.4296875,16.015625
142,1411,-138381.12,-102.028,25.683594,5.226425647735596,2023-12-15 00:58:55.853644,15.625,16.015625
143,1421,-139039.9,-102.028,25.78125,5.346542596817017,2023-12-15 00:59:01.614047,15.625,16.015625
144,1431,-139124.95,-102.028,25.878906,5.373971700668335,2023-12-15 00:59:07.314677,15.625,16.210938
145,1441,-139727.36,-102.028,25.976562,5.2420454025268555,2023-12-15 00:59:12.923113,15.722656,16.40625
146,1451,-139681.7,-102.028,25.976562,5.176815986633301,2023-12-15 00:59:18.481072,15.625,16.308594
147,1461,-139681.7,-102.028,25.976562,5.356921911239624,2023-12-15 00:59:24.156404,15.625,16.308594
148,1471,-139623.53,-102.028,25.976562,5.236639499664307,2023-12-15 00:59:29.743380,15.527344,16.503906
149,1481,-139610.98,-102.028,25.976562,5.239827871322632,2023-12-15 00:59:35.333229,15.527344,16.503906
150,1491,-139557.3,-102.028,25.976562,5.221530199050903,2023-12-15 00:59:40.908072,15.4296875,16.503906
151,1501,-140904.5,-102.028,26.171875,5.375978469848633,2023-12-15 00:59:46.661115,15.527344,16.601562
152,1511,-140599.06,-102.028,26.171875,5.35408353805542,2023-12-15 00:59:52.386578,15.4296875,16.40625
153,1521,-141249.81,-102.028,26.269531,5.247588157653809,2023-12-15 00:59:57.996205,15.527344,16.503906
154,1531,-142669.19,-102.028,26.464844,5.314317226409912,2023-12-15 01:00:03.641006,15.527344,16.601562
155,1541,-142642.05,-102.028,26.464844,5.284660577774048,2023-12-15 01:00:09.275401,15.527344,16.601562
156,1551,-142596.14,-102.028,26.464844,5.1743574142456055,2023-12-15 01:00:14.788919,15.527344,16.699219
157,1561,-143075.84,-102.028,26.5625,5.2343971729278564,2023-12-15 01:00:20.343288,15.4296875,16.796875
158,1571,-143783.12,-102.028,26.660156,5.290313243865967,2023-12-15 01:00:25.959264,15.4296875,16.796875
159,1581,-143533.12,-102.028,26.660156,5.136292934417725,2023-12-15 01:00:31.519608,15.4296875,16.699219
160,1591,-144135.53,-102.028,26.757812,5.277303218841553,2023-12-15 01:00:37.118701,15.4296875,16.699219
161,1601,-144065.72,-102.028,26.757812,5.223456382751465,2023-12-15 01:00:42.663947,15.332031,16.601562
162,1611,-144842.48,-102.028,26.855469,5.325212001800537,2023-12-15 01:00:48.333338,15.4296875,16.601562
163,1621,-144728.9,-102.028,26.855469,5.110169172286987,2023-12-15 01:00:53.805934,15.4296875,16.503906
164,1631,-144654.9,-102.028,26.855469,5.310079097747803,2023-12-15 01:00:59.442702,15.527344,16.699219
165,1641,-146168.78,-102.028,27.050781,4.996216058731079,2023-12-15 01:01:04.762870,15.527344,16.699219
166,1651,-146167.47,-102.028,27.050781,5.466417074203491,2023-12-15 01:01:10.548813,15.527344,16.503906
167,1661,-146158.58,-102.028,27.050781,5.3291497230529785,2023-12-15 01:01:16.197505,15.625,16.40625
168,1671,-146090.75,-102.028,27.050781,5.140642404556274,2023-12-15 01:01:21.799719,15.625,16.308594
169,1681,-145996.92,-102.028,27.050781,5.365023612976074,2023-12-15 01:01:27.516275,15.625,16.40625
170,1691,-145892.39,-102.028,27.050781,5.279480934143066,2023-12-15 01:01:33.218249,15.722656,16.210938
171,1701,-145612.22,-102.028,27.050781,5.303083896636963,2023-12-15 01:01:38.866179,15.722656,16.210938
172,1711,-145337.02,-102.028,27.050781,5.268089056015015,2023-12-15 01:01:44.481973,15.917969,16.113281
173,1721,-145891.83,-102.028,27.148438,5.231326580047607,2023-12-15 01:01:50.086996,16.113281,16.210938
174,1731,-145612.44,-102.028,27.148438,5.067241430282593,2023-12-15 01:01:55.498845,16.113281,16.113281
175,1741,-145266.5,-102.028,27.148438,5.20536208152771,2023-12-15 01:02:01.077979,16.015625,16.113281
176,1751,-145433.5,-102.028,27.246094,5.463383197784424,2023-12-15 01:02:06.884089,16.113281,16.113281
177,1761,-145338.03,-102.028,27.246094,5.164282321929932,2023-12-15 01:02:12.376130,16.113281,16.015625
178,1771,-145140.16,-102.028,27.246094,5.334277868270874,2023-12-15 01:02:18.092243,16.308594,16.015625
179,1781,-145140.16,-102.028,27.246094,5.400150775909424,2023-12-15 01:02:23.833477,16.308594,16.015625
180,1791,-145131.73,-102.028,27.246094,5.310593605041504,2023-12-15 01:02:29.526074,16.308594,16.015625
181,1801,-145351.97,-102.028,27.34375,5.1592395305633545,2023-12-15 01:02:35.077635,16.308594,15.917969
182,1811,-146003.31,-102.028,27.441406,5.365132570266724,2023-12-15 01:02:40.797825,16.308594,15.8203125
183,1821,-145999.92,-102.028,27.441406,5.080802917480469,2023-12-15 01:02:46.206844,16.308594,15.8203125
184,1831,-145932.52,-102.028,27.441406,5.25004243850708,2023-12-15 01:02:51.801072,16.308594,15.722656
185,1841,-146472.78,-102.028,27.539062,5.340670347213745,2023-12-15 01:02:57.461765,16.308594,15.722656
186,1851,-146699.39,-102.028,27.636719,5.3140223026275635,2023-12-15 01:03:03.094032,16.40625,15.625
187,1861,-146633.6,-102.028,27.636719,5.425513982772827,2023-12-15 01:03:08.841096,16.308594,15.527344
188,1871,-146618.31,-102.028,27.636719,5.142109632492065,2023-12-15 01:03:14.317393,16.210938,15.527344
189,1881,-147059.69,-102.028,27.734375,5.221310377120972,2023-12-15 01:03:19.901915,16.308594,15.4296875
190,1891,-147948.03,-102.028,27.832031,5.207438230514526,2023-12-15 01:03:25.491689,16.40625,15.4296875
191,1901,-147938.69,-102.028,27.832031,5.270898818969727,2023-12-15 01:03:31.087225,16.40625,15.527344
192,1911,-147822.69,-102.028,27.832031,5.309642553329468,2023-12-15 01:03:36.717654,16.40625,15.4296875
193,1921,-148503.2,-102.028,27.929688,5.1965484619140625,2023-12-15 01:03:42.242810,16.503906,15.4296875
194,1931,-148402.31,-102.028,27.929688,5.337280035018921,2023-12-15 01:03:47.974260,16.40625,15.722656
195,1941,-148402.31,-102.028,27.929688,5.306214094161987,2023-12-15 01:03:53.614544,16.40625,15.722656
196,1951,-148377.45,-102.028,27.929688,5.367436408996582,2023-12-15 01:03:59.355928,16.503906,15.722656
197,1961,-149937.06,-102.028,28.125,5.3744189739227295,2023-12-15 01:04:05.051703,16.699219,15.722656
198,1971,-149693.25,-102.028,28.125,5.397058725357056,2023-12-15 01:04:10.771039,16.699219,15.625
199,1981,-149673.73,-102.028,28.125,5.291528224945068,2023-12-15 01:04:16.380836,16.699219,15.722656
200,1991,-149670.97,-102.028,28.125,5.217993497848511,2023-12-15 01:04:21.937867,16.699219,15.625
201,2001,-149656.1,-102.028,28.125,5.270880699157715,2023-12-15 01:04:27.530215,16.699219,15.722656
202,2011,-149642.84,-102.028,28.125,5.178620338439941,2023-12-15 01:04:33.060265,16.699219,15.8203125
203,2021,-150660.02,-102.028,28.222656,5.258965253829956,2023-12-15 01:04:38.636289,16.796875,15.722656
204,2031,-150445.19,-102.028,28.222656,5.2036144733428955,2023-12-15 01:04:44.157022,16.699219,15.917969
205,2041,-150428.69,-102.028,28.222656,5.3527257442474365,2023-12-15 01:04:49.829421,16.699219,15.917969
206,2051,-150794.23,-102.028,28.320312,5.208481073379517,2023-12-15 01:04:55.387191,16.601562,16.015625
207,2061,-150646.11,-102.028,28.320312,5.391389846801758,2023-12-15 01:05:01.100083,16.601562,16.210938
208,2071,-151006.31,-102.028,28.417969,5.419518947601318,2023-12-15 01:05:06.855768,16.699219,16.308594
209,2081,-151006.12,-102.028,28.417969,5.368818759918213,2023-12-15 01:05:12.619414,16.699219,16.40625
210,2091,-151006.12,-102.028,28.417969,5.219031095504761,2023-12-15 01:05:18.186623,16.699219,16.40625
211,2101,-151296.72,-102.028,28.515625,5.210158348083496,2023-12-15 01:05:23.767655,16.601562,16.40625
212,2111,-151667.69,-102.028,28.613281,5.187004804611206,2023-12-15 01:05:29.309378,16.699219,16.503906
213,2121,-152285.25,-102.01391,28.710938,5.194753408432007,2023-12-15 01:05:34.832650,16.699219,16.503906
214,2131,-152285.25,-102.01391,28.710938,5.174443483352661,2023-12-15 01:05:40.359566,16.699219,16.503906
215,2141,-152285.06,-102.01391,28.710938,5.341264486312866,2023-12-15 01:05:46.115049,16.699219,16.601562
216,2151,-152159.88,-102.01391,28.710938,5.2221362590789795,2023-12-15 01:05:51.682275,16.699219,16.601562
217,2161,-152151.12,-102.01391,28.710938,5.365381240844727,2023-12-15 01:05:57.371825,16.699219,16.601562
218,2171,-152065.78,-102.01391,28.710938,5.276328802108765,2023-12-15 01:06:02.986721,16.699219,16.601562
219,2181,-151924.31,-102.01391,28.710938,5.1436426639556885,2023-12-15 01:06:08.491322,16.601562,16.503906
220,2191,-151904.62,-102.01391,28.710938,5.311827182769775,2023-12-15 01:06:14.139164,16.699219,16.503906
221,2201,-151904.61,-102.01391,28.710938,5.375531196594238,2023-12-15 01:06:19.839565,16.699219,16.503906
222,2211,-151874.83,-102.01391,28.710938,5.167206764221191,2023-12-15 01:06:25.324149,16.796875,16.601562
223,2221,-152718.81,-102.01391,28.90625,5.296077013015747,2023-12-15 01:06:30.950699,17.089844,16.699219
224,2231,-152640.12,-102.01391,28.90625,5.238907337188721,2023-12-15 01:06:36.526404,16.992188,16.699219
225,2241,-153478.28,-102.01391,29.003906,5.317866086959839,2023-12-15 01:06:42.190748,17.089844,16.796875
226,2251,-153444.9,-102.01391,29.003906,5.3940651416778564,2023-12-15 01:06:47.943183,16.992188,16.796875
227,2261,-153370.69,-102.01391,29.003906,5.400456190109253,2023-12-15 01:06:53.672810,17.089844,16.796875
228,2271,-153237.44,-102.01391,29.003906,5.323397397994995,2023-12-15 01:06:59.320982,17.089844,16.894531
229,2281,-153237.06,-102.01391,29.003906,5.310708045959473,2023-12-15 01:07:04.951614,17.089844,16.992188
230,2291,-153229.6,-102.01391,29.003906,5.276515245437622,2023-12-15 01:07:10.601184,17.089844,16.992188
231,2301,-153216.25,-102.01391,29.003906,5.138493537902832,2023-12-15 01:07:16.089029,17.089844,17.089844
232,2311,-153372.61,-102.01391,29.101562,5.4633331298828125,2023-12-15 01:07:21.903937,17.1875,17.089844
233,2321,-153228.5,-102.01391,29.101562,5.418650388717651,2023-12-15 01:07:27.665614,17.1875,16.992188
234,2331,-153458.73,-102.01391,29.199219,5.335058689117432,2023-12-15 01:07:33.352783,17.285156,16.894531
235,2341,-153449.28,-102.01391,29.199219,5.152121305465698,2023-12-15 01:07:38.838887,17.285156,16.894531
236,2351,-153449.28,-102.01391,29.199219,5.245601177215576,2023-12-15 01:07:44.465884,17.285156,16.894531
237,2361,-153429.61,-102.01391,29.199219,5.431240081787109,2023-12-15 01:07:50.237191,17.1875,16.894531
238,2371,-154517.53,-102.01391,29.394531,5.2819154262542725,2023-12-15 01:07:55.931671,17.285156,16.894531
239,2381,-154517.53,-102.01391,29.394531,5.287302255630493,2023-12-15 01:08:01.595841,17.285156,16.894531
240,2391,-154516.78,-102.01391,29.394531,5.261369466781616,2023-12-15 01:08:07.198079,17.285156,16.894531
241,2401,-154361.78,-102.01391,29.394531,5.094054937362671,2023-12-15 01:08:12.612402,17.089844,16.992188
242,2411,-154332.0,-102.01391,29.394531,5.226048231124878,2023-12-15 01:08:18.158388,17.089844,17.089844
243,2421,-156011.83,-102.01391,29.589844,5.415262222290039,2023-12-15 01:08:23.897102,17.285156,17.089844
244,2431,-155913.25,-102.01391,29.589844,5.155077695846558,2023-12-15 01:08:29.381953,17.285156,16.992188
245,2441,-155913.25,-102.01391,29.589844,5.310114860534668,2023-12-15 01:08:35.010380,17.285156,16.992188
246,2451,-155817.94,-102.01391,29.589844,5.380938529968262,2023-12-15 01:08:40.743556,17.1875,16.992188
247,2461,-155810.94,-102.01391,29.589844,5.261699199676514,2023-12-15 01:08:46.446388,17.285156,16.992188
248,2471,-155799.97,-102.01391,29.589844,5.237814426422119,2023-12-15 01:08:52.037222,17.285156,16.992188
249,2481,-155630.02,-102.01391,29.589844,5.322147369384766,2023-12-15 01:08:57.678963,17.1875,16.992188
250,2491,-156407.03,-102.01391,29.6875,5.418740272521973,2023-12-15 01:09:03.433289,17.285156,16.992188
