loop,iteration,qd_score,max_fitness,coverage,time,current_time,coverage1,coverage2
1,1,75.1088,0.607686,4.296875,10.070947170257568,2023-12-08 21:00:20.124666,3.0273438,3.515625
2,11,96.80842,0.6279905,5.46875,1.260106086730957,2023-12-08 21:00:21.706044,3.8085938,4.3945312
3,21,114.5252,0.6279905,6.4453125,1.3636646270751953,2023-12-08 21:00:23.449075,3.90625,4.5898438
4,31,123.01742,0.6279905,6.9335938,1.1420414447784424,2023-12-08 21:00:24.892933,4.1015625,5.1757812
5,41,132.26215,0.6279905,7.5195312,1.3340330123901367,2023-12-08 21:00:26.526670,4.296875,5.2734375
6,51,145.7073,0.6279905,8.300781,1.3471705913543701,2023-12-08 21:00:28.192746,5.078125,5.9570312
7,61,154.28871,0.6279905,8.886719,1.2459957599639893,2023-12-08 21:00:29.764341,5.6640625,6.3476562
8,71,164.48148,0.6279905,9.472656,1.13688063621521,2023-12-08 21:00:31.219541,6.1523438,6.5429688
9,81,171.20558,0.6279905,9.863281,1.2102267742156982,2023-12-08 21:00:32.733253,6.4453125,7.03125
10,91,174.89473,0.6279905,10.058594,1.3669602870941162,2023-12-08 21:00:34.420937,6.5429688,7.2265625
11,101,182.88812,0.6279905,10.546875,1.3007307052612305,2023-12-08 21:00:36.048305,7.2265625,7.5195312
12,111,186.1434,0.6279905,10.7421875,1.1951439380645752,2023-12-08 21:00:37.571245,7.3242188,7.7148438
13,121,194.26215,0.6279905,11.230469,1.2803854942321777,2023-12-08 21:00:39.158137,7.6171875,7.9101562
14,131,197.02252,0.6279905,11.425781,1.260315179824829,2023-12-08 21:00:40.802523,8.0078125,8.496094
15,141,201.93199,0.6279905,11.71875,1.2717242240905762,2023-12-08 21:00:42.389698,8.3984375,8.496094
16,151,207.63188,0.6279905,12.109375,1.3031463623046875,2023-12-08 21:00:44.016890,8.496094,8.59375
17,161,209.36493,0.6279905,12.207031,1.3106319904327393,2023-12-08 21:00:45.635115,8.59375,8.3984375
18,171,212.8277,0.6279905,12.402344,1.3315401077270508,2023-12-08 21:00:47.278301,8.886719,8.496094
19,181,212.9265,0.6279905,12.402344,1.2639257907867432,2023-12-08 21:00:48.863588,8.886719,8.3984375
20,191,214.99136,0.6279905,12.5,1.343071699142456,2023-12-08 21:00:50.515903,8.7890625,8.496094
21,201,223.91139,0.6279905,13.0859375,1.369422197341919,2023-12-08 21:00:52.219427,8.984375,8.59375
22,211,229.59006,0.6279905,13.378906,1.3685619831085205,2023-12-08 21:00:53.915226,9.082031,9.5703125
23,221,234.55066,0.6279905,13.671875,1.3205103874206543,2023-12-08 21:00:55.585686,9.277344,9.472656
24,231,240.86064,0.6279905,14.0625,1.2639858722686768,2023-12-08 21:00:57.164553,9.277344,9.472656
25,241,247.4013,0.6279905,14.453125,1.358910083770752,2023-12-08 21:00:58.863777,9.667969,9.667969
26,251,251.14008,0.6279905,14.6484375,1.3781626224517822,2023-12-08 21:01:00.586473,9.863281,9.9609375
27,261,252.55878,0.6279905,14.746094,1.2846786975860596,2023-12-08 21:01:02.183501,9.863281,10.058594
28,271,256.15332,0.6279905,14.941406,1.3101813793182373,2023-12-08 21:01:03.798785,9.765625,10.058594
29,281,256.22644,0.6279905,14.941406,1.2723267078399658,2023-12-08 21:01:05.429208,9.667969,10.3515625
30,291,257.81467,0.6279905,15.0390625,1.34132981300354,2023-12-08 21:01:07.086864,9.9609375,10.253906
31,301,259.93884,0.6279905,15.136719,1.297081470489502,2023-12-08 21:01:08.712008,10.15625,9.863281
32,311,259.951,0.6279905,15.136719,1.2732224464416504,2023-12-08 21:01:10.308128,10.15625,9.765625
33,321,261.8189,0.6279905,15.234375,1.2677569389343262,2023-12-08 21:01:11.888747,10.3515625,9.667969
34,331,265.95953,0.6279905,15.527344,1.2432317733764648,2023-12-08 21:01:13.486501,10.449219,9.863281
35,341,266.19757,0.6279905,15.527344,1.2883014678955078,2023-12-08 21:01:15.123629,10.546875,10.3515625
36,351,270.4432,0.6279905,15.8203125,1.3430109024047852,2023-12-08 21:01:16.795690,10.7421875,10.449219
37,361,271.96805,0.6279905,15.917969,1.330435037612915,2023-12-08 21:01:18.479201,10.9375,10.3515625
38,371,275.21332,0.6279905,16.113281,1.2668349742889404,2023-12-08 21:01:20.160638,11.1328125,10.3515625
39,381,276.94144,0.6279905,16.210938,1.2438855171203613,2023-12-08 21:01:21.771965,11.425781,10.058594
40,391,278.40308,0.6279905,16.308594,1.2608017921447754,2023-12-08 21:01:23.375772,11.621094,9.9609375
41,401,279.55673,0.6279905,16.40625,1.3939712047576904,2023-12-08 21:01:25.108687,11.71875,9.667969
42,411,284.40338,0.6279905,16.699219,1.2853472232818604,2023-12-08 21:01:26.724036,11.816406,9.863281
43,421,287.7082,0.6279905,16.894531,1.2790446281433105,2023-12-08 21:01:28.360660,11.9140625,10.058594
44,431,289.62326,0.6279905,16.992188,1.3298428058624268,2023-12-08 21:01:30.021386,12.011719,10.15625
45,441,293.14203,0.6279905,17.1875,1.3723654747009277,2023-12-08 21:01:31.716364,12.109375,10.449219
46,451,295.6361,0.6279905,17.382812,1.318007230758667,2023-12-08 21:01:33.469859,12.3046875,10.3515625
47,461,299.02798,0.6279905,17.578125,1.3252601623535156,2023-12-08 21:01:35.154528,12.5,10.449219
48,471,302.11536,0.6279905,17.773438,1.362081527709961,2023-12-08 21:01:36.867819,12.597656,10.449219
49,481,302.1482,0.6279905,17.773438,1.3645048141479492,2023-12-08 21:01:38.551364,12.597656,10.449219
50,491,304.8831,0.6279905,17.96875,1.3015854358673096,2023-12-08 21:01:40.216951,12.597656,10.644531
51,501,306.47913,0.6279905,18.066406,1.3118932247161865,2023-12-08 21:01:41.975888,12.6953125,10.9375
52,511,310.49487,0.6279905,18.261719,1.3189733028411865,2023-12-08 21:01:43.642693,12.792969,11.035156
53,521,314.88477,0.6279905,18.554688,1.384667158126831,2023-12-08 21:01:45.339245,13.28125,11.1328125
54,531,314.88483,0.6279905,18.554688,1.2708656787872314,2023-12-08 21:01:46.920278,13.28125,11.1328125
55,541,316.31686,0.6279905,18.652344,1.328472375869751,2023-12-08 21:01:48.563465,13.378906,11.230469
56,551,316.36298,0.6279905,18.652344,1.3157522678375244,2023-12-08 21:01:50.257757,13.28125,11.328125
57,561,318.29492,0.6279905,18.75,1.285318374633789,2023-12-08 21:01:51.928292,13.4765625,11.5234375
58,571,318.42676,0.6279905,18.75,1.2861530780792236,2023-12-08 21:01:53.524796,13.574219,11.425781
59,581,320.01697,0.6279905,18.847656,1.2167141437530518,2023-12-08 21:01:55.058021,13.574219,11.5234375
60,591,321.24625,0.6279905,18.945312,1.3018512725830078,2023-12-08 21:01:56.722445,13.769531,11.621094
61,601,321.34195,0.6279905,18.945312,1.27400541305542,2023-12-08 21:01:58.363827,13.8671875,11.71875
62,611,321.41772,0.6279905,18.945312,1.3772146701812744,2023-12-08 21:02:00.083327,13.964844,11.816406
63,621,323.24356,0.6279905,19.042969,1.2789146900177002,2023-12-08 21:02:01.729526,13.8671875,11.816406
64,631,329.6791,0.6279905,19.433594,1.2736778259277344,2023-12-08 21:02:03.313264,14.160156,12.011719
65,641,331.54944,0.6279905,19.53125,1.322993516921997,2023-12-08 21:02:04.979926,14.160156,12.011719
66,651,331.57004,0.6279905,19.53125,1.4031414985656738,2023-12-08 21:02:06.767922,14.160156,12.011719
67,661,334.9508,0.6279905,19.726562,1.3460686206817627,2023-12-08 21:02:08.478605,14.160156,12.011719
68,671,335.04068,0.6279905,19.726562,1.3867828845977783,2023-12-08 21:02:10.226198,14.0625,12.011719
69,681,335.1845,0.6279905,19.726562,1.3334953784942627,2023-12-08 21:02:11.994175,14.0625,12.011719
70,691,335.20496,0.6279905,19.726562,1.3392653465270996,2023-12-08 21:02:13.669885,14.160156,12.109375
71,701,335.22943,0.6279905,19.726562,1.2041096687316895,2023-12-08 21:02:15.222662,14.0625,12.109375
72,711,335.29584,0.6279905,19.726562,1.2980022430419922,2023-12-08 21:02:16.892035,14.0625,12.011719
73,721,338.08136,0.6279905,19.921875,1.2617387771606445,2023-12-08 21:02:18.529855,14.0625,12.207031
74,731,340.9965,0.6279905,20.117188,1.3347389698028564,2023-12-08 21:02:20.255198,14.0625,12.011719
75,741,341.05713,0.6279905,20.117188,1.2058751583099365,2023-12-08 21:02:21.819590,13.8671875,12.109375
76,751,347.36664,0.6279905,20.507812,1.3669400215148926,2023-12-08 21:02:23.498775,14.2578125,12.011719
77,761,349.18427,0.6279905,20.605469,1.3628041744232178,2023-12-08 21:02:25.195922,14.160156,12.109375
78,771,349.27234,0.6279905,20.605469,1.3188261985778809,2023-12-08 21:02:26.918447,14.160156,12.011719
79,781,351.40707,0.6279905,20.703125,1.3286795616149902,2023-12-08 21:02:28.587800,14.2578125,12.207031
80,791,352.9962,0.6279905,20.800781,1.3293538093566895,2023-12-08 21:02:30.258681,14.2578125,12.109375
81,801,353.09332,0.6279905,20.800781,1.3366413116455078,2023-12-08 21:02:31.924839,14.2578125,12.109375
82,811,354.8699,0.6279905,20.898438,1.3372137546539307,2023-12-08 21:02:33.571574,14.550781,12.207031
83,821,357.926,0.6279905,21.09375,1.3372290134429932,2023-12-08 21:02:35.296784,14.746094,12.3046875
84,831,359.22076,0.6279905,21.191406,1.3200535774230957,2023-12-08 21:02:36.926341,14.84375,12.3046875
85,841,359.2805,0.6279905,21.191406,1.250852346420288,2023-12-08 21:02:38.522093,14.941406,12.207031
86,851,361.12814,0.6279905,21.289062,1.4103267192840576,2023-12-08 21:02:40.326959,15.0390625,12.109375
87,861,363.04803,0.6279905,21.386719,1.3383395671844482,2023-12-08 21:02:42.028722,15.136719,12.207031
88,871,364.2561,0.6282945,21.484375,1.3507068157196045,2023-12-08 21:02:43.707626,15.332031,12.109375
89,881,366.0398,0.6282945,21.582031,1.365492582321167,2023-12-08 21:02:45.432869,15.332031,12.207031
90,891,366.10516,0.6282945,21.582031,1.3519198894500732,2023-12-08 21:02:47.185244,15.332031,12.3046875
91,901,368.0565,0.6282945,21.679688,1.296198844909668,2023-12-08 21:02:48.802020,15.4296875,12.3046875
92,911,368.06964,0.6282945,21.679688,1.3235652446746826,2023-12-08 21:02:50.446228,15.4296875,12.3046875
93,921,368.08447,0.6282945,21.679688,1.284015417098999,2023-12-08 21:02:52.050436,15.527344,12.207031
94,931,368.15134,0.6282945,21.679688,1.338965892791748,2023-12-08 21:02:53.771785,15.4296875,12.109375
95,941,370.17606,0.6282945,21.777344,1.3149969577789307,2023-12-08 21:02:55.404295,15.4296875,12.011719
96,951,370.22668,0.6282945,21.777344,1.267449140548706,2023-12-08 21:02:57.079036,15.332031,12.109375
97,961,370.3659,0.6282945,21.777344,1.3246374130249023,2023-12-08 21:02:58.721269,15.332031,12.109375
98,971,372.2398,0.6282945,21.875,1.3398401737213135,2023-12-08 21:03:00.386615,15.234375,12.207031
99,981,374.2422,0.6282945,21.972656,1.325796127319336,2023-12-08 21:03:02.137474,15.136719,12.5
100,991,375.63483,0.6282945,22.070312,1.3006668090820312,2023-12-08 21:03:03.834376,15.234375,12.402344
101,1001,377.1806,0.6282945,22.167969,1.3078079223632812,2023-12-08 21:03:05.509778,15.4296875,12.597656
102,1011,377.4367,0.6282945,22.167969,1.4092791080474854,2023-12-08 21:03:07.252394,15.8203125,12.6953125
103,1021,379.1889,0.6282945,22.265625,1.3482317924499512,2023-12-08 21:03:08.927185,15.8203125,12.5
104,1031,379.23575,0.6282945,22.265625,1.4272308349609375,2023-12-08 21:03:10.786973,16.015625,12.5
105,1041,379.28357,0.6282945,22.265625,1.2685117721557617,2023-12-08 21:03:12.414682,16.015625,12.597656
106,1051,381.90628,0.6282945,22.460938,1.2999262809753418,2023-12-08 21:03:14.059449,16.308594,12.6953125
107,1061,381.93414,0.6282945,22.460938,1.3378486633300781,2023-12-08 21:03:15.808163,16.40625,12.792969
108,1071,384.0873,0.6282945,22.558594,1.354813814163208,2023-12-08 21:03:17.610320,16.40625,12.890625
109,1081,384.24158,0.6282945,22.558594,1.290898084640503,2023-12-08 21:03:19.215735,16.40625,12.890625
110,1091,385.5272,0.6282945,22.65625,1.2890801429748535,2023-12-08 21:03:20.886528,16.601562,13.0859375
111,1101,388.17023,0.6282945,22.851562,1.3071238994598389,2023-12-08 21:03:22.511467,16.699219,13.28125
112,1111,388.2138,0.6282945,22.851562,1.3080615997314453,2023-12-08 21:03:24.135654,16.894531,13.378906
113,1121,391.2528,0.6282945,23.046875,1.3453612327575684,2023-12-08 21:03:25.792578,16.992188,13.574219
114,1131,391.30692,0.6282945,23.046875,1.2620737552642822,2023-12-08 21:03:27.366112,16.992188,13.574219
115,1141,393.0048,0.6282945,23.144531,1.2935757637023926,2023-12-08 21:03:29.042544,17.1875,13.671875
116,1151,397.91602,0.6282945,23.4375,1.363158941268921,2023-12-08 21:03:30.851340,17.382812,13.964844
117,1161,399.7058,0.6282945,23.535156,1.3668782711029053,2023-12-08 21:03:32.600135,17.382812,13.964844
118,1171,404.73987,0.6282945,23.828125,1.2292392253875732,2023-12-08 21:03:34.159087,17.480469,13.964844
119,1181,404.7739,0.6282945,23.828125,1.308607578277588,2023-12-08 21:03:35.779606,17.480469,14.160156
120,1191,404.79904,0.6282945,23.828125,1.334336519241333,2023-12-08 21:03:37.432377,17.578125,14.160156
121,1201,408.0558,0.6282945,24.023438,1.3804843425750732,2023-12-08 21:03:39.140232,17.675781,14.2578125
122,1211,408.0558,0.6282945,24.023438,1.279808759689331,2023-12-08 21:03:40.741802,17.675781,14.2578125
123,1221,408.0581,0.6282945,24.023438,1.3186006546020508,2023-12-08 21:03:42.370900,17.675781,14.2578125
124,1231,411.75162,0.6282945,24.21875,1.316606044769287,2023-12-08 21:03:43.999720,18.066406,14.2578125
125,1241,411.93503,0.6282945,24.21875,1.344275951385498,2023-12-08 21:03:45.693124,18.066406,14.453125
126,1251,411.98526,0.6282945,24.21875,1.3263609409332275,2023-12-08 21:03:47.420260,18.066406,14.453125
127,1261,412.05966,0.6282945,24.21875,1.2872049808502197,2023-12-08 21:03:49.067314,18.066406,14.550781
128,1271,412.0724,0.6282945,24.21875,1.3650755882263184,2023-12-08 21:03:50.744482,17.96875,14.550781
129,1281,413.62186,0.6282945,24.316406,1.2887763977050781,2023-12-08 21:03:52.356891,18.066406,14.550781
130,1291,413.65793,0.6282945,24.316406,1.2999820709228516,2023-12-08 21:03:53.977894,18.066406,14.550781
131,1301,415.30994,0.6282945,24.414062,1.3303518295288086,2023-12-08 21:03:55.624354,17.96875,14.355469
132,1311,416.70953,0.6282945,24.511719,1.2841405868530273,2023-12-08 21:03:57.305254,18.164062,14.355469
133,1321,416.72705,0.6282945,24.511719,1.3581202030181885,2023-12-08 21:03:59.010991,18.164062,14.160156
134,1331,418.89786,0.66373956,24.609375,1.3033654689788818,2023-12-08 21:04:00.624659,18.261719,14.0625
135,1341,419.06097,0.66373956,24.609375,1.3282337188720703,2023-12-08 21:04:02.267927,18.261719,13.964844
136,1351,420.18646,0.66373956,24.707031,1.2769014835357666,2023-12-08 21:04:03.899360,18.359375,13.8671875
137,1361,420.23212,0.66373956,24.707031,1.2492389678955078,2023-12-08 21:04:05.484077,18.457031,13.964844
138,1371,420.32962,0.66373956,24.707031,1.3527987003326416,2023-12-08 21:04:07.151667,18.359375,13.8671875
139,1381,425.30347,0.66373956,25.0,1.3732361793518066,2023-12-08 21:04:08.874706,18.359375,14.0625
